timestamp,pub_timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,publisher_id
1771685525264000,1771685525264000,0.0006114936,0.00040444484,-4.46102e-05,39
1771685525268000,1771685525268000,0.00063131074,0.00041240465,-4.685794e-05,39
1771685525272000,1771685525272000,0.0006527097,0.00042178042,-5.255438e-05,39
1771685525276000,1771685525276000,0.00067563,0.00043452953,-5.967625e-05,39
1771685525280000,1771685525280000,0.00069963525,0.0004486028,-6.412413e-05,39
1771685525284000,1771685525284000,0.0007222301,0.00046216042,-6.479189e-05,39
1771685525288000,1771685525288000,0.0007428446,0.00047505164,-6.3584615e-05,39
1771685525292000,1771685525292000,0.0007649255,0.00048661412,-6.256307e-05,39
1771685525296000,1771685525296000,0.0007882672,0.0004981155,-6.355925e-05,39
1771685525300000,1771685525300000,0.0008092438,0.0005109372,-6.637413e-05,39
1771685525304000,1771685525304000,0.0008273775,0.0005235706,-6.9416055e-05,39
1771685525308000,1771685525308000,0.000842073,0.00053542346,-7.3391064e-05,39
1771685525312000,1771685525312000,0.0008530939,0.0005452535,-7.920773e-05,39
1771685525316000,1771685525316000,0.00086287403,0.0005528065,-8.32134e-05,39
1771685525320000,1771685525320000,0.0008754268,0.0005629214,-8.561259e-05,39
1771685525324000,1771685525324000,0.0008921846,0.00057834975,-8.637021e-05,39
1771685525328000,1771685525328000,0.0009092437,0.00059667625,-8.538573e-05,39
1771685525332000,1771685525332000,0.0009243436,0.0006109676,-8.420265e-05,39
1771685525336000,1771685525336000,0.0009367529,0.00062003266,-8.4031184e-05,39
1771685525340000,1771685525340000,0.0009498382,0.0006269514,-8.4238054e-05,39
1771685525344000,1771685525344000,0.0009679223,0.0006339031,-8.492143e-05,39
1771685525348000,1771685525348000,0.0009886884,0.00064308505,-8.651619e-05,39
1771685525352000,1771685525352000,0.0010095421,0.00065146445,-8.75749e-05,39
1771685525356000,1771685525356000,0.0010319819,0.0006572663,-8.638472e-05,39
1771685525360000,1771685525360000,0.0010559468,0.0006653434,-8.4194064e-05,39
1771685525364000,1771685525364000,0.0010784444,0.00067872816,-8.333537e-05,39
1771685525368000,1771685525368000,0.0010995609,0.0006917541,-8.424243e-05,39
1771685525372000,1771685525372000,0.0011194079,0.00069980056,-8.509523e-05,39
1771685525376000,1771685525376000,0.0011395728,0.0007045187,-8.390157e-05,39
1771685525380000,1771685525380000,0.0011623125,0.0007119275,-8.1056525e-05,39
1771685525384000,1771685525384000,0.0011877738,0.00072456244,-7.848864e-05,39
1771685525388000,1771685525388000,0.0012121476,0.0007385964,-7.8186524e-05,39
1771685525392000,1771685525392000,0.0012320707,0.0007496133,-8.048889e-05,39
1771685525396000,1771685525396000,0.0012474534,0.0007588687,-8.307817e-05,39
1771685525400000,1771685525400000,0.0012597285,0.0007702508,-8.5138636e-05,39
1771685525404000,1771685525404000,0.0012714424,0.0007866082,-8.803e-05,39
1771685525408000,1771685525408000,0.0012824752,0.00080328796,-9.069633e-05,39
1771685525412000,1771685525412000,0.0012930315,0.00081660395,-9.162559e-05,39
1771685525416000,1771685525416000,0.0013061909,0.00083104614,-9.123372e-05,39
1771685525420000,1771685525420000,0.0013262737,0.00085007015,-8.967431e-05,39
1771685525424000,1771685525424000,0.0013521216,0.00087072415,-8.7727814e-05,39
1771685525428000,1771685525428000,0.0013782446,0.00088956824,-8.63848e-05,39
1771685525432000,1771685525432000,0.0014032524,0.0009019348,-8.4290456e-05,39
1771685525436000,1771685525436000,0.0014268281,0.00091112085,-7.992879e-05,39
1771685525440000,1771685525440000,0.0014472089,0.0009233602,-7.560082e-05,39
1771685525444000,1771685525444000,0.0014648791,0.0009400581,-7.4380296e-05,39
1771685525448000,1771685525448000,0.0014839151,0.0009596735,-7.56898e-05,39
1771685525452000,1771685525452000,0.0015089521,0.0009795754,-7.635232e-05,39
1771685525456000,1771685525456000,0.0015365179,0.0010003594,-7.584539e-05,39
1771685525460000,1771685525460000,0.0015592134,0.0010224055,-7.724941e-05,39
1771685525464000,1771685525464000,0.0015813836,0.001044381,-7.953996e-05,39
1771685525468000,1771685525468000,0.0016088628,0.0010657171,-8.004933e-05,39
1771685525472000,1771685525472000,0.0016375941,0.001084496,-7.976006e-05,39
1771685525476000,1771685525476000,0.001663732,0.001100702,-7.9131554e-05,39
1771685525480000,1771685525480000,0.0016891513,0.0011172718,-7.680549e-05,39
1771685525484000,1771685525484000,0.0017156292,0.001132891,-7.370389e-05,39
1771685525488000,1771685525488000,0.0017417939,0.0011440483,-7.2604875e-05,39
1771685525492000,1771685525492000,0.0017698285,0.0011555704,-7.4187956e-05,39
1771685525496000,1771685525496000,0.001798581,0.001171895,-7.685004e-05,39
1771685525500000,1771685525500000,0.0018258789,0.0011920508,-7.8616715e-05,39
1771685525504000,1771685525504000,0.0018504198,0.0012139464,-7.922563e-05,39
1771685525508000,1771685525508000,0.0018720541,0.0012357046,-7.936591e-05,39
1771685525512000,1771685525512000,0.0018921191,0.0012545978,-7.9265046e-05,39
1771685525516000,1771685525516000,0.0019122347,0.0012695922,-7.953528e-05,39
1771685525520000,1771685525520000,0.0019359507,0.0012807105,-8.062543e-05,39
1771685525524000,1771685525524000,0.001964748,0.0012884672,-8.174035e-05,39
1771685525528000,1771685525528000,0.0019957365,0.0012958123,-8.1431885e-05,39
1771685525532000,1771685525532000,0.0020245216,0.0013064815,-7.9805766e-05,39
1771685525536000,1771685525536000,0.0020482382,0.0013201538,-7.871801e-05,39
1771685525540000,1771685525540000,0.002064281,0.0013343892,-7.867045e-05,39
1771685525544000,1771685525544000,0.002075045,0.0013506332,-7.903887e-05,39
1771685525548000,1771685525548000,0.002084815,0.0013703553,-8.010812e-05,39
1771685525552000,1771685525552000,0.002096655,0.0013890349,-8.360525e-05,39
1771685525556000,1771685525556000,0.002112084,0.0014052371,-8.926041e-05,39
1771685525560000,1771685525560000,0.0021284197,0.0014200764,-9.307515e-05,39
1771685525564000,1771685525564000,0.0021446128,0.0014275472,-9.3851566e-05,39
1771685525568000,1771685525568000,0.0021607843,0.0014293053,-9.586215e-05,39
1771685525572000,1771685525572000,0.0021772014,0.001435356,-0.00010146212,39
1771685525576000,1771685525576000,0.0021929378,0.0014476931,-0.0001071754,39
1771685525580000,1771685525580000,0.0022069921,0.0014651997,-0.00011000464,39
1771685525584000,1771685525584000,0.002221577,0.0014851858,-0.00011194971,39
1771685525588000,1771685525588000,0.0022401416,0.0014992829,-0.000115521994,39
1771685525592000,1771685525592000,0.0022637818,0.0015050325,-0.000119806566,39
1771685525596000,1771685525596000,0.0022909,0.00150827,-0.00012066468,39
1771685525600000,1771685525600000,0.0023190437,0.0015154472,-0.00011887996,39
1771685525604000,1771685525604000,0.0023453657,0.001525843,-0.00011830898,39
1771685525608000,1771685525608000,0.0023682085,0.001535776,-0.00011926306,39
1771685525612000,1771685525612000,0.0023866445,0.0015472486,-0.00012068812,39
1771685525616000,1771685525616000,0.0024041259,0.0015606629,-0.000121858175,39
1771685525620000,1771685525620000,0.0024253484,0.0015755903,-0.00012215893,39
1771685525624000,1771685525624000,0.0024483977,0.0015914714,-0.0001210882,39
1771685525628000,1771685525628000,0.0024710388,0.0016079528,-0.000119040065,39
1771685525632000,1771685525632000,0.0024946274,0.0016243198,-0.00011729399,39
1771685525636000,1771685525636000,0.0025162823,0.0016421706,-0.000115542476,39
1771685525640000,1771685525640000,0.0025342265,0.0016632702,-0.00011267226,39
1771685525644000,1771685525644000,0.002555031,0.0016873464,-0.00010968695,39
1771685525648000,1771685525648000,0.0025797654,0.001709634,-0.000107435,39
1771685525652000,1771685525652000,0.0026027015,0.0017282467,-0.000105773,39
1771685525656000,1771685525656000,0.0026236118,0.0017440692,-0.00010494346,39
1771685525660000,1771685525660000,0.0026444253,0.001757056,-0.000104083796,39
1771685525664000,1771685525664000,0.0026649446,0.0017688049,-0.000103016486,39
1771685525668000,1771685525668000,0.002686106,0.0017801187,-0.0001036965,39
1771685525672000,1771685525672000,0.0027107922,0.0017934793,-0.00010747559,39
1771685525676000,1771685525676000,0.0027344732,0.0018093507,-0.000113423055,39
1771685525680000,1771685525680000,0.0027566499,0.0018245401,-0.00011903276,39
1771685525684000,1771685525684000,0.0027778386,0.001838823,-0.0001234459,39
1771685525688000,1771685525688000,0.00279566,0.0018560749,-0.00012719241,39
1771685525692000,1771685525692000,0.0028105,0.0018765879,-0.0001298291,39
1771685525696000,1771685525696000,0.002825359,0.0018950761,-0.0001307191,39
1771685525700000,1771685525700000,0.0028405266,0.0019084568,-0.00012882748,39
1771685525704000,1771685525704000,0.0028531996,0.0019174364,-0.00012534006,39
1771685525708000,1771685525708000,0.002866436,0.0019287316,-0.00012253918,39
1771685525712000,1771685525712000,0.0028836105,0.0019451525,-0.00012082599,39
1771685525716000,1771685525716000,0.0029023949,0.0019645407,-0.000119907934,39
1771685525720000,1771685525720000,0.0029201787,0.001984108,-0.00011883601,39
1771685525724000,1771685525724000,0.002936017,0.0020050139,-0.00011847293,39
1771685525728000,1771685525728000,0.002950155,0.002026754,-0.00011979839,39
1771685525732000,1771685525732000,0.002964637,0.002044317,-0.00012100134,39
1771685525736000,1771685525736000,0.002978967,0.0020600625,-0.000121117955,39
1771685525740000,1771685525740000,0.0029948745,0.0020749269,-0.00012193048,39
1771685525744000,1771685525744000,0.00301555,0.0020877274,-0.00012495481,39
1771685525748000,1771685525748000,0.0030400548,0.002098682,-0.0001279361,39
1771685525752000,1771685525752000,0.0030630045,0.0021081914,-0.00012934356,39
1771685525756000,1771685525756000,0.0030802523,0.0021170764,-0.00013093298,39
1771685525760000,1771685525760000,0.0030966292,0.0021261727,-0.00013281127,39
1771685525764000,1771685525764000,0.0031151592,0.0021379595,-0.00013367798,39
1771685525768000,1771685525768000,0.003134456,0.0021533156,-0.0001356638,39
1771685525772000,1771685525772000,0.0031531039,0.0021686265,-0.00014071167,39
1771685525776000,1771685525776000,0.003171143,0.0021809072,-0.00014586365,39
1771685525780000,1771685525780000,0.0031881405,0.0021935513,-0.00014871,39
1771685525784000,1771685525784000,0.0032040663,0.002207409,-0.00015099104,39
1771685525788000,1771685525788000,0.0032192885,0.0022177696,-0.00015354724,39
1771685525792000,1771685525792000,0.0032361438,0.0022235743,-0.00015543147,39
1771685525796000,1771685525796000,0.0032560579,0.0022282812,-0.00015603416,39
1771685525800000,1771685525800000,0.003277295,0.0022373314,-0.00015475102,39
1771685525804000,1771685525804000,0.0032998829,0.0022477212,-0.00015117573,39
1771685525808000,1771685525808000,0.0033213506,0.002251974,-0.00014719523,39
1771685525812000,1771685525812000,0.0033408452,0.0022506297,-0.0001452502,39
1771685525816000,1771685525816000,0.0033615455,0.0022525152,-0.00014634278,39
1771685525820000,1771685525820000,0.003384195,0.002260881,-0.00015015615,39
1771685525824000,1771685525824000,0.0034054169,0.002272805,-0.00015552338,39
1771685525828000,1771685525828000,0.003425447,0.0022831948,-0.00016121674,39
1771685525832000,1771685525832000,0.0034422672,0.0022914724,-0.00016601112,39
1771685525836000,1771685525836000,0.0034549322,0.002300451,-0.00016870497,39
1771685525840000,1771685525840000,0.0034663375,0.0023125706,-0.00016905689,39
1771685525844000,1771685525844000,0.0034766963,0.002325933,-0.0001671583,39
1771685525848000,1771685525848000,0.0034905018,0.002337331,-0.0001652262,39
1771685525852000,1771685525852000,0.003511504,0.0023485115,-0.00016572412,39
1771685525856000,1771685525856000,0.0035368411,0.0023603856,-0.00016687022,39
1771685525860000,1771685525860000,0.003557874,0.0023706518,-0.00016695504,39
1771685525864000,1771685525864000,0.0035726149,0.002376895,-0.00016715268,39
1771685525868000,1771685525868000,0.0035850536,0.0023842268,-0.00016821083,39
1771685525872000,1771685525872000,0.0035981608,0.0023976755,-0.00017112131,39
1771685525876000,1771685525876000,0.003611389,0.0024125578,-0.00017661681,39
1771685525880000,1771685525880000,0.0036244062,0.002423296,-0.0001825138,39
1771685525884000,1771685525884000,0.0036393865,0.0024299116,-0.00018551035,39
1771685525888000,1771685525888000,0.003657313,0.002436359,-0.0001852853,39
1771685525892000,1771685525892000,0.0036775973,0.0024444305,-0.00018458678,39
1771685525896000,1771685525896000,0.0036993744,0.0024541498,-0.00018474931,39
1771685525900000,1771685525900000,0.0037226328,0.0024621543,-0.00018437229,39
1771685525904000,1771685525904000,0.0037465729,0.002467295,-0.00018381978,39
1771685525908000,1771685525908000,0.003768846,0.0024758568,-0.00018447751,39
1771685525912000,1771685525912000,0.0037874787,0.00248924,-0.00018631405,39
1771685525916000,1771685525916000,0.0038030422,0.002503958,-0.00018882364,39
1771685525920000,1771685525920000,0.0038161587,0.0025163386,-0.00019169466,39
1771685525924000,1771685525924000,0.0038311232,0.0025234735,-0.00019293351,39
1771685525928000,1771685525928000,0.0038524275,0.0025284265,-0.00019232098,39
1771685525932000,1771685525932000,0.0038763552,0.0025363578,-0.000192133,39
1771685525936000,1771685525936000,0.0039000527,0.002546771,-0.00019199097,39
1771685525940000,1771685525940000,0.0039218194,0.0025565336,-0.00019169498,39
1771685525944000,1771685525944000,0.0039403467,0.0025642575,-0.00019276545,39
1771685525948000,1771685525948000,0.003957266,0.002572406,-0.00019495295,39
1771685525952000,1771685525952000,0.003974707,0.0025847352,-0.00019698859,39
1771685525956000,1771685525956000,0.0039947107,0.0025973786,-0.0001993432,39
1771685525960000,1771685525960000,0.0040174024,0.002605227,-0.00020169624,39
1771685525964000,1771685525964000,0.004036587,0.0026100003,-0.00020175388,39
1771685525968000,1771685525968000,0.004049003,0.0026130078,-0.00020033393,39
1771685525972000,1771685525972000,0.0040583457,0.002613325,-0.00019917024,39
1771685525976000,1771685525976000,0.0040672966,0.002613029,-0.00019713062,39
1771685525980000,1771685525980000,0.004076445,0.0026159927,-0.00019232286,39
1771685525984000,1771685525984000,0.004088912,0.0026233834,-0.00018463332,39
1771685525988000,1771685525988000,0.004103988,0.0026343244,-0.00017687993,39
1771685525992000,1771685525992000,0.004118715,0.002645564,-0.00017268362,39
1771685525996000,1771685525996000,0.00413152,0.0026526898,-0.00017283055,39
1771685526000000,1771685526000000,0.004144416,0.0026551737,-0.00017470284,39
1771685526004000,1771685526004000,0.0041599795,0.0026599276,-0.00017649315,39
1771685526008000,1771685526008000,0.004172464,0.002670349,-0.00017785892,39
1771685526012000,1771685526012000,0.004181021,0.0026842651,-0.00017900787,39
1771685526016000,1771685526016000,0.004188122,0.0027003682,-0.00018020198,39
1771685526020000,1771685526020000,0.004195917,0.0027170628,-0.0001814617,39
1771685526024000,1771685526024000,0.0042072698,0.002733537,-0.00018283729,39
1771685526028000,1771685526028000,0.0042247116,0.0027487385,-0.00018499522,39
1771685526032000,1771685526032000,0.004246849,0.002764316,-0.00018849265,39
1771685526036000,1771685526036000,0.004269757,0.0027771988,-0.00019192902,39
1771685526040000,1771685526040000,0.00428699,0.0027869027,-0.00019415439,39
1771685526044000,1771685526044000,0.004299452,0.0027963745,-0.00019500779,39
1771685526048000,1771685526048000,0.0043149465,0.002806961,-0.00019405867,39
1771685526052000,1771685526052000,0.004337959,0.0028190415,-0.00019194496,39
1771685526056000,1771685526056000,0.004366158,0.0028294183,-0.00019086647,39
1771685526060000,1771685526060000,0.0043942514,0.0028362004,-0.00019163669,39
1771685526064000,1771685526064000,0.0044158604,0.0028423506,-0.000192807,39
1771685526068000,1771685526068000,0.0044336272,0.0028507186,-0.00019333545,39
1771685526072000,1771685526072000,0.004455525,0.0028602628,-0.0001944559,39
1771685526076000,1771685526076000,0.0044815396,0.0028694372,-0.00019763611,39
1771685526080000,1771685526080000,0.0045094546,0.0028774056,-0.00020146611,39
1771685526084000,1771685526084000,0.004536253,0.0028849235,-0.00020310895,39
1771685526088000,1771685526088000,0.0045587067,0.0028958437,-0.00020073396,39
1771685526092000,1771685526092000,0.00457626,0.0029091963,-0.00019519984,39
1771685526096000,1771685526096000,0.0045924857,0.0029212264,-0.00019040165,39
1771685526100000,1771685526100000,0.0046110023,0.0029301106,-0.00018861712,39
1771685526104000,1771685526104000,0.004630184,0.0029369907,-0.00018871507,39
1771685526108000,1771685526108000,0.00464752,0.0029435782,-0.00018869323,39
1771685526112000,1771685526112000,0.004664481,0.0029521266,-0.00018646898,39
1771685526116000,1771685526116000,0.0046820175,0.0029611776,-0.00018197799,39
1771685526120000,1771685526120000,0.0046995613,0.0029689926,-0.00017802841,39
1771685526124000,1771685526124000,0.0047149984,0.0029743297,-0.0001776586,39
1771685526128000,1771685526128000,0.004729719,0.0029778846,-0.00018111925,39
1771685526132000,1771685526132000,0.0047461847,0.0029845664,-0.00018594152,39
1771685526136000,1771685526136000,0.004764682,0.0029954065,-0.00018954214,39
1771685526140000,1771685526140000,0.0047847237,0.0030068303,-0.00019220285,39
1771685526144000,1771685526144000,0.0048061376,0.0030151291,-0.00019629934,39
1771685526148000,1771685526148000,0.004828237,0.003022849,-0.00020070456,39
1771685526152000,1771685526152000,0.0048496053,0.003028591,-0.0002024573,39
1771685526156000,1771685526156000,0.0048685223,0.0030315234,-0.00020246631,39
1771685526160000,1771685526160000,0.00488585,0.003036576,-0.00020180817,39
1771685526164000,1771685526164000,0.0049055214,0.0030459354,-0.00020012731,39
1771685526168000,1771685526168000,0.0049289335,0.0030565003,-0.00019957323,39
1771685526172000,1771685526172000,0.004953361,0.0030644115,-0.00020058513,39
1771685526176000,1771685526176000,0.004976406,0.0030713445,-0.00020160413,39
1771685526180000,1771685526180000,0.0049993014,0.003079759,-0.00020177689,39
1771685526184000,1771685526184000,0.005021494,0.0030904475,-0.00020033933,39
1771685526188000,1771685526188000,0.0050411993,0.0031036926,-0.0001992501,39
1771685526192000,1771685526192000,0.005061479,0.0031173676,-0.00020035967,39
1771685526196000,1771685526196000,0.0050839004,0.0031292774,-0.00020204214,39
1771685526200000,1771685526200000,0.005107545,0.003139514,-0.00020234991,39
1771685526204000,1771685526204000,0.005128097,0.0031525493,-0.00020136172,39
1771685526208000,1771685526208000,0.005144973,0.0031666232,-0.0002005528,39
1771685526212000,1771685526212000,0.005160337,0.0031755406,-0.0002003376,39
1771685526216000,1771685526216000,0.0051754075,0.0031836326,-0.00020045489,39
1771685526220000,1771685526220000,0.005189648,0.0031952218,-0.00020232674,39
1771685526224000,1771685526224000,0.0052034454,0.0032097101,-0.00020687102,39
1771685526228000,1771685526228000,0.0052173515,0.0032300109,-0.00021147344,39
1771685526232000,1771685526232000,0.0052309376,0.003255653,-0.00021385701,39
1771685526236000,1771685526236000,0.0052440036,0.0032761595,-0.00021382062,39
1771685526240000,1771685526240000,0.0052571814,0.0032858618,-0.00021104985,39
1771685526244000,1771685526244000,0.0052707456,0.0032913445,-0.00020612996,39
1771685526248000,1771685526248000,0.0052842577,0.003297893,-0.0002019101,39
1771685526252000,1771685526252000,0.005295736,0.0033043576,-0.00020158871,39
1771685526256000,1771685526256000,0.005307591,0.003311422,-0.00020453501,39
1771685526260000,1771685526260000,0.005324384,0.0033197799,-0.00020824399,39
1771685526264000,1771685526264000,0.0053430833,0.0033288065,-0.00021102618,39
1771685526268000,1771685526268000,0.005360166,0.003338114,-0.00021132323,39
1771685526272000,1771685526272000,0.0053774053,0.0033457812,-0.0002100933,39
1771685526276000,1771685526276000,0.005397083,0.0033517524,-0.0002094298,39
1771685526280000,1771685526280000,0.005417808,0.0033613786,-0.00021091015,39
1771685526284000,1771685526284000,0.0054363697,0.003376003,-0.00021415115,39
1771685526288000,1771685526288000,0.0054536164,0.0033905404,-0.0002170552,39
1771685526292000,1771685526292000,0.0054725525,0.0033999516,-0.00021940863,39
1771685526296000,1771685526296000,0.0054938123,0.0034080257,-0.00022061568,39
1771685526300000,1771685526300000,0.00551605,0.0034188926,-0.00021889721,39
1771685526304000,1771685526304000,0.0055355863,0.003429755,-0.00021475583,39
1771685526308000,1771685526308000,0.005552638,0.0034370401,-0.00021077547,39
1771685526312000,1771685526312000,0.005570776,0.0034412865,-0.00020847777,39
1771685526316000,1771685526316000,0.005589947,0.0034476665,-0.00020617877,39
1771685526320000,1771685526320000,0.0056036864,0.0034540778,-0.00020324044,39
