timestamp,timestamp_sample,pub_timestamp,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,publisher_id,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
1771685533004000,0,1771685533004000,47.397742199999996,8.545593199999999,494.773,494.773,1771685533004000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,-1.49,2.833716,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685533056000,0,1771685533056000,47.397742199999996,8.5455933,494.845,494.845,1771685533056000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,-1.49,2.8686223,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685533108000,0,1771685533108000,47.3977424,8.5455933,494.94,494.94,1771685533108000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,-1.49,2.9209828,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685533160000,0,1771685533160000,47.3977423,8.5455933,494.997,494.997,1771685533160000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,-1.49,2.9558892,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685533212000,0,1771685533212000,47.3977423,8.5455933,495.081,495.081,1771685533212000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,-1.49,2.9907956,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685533264000,0,1771685533264000,47.3977423,8.5455933,495.164,495.164,1771685533264000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,-1.49,3.025702,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685533316000,0,1771685533316000,47.397742199999996,8.545593199999999,495.243,495.243,1771685533316000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,-1.49,3.0780625,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685533368000,0,1771685533368000,47.3977423,8.5455931,495.313,495.313,1771685533368000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.01,-1.49,3.112969,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685533420000,0,1771685533420000,47.3977424,8.545593,495.38300000000004,495.38300000000004,1771685533420000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.01,-1.49,3.1478753,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685533472000,0,1771685533472000,47.3977423,8.5455931,495.46000000000004,495.46000000000004,1771685533472000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.01,-1.49,3.1827817,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685533524000,0,1771685533524000,47.3977423,8.5455931,495.548,495.548,1771685533524000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.01,-1.49,3.2351422,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685533576000,0,1771685533576000,47.3977423,8.5455931,495.628,495.628,1771685533576000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.01,-1.49,3.2700486,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685533628000,0,1771685533628000,47.397742199999996,8.545593199999999,495.69800000000004,495.69800000000004,1771685533628000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-1.49,3.3224082,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685533680000,0,1771685533680000,47.397742099999995,8.5455931,495.77000000000004,495.77000000000004,1771685533680000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-1.49,3.3747678,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685533732000,0,1771685533732000,47.3977423,8.545593,495.85900000000004,495.85900000000004,1771685533732000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-1.49,3.4096751,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685533784000,0,1771685533784000,47.3977423,8.5455931,495.921,495.921,1771685533784000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-1.49,3.4620347,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685533836000,0,1771685533836000,47.3977423,8.5455931,496.01,496.01,1771685533836000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-1.49,3.496941,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685533888000,0,1771685533888000,47.3977423,8.545592899999999,496.089,496.089,1771685533888000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-1.49,3.5318475,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685533940000,0,1771685533940000,47.397742199999996,8.5455928,496.17900000000003,496.17900000000003,1771685533940000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-1.49,3.5493007,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685533992000,0,1771685533992000,47.397742199999996,8.545593,496.253,496.253,1771685533992000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-1.49,3.5667548,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685534044000,0,1771685534044000,47.397742199999996,8.545593,496.339,496.339,1771685534044000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-1.49,3.5667548,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685534096000,0,1771685534096000,47.3977423,8.545593,496.414,496.414,1771685534096000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-1.49,3.5667548,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685534148000,0,1771685534148000,47.3977423,8.545592899999999,496.49600000000004,496.49600000000004,1771685534148000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-1.49,3.5667548,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685534200000,0,1771685534200000,47.397742199999996,8.545592899999999,496.559,496.559,1771685534200000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-1.49,3.5667548,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685534252000,0,1771685534252000,47.397742099999995,8.545593,496.63100000000003,496.63100000000003,1771685534252000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-1.49,3.5493007,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
