timestamp,pub_timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,publisher_id,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
1771685524080000,1771685524080000,-0.00026632272,0.011984221,0.005858965,4000,0,-0.031124622,-0.01795634,-9.795877,4000,126,0,0,0,1
1771685524084000,1771685524084000,0.002130521,0.006924222,0.0013315716,4000,0,-0.017956512,1.7120013e-07,-9.809044,4000,126,0,0,0,1
1771685524088000,1771685524088000,0.0029294686,0.00053263624,-0.003728432,4000,0,-0.028730419,0.0011972719,-9.79827,4000,126,0,0,0,1
1771685524092000,1771685524092000,0.0013315806,0.00026631635,-0.0018642129,4000,0,-0.046686936,0.019153785,-9.79827,4000,126,0,0,0,1
1771685524096000,1771685524096000,0.0023968478,0.004261057,-0.00026631437,4000,0,-0.03711013,0.05147551,-9.774329,4000,126,0,0,0,1
1771685524100000,1771685524100000,0.0042610615,0.006391585,0.0018642121,4000,0,-0.021547817,0.011971177,-9.768344,4000,126,0,0,0,1
1771685524104000,1771685524104000,0.0029294812,0.0021305275,0.0023968418,4000,0,-0.020350711,-0.07781139,-9.807848,4000,126,0,0,0,1
1771685524108000,1771685524108000,-0.00026631428,-0.0015978978,0.00079894706,4000,0,-0.020350711,-0.069431685,-9.83179,4000,126,0,0,0,1
1771685524112000,1771685524112000,-0.0010652641,-0.0026631614,0.0005326319,4000,0,0.007182605,-0.011970837,-9.848549,4000,126,0,0,0,1
1771685524116000,1771685524116000,0.0013315807,-0.002130529,0.00026631803,4000,0,0.03351883,-0.011970838,-9.843761,4000,126,0,0,0,1
1771685524120000,1771685524120000,0.0021305268,-0.0013315816,0.0029294784,4000,0,-0.008379706,-0.03112445,-9.81503,4000,126,0,0,0,1
1771685524124000,1771685524124000,-0.006125266,-0.007190546,0.006924211,4000,0,-0.06703766,-0.04070125,-9.79468,4000,126,0,0,0,1
1771685524128000,1771685524128000,-0.008522092,-0.012516874,0.0021305338,4000,0,-0.06464345,-0.058657777,-9.757569,4000,126,0,0,0,1
1771685524132000,1771685524132000,-0.00053259934,-0.0071905544,-0.0066578845,4000,0,-0.031124622,-0.07062879,-9.738416,4000,126,0,0,0,1
1771685524136000,1771685524136000,0.0013316073,0.0042610536,-0.007190533,4000,0,-0.01316811,-0.059854876,-9.755176,4000,126,0,0,0,1
1771685524140000,1771685524140000,-0.0015978705,0.0138484435,-0.004793681,4000,0,0.004788404,-0.045489665,-9.770737,4000,126,0,0,0,1
1771685524144000,1771685524144000,-0.0031957887,0.006924223,-0.0013315695,4000,0,0.0071826046,-0.01556214,-9.792284,4000,126,0,0,0,1
1771685524148000,1771685524148000,-0.0031957966,-0.009321061,0.0005326494,4000,0,0.002394202,0.0035914737,-9.810242,4000,126,0,0,0,1
1771685524152000,1771685524152000,-0.0031957824,-0.015180023,-0.002663155,4000,0,-0.008379707,-0.01795634,-9.817425,4000,126,0,0,0,1
1771685524156000,1771685524156000,-0.0047937203,-0.015712643,0.003195786,4000,0,-0.047884032,-0.057460662,-9.8281975,4000,126,0,0,0,1
1771685524160000,1771685524160000,-0.001864247,-0.013848426,0.009321077,4000,0,-0.057460837,-0.07661428,-9.806651,4000,126,0,0,0,1
1771685524164000,1771685524164000,0.0013315902,-0.0074568456,0.0029294877,4000,0,-0.022744918,-0.06224907,-9.76954,4000,126,0,0,0,1
1771685524168000,1771685524168000,-0.0029294775,-2.8606122e-09,-7.281559e-09,4000,0,0.014365209,-0.028730249,-9.792284,4000,126,0,0,0,1
1771685524172000,1771685524172000,-0.0047936896,0.0053263255,0.0034621044,4000,0,0.031124622,-0.007182434,-9.800665,4000,126,0,0,0,1
1771685524176000,1771685524176000,-0.0039947336,-0.0010652634,0.0037284347,4000,0,0.02633622,-0.0023940313,-9.763554,4000,126,0,0,0,1
1771685524180000,1771685524180000,-0.0058589433,-0.009853699,0.002396856,4000,0,0.015562311,0.007182775,-9.756373,4000,126,0,0,0,1
1771685524184000,1771685524184000,-0.00372843,-0.0042610564,0.002396841,4000,0,-0.004788404,-0.022744745,-9.806651,4000,126,0,0,0,1
1771685524188000,1771685524188000,0.00079894124,6.8386234e-09,0.005060007,4000,0,-0.034715924,-0.04070125,-9.850944,4000,126,0,0,0,1
1771685524192000,1771685524192000,0.00079895963,-0.006657903,0.0069242176,4000,0,-0.022744916,0.01197118,-9.817425,4000,126,0,0,0,1
1771685524196000,1771685524196000,-0.0013315632,-0.010120016,0.002663155,4000,0,0.007182604,0.045490008,-9.768344,4000,126,0,0,0,1
1771685524200000,1771685524200000,-0.00292948,-0.0069242204,0.002663154,4000,0,-0.007182605,0.011971179,-9.757569,4000,126,0,0,0,1
1771685524204000,1771685524204000,-0.002929485,-0.0082557965,0.0063915886,4000,0,-0.03711013,-0.028730249,-9.770737,4000,126,0,0,0,1
1771685524208000,1771685524208000,-0.0005326249,-0.009321059,0.004527382,4000,0,-0.016759412,-0.02633605,-9.7958765,4000,126,0,0,0,1
1771685524212000,1771685524212000,0.00026633235,-0.0074568517,-0.0015978948,4000,0,0.02633622,-0.00119693,-9.810242,4000,126,0,0,0,1
1771685524216000,1771685524216000,-0.0018641922,-0.0058589526,-0.009587386,4000,0,0.035913024,0.014365382,-9.806651,4000,126,0,0,0,1
1771685524220000,1771685524220000,-0.006125252,-0.0013315682,-0.0119842375,4000,0,0.03830723,0.0035914741,-9.824607,4000,126,0,0,0,1
1771685524224000,1771685524224000,-0.0071905293,0.0005326422,-0.009321068,4000,0,0.019153615,0.015562484,-9.81503,4000,126,0,0,0,1
1771685524228000,1771685524228000,0.0013315835,0.0013315624,-0.0058589582,4000,0,-0.023942016,0.055066813,-9.782706,4000,126,0,0,0,1
1771685524232000,1771685524232000,0.0061252695,-0.00026632714,-0.0021305317,4000,0,-0.019153615,0.05746101,-9.807847,4000,126,0,0,0,1
1771685524236000,1771685524236000,0.0010652646,0.00053262326,0.0039947433,4000,0,0.028730419,0.037110303,-9.8281975,4000,126,0,0,0,1
1771685524240000,1771685524240000,-0.0034621137,0.003462104,0.0031957955,4000,0,0.03711013,0.028730592,-9.818621,4000,126,0,0,0,1
1771685524244000,1771685524244000,-0.008255806,0.00079893443,-0.004527366,4000,0,0.010773908,0.034716096,-9.830591,4000,126,0,0,0,1
1771685524248000,1771685524248000,-0.013848438,9.247245e-09,-0.0042610546,4000,0,0.009576808,0.034716096,-9.850944,4000,126,0,0,0,1
1771685524252000,1771685524252000,-0.010918961,0.00026632426,-0.0015978981,4000,0,0.004788404,0.02274509,-9.846155,4000,126,0,0,0,1
1771685524256000,1771685524256000,-0.00266316,0.0026631588,-0.001065274,4000,0,-0.002394202,0.019153785,-9.805453,4000,126,0,0,0,1
1771685524260000,1771685524260000,0.00026631413,0.006391582,-0.0047936966,4000,0,0.001197101,0.017956685,-9.770737,4000,126,0,0,0,1
1771685524264000,1771685524264000,0.0045273574,0.0037284193,-0.01091897,4000,0,-0.02633622,0.020350887,-9.765949,4000,126,0,0,0,1
1771685524268000,1771685524268000,0.007989465,-0.0015979095,-0.010652657,4000,0,-0.045489836,0.034716096,-9.76954,4000,126,0,0,0,1
1771685524272000,1771685524272000,0.000798921,-0.008788416,-0.007190558,4000,0,-0.040701427,0.05027841,-9.7863,4000,126,0,0,0,1
1771685524276000,1771685524276000,-0.0050600395,-0.018109484,-0.0034621293,4000,0,-0.032321725,0.028730592,-9.7863,4000,126,0,0,0,1
1771685524280000,1771685524280000,-0.0010652881,-0.017576864,0.00053265516,4000,0,-0.04908113,-0.023941847,-9.76595,4000,126,0,0,0,1
1771685524284000,1771685524284000,0.00026633803,-0.00905475,-0.0034621053,4000,0,-0.08020575,-0.028730249,-9.753977,4000,126,0,0,0,1
1771685524288000,1771685524288000,-0.0037283944,-0.009054743,-0.01384845,4000,0,-0.07062895,-0.01436504,-9.76116,4000,126,0,0,0,1
1771685524292000,1771685524292000,-0.00026632712,-0.010386342,-0.012250529,4000,0,-0.061052147,-0.016759243,-9.794681,4000,126,0,0,0,1
1771685524296000,1771685524296000,0.0050599785,-0.0047937096,0.002396863,4000,0,-0.044292733,-0.0035911312,-9.817425,4000,126,0,0,0,1
1771685524300000,1771685524300000,0.004527364,-0.0026631712,0.007989487,4000,0,-0.008379706,0.013168282,-9.83179,4000,126,0,0,0,1
1771685524304000,1771685524304000,0.004527382,-0.0042610527,0.0047936877,4000,0,-0.016759414,0.02274509,-9.849745,4000,126,0,0,0,1
1771685524308000,1771685524308000,0.005326316,-0.00372843,0.008522118,4000,0,-0.043095633,0.033519,-9.825805,4000,126,0,0,0,1
1771685524312000,1771685524312000,0.002929467,-0.00053264113,0.009587382,4000,0,-0.028730417,0.0407016,-9.762358,4000,126,0,0,0,1
1771685524316000,1771685524316000,-0.0010652771,0.0037284188,0.0037284289,4000,0,-0.005985504,0.027533492,-9.752781,4000,126,0,0,0,1
1771685524320000,1771685524320000,-0.0010652788,0.009853695,-0.0015978989,4000,0,0.0035913023,0.007182776,-9.799467,4000,126,0,0,0,1
1771685524324000,1771685524324000,0.00026629746,0.010918958,-0.0074568563,4000,0,0.0035913023,-0.0035911312,-9.818621,4000,126,0,0,0,1
1771685524328000,1771685524328000,0.0010652533,0.002929475,-0.005060009,4000,0,-0.008379707,0.0035914741,-9.830591,4000,126,0,0,0,1
1771685524332000,1771685524332000,0.0037284202,-0.00532633,0.00372842,4000,0,-0.028730419,0.017956685,-9.837774,4000,126,0,0,0,1
1771685524336000,1771685524336000,0.006924223,-0.009587376,0.0042610588,4000,0,-0.03830723,0.031124793,-9.836578,4000,126,0,0,0,1
1771685524340000,1771685524340000,0.0053263367,-0.005059994,-0.0021305238,4000,0,-0.025139121,0.0407016,-9.834185,4000,126,0,0,0,1
1771685524344000,1771685524344000,-0.0031957792,0.0071905474,-0.0055926316,4000,0,-0.031124622,0.043095805,-9.812636,4000,126,0,0,0,1
1771685524348000,1771685524348000,-0.0047936765,0.011185283,-0.0029294777,4000,0,-0.035913024,0.06703782,-9.792283,4000,126,0,0,0,1
1771685524352000,1771685524352000,0.0010652578,0.004261052,-0.0029294882,4000,0,-0.009576808,0.07422043,-9.768344,4000,126,0,0,0,1
1771685524356000,1771685524356000,-0.0029294803,0.0018642169,-0.003195789,4000,0,-0.01316811,0.0395045,-9.777921,4000,126,0,0,0,1
1771685524360000,1771685524360000,-0.010386324,0.00612528,-0.0013315801,4000,0,-0.041898534,0.005985676,-9.821014,4000,126,0,0,0,1
1771685524364000,1771685524364000,-0.009054747,0.006125274,-0.00026631876,4000,0,-0.039504327,1.7147175e-07,-9.824608,4000,126,0,0,0,1
1771685524368000,1771685524368000,-0.0010652608,-0.002130523,0.0018642215,4000,0,-0.034715924,-0.0023940303,-9.809044,4000,126,0,0,0,1
1771685524372000,1771685524372000,0.0010652725,-0.010918961,-0.0015978924,4000,0,-0.019153615,-0.04189836,-9.781511,4000,126,0,0,0,1
1771685524376000,1771685524376000,-0.0117178885,-0.009587371,-0.0071905805,4000,0,0.001197101,-0.05626357,-9.755176,4000,126,0,0,0,1
1771685524380000,1771685524380000,-0.017310541,-0.004527356,-0.0058589927,4000,0,-0.005985504,-0.02513895,-9.768344,4000,126,0,0,0,1
1771685524384000,1771685524384000,-0.0063916035,-0.007190512,0.0018642445,4000,0,-0.0023942017,-0.021547647,-9.77313,4000,126,0,0,0,1
1771685524388000,1771685524388000,0.0031957913,-0.0069242115,0.0026631833,4000,0,0.009576808,-0.019153446,-9.758767,4000,126,0,0,0,1
1771685524392000,1771685524392000,0.007723168,0.0015979043,-0.0005326127,4000,0,0.02513912,0.009576977,-9.746797,4000,126,0,0,0,1
1771685524396000,1771685524396000,0.0053263246,0.0013315693,0.0039947424,4000,0,0.03711013,0.026336389,-9.743204,4000,126,0,0,0,1
1771685524400000,1771685524400000,-0.0058589447,-0.0058589717,0.005326315,4000,0,0.023942016,0.037110303,-9.7863,4000,126,0,0,0,1
1771685524404000,1771685524404000,-0.009853699,0.0007989337,0.0013315598,4000,0,0.017956512,0.02394219,-9.821014,4000,126,0,0,0,1
1771685524408000,1771685524408000,-0.0026631656,0.009587378,-3.061381e-08,4000,0,0.005985504,0.014365381,-9.783906,4000,126,0,0,0,1
1771685524412000,1771685524412000,-0.0015978892,0.0053263246,0.0023968453,4000,0,-0.019153615,0.034716096,-9.7958765,4000,126,0,0,0,1
1771685524416000,1771685524416000,-0.0031957836,3.2793582e-10,0.005592644,4000,0,-0.0059855045,0.0023943733,-9.849745,4000,126,0,0,0,1
1771685524420000,1771685524420000,0.0018642213,-0.0045273667,0.0037284303,4000,0,0.010773908,-0.034715753,-9.81503,4000,126,0,0,0,1
1771685524424000,1771685524424000,0.0066579175,-0.003728413,-0.0066578956,4000,0,-0.0023942017,-0.02633605,-9.782706,4000,126,0,0,0,1
1771685524428000,1771685524428000,0.008788443,-0.00079894473,-0.01038632,4000,0,-0.035913024,-0.050278068,-9.811438,4000,126,0,0,0,1
1771685524432000,1771685524432000,0.009321062,-0.00026634763,-0.00026631443,4000,0,-0.057460837,-0.08499399,-9.832988,4000,126,0,0,0,1
1771685524436000,1771685524436000,0.008255802,0.0077231615,0.0018642378,4000,0,-0.035913024,-0.08020559,-9.828198,4000,126,0,0,0,1
1771685524440000,1771685524440000,0.004527363,0.008255809,-0.0023968336,4000,0,-0.03351883,-0.03232155,-9.795877,4000,126,0,0,0,1
1771685524444000,1771685524444000,0.00053263584,0.0026631602,0.0005326349,4000,0,-0.062249243,0.020350885,-9.782707,4000,126,0,0,0,1
1771685524448000,1771685524448000,0.0013315814,0.006125271,0.0021305291,4000,0,-0.05386954,0.010774078,-9.794681,4000,126,0,0,0,1
1771685524452000,1771685524452000,0.002663158,0.008255801,0.0013315789,4000,0,-0.015562313,-0.025138948,-9.779117,4000,126,0,0,0,1
1771685524456000,1771685524456000,0.004527378,-0.002130528,0.000798934,4000,0,-0.001197101,-0.03232155,-9.785104,4000,126,0,0,0,1
1771685524460000,1771685524460000,0.0053263274,-0.010120005,-0.0039947527,4000,0,0.010773908,-0.011970838,-9.816228,4000,126,0,0,0,1
1771685524464000,1771685524464000,-0.00026628014,-0.0026631402,-0.011717916,4000,0,0.034715924,0.014365381,-9.797074,4000,126,0,0,0,1
1771685524468000,1771685524468000,-0.0021305042,0.003994749,-0.010386331,4000,0,0.021547817,-0.0047882334,-9.7863,4000,126,0,0,0,1
1771685524472000,1771685524472000,-0.0005326274,0.0021305296,-0.0018642137,4000,0,-0.014365209,-0.023941848,-9.806651,4000,126,0,0,0,1
1771685524476000,1771685524476000,0.0005326326,-0.0007989485,0.0010652643,4000,0,-0.03351883,-0.014365039,-9.804257,4000,126,0,0,0,1
1771685524480000,1771685524480000,0.0013315817,-0.004527374,0.0013315801,4000,0,-0.031124622,-0.04788387,-9.792284,4000,126,0,0,0,1
1771685524484000,1771685524484000,0.0042610588,-0.008522116,0.0021305315,4000,0,-0.007182604,-0.07062879,-9.7863,4000,126,0,0,0,1
1771685524488000,1771685524488000,0.011984227,-0.0071905283,0.0010652883,4000,0,0.002394202,-0.04429256,-9.7874975,4000,126,0,0,0,1
1771685524492000,1771685524492000,0.0098536955,-0.0055926386,0.00079894956,4000,0,-0.026336217,-0.033518657,-9.807847,4000,126,0,0,0,1
1771685524496000,1771685524496000,-1.0709566e-08,-0.008255823,0.0069241915,4000,0,-0.035913024,-0.023941847,-9.806651,4000,126,0,0,0,1
1771685524500000,1771685524500000,0.00026630837,-0.012516857,0.013315805,4000,0,-0.022744918,0.014365381,-9.776723,4000,126,0,0,0,1
1771685524504000,1771685524504000,0.0037284067,-0.0074568363,0.012516873,4000,0,-0.022744918,0.034716096,-9.776723,4000,126,0,0,0,1
1771685524508000,1771685524508000,-0.0005326759,0.0042610434,0.010386332,4000,0,-0.016759412,0.037110303,-9.785104,4000,126,0,0,0,1
1771685524512000,1771685524512000,-0.0005326369,0.003728425,0.0058589545,4000,0,-0.03830723,0.0395045,-9.805454,4000,126,0,0,0,1
1771685524516000,1771685524516000,0.002130536,-0.0018642083,0.002663159,4000,0,-0.059855048,0.027533492,-9.822213,4000,126,0,0,0,1
1771685524520000,1771685524520000,-0.004527371,-0.005858962,0.0039947345,4000,0,-0.016759414,0.008379878,-9.797074,4000,126,0,0,0,1
1771685524524000,1771685524524000,-0.008255782,-0.011984239,-0.0010652628,4000,0,0.046686936,-0.020350542,-9.804257,4000,126,0,0,0,1
1771685524528000,1771685524528000,-0.005059995,-0.011185286,-0.0037284156,4000,0,0.070628956,-0.029927352,-9.842565,4000,126,0,0,0,1
1771685524532000,1771685524532000,-0.006391613,-0.0029294598,0.005858936,4000,0,0.050278243,0.0059856772,-9.8353815,4000,126,0,0,0,1
1771685524536000,1771685524536000,-0.0111853,0.0045273807,0.013049469,4000,0,0.035913024,0.037110303,-9.799467,4000,126,0,0,0,1
1771685524540000,1771685524540000,-0.0061252797,0.005592652,0.010652633,4000,0,0.015562311,0.047884203,-9.767146,4000,126,0,0,0,1
1771685524544000,1771685524544000,0.0026631716,0.0005326552,0.006657897,4000,0,-0.014365209,0.058658116,-9.777921,4000,126,0,0,0,1
1771685524548000,1771685524548000,0.0042610685,-0.004261053,0.0055926344,4000,0,-0.015562311,0.031124793,-9.811438,4000,126,0,0,0,1
1771685524552000,1771685524552000,0.008255806,-0.004527363,0.0023968504,4000,0,-0.01316811,-0.021547645,-9.832988,4000,126,0,0,0,1
1771685524556000,1771685524556000,0.005326328,-0.0015978846,-0.0029294735,4000,0,-0.035913024,-0.04070125,-9.852141,4000,126,0,0,0,1
1771685524560000,1771685524560000,-0.0042610606,-0.0029294717,-0.0007989559,4000,0,-0.061052147,-0.01795634,-9.816228,4000,126,0,0,0,1
1771685524564000,1771685524564000,-0.0026631698,-0.0069242087,0.00665791,4000,0,-0.031124625,0.008379877,-9.781511,4000,126,0,0,0,1
1771685524568000,1771685524568000,0.004793676,-0.0034620906,0.009321079,4000,0,0.011971008,-0.007182434,-9.794681,4000,126,0,0,0,1
1771685524572000,1771685524572000,0.006391563,0.0063916016,0.0034621272,4000,0,0.009576808,-0.057460666,-9.7863,4000,126,0,0,0,1
1771685524576000,1771685524576000,0.0029294703,0.0063915905,7.48768e-09,4000,0,-0.005985504,-0.06703747,-9.76116,4000,126,0,0,0,1
1771685524580000,1771685524580000,0.00079895806,0.0029294728,0.004527376,4000,0,-0.03711013,0.0023943735,-9.751583,4000,126,0,0,0,1
1771685524584000,1771685524584000,0.004793678,0.011984232,0.0055926377,4000,0,-0.05386954,0.041898705,-9.745597,4000,126,0,0,0,1
1771685524588000,1771685524588000,0.010120008,0.009321078,0.0031957685,4000,0,0.015562311,0.020350883,-9.731234,4000,126,0,0,0,1
1771685524592000,1771685524592000,0.0042610643,-0.0029294766,0.0010652414,4000,0,0.08499417,0.034716096,-9.7240505,4000,126,0,0,0,1
1771685524596000,1771685524596000,-0.0031957885,-0.0058589517,-0.003195805,4000,0,0.045489836,0.045490008,-9.73602,4000,126,0,0,0,1
1771685524600000,1771685524600000,-0.0018642081,-0.0047936933,-0.0050600045,4000,0,0.007182605,0.017956685,-9.7803135,4000,126,0,0,0,1
1771685524604000,1771685524604000,0.0013315801,-0.0013315836,-0.0010652615,4000,0,0.02753332,0.014365381,-9.813834,4000,126,0,0,0,1
1771685524608000,1771685524608000,0.0002663127,-0.0023968478,0.005858954,4000,0,0.008379707,0.0430958,-9.792284,4000,126,0,0,0,1
1771685524612000,1771685524612000,-0.008522112,-0.00532634,0.006924212,4000,0,-0.004788404,0.035913195,-9.758767,4000,126,0,0,0,1
1771685524616000,1771685524616000,-0.0079894615,-0.008788453,-0.0010652537,4000,0,0.017956512,-0.009576637,-9.746796,4000,126,0,0,0,1
1771685524620000,1771685524620000,0.0018642292,-0.008522134,-0.006657875,4000,0,-0.010773908,-0.009576637,-9.773129,4000,126,0,0,0,1
1771685524624000,1771685524624000,0.0031957894,-0.0026631681,-0.0005326249,4000,0,-0.034715924,0.0035914737,-9.800665,4000,126,0,0,0,1
1771685524628000,1771685524628000,-0.002929485,-0.0042610657,0.0077231606,4000,0,-0.019153615,1.7088674e-07,-9.791088,4000,126,0,0,0,1
1771685524632000,1771685524632000,-0.009321043,-0.009587402,0.002396841,4000,0,-0.01316811,0.009576977,-9.791088,4000,126,0,0,0,1
1771685524636000,1771685524636000,-0.005858937,-0.00932108,-0.0034620995,4000,0,0.007182605,0.0023943738,-9.821014,4000,126,0,0,0,1
1771685524640000,1771685524640000,0.0010652631,-0.004793694,-0.0013315681,4000,0,0.0011971015,-0.01795634,-9.852141,4000,126,0,0,0,1
1771685524644000,1771685524644000,0.0071905367,-0.00026631902,-0.00079893705,4000,0,-0.014365208,0.0011972738,-9.8677025,4000,126,0,0,0,1
1771685524648000,1771685524648000,0.007989484,0.0021305224,0.0018642187,4000,0,0.003591302,0.029927695,-9.849746,4000,126,0,0,0,1
1771685524652000,1771685524652000,-0.0010652654,0.0018642108,0.00053263805,4000,0,-0.005985504,0.016759584,-9.78989,4000,126,0,0,0,1
1771685524656000,1771685524656000,-0.004527378,0.0007989459,-0.005060003,4000,0,-0.013168109,-0.01436504,-9.758767,4000,126,0,0,0,1
1771685524660000,1771685524660000,-0.0021305287,0.0015978881,-0.008255802,4000,0,-0.013168109,-0.025138948,-9.76954,4000,126,0,0,0,1
1771685524664000,1771685524664000,3.3807241e-09,0.0029294714,-0.008788434,4000,0,-0.005985504,-0.01316794,-9.763554,4000,126,0,0,0,1
1771685524668000,1771685524668000,0.0031958064,0.005326313,-0.0029294805,4000,0,0.033518825,-0.00119693,-9.799467,4000,126,0,0,0,1
1771685524672000,1771685524672000,0.0026631728,0.0074568465,0.0023968485,4000,0,0.02513912,-0.011970838,-9.874886,4000,126,0,0,0,1
1771685524676000,1771685524676000,-0.003728419,0.0058589475,0.004527389,4000,0,-0.019153615,-0.022744743,-9.880872,4000,126,0,0,0,1
1771685524680000,1771685524680000,-0.0066578994,0.0055926363,0.0058589606,4000,0,-0.02633622,0.0023943728,-9.824608,4000,126,0,0,0,1
1771685524684000,1771685524684000,-0.0029294821,0.006924223,0.0045273644,4000,0,-0.011971008,0.037110303,-9.782707,4000,126,0,0,0,1
