timestamp,pub_timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,publisher_id,temperature_source,calibration_count
1771685645628000,1771685645628000,1771685645604000,6620172,573.4628,94623.95,15.0,1.1437978,126,0,1
1771685645680000,1771685645680000,1771685645656000,6620172,573.4816,94623.75,15.0,1.1437954,126,0,1
1771685645732000,1771685645732000,1771685645708000,6620172,573.49567,94623.59,15.0,1.1437935,126,0,1
1771685645784000,1771685645784000,1771685645760000,6620172,573.52856,94623.21,15.0,1.1437888,126,0,1
1771685645836000,1771685645836000,1771685645812000,6620172,573.48627,94623.71,15.0,1.1437949,126,0,1
1771685645888000,1771685645888000,1771685645864000,6620172,573.4581,94624.03,15.0,1.1437987,126,0,1
1771685645940000,1771685645940000,1771685645916000,6620172,573.49567,94623.57,15.0,1.1437932,126,0,1
1771685645992000,1771685645992000,1771685645968000,6620172,573.49567,94623.57,15.0,1.1437932,126,0,1
1771685646044000,1771685646044000,1771685646020000,6620172,573.51447,94623.37,15.0,1.1437907,126,0,1
1771685646096000,1771685646096000,1771685646072000,6620172,573.52386,94623.29,15.0,1.1437898,126,0,1
1771685646148000,1771685646148000,1771685646124000,6620172,573.5473,94623.0,15.0,1.1437863,126,0,1
1771685646200000,1771685646200000,1771685646176000,6620172,573.5567,94622.914,15.0,1.1437852,126,0,1
1771685646252000,1771685646252000,1771685646228000,6620172,573.52386,94623.24,15.0,1.1437892,126,0,1
1771685646304000,1771685646304000,1771685646280000,6620172,573.54266,94623.05,15.0,1.1437869,126,0,1
1771685646356000,1771685646356000,1771685646332000,6620172,573.51447,94623.41,15.0,1.1437912,126,0,1
1771685646408000,1771685646408000,1771685646384000,6620172,573.49097,94623.664,15.0,1.1437943,126,0,1
1771685646460000,1771685646460000,1771685646436000,6620172,573.5755,94622.695,15.0,1.1437826,126,0,1
1771685646512000,1771685646512000,1771685646488000,6620172,573.50977,94623.445,15.0,1.1437917,126,0,1
1771685646564000,1771685646564000,1771685646540000,6620172,573.552,94622.984,15.0,1.1437861,126,0,1
1771685646616000,1771685646616000,1771685646592000,6620172,573.48627,94623.7,15.0,1.1437948,126,0,1
1771685646668000,1771685646668000,1771685646644000,6620172,573.51447,94623.41,15.0,1.1437912,126,0,1
1771685646720000,1771685646720000,1771685646696000,6620172,573.50037,94623.53,15.0,1.1437927,126,0,1
1771685646772000,1771685646772000,1771685646748000,6620172,573.51917,94623.32,15.0,1.1437901,126,0,1
1771685646824000,1771685646824000,1771685646800000,6620172,573.50977,94623.43,15.0,1.1437914,126,0,1
1771685646876000,1771685646876000,1771685646852000,6620172,573.50037,94623.516,15.0,1.1437925,126,0,1
1771685646928000,1771685646928000,1771685646904000,6620172,573.48627,94623.71,15.0,1.1437949,126,0,1
1771685646980000,1771685646980000,1771685646956000,6620172,573.52386,94623.24,15.0,1.1437892,126,0,1
1771685647032000,1771685647032000,1771685647008000,6620172,573.51447,94623.38,15.0,1.143791,126,0,1
1771685647084000,1771685647084000,1771685647060000,6620172,573.53326,94623.164,15.0,1.1437882,126,0,1
1771685647136000,1771685647136000,1771685647112000,6620172,573.51447,94623.39,15.0,1.143791,126,0,1
1771685647188000,1771685647188000,1771685647164000,6620172,573.53326,94623.195,15.0,1.1437887,126,0,1
1771685647240000,1771685647240000,1771685647216000,6620172,573.4769,94623.8,15.0,1.143796,126,0,1
1771685647292000,1771685647292000,1771685647268000,6620172,573.4769,94623.78,15.0,1.1437957,126,0,1
1771685647344000,1771685647344000,1771685647320000,6620172,573.52386,94623.266,15.0,1.1437895,126,0,1
1771685647396000,1771685647396000,1771685647372000,6620172,573.53326,94623.17,15.0,1.1437883,126,0,1
1771685647448000,1771685647448000,1771685647424000,6620172,573.54266,94623.05,15.0,1.1437869,126,0,1
1771685647500000,1771685647500000,1771685647476000,6620172,573.5567,94622.92,15.0,1.1437854,126,0,1
1771685647552000,1771685647552000,1771685647528000,6620172,573.5755,94622.695,15.0,1.1437826,126,0,1
1771685647604000,1771685647604000,1771685647580000,6620172,573.52386,94623.28,15.0,1.1437896,126,0,1
1771685647656000,1771685647656000,1771685647632000,6620172,573.53326,94623.17,15.0,1.1437883,126,0,1
1771685647708000,1771685647708000,1771685647684000,6620172,573.4675,94623.92,15.0,1.1437974,126,0,1
1771685647760000,1771685647760000,1771685647736000,6620172,573.50977,94623.445,15.0,1.1437917,126,0,1
1771685647812000,1771685647812000,1771685647788000,6620172,573.48627,94623.695,15.0,1.1437947,126,0,1
1771685647864000,1771685647864000,1771685647840000,6620172,573.51917,94623.336,15.0,1.1437904,126,0,1
1771685647916000,1771685647916000,1771685647892000,6620172,573.54266,94623.05,15.0,1.1437869,126,0,1
1771685647968000,1771685647968000,1771685647944000,6620172,573.53796,94623.08,15.0,1.1437873,126,0,1
1771685648020000,1771685648020000,1771685647996000,6620172,573.50977,94623.414,15.0,1.1437913,126,0,1
1771685648072000,1771685648072000,1771685648048000,6620172,573.51917,94623.305,15.0,1.14379,126,0,1
1771685648124000,1771685648124000,1771685648100000,6620172,573.5661,94622.766,15.0,1.1437835,126,0,1
1771685648176000,1771685648176000,1771685648152000,6620172,573.52386,94623.234,15.0,1.1437892,126,0,1
1771685648228000,1771685648228000,1771685648204000,6620172,573.50037,94623.54,15.0,1.1437927,126,0,1
1771685648280000,1771685648280000,1771685648256000,6620172,573.54266,94623.03,15.0,1.1437867,126,0,1
1771685648332000,1771685648332000,1771685648308000,6620172,573.51447,94623.37,15.0,1.1437907,126,0,1
1771685648384000,1771685648384000,1771685648360000,6620172,573.51917,94623.33,15.0,1.1437902,126,0,1
1771685648436000,1771685648436000,1771685648412000,6620172,573.49567,94623.62,15.0,1.1437937,126,0,1
1771685648488000,1771685648488000,1771685648464000,6620172,573.5567,94622.91,15.0,1.1437851,126,0,1
1771685648540000,1771685648540000,1771685648516000,6620172,573.50037,94623.54,15.0,1.1437927,126,0,1
1771685648592000,1771685648592000,1771685648568000,6620172,573.552,94622.93,15.0,1.1437855,126,0,1
1771685648644000,1771685648644000,1771685648620000,6620172,573.51917,94623.34,15.0,1.1437905,126,0,1
1771685648696000,1771685648696000,1771685648672000,6620172,573.54266,94623.03,15.0,1.1437867,126,0,1
1771685648748000,1771685648748000,1771685648724000,6620172,573.54266,94623.03,15.0,1.1437867,126,0,1
1771685648800000,1771685648800000,1771685648776000,6620172,573.54266,94623.07,15.0,1.1437871,126,0,1
1771685648852000,1771685648852000,1771685648828000,6620172,573.5802,94622.61,15.0,1.1437815,126,0,1
1771685648904000,1771685648904000,1771685648880000,6620172,573.51447,94623.36,15.0,1.1437906,126,0,1
1771685648956000,1771685648956000,1771685648932000,6620172,573.51917,94623.336,15.0,1.1437904,126,0,1
1771685649008000,1771685649008000,1771685648984000,6620172,573.51917,94623.32,15.0,1.1437901,126,0,1
1771685649060000,1771685649060000,1771685649036000,6620172,573.51447,94623.38,15.0,1.143791,126,0,1
1771685649112000,1771685649112000,1771685649088000,6620172,573.50977,94623.42,15.0,1.1437914,126,0,1
1771685649164000,1771685649164000,1771685649140000,6620172,573.52386,94623.28,15.0,1.1437896,126,0,1
1771685649216000,1771685649216000,1771685649192000,6620172,573.50507,94623.5,15.0,1.1437923,126,0,1
1771685649268000,1771685649268000,1771685649244000,6620172,573.49097,94623.63,15.0,1.143794,126,0,1
1771685649320000,1771685649320000,1771685649296000,6620172,573.4769,94623.805,15.0,1.143796,126,0,1
1771685649372000,1771685649372000,1771685649348000,6620172,573.54266,94623.055,15.0,1.1437869,126,0,1
1771685649424000,1771685649424000,1771685649400000,6620172,573.4581,94623.99,15.0,1.1437982,126,0,1
1771685649476000,1771685649476000,1771685649452000,6620172,573.52386,94623.266,15.0,1.1437895,126,0,1
1771685649528000,1771685649528000,1771685649504000,6620172,573.49567,94623.62,15.0,1.1437937,126,0,1
1771685649580000,1771685649580000,1771685649556000,6620172,573.50977,94623.43,15.0,1.1437914,126,0,1
1771685649632000,1771685649632000,1771685649608000,6620172,573.51917,94623.33,15.0,1.1437902,126,0,1
1771685649684000,1771685649684000,1771685649660000,6620172,573.50507,94623.5,15.0,1.1437923,126,0,1
1771685649736000,1771685649736000,1771685649712000,6620172,573.4769,94623.82,15.0,1.1437962,126,0,1
1771685649788000,1771685649788000,1771685649764000,6620172,573.54266,94623.04,15.0,1.1437868,126,0,1
1771685649840000,1771685649840000,1771685649816000,6620172,573.50977,94623.414,15.0,1.1437913,126,0,1
1771685649892000,1771685649892000,1771685649868000,6620172,573.51917,94623.34,15.0,1.1437905,126,0,1
1771685649944000,1771685649944000,1771685649920000,6620172,573.52386,94623.234,15.0,1.1437892,126,0,1
1771685649996000,1771685649996000,1771685649972000,6620172,573.50037,94623.55,15.0,1.1437929,126,0,1
1771685650048000,1771685650048000,1771685650024000,6620172,573.49567,94623.586,15.0,1.1437933,126,0,1
1771685650100000,1771685650100000,1771685650076000,6620172,573.54266,94623.03,15.0,1.1437867,126,0,1
1771685650152000,1771685650152000,1771685650128000,6620172,573.5755,94622.695,15.0,1.1437826,126,0,1
1771685650204000,1771685650204000,1771685650180000,6620172,573.49097,94623.67,15.0,1.1437944,126,0,1
1771685650256000,1771685650256000,1771685650232000,6620172,573.5661,94622.805,15.0,1.1437839,126,0,1
1771685650308000,1771685650308000,1771685650284000,6620172,573.50977,94623.42,15.0,1.1437914,126,0,1
1771685650360000,1771685650360000,1771685650336000,6620172,573.52386,94623.26,15.0,1.1437894,126,0,1
1771685650412000,1771685650412000,1771685650388000,6620172,573.5567,94622.88,15.0,1.1437849,126,0,1
1771685650464000,1771685650464000,1771685650440000,6620172,573.52386,94623.266,15.0,1.1437895,126,0,1
1771685650516000,1771685650516000,1771685650492000,6620172,573.50037,94623.55,15.0,1.1437929,126,0,1
1771685650568000,1771685650568000,1771685650544000,6620172,573.50977,94623.43,15.0,1.1437914,126,0,1
1771685650620000,1771685650620000,1771685650596000,6620172,573.51447,94623.37,15.0,1.1437907,126,0,1
1771685650672000,1771685650672000,1771685650648000,6620172,573.54266,94623.04,15.0,1.1437868,126,0,1
1771685650724000,1771685650724000,1771685650700000,6620172,573.51447,94623.37,15.0,1.1437907,126,0,1
1771685650776000,1771685650776000,1771685650752000,6620172,573.52856,94623.21,15.0,1.1437888,126,0,1
1771685650828000,1771685650828000,1771685650804000,6620172,573.552,94622.95,15.0,1.1437857,126,0,1
1771685650880000,1771685650880000,1771685650856000,6620172,573.50037,94623.55,15.0,1.1437929,126,0,1
1771685650932000,1771685650932000,1771685650908000,6620172,573.552,94622.984,15.0,1.1437861,126,0,1
1771685650984000,1771685650984000,1771685650960000,6620172,573.53796,94623.086,15.0,1.1437874,126,0,1
1771685651036000,1771685651036000,1771685651012000,6620172,573.5802,94622.63,15.0,1.1437819,126,0,1
1771685651088000,1771685651088000,1771685651064000,6620172,573.51917,94623.32,15.0,1.1437901,126,0,1
1771685651140000,1771685651140000,1771685651116000,6620172,573.5473,94623.0,15.0,1.1437863,126,0,1
1771685651192000,1771685651192000,1771685651168000,6620172,573.49097,94623.68,15.0,1.1437945,126,0,1
1771685651244000,1771685651244000,1771685651220000,6620172,573.48627,94623.71,15.0,1.1437949,126,0,1
1771685651296000,1771685651296000,1771685651272000,6620172,573.50977,94623.445,15.0,1.1437917,126,0,1
1771685651348000,1771685651348000,1771685651324000,6620172,573.53796,94623.09,15.0,1.1437874,126,0,1
1771685651400000,1771685651400000,1771685651376000,6620172,573.54266,94623.04,15.0,1.1437868,126,0,1
1771685651452000,1771685651452000,1771685651428000,6620172,573.52386,94623.26,15.0,1.1437894,126,0,1
1771685651504000,1771685651504000,1771685651480000,6620172,573.5567,94622.92,15.0,1.1437854,126,0,1
1771685651556000,1771685651556000,1771685651532000,6620172,573.53796,94623.086,15.0,1.1437874,126,0,1
1771685651608000,1771685651608000,1771685651584000,6620172,573.5661,94622.79,15.0,1.1437837,126,0,1
1771685651660000,1771685651660000,1771685651636000,6620172,573.49567,94623.58,15.0,1.1437932,126,0,1
1771685651712000,1771685651712000,1771685651688000,6620172,573.5708,94622.75,15.0,1.1437832,126,0,1
1771685651764000,1771685651764000,1771685651740000,6620172,573.51917,94623.32,15.0,1.1437901,126,0,1
1771685651816000,1771685651816000,1771685651792000,6620172,573.53326,94623.16,15.0,1.1437882,126,0,1
1771685651868000,1771685651868000,1771685651844000,6620172,573.53326,94623.16,15.0,1.1437882,126,0,1
1771685651920000,1771685651920000,1771685651896000,6620172,573.49097,94623.68,15.0,1.1437945,126,0,1
1771685651972000,1771685651972000,1771685651948000,6620172,573.49097,94623.68,15.0,1.1437945,126,0,1
1771685652024000,1771685652024000,1771685652000000,6620172,573.4816,94623.766,15.0,1.1437955,126,0,1
1771685652076000,1771685652076000,1771685652052000,6620172,573.48627,94623.71,15.0,1.1437949,126,0,1
1771685652128000,1771685652128000,1771685652104000,6620172,573.49567,94623.57,15.0,1.1437932,126,0,1
1771685652180000,1771685652180000,1771685652156000,6620172,573.49567,94623.59,15.0,1.1437935,126,0,1
1771685652232000,1771685652232000,1771685652208000,6620172,573.49567,94623.61,15.0,1.1437937,126,0,1
1771685652284000,1771685652284000,1771685652260000,6620172,573.50977,94623.445,15.0,1.1437917,126,0,1
1771685652336000,1771685652336000,1771685652312000,6620172,573.48627,94623.71,15.0,1.1437949,126,0,1
1771685652388000,1771685652388000,1771685652364000,6620172,573.4816,94623.766,15.0,1.1437955,126,0,1
1771685652440000,1771685652440000,1771685652416000,6620172,573.4581,94623.984,15.0,1.1437982,126,0,1
1771685652492000,1771685652492000,1771685652468000,6620172,573.50037,94623.51,15.0,1.1437924,126,0,1
1771685652544000,1771685652544000,1771685652520000,6620172,573.54266,94623.07,15.0,1.1437871,126,0,1
1771685652596000,1771685652596000,1771685652572000,6620172,573.51447,94623.41,15.0,1.1437912,126,0,1
1771685652648000,1771685652648000,1771685652624000,6620172,573.4722,94623.86,15.0,1.1437967,126,0,1
1771685652700000,1771685652700000,1771685652676000,6620172,573.50507,94623.49,15.0,1.1437923,126,0,1
1771685652752000,1771685652752000,1771685652728000,6620172,573.49097,94623.64,15.0,1.1437941,126,0,1
1771685652804000,1771685652804000,1771685652780000,6620172,573.49567,94623.586,15.0,1.1437933,126,0,1
1771685652856000,1771685652856000,1771685652832000,6620172,573.4816,94623.766,15.0,1.1437955,126,0,1
1771685652908000,1771685652908000,1771685652884000,6620172,573.50037,94623.516,15.0,1.1437925,126,0,1
1771685652960000,1771685652960000,1771685652936000,6620172,573.50977,94623.42,15.0,1.1437914,126,0,1
1771685653012000,1771685653012000,1771685652988000,6620172,573.4722,94623.88,15.0,1.1437969,126,0,1
1771685653064000,1771685653064000,1771685653040000,6620172,573.3783,94624.914,15.0,1.1438094,126,0,1
1771685653116000,1771685653116000,1771685653092000,6620172,573.4065,94624.64,15.0,1.1438061,126,0,1
1771685653168000,1771685653168000,1771685653144000,6620172,573.34076,94625.375,15.0,1.143815,126,0,1
1771685653220000,1771685653220000,1771685653196000,6620172,573.30316,94625.79,15.0,1.14382,126,0,1
1771685653272000,1771685653272000,1771685653248000,6620172,573.2844,94626.016,15.0,1.1438228,126,0,1
1771685653324000,1771685653324000,1771685653300000,6620172,573.1999,94626.945,15.0,1.143834,126,0,1
1771685653376000,1771685653376000,1771685653352000,6620172,573.16235,94627.36,15.0,1.143839,126,0,1
1771685653428000,1771685653428000,1771685653404000,6620172,573.0778,94628.36,15.0,1.143851,126,0,1
1771685653480000,1771685653480000,1771685653456000,6620172,572.9088,94630.25,15.0,1.1438739,126,0,1
1771685653532000,1771685653532000,1771685653508000,6620172,572.94165,94629.92,15.0,1.14387,126,0,1
1771685653584000,1771685653584000,1771685653560000,6620172,572.8666,94630.71,15.0,1.1438795,126,0,1
1771685653636000,1771685653636000,1771685653612000,6620172,572.7445,94632.125,15.0,1.1438966,126,0,1
1771685653688000,1771685653688000,1771685653664000,6620172,572.721,94632.38,15.0,1.1438997,126,0,1
1771685653740000,1771685653740000,1771685653716000,6620172,572.6506,94633.18,15.0,1.1439093,126,0,1
1771685653792000,1771685653792000,1771685653768000,6620172,572.5473,94634.375,15.0,1.1439238,126,0,1
1771685653844000,1771685653844000,1771685653820000,6620172,572.49567,94634.945,15.0,1.1439307,126,0,1
1771685653896000,1771685653896000,1771685653872000,6620172,572.3736,94636.38,15.0,1.1439481,126,0,1
1771685653948000,1771685653948000,1771685653924000,6620172,572.32196,94636.93,15.0,1.1439546,126,0,1
1771685654000000,1771685654000000,1771685653976000,6620172,572.2327,94637.97,15.0,1.1439673,126,0,1
1771685654052000,1771685654052000,1771685654028000,6620172,572.12946,94639.14,15.0,1.1439813,126,0,1
1771685654104000,1771685654104000,1771685654080000,6620172,572.0637,94639.84,15.0,1.1439899,126,0,1
1771685654156000,1771685654156000,1771685654132000,6620172,571.9886,94640.695,15.0,1.1440002,126,0,1
1771685654208000,1771685654208000,1771685654184000,6620172,571.8524,94642.29,15.0,1.1440195,126,0,1
1771685654260000,1771685654260000,1771685654236000,6620172,571.7773,94643.14,15.0,1.1440297,126,0,1
1771685654312000,1771685654312000,1771685654288000,6620172,571.76324,94643.3,15.0,1.1440316,126,0,1
1771685654364000,1771685654364000,1771685654340000,6620172,571.6224,94644.88,15.0,1.1440508,126,0,1
1771685654416000,1771685654416000,1771685654392000,6620172,571.53314,94645.92,15.0,1.1440634,126,0,1
1771685654468000,1771685654468000,1771685654444000,6620172,571.4346,94647.016,15.0,1.1440766,126,0,1
1771685654520000,1771685654520000,1771685654496000,6620172,571.44867,94646.88,15.0,1.144075,126,0,1
1771685654572000,1771685654572000,1771685654548000,6620172,571.28906,94648.664,15.0,1.1440965,126,0,1
1771685654624000,1771685654624000,1771685654600000,6620172,571.25146,94649.055,15.0,1.1441013,126,0,1
