timestamp,pub_timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,publisher_id,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
1771685523900000,1771685523900000,1771685523900000,1310988,1310988,2.9827439e-05,1.7044304e-05,-3.40884e-05,0.00020590136,6.8337974e-10,-0.039154775,4000,4000,126,0,0,0,1
1771685523904000,1771685523904000,1771685523904000,1310988,1310988,1.0652434e-06,2.1305739e-06,-1.9174757e-05,2.394202e-05,-0.00010055579,-0.03908774,4000,4000,126,0,0,0,1
1771685523908000,1771685523908000,1771685523908000,1310988,1310988,-2.1305855e-06,-3.621899e-05,8.522113e-06,-0.00015801731,-0.00022026588,-0.039145198,4000,4000,126,0,0,0,1
1771685523912000,1771685523912000,1771685523912000,1310988,1310988,-1.5979034e-05,-5.0067436e-05,3.408842e-05,-0.00016280569,-0.00022505429,-0.03923139,4000,4000,126,0,0,0,1
1771685523916000,1771685523916000,1771685523916000,1310988,1310988,-1.4913664e-05,-4.0480063e-05,1.8109487e-05,-0.00018674774,-0.0001101326,-0.03931758,4000,4000,126,0,0,0,1
1771685523920000,1771685523920000,1771685523920000,1310988,1310988,-1.9174677e-05,-3.1957978e-05,-1.065267e-05,-0.00030166944,-2.3941331e-05,-0.03941335,4000,4000,126,0,0,0,1
1771685523924000,1771685523924000,1771685523924000,1310988,1310988,-2.98274e-05,-7.456832e-06,-4.2611255e-06,-0.00030645783,6.8463335e-10,-0.039226603,4000,4000,126,0,0,0,1
1771685523928000,1771685523928000,1771685523928000,1310988,1310988,-1.3848453e-05,4.2611264e-06,2.5566329e-05,-0.0001388637,-6.703698e-05,-0.039054215,4000,4000,126,0,0,0,1
1771685523932000,1771685523932000,1771685523932000,1310988,1310988,-6.39155e-06,-9.58734e-06,4.6871653e-05,-4.7884034e-05,-4.309495e-05,-0.039121255,4000,4000,126,0,0,0,1
1771685523936000,1771685523936000,1771685523936000,1310988,1310988,-1.3848387e-05,-2.0240059e-05,3.5153727e-05,-0.00016759412,4.7884725e-05,-0.039178718,4000,4000,126,0,0,0,1
1771685523940000,1771685523940000,1771685523940000,1310988,1310988,-3.1957707e-06,-2.1305272e-05,2.343584e-05,-0.00015322892,5.2673124e-05,-0.039130826,4000,4000,126,0,0,0,1
1771685523944000,1771685523944000,1771685523944000,1310988,1310988,1.3848423e-05,-8.5220845e-06,1.8109526e-05,-2.3942017e-05,7.182673e-05,-0.039035067,4000,4000,126,0,0,0,1
1771685523948000,1771685523948000,1771685523948000,1310988,1310988,3.1958002e-06,-5.32632e-06,2.1305252e-06,-2.873042e-05,3.3519507e-05,-0.039006334,4000,4000,126,0,0,0,1
1771685523952000,1771685523952000,1771685523952000,1310988,1310988,-4.261049e-06,-4.2610527e-06,-1.917476e-05,-4.309563e-05,-2.3941335e-05,-0.039054215,4000,4000,126,0,0,0,1
1771685523956000,1771685523956000,1771685523956000,1310988,1310988,9.587429e-06,2.4501058e-05,-2.769688e-05,-4.7884037e-06,6.224993e-05,-0.03910689,4000,4000,126,0,0,0,1
1771685523960000,1771685523960000,1771685523960000,1310988,1310988,-3.1956974e-06,5.1132713e-05,-1.0652597e-05,0.00013407531,0.00013886439,-0.039135624,4000,4000,126,0,0,0,1
1771685523964000,1771685523964000,1771685523964000,1310988,1310988,-2.5566329e-05,4.5806395e-05,-5.3262247e-06,0.00022984335,0.00013886439,-0.039178718,4000,4000,126,0,0,0,1
1771685523968000,1771685523968000,1771685523968000,1310988,1310988,-1.597901e-05,1.5978945e-05,-1.3848411e-05,6.7037654e-05,0.00016280639,-0.039293643,4000,4000,126,0,0,0,1
1771685523972000,1771685523972000,1771685523972000,1310988,1310988,-6.3915927e-06,1.7765523e-12,-4.2610495e-06,-4.309563e-05,7.182674e-05,-0.039370257,4000,4000,126,0,0,0,1
1771685523976000,1771685523976000,1771685523976000,1310988,1310988,-3.1957938e-05,-1.384842e-05,1.2783182e-05,4.7884037e-06,-0.00015322823,-0.039240967,4000,4000,126,0,0,0,1
1771685523980000,1771685523980000,1771685523980000,1310988,1310988,-6.498112e-05,-3.195796e-05,1.5978978e-05,9.576807e-06,-0.000114920986,-0.0390638,4000,4000,126,0,0,0,1
1771685523984000,1771685523984000,1771685523984000,1310988,1310988,-3.515365e-05,-3.728436e-05,-1.0652538e-05,-2.873042e-05,2.3942699e-05,-0.03910689,4000,4000,126,0,0,0,1
1771685523988000,1771685523988000,1771685523988000,1310988,1310988,1.3848495e-05,-4.474121e-05,-3.0892497e-05,3.3518823e-05,-1.915293e-05,-0.039145198,4000,4000,126,0,0,0,1
1771685523992000,1771685523992000,1771685523992000,1310988,1310988,3.1957409e-06,-2.6631613e-05,-4.2610773e-06,0.00017238253,-2.872974e-05,-0.038987186,4000,4000,126,0,0,0,1
1771685523996000,1771685523996000,1771685523996000,1310988,1310988,-1.4913786e-05,-1.0652699e-06,3.7284222e-05,8.619126e-05,9.577486e-06,-0.038891412,4000,4000,126,0,0,0,1
1771685524000000,1771685524000000,1771685524000000,1310988,1310988,-1.49136795e-05,-8.522117e-06,3.7284266e-05,-4.7884034e-05,-2.3941337e-05,-0.039030276,4000,4000,126,0,0,0,1
1771685524004000,1771685524004000,1771685524004000,1310988,1310988,-2.8762097e-05,-1.2783271e-05,-5.3263266e-06,-0.00010055648,-7.1825365e-05,-0.03923139,4000,4000,126,0,0,0,1
1771685524008000,1771685524008000,1771685524008000,1310988,1310988,-2.024e-05,-1.0653089e-06,-2.2370574e-05,-0.00011013328,-1.4364525e-05,-0.0393511,4000,4000,126,0,0,0,1
1771685524012000,1771685524012000,1771685524012000,1310988,1310988,1.17179425e-05,1.81095e-05,1.4913675e-05,-4.3095635e-05,6.872241e-10,-0.039375044,4000,4000,126,0,0,0,1
1771685524016000,1771685524016000,1771685524016000,1310988,1310988,2.1305315e-05,2.2370545e-05,3.6218982e-05,-0.00013407531,-6.224856e-05,-0.039212238,4000,4000,126,0,0,0,1
1771685524020000,1771685524020000,1771685524020000,1310988,1310988,3.7164324e-11,-6.3916036e-06,9.587369e-06,-0.00022984335,-6.224856e-05,-0.039188296,4000,4000,126,0,0,0,1
1771685524024000,1771685524024000,1771685524024000,1310988,1310988,-3.6218997e-05,1.0652356e-06,-3.195813e-06,-0.0001388637,-0.00013407461,-0.039308008,4000,4000,126,0,0,0,1
1771685524028000,1771685524028000,1771685524028000,1310988,1310988,-3.195793e-05,2.6631613e-05,-2.1306062e-06,-4.3095635e-05,-0.00022984267,-0.03932716,4000,4000,126,0,0,0,1
1771685524032000,1771685524032000,1771685524032000,1310988,1310988,-1.0652436e-06,1.0652668e-05,8.52209e-06,-2.873042e-05,-0.00016759345,-0.039375044,4000,4000,126,0,0,0,1
1771685524036000,1771685524036000,1771685524036000,1310988,1310988,-7.4568247e-06,-2.1305323e-06,2.8762148e-05,-0.0001292869,-1.9152927e-05,-0.039250545,4000,4000,126,0,0,0,1
1771685524040000,1771685524040000,1771685524040000,1310988,1310988,-2.7696882e-05,1.065222e-06,3.941478e-05,-0.00018195935,5.7461522e-05,-0.039102107,4000,4000,126,0,0,0,1
1771685524044000,1771685524044000,1771685524044000,1310988,1310988,-3.1957345e-06,-1.7044198e-05,1.9174802e-05,9.576813e-06,4.7884718e-05,-0.039126046,4000,4000,126,0,0,0,1
1771685524048000,1771685524048000,1771685524048000,1310988,1310988,2.2370647e-05,-3.51537e-05,-2.4501041e-05,0.0001436521,0.00010055717,-0.039188296,4000,4000,126,0,0,0,1
1771685524052000,1771685524052000,1771685524052000,1310988,1310988,2.0240033e-05,-1.597898e-05,-1.4913674e-05,9.5768055e-06,0.0001532296,-0.039212238,4000,4000,126,0,0,0,1
1771685524056000,1771685524056000,1771685524056000,1310988,1310988,2.0239993e-05,-2.1305907e-06,2.1305312e-05,-9.576807e-05,2.8731101e-05,-0.03917872,4000,4000,126,0,0,0,1
1771685524060000,1771685524060000,1771685524060000,1310988,1310988,1.06528e-06,-9.587393e-06,8.5221e-06,2.394202e-05,-0.00015322823,-0.03929843,4000,4000,126,0,0,0,1
1771685524064000,1771685524064000,1771685524064000,1310988,1310988,-1.065263e-05,-7.4568575e-06,-1.1717919e-05,3.3518827e-05,-0.00019153545,-0.039394196,4000,4000,126,0,0,0,1
1771685524068000,1771685524068000,1771685524068000,1310988,1310988,-1.0652766e-06,-4.261046e-06,1.2783178e-05,-9.576807e-05,-0.0001005558,-0.03932716,4000,4000,126,0,0,0,1
1771685524072000,1771685524072000,1771685524072000,1310988,1310988,1.1717909e-05,-7.4568375e-06,2.450109e-05,-8.1402846e-05,-4.3094948e-05,-0.039221816,4000,4000,126,0,0,0,1
1771685524076000,1771685524076000,1771685524076000,1310988,1310988,1.0652596e-05,1.9174764e-05,1.5978992e-05,-0.000100556485,-9.097898e-05,-0.039121255,4000,4000,126,0,0,0,1
1771685524080000,1771685524080000,1771685524080000,1310988,1310988,-1.0652909e-06,4.7936883e-05,2.3435861e-05,-0.00012449849,-7.1825365e-05,-0.03918351,4000,4000,126,0,0,0,1
1771685524084000,1771685524084000,1771685524084000,1310988,1310988,8.522084e-06,2.769689e-05,5.3262866e-06,-7.182605e-05,6.848005e-10,-0.039236177,4000,4000,126,0,0,0,1
1771685524088000,1771685524088000,1771685524088000,1310988,1310988,1.1717874e-05,2.130545e-06,-1.4913729e-05,-0.00011492168,4.7890876e-06,-0.039193083,4000,4000,126,0,0,0,1
1771685524092000,1771685524092000,1771685524092000,1310988,1310988,5.3263225e-06,1.0652653e-06,-7.4568516e-06,-0.00018674774,7.661514e-05,-0.039193083,4000,4000,126,0,0,0,1
1771685524096000,1771685524096000,1771685524096000,1310988,1310988,9.587391e-06,1.7044227e-05,-1.0652575e-06,-0.00014844052,0.00020590203,-0.039097317,4000,4000,126,0,0,0,1
1771685524100000,1771685524100000,1771685524100000,1310988,1310988,1.7044245e-05,2.556634e-05,7.4568484e-06,-8.619126e-05,4.7884707e-05,-0.039073374,4000,4000,126,0,0,0,1
1771685524104000,1771685524104000,1771685524104000,1310988,1310988,1.1717925e-05,8.52211e-06,9.5873675e-06,-8.1402846e-05,-0.00031124556,-0.039231393,4000,4000,126,0,0,0,1
1771685524108000,1771685524108000,1771685524108000,1310988,1310988,-1.0652572e-06,-6.3915913e-06,3.1957882e-06,-8.1402846e-05,-0.00027772674,-0.03932716,4000,4000,126,0,0,0,1
1771685524112000,1771685524112000,1771685524112000,1310988,1310988,-4.2610563e-06,-1.0652646e-05,2.1305275e-06,2.8730421e-05,-4.7883346e-05,-0.039394196,4000,4000,126,0,0,0,1
1771685524116000,1771685524116000,1771685524116000,1310988,1310988,5.326323e-06,-8.522115e-06,1.0652722e-06,0.00013407531,-4.788335e-05,-0.039375044,4000,4000,126,0,0,0,1
1771685524120000,1771685524120000,1771685524120000,1310988,1310988,8.522107e-06,-5.3263266e-06,1.1717913e-05,-3.3518823e-05,-0.0001244978,-0.03926012,4000,4000,126,0,0,0,1
1771685524124000,1771685524124000,1771685524124000,1310988,1310988,-2.4501065e-05,-2.8762184e-05,2.7696844e-05,-0.00026815062,-0.00016280501,-0.039178718,4000,4000,126,0,0,0,1
1771685524128000,1771685524128000,1771685524128000,1310988,1310988,-3.408837e-05,-5.0067494e-05,8.522135e-06,-0.0002585738,-0.00023463111,-0.039030276,4000,4000,126,0,0,0,1
1771685524132000,1771685524132000,1771685524132000,1310988,1310988,-2.1303974e-06,-2.8762217e-05,-2.6631538e-05,-0.00012449849,-0.00028251516,-0.038953662,4000,4000,126,0,0,0,1
1771685524136000,1771685524136000,1771685524136000,1310988,1310988,5.3264293e-06,1.7044214e-05,-2.8762131e-05,-5.267244e-05,-0.0002394195,-0.039020702,4000,4000,126,0,0,0,1
1771685524140000,1771685524140000,1771685524140000,1310988,1310988,-6.3914817e-06,5.5393775e-05,-1.9174724e-05,1.9153615e-05,-0.00018195866,-0.039082948,4000,4000,126,0,0,0,1
1771685524144000,1771685524144000,1771685524144000,1310988,1310988,-1.27831545e-05,2.7696893e-05,-5.326278e-06,2.873042e-05,-6.224856e-05,-0.039169136,4000,4000,126,0,0,0,1
1771685524148000,1771685524148000,1771685524148000,1310988,1310988,-1.2783186e-05,-3.7284244e-05,2.1305975e-06,9.576807e-06,1.43658945e-05,-0.039240967,4000,4000,126,0,0,0,1
1771685524152000,1771685524152000,1771685524152000,1310988,1310988,-1.278313e-05,-6.0720093e-05,-1.065262e-05,-3.3518827e-05,-7.1825365e-05,-0.0392697,4000,4000,126,0,0,0,1
1771685524156000,1771685524156000,1771685524156000,1310988,1310988,-1.917488e-05,-6.285057e-05,1.2783144e-05,-0.00019153614,-0.00022984266,-0.03931279,4000,4000,126,0,0,0,1
1771685524160000,1771685524160000,1771685524160000,1310988,1310988,-7.456988e-06,-5.5393702e-05,3.7284306e-05,-0.00022984335,-0.00030645714,-0.039226603,4000,4000,126,0,0,0,1
1771685524164000,1771685524164000,1771685524164000,1310988,1310988,5.326361e-06,-2.9827383e-05,1.1717951e-05,-9.097967e-05,-0.00024899628,-0.03907816,4000,4000,126,0,0,0,1
1771685524168000,1771685524168000,1771685524168000,1310988,1310988,-1.171791e-05,-1.14424486e-11,-2.9126236e-11,5.746084e-05,-0.00011492099,-0.039169136,4000,4000,126,0,0,0,1
1771685524172000,1771685524172000,1771685524172000,1310988,1310988,-1.9174759e-05,2.1305303e-05,1.3848417e-05,0.00012449849,-2.8729737e-05,-0.03920266,4000,4000,126,0,0,0,1
1771685524176000,1771685524176000,1771685524176000,1310988,1310988,-1.5978934e-05,-4.2610536e-06,1.4913739e-05,0.00010534488,-9.576125e-06,-0.039054215,4000,4000,126,0,0,0,1
1771685524180000,1771685524180000,1771685524180000,1310988,1310988,-2.3435774e-05,-3.9414797e-05,9.587424e-06,6.2249244e-05,2.87311e-05,-0.039025493,4000,4000,126,0,0,0,1
1771685524184000,1771685524184000,1771685524184000,1310988,1310988,-1.491372e-05,-1.7044225e-05,9.587365e-06,-1.9153615e-05,-9.097898e-05,-0.039226603,4000,4000,126,0,0,0,1
1771685524188000,1771685524188000,1771685524188000,1310988,1310988,3.195765e-06,2.7354494e-11,2.0240028e-05,-0.0001388637,-0.00016280501,-0.039403774,4000,4000,126,0,0,0,1
1771685524192000,1771685524192000,1771685524192000,1310988,1310988,3.1958386e-06,-2.6631613e-05,2.769687e-05,-9.0979665e-05,4.788472e-05,-0.0392697,4000,4000,126,0,0,0,1
1771685524196000,1771685524196000,1771685524196000,1310988,1310988,-5.326253e-06,-4.0480063e-05,1.065262e-05,2.8730417e-05,0.00018196003,-0.039073374,4000,4000,126,0,0,0,1
1771685524200000,1771685524200000,1771685524200000,1310988,1310988,-1.1717921e-05,-2.7696882e-05,1.0652616e-05,-2.8730421e-05,4.7884718e-05,-0.039030276,4000,4000,126,0,0,0,1
1771685524204000,1771685524204000,1771685524204000,1310988,1310988,-1.171794e-05,-3.3023185e-05,2.5566354e-05,-0.00014844052,-0.00011492099,-0.039082948,4000,4000,126,0,0,0,1
1771685524208000,1771685524208000,1771685524208000,1310988,1310988,-2.1304995e-06,-3.7284237e-05,1.810953e-05,-6.703765e-05,-0.000105344196,-0.039183505,4000,4000,126,0,0,0,1
1771685524212000,1771685524212000,1771685524212000,1310988,1310988,1.0653295e-06,-2.9827406e-05,-6.391579e-06,0.00010534488,-4.7877197e-06,-0.039240967,4000,4000,126,0,0,0,1
1771685524216000,1771685524216000,1771685524216000,1310988,1310988,-7.456769e-06,-2.343581e-05,-3.8349543e-05,0.0001436521,5.7461526e-05,-0.039226603,4000,4000,126,0,0,0,1
1771685524220000,1771685524220000,1771685524220000,1310988,1310988,-2.4501009e-05,-5.326273e-06,-4.793695e-05,0.00015322892,1.4365896e-05,-0.039298426,4000,4000,126,0,0,0,1
1771685524224000,1771685524224000,1771685524224000,1310988,1310988,-2.8762117e-05,2.1305686e-06,-3.7284273e-05,7.661446e-05,6.2249936e-05,-0.03926012,4000,4000,126,0,0,0,1
1771685524228000,1771685524228000,1771685524228000,1310988,1310988,5.326334e-06,5.3262497e-06,-2.3435832e-05,-9.576807e-05,0.00022026725,-0.039130826,4000,4000,126,0,0,0,1
1771685524232000,1771685524232000,1771685524232000,1310988,1310988,2.4501078e-05,-1.0653085e-06,-8.522127e-06,-7.661446e-05,0.00022984404,-0.03923139,4000,4000,126,0,0,0,1
1771685524236000,1771685524236000,1771685524236000,1310988,1310988,4.261058e-06,2.1304932e-06,1.5978972e-05,0.00011492168,0.0001484412,-0.03931279,4000,4000,126,0,0,0,1
1771685524240000,1771685524240000,1771685524240000,1310988,1310988,-1.3848455e-05,1.3848416e-05,1.2783182e-05,0.00014844052,0.00011492237,-0.039274484,4000,4000,126,0,0,0,1
1771685524244000,1771685524244000,1771685524244000,1310988,1310988,-3.3023225e-05,3.1957377e-06,-1.8109464e-05,4.309563e-05,0.00013886439,-0.039322365,4000,4000,126,0,0,0,1
1771685524248000,1771685524248000,1771685524248000,1310988,1310988,-5.5393753e-05,3.6988978e-11,-1.7044218e-05,3.830723e-05,0.00013886439,-0.039403774,4000,4000,126,0,0,0,1
1771685524252000,1771685524252000,1771685524252000,1310988,1310988,-4.3675842e-05,1.065297e-06,-6.3915923e-06,1.9153615e-05,9.098036e-05,-0.039384622,4000,4000,126,0,0,0,1
1771685524256000,1771685524256000,1771685524256000,1310988,1310988,-1.06526395e-05,1.0652635e-05,-4.261096e-06,-9.576807e-06,7.661514e-05,-0.039221812,4000,4000,126,0,0,0,1
1771685524260000,1771685524260000,1771685524260000,1310988,1310988,1.0652566e-06,2.5566329e-05,-1.9174786e-05,4.7884037e-06,7.182674e-05,-0.039082948,4000,4000,126,0,0,0,1
1771685524264000,1771685524264000,1771685524264000,1310988,1310988,1.810943e-05,1.4913678e-05,-4.3675882e-05,-0.00010534488,8.1403545e-05,-0.039063796,4000,4000,126,0,0,0,1
1771685524268000,1771685524268000,1771685524268000,1310988,1310988,3.195786e-05,-6.391638e-06,-4.2610627e-05,-0.00018195935,0.00013886439,-0.03907816,4000,4000,126,0,0,0,1
1771685524272000,1771685524272000,1771685524272000,1310988,1310988,3.195684e-06,-3.5153666e-05,-2.8762233e-05,-0.0001628057,0.00020111364,-0.039145198,4000,4000,126,0,0,0,1
1771685524276000,1771685524276000,1771685524276000,1310988,1310988,-2.0240157e-05,-7.2437935e-05,-1.38485175e-05,-0.0001292869,0.00011492237,-0.039145198,4000,4000,126,0,0,0,1
1771685524280000,1771685524280000,1771685524280000,1310988,1310988,-4.2611523e-06,-7.0307455e-05,2.1306207e-06,-0.00019632453,-9.5767384e-05,-0.0390638,4000,4000,126,0,0,0,1
1771685524284000,1771685524284000,1771685524284000,1310988,1310988,1.0653521e-06,-3.6219e-05,-1.3848421e-05,-0.00032082302,-0.00011492099,-0.039015908,4000,4000,126,0,0,0,1
1771685524288000,1771685524288000,1771685524288000,1310988,1310988,-1.4913578e-05,-3.621897e-05,-5.53938e-05,-0.0002825158,-5.7460158e-05,-0.03904464,4000,4000,126,0,0,0,1
1771685524292000,1771685524292000,1771685524292000,1310988,1310988,-1.0653084e-06,-4.154537e-05,-4.9002116e-05,-0.00024420858,-6.703697e-05,-0.03917872,4000,4000,126,0,0,0,1
1771685524296000,1771685524296000,1771685524296000,1310988,1310988,2.0239913e-05,-1.9174839e-05,9.587452e-06,-0.00017717094,-1.4364525e-05,-0.0392697,4000,4000,126,0,0,0,1
1771685524300000,1771685524300000,1771685524300000,1310988,1310988,1.8109457e-05,-1.0652685e-05,3.1957945e-05,-3.3518823e-05,5.2673127e-05,-0.03932716,4000,4000,126,0,0,0,1
1771685524304000,1771685524304000,1771685524304000,1310988,1310988,1.8109527e-05,-1.704421e-05,1.9174751e-05,-6.7037654e-05,9.098036e-05,-0.03939898,4000,4000,126,0,0,0,1
1771685524308000,1771685524308000,1771685524308000,1310988,1310988,2.1305264e-05,-1.491372e-05,3.4088473e-05,-0.00017238253,0.00013407599,-0.039303217,4000,4000,126,0,0,0,1
1771685524312000,1771685524312000,1771685524312000,1310988,1310988,1.1717868e-05,-2.1305646e-06,3.8349528e-05,-0.00011492167,0.0001628064,-0.03904943,4000,4000,126,0,0,0,1
1771685524316000,1771685524316000,1771685524316000,1310988,1310988,-4.2611086e-06,1.4913675e-05,1.4913716e-05,-2.3942017e-05,0.000110133966,-0.039011125,4000,4000,126,0,0,0,1
1771685524320000,1771685524320000,1771685524320000,1310988,1310988,-4.261115e-06,3.941478e-05,-6.3915954e-06,1.436521e-05,2.8731103e-05,-0.03919787,4000,4000,126,0,0,0,1
1771685524324000,1771685524324000,1771685524324000,1310988,1310988,1.0651898e-06,4.367583e-05,-2.9827424e-05,1.436521e-05,-1.4364525e-05,-0.039274484,4000,4000,126,0,0,0,1
1771685524328000,1771685524328000,1771685524328000,1310988,1310988,4.261013e-06,1.17179e-05,-2.0240037e-05,-3.3518827e-05,1.4365896e-05,-0.039322365,4000,4000,126,0,0,0,1
1771685524332000,1771685524332000,1771685524332000,1310988,1310988,1.4913681e-05,-2.130532e-05,1.491368e-05,-0.00011492168,7.182674e-05,-0.0393511,4000,4000,126,0,0,0,1
1771685524336000,1771685524336000,1771685524336000,1310988,1310988,2.7696893e-05,-3.8349506e-05,1.7044234e-05,-0.00015322892,0.00012449917,-0.039346315,4000,4000,126,0,0,0,1
1771685524340000,1771685524340000,1771685524340000,1310988,1310988,2.1305346e-05,-2.0239975e-05,-8.522095e-06,-0.000100556485,0.0001628064,-0.039336737,4000,4000,126,0,0,0,1
1771685524344000,1771685524344000,1771685524344000,1310988,1310988,-1.2783116e-05,2.876219e-05,-2.2370526e-05,-0.00012449849,0.00017238322,-0.039250545,4000,4000,126,0,0,0,1
1771685524348000,1771685524348000,1771685524348000,1310988,1310988,-1.9174706e-05,4.4741133e-05,-1.1717911e-05,-0.0001436521,0.00026815129,-0.039169133,4000,4000,126,0,0,0,1
1771685524352000,1771685524352000,1771685524352000,1310988,1310988,4.2610313e-06,1.7044207e-05,-1.17179525e-05,-3.830723e-05,0.0002968817,-0.039073374,4000,4000,126,0,0,0,1
1771685524356000,1771685524356000,1771685524356000,1310988,1310988,-1.1717922e-05,7.4568675e-06,-1.2783155e-05,-5.267244e-05,0.000158018,-0.03911168,4000,4000,126,0,0,0,1
1771685524360000,1771685524360000,1771685524360000,1310988,1310988,-4.1545296e-05,2.4501122e-05,-5.32632e-06,-0.00016759413,2.3942703e-05,-0.039284058,4000,4000,126,0,0,0,1
1771685524364000,1771685524364000,1771685524364000,1310988,1310988,-3.621899e-05,2.4501096e-05,-1.065275e-06,-0.00015801731,6.85887e-10,-0.03929843,4000,4000,126,0,0,0,1
