timestamp,timestamp_sample,pub_timestamp,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,publisher_id,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
1771685258132000,0,1771685258132000,47.3974128,8.5460288,552.7520000000001,552.7520000000001,1771685258132000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,3.7099998,-3.34,0.0,4.421966,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685258184000,0,1771685258184000,47.3974146,8.546026399999999,552.755,552.755,1771685258184000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,3.7099998,-3.34,0.0,4.421966,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685258236000,0,1771685258236000,47.3974164,8.5460242,552.765,552.765,1771685258236000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,3.7099998,-3.34,0.0,4.421966,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685258288000,0,1771685258288000,47.397418099999996,8.5460218,552.753,552.753,1771685258288000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,3.7099998,-3.34,0.0,4.421966,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685258340000,0,1771685258340000,47.397419899999996,8.5460194,552.759,552.759,1771685258340000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.7099998,-3.34,0.0,4.421966,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685258392000,0,1771685258392000,47.3974216,8.5460172,552.77,552.77,1771685258392000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.7099998,-3.34,0.0,4.4394193,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685258444000,0,1771685258444000,47.3974234,8.546014699999999,552.77,552.77,1771685258444000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.7099998,-3.34,0.0,4.4394193,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685258496000,0,1771685258496000,47.397425,8.5460123,552.769,552.769,1771685258496000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.7099998,-3.34,0.0,4.4394193,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685258548000,0,1771685258548000,47.3974269,8.546009999999999,552.7620000000001,552.7620000000001,1771685258548000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.7099998,-3.33,0.0,4.4394193,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685258600000,0,1771685258600000,47.3974286,8.546007699999999,552.76,552.76,1771685258600000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.7099998,-3.33,0.0,4.4394193,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685258652000,0,1771685258652000,47.397430199999995,8.5460054,552.7520000000001,552.7520000000001,1771685258652000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.7099998,-3.33,0.0,4.4394193,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685258704000,0,1771685258704000,47.397431999999995,8.546002999999999,552.751,552.751,1771685258704000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.72,-3.33,0.0,4.4394193,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685258756000,0,1771685258756000,47.3974337,8.5460006,552.768,552.768,1771685258756000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.72,-3.32,0.0,4.4394193,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685258808000,0,1771685258808000,47.3974355,8.5459984,552.755,552.755,1771685258808000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.72,-3.32,0.0,4.4394193,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685258860000,0,1771685258860000,47.3974372,8.545996299999999,552.756,552.756,1771685258860000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.72,-3.32,0.0,4.4394193,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685258912000,0,1771685258912000,47.397439,8.5459939,552.744,552.744,1771685258912000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.72,-3.31,0.0,4.4394193,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685258964000,0,1771685258964000,47.3974407,8.5459915,552.743,552.743,1771685258964000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.72,-3.31,0.0,4.4394193,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
