timestamp,pub_timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,publisher_id,temperature_source,calibration_count
1771685136756000,1771685136756000,1771685136732000,6620172,504.32407,95412.29,15.0,1.1533271,126,0,1
1771685136808000,1771685136808000,1771685136784000,6620172,504.44614,95410.89,15.0,1.1533102,126,0,1
1771685136860000,1771685136860000,1771685136836000,6620172,504.60577,95409.09,15.0,1.1532885,126,0,1
1771685136912000,1771685136912000,1771685136888000,6620172,504.72784,95407.66,15.0,1.1532711,126,0,1
1771685136964000,1771685136964000,1771685136940000,6620172,504.96262,95405.0,15.0,1.153239,126,0,1
1771685137016000,1771685137016000,1771685136992000,6620172,505.11285,95403.28,15.0,1.1532182,126,0,1
1771685137068000,1771685137068000,1771685137044000,6620172,505.2443,95401.78,15.0,1.1532,126,0,1
1771685137120000,1771685137120000,1771685137096000,6620172,505.40863,95399.91,15.0,1.1531774,126,0,1
1771685137172000,1771685137172000,1771685137148000,6620172,505.54477,95398.305,15.0,1.1531581,126,0,1
1771685137224000,1771685137224000,1771685137200000,6620172,505.73727,95396.12,15.0,1.1531316,126,0,1
1771685137276000,1771685137276000,1771685137252000,6620172,505.8875,95394.41,15.0,1.1531109,126,0,1
1771685137328000,1771685137328000,1771685137304000,6620172,506.01428,95392.97,15.0,1.1530936,126,0,1
1771685137380000,1771685137380000,1771685137356000,6620172,506.11288,95391.805,15.0,1.1530795,126,0,1
1771685137432000,1771685137432000,1771685137408000,6620172,506.33356,95389.336,15.0,1.1530496,126,0,1
1771685137484000,1771685137484000,1771685137460000,6620172,506.50256,95387.37,15.0,1.1530259,126,0,1
1771685137536000,1771685137536000,1771685137512000,6620172,506.62933,95385.92,15.0,1.1530083,126,0,1
1771685137588000,1771685137588000,1771685137564000,6620172,506.79364,95384.07,15.0,1.1529859,126,0,1
1771685137640000,1771685137640000,1771685137616000,6620172,506.9251,95382.51,15.0,1.1529671,126,0,1
1771685137692000,1771685137692000,1771685137668000,6620172,507.15518,95379.92,15.0,1.1529359,126,0,1
1771685137744000,1771685137744000,1771685137720000,6620172,507.21152,95379.266,15.0,1.1529279,126,0,1
1771685137796000,1771685137796000,1771685137772000,6620172,507.404,95377.05,15.0,1.152901,126,0,1
1771685137848000,1771685137848000,1771685137824000,6620172,507.6012,95374.83,15.0,1.1528742,126,0,1
1771685137900000,1771685137900000,1771685137876000,6620172,507.681,95373.87,15.0,1.1528627,126,0,1
1771685137952000,1771685137952000,1771685137928000,6620172,507.8735,95371.695,15.0,1.1528364,126,0,1
1771685138004000,1771685138004000,1771685137980000,6620172,508.01434,95370.11,15.0,1.1528172,126,0,1
1771685138056000,1771685138056000,1771685138032000,6620172,508.17398,95368.234,15.0,1.1527946,126,0,1
1771685138108000,1771685138108000,1771685138084000,6620172,508.31485,95366.63,15.0,1.1527752,126,0,1
1771685138160000,1771685138160000,1771685138136000,6620172,508.49326,95364.59,15.0,1.1527505,126,0,1
1771685138212000,1771685138212000,1771685138188000,6620172,508.69043,95362.37,15.0,1.1527237,126,0,1
1771685138264000,1771685138264000,1771685138240000,6620172,508.78433,95361.266,15.0,1.1527103,126,0,1
1771685138316000,1771685138316000,1771685138292000,6620172,508.96274,95359.234,15.0,1.1526858,126,0,1
1771685138368000,1771685138368000,1771685138344000,6620172,509.1036,95357.63,15.0,1.1526664,126,0,1
1771685138420000,1771685138420000,1771685138396000,6620172,509.25854,95355.875,15.0,1.1526451,126,0,1
1771685138472000,1771685138472000,1771685138448000,6620172,509.45572,95353.62,15.0,1.1526178,126,0,1
1771685138524000,1771685138524000,1771685138500000,6620172,509.60126,95351.945,15.0,1.1525977,126,0,1
1771685138576000,1771685138576000,1771685138552000,6620172,509.74213,95350.33,15.0,1.1525781,126,0,1
1771685138628000,1771685138628000,1771685138604000,6620172,509.8689,95348.84,15.0,1.1525601,126,0,1
1771685138680000,1771685138680000,1771685138656000,6620172,510.00034,95347.36,15.0,1.1525422,126,0,1
1771685138732000,1771685138732000,1771685138708000,6620172,510.221,95344.84,15.0,1.1525118,126,0,1
1771685138784000,1771685138784000,1771685138760000,6620172,510.38535,95342.984,15.0,1.1524893,126,0,1
1771685138836000,1771685138836000,1771685138812000,6620172,510.51678,95341.46,15.0,1.152471,126,0,1
1771685138888000,1771685138888000,1771685138864000,6620172,510.64355,95340.0,15.0,1.1524533,126,0,1
1771685138940000,1771685138940000,1771685138916000,6620172,510.77972,95338.43,15.0,1.1524342,126,0,1
1771685138992000,1771685138992000,1771685138968000,6620172,511.04263,95335.46,15.0,1.1523983,126,0,1
1771685139044000,1771685139044000,1771685139020000,6620172,511.13184,95334.46,15.0,1.1523863,126,0,1
1771685139096000,1771685139096000,1771685139072000,6620172,511.33374,95332.125,15.0,1.152358,126,0,1
1771685139148000,1771685139148000,1771685139124000,6620172,511.46518,95330.66,15.0,1.1523403,126,0,1
1771685139200000,1771685139200000,1771685139176000,6620172,511.63422,95328.72,15.0,1.1523169,126,0,1
1771685139252000,1771685139252000,1771685139228000,6620172,511.72342,95327.66,15.0,1.152304,126,0,1
1771685139304000,1771685139304000,1771685139280000,6620172,511.90652,95325.61,15.0,1.1522793,126,0,1
1771685139356000,1771685139356000,1771685139332000,6620172,512.0098,95324.39,15.0,1.1522646,126,0,1
1771685139408000,1771685139408000,1771685139384000,6620172,512.20703,95322.12,15.0,1.152237,126,0,1
1771685139460000,1771685139460000,1771685139436000,6620172,512.36194,95320.34,15.0,1.1522156,126,0,1
1771685139512000,1771685139512000,1771685139488000,6620172,512.53094,95318.43,15.0,1.1521925,126,0,1
1771685139564000,1771685139564000,1771685139540000,6620172,512.6765,95316.75,15.0,1.1521722,126,0,1
1771685139616000,1771685139616000,1771685139592000,6620172,512.8549,95314.766,15.0,1.1521482,126,0,1
1771685139668000,1771685139668000,1771685139644000,6620172,512.9911,95313.17,15.0,1.1521289,126,0,1
1771685139720000,1771685139720000,1771685139696000,6620172,513.1601,95311.26,15.0,1.1521058,126,0,1
1771685139772000,1771685139772000,1771685139748000,6620172,513.3479,95309.08,15.0,1.1520795,126,0,1
1771685139824000,1771685139824000,1771685139800000,6620172,513.4934,95307.414,15.0,1.1520593,126,0,1
1771685139876000,1771685139876000,1771685139852000,6620172,513.6625,95305.5,15.0,1.1520362,126,0,1
1771685139928000,1771685139928000,1771685139904000,6620172,513.8127,95303.805,15.0,1.1520157,126,0,1
1771685139980000,1771685139980000,1771685139956000,6620172,513.93475,95302.375,15.0,1.1519984,126,0,1
1771685140032000,1771685140032000,1771685140008000,6620172,514.14606,95299.96,15.0,1.1519693,126,0,1
1771685140084000,1771685140084000,1771685140060000,6620172,514.2493,95298.766,15.0,1.1519548,126,0,1
1771685140136000,1771685140136000,1771685140112000,6620172,514.4043,95297.03,15.0,1.1519339,126,0,1
1771685140188000,1771685140188000,1771685140164000,6620172,514.5498,95295.37,15.0,1.1519138,126,0,1
1771685140240000,1771685140240000,1771685140216000,6620172,514.7329,95293.3,15.0,1.1518887,126,0,1
1771685140292000,1771685140292000,1771685140268000,6620172,514.9207,95291.14,15.0,1.1518626,126,0,1
1771685140344000,1771685140344000,1771685140320000,6620172,515.00055,95290.195,15.0,1.1518512,126,0,1
1771685140396000,1771685140396000,1771685140372000,6620172,515.17426,95288.21,15.0,1.1518272,126,0,1
1771685140448000,1771685140448000,1771685140424000,6620172,515.3057,95286.71,15.0,1.1518091,126,0,1
1771685140500000,1771685140500000,1771685140476000,6620172,515.52167,95284.26,15.0,1.1517794,126,0,1
1771685140552000,1771685140552000,1771685140528000,6620172,515.68134,95282.445,15.0,1.1517576,126,0,1
1771685140604000,1771685140604000,1771685140580000,6620172,515.83154,95280.734,15.0,1.1517369,126,0,1
1771685140656000,1771685140656000,1771685140632000,6620172,515.9724,95279.08,15.0,1.1517168,126,0,1
1771685140708000,1771685140708000,1771685140684000,6620172,516.1086,95277.555,15.0,1.1516985,126,0,1
1771685140760000,1771685140760000,1771685140736000,6620172,516.2776,95275.61,15.0,1.1516749,126,0,1
1771685140812000,1771685140812000,1771685140788000,6620172,516.38556,95274.41,15.0,1.1516603,126,0,1
1771685140864000,1771685140864000,1771685140840000,6620172,516.55927,95272.414,15.0,1.1516362,126,0,1
1771685140916000,1771685140916000,1771685140892000,6620172,516.7377,95270.33,15.0,1.1516111,126,0,1
1771685140968000,1771685140968000,1771685140944000,6620172,516.9302,95268.164,15.0,1.1515849,126,0,1
1771685141020000,1771685141020000,1771685140996000,6620172,517.05225,95266.76,15.0,1.1515679,126,0,1
1771685141072000,1771685141072000,1771685141048000,6620172,517.1978,95265.12,15.0,1.151548,126,0,1
1771685141124000,1771685141124000,1771685141100000,6620172,517.39966,95262.8,15.0,1.15152,126,0,1
1771685141176000,1771685141176000,1771685141152000,6620172,517.5217,95261.41,15.0,1.1515032,126,0,1
1771685141228000,1771685141228000,1771685141204000,6620172,517.6626,95259.8,15.0,1.1514838,126,0,1
1771685141280000,1771685141280000,1771685141256000,6620172,517.841,95257.766,15.0,1.1514592,126,0,1
1771685141332000,1771685141332000,1771685141308000,6620172,517.9584,95256.41,15.0,1.1514428,126,0,1
1771685141384000,1771685141384000,1771685141360000,6620172,518.1321,95254.46,15.0,1.1514193,126,0,1
1771685141436000,1771685141436000,1771685141412000,6620172,518.28705,95252.64,15.0,1.1513972,126,0,1
1771685141488000,1771685141488000,1771685141464000,6620172,518.48425,95250.375,15.0,1.1513699,126,0,1
1771685141540000,1771685141540000,1771685141516000,6620172,518.62036,95248.836,15.0,1.1513513,126,0,1
1771685141592000,1771685141592000,1771685141568000,6620172,518.78,95247.016,15.0,1.1513293,126,0,1
1771685141644000,1771685141644000,1771685141620000,6620172,518.8974,95245.68,15.0,1.1513132,126,0,1
1771685141696000,1771685141696000,1771685141672000,6620172,519.0664,95243.766,15.0,1.1512899,126,0,1
1771685141748000,1771685141748000,1771685141724000,6620172,519.2167,95242.03,15.0,1.1512691,126,0,1
1771685141800000,1771685141800000,1771685141776000,6620172,519.3857,95240.09,15.0,1.1512456,126,0,1
1771685141852000,1771685141852000,1771685141828000,6620172,519.55,95238.24,15.0,1.1512232,126,0,1
1771685141904000,1771685141904000,1771685141880000,6620172,519.69556,95236.555,15.0,1.1512028,126,0,1
1771685141956000,1771685141956000,1771685141932000,6620172,519.87866,95234.5,15.0,1.151178,126,0,1
1771685142008000,1771685142008000,1771685141984000,6620172,520.0289,95232.75,15.0,1.1511568,126,0,1
1771685142060000,1771685142060000,1771685142036000,6620172,520.20264,95230.8,15.0,1.1511332,126,0,1
1771685142112000,1771685142112000,1771685142088000,6620172,520.3059,95229.61,15.0,1.1511189,126,0,1
1771685142164000,1771685142164000,1771685142140000,6620172,520.5078,95227.29,15.0,1.1510909,126,0,1
1771685142216000,1771685142216000,1771685142192000,6620172,520.6299,95225.875,15.0,1.1510737,126,0,1
1771685142268000,1771685142268000,1771685142244000,6620172,520.7613,95224.39,15.0,1.1510558,126,0,1
1771685142320000,1771685142320000,1771685142296000,6620172,520.89746,95222.83,15.0,1.1510369,126,0,1
1771685142372000,1771685142372000,1771685142348000,6620172,521.07587,95220.8,15.0,1.1510123,126,0,1
1771685142424000,1771685142424000,1771685142400000,6620172,521.20264,95219.336,15.0,1.1509947,126,0,1
1771685142476000,1771685142476000,1771685142452000,6620172,521.39044,95217.22,15.0,1.1509691,126,0,1
1771685142528000,1771685142528000,1771685142504000,6620172,521.5172,95215.75,15.0,1.1509514,126,0,1
1771685142580000,1771685142580000,1771685142556000,6620172,521.6862,95213.82,15.0,1.150928,126,0,1
1771685142632000,1771685142632000,1771685142608000,6620172,521.8177,95212.32,15.0,1.1509099,126,0,1
1771685142684000,1771685142684000,1771685142660000,6620172,522.0337,95209.88,15.0,1.1508805,126,0,1
1771685142736000,1771685142736000,1771685142712000,6620172,522.1839,95208.13,15.0,1.1508592,126,0,1
1771685142788000,1771685142788000,1771685142764000,6620172,522.3013,95206.8,15.0,1.1508431,126,0,1
1771685142840000,1771685142840000,1771685142816000,6620172,522.4891,95204.64,15.0,1.150817,126,0,1
1771685142892000,1771685142892000,1771685142868000,6620172,522.6581,95202.72,15.0,1.1507938,126,0,1
1771685142944000,1771685142944000,1771685142920000,6620172,522.78485,95201.266,15.0,1.1507763,126,0,1
1771685142996000,1771685142996000,1771685142972000,6620172,522.9304,95199.66,15.0,1.1507568,126,0,1
1771685143048000,1771685143048000,1771685143024000,6620172,523.0806,95197.92,15.0,1.1507359,126,0,1
1771685143100000,1771685143100000,1771685143076000,6620172,523.2168,95196.32,15.0,1.1507164,126,0,1
1771685143152000,1771685143152000,1771685143128000,6620172,523.36237,95194.71,15.0,1.150697,126,0,1
1771685143204000,1771685143204000,1771685143180000,6620172,523.5126,95192.984,15.0,1.1506761,126,0,1
1771685143256000,1771685143256000,1771685143232000,6620172,523.7098,95190.74,15.0,1.1506491,126,0,1
1771685143308000,1771685143308000,1771685143284000,6620172,523.85535,95189.04,15.0,1.1506284,126,0,1
1771685143360000,1771685143360000,1771685143336000,6620172,524.04785,95186.88,15.0,1.1506025,126,0,1
1771685143412000,1771685143412000,1771685143388000,6620172,524.1652,95185.49,15.0,1.1505857,126,0,1
1771685143464000,1771685143464000,1771685143440000,6620172,524.36707,95183.2,15.0,1.1505579,126,0,1
1771685143516000,1771685143516000,1771685143492000,6620172,524.49854,95181.72,15.0,1.15054,126,0,1
1771685143568000,1771685143568000,1771685143544000,6620172,524.6394,95180.125,15.0,1.1505207,126,0,1
1771685143620000,1771685143620000,1771685143596000,6620172,524.7943,95178.3,15.0,1.1504986,126,0,1
1771685143672000,1771685143672000,1771685143648000,6620172,524.9727,95176.29,15.0,1.1504743,126,0,1
1771685143724000,1771685143724000,1771685143700000,6620172,525.0995,95174.84,15.0,1.1504569,126,0,1
1771685143776000,1771685143776000,1771685143752000,6620172,525.3483,95172.01,15.0,1.1504226,126,0,1
1771685143828000,1771685143828000,1771685143804000,6620172,525.3765,95171.71,15.0,1.150419,126,0,1
1771685143880000,1771685143880000,1771685143856000,6620172,525.55493,95169.66,15.0,1.1503942,126,0,1
1771685143932000,1771685143932000,1771685143908000,6620172,525.6911,95168.09,15.0,1.1503752,126,0,1
1771685143984000,1771685143984000,1771685143960000,6620172,525.8366,95166.42,15.0,1.1503551,126,0,1
1771685144036000,1771685144036000,1771685144012000,6620172,526.015,95164.414,15.0,1.1503308,126,0,1
1771685144088000,1771685144088000,1771685144064000,6620172,526.12305,95163.17,15.0,1.1503158,126,0,1
1771685144140000,1771685144140000,1771685144116000,6620172,526.3625,95160.445,15.0,1.1502829,126,0,1
1771685144192000,1771685144192000,1771685144168000,6620172,526.4986,95158.875,15.0,1.1502639,126,0,1
1771685144244000,1771685144244000,1771685144220000,6620172,526.63947,95157.29,15.0,1.1502447,126,0,1
1771685144296000,1771685144296000,1771685144272000,6620172,526.85547,95154.78,15.0,1.1502143,126,0,1
1771685144348000,1771685144348000,1771685144324000,6620172,526.9822,95153.37,15.0,1.1501973,126,0,1
1771685144400000,1771685144400000,1771685144376000,6620172,527.1794,95151.14,15.0,1.1501703,126,0,1
1771685144452000,1771685144452000,1771685144428000,6620172,527.278,95149.96,15.0,1.1501561,126,0,1
1771685144504000,1771685144504000,1771685144480000,6620172,527.3907,95148.695,15.0,1.1501408,126,0,1
1771685144556000,1771685144556000,1771685144532000,6620172,527.5456,95146.93,15.0,1.1501194,126,0,1
1771685144608000,1771685144608000,1771685144584000,6620172,527.78033,95144.21,15.0,1.1500866,126,0,1
1771685144660000,1771685144660000,1771685144636000,6620172,527.9024,95142.84,15.0,1.1500701,126,0,1
1771685144712000,1771685144712000,1771685144688000,6620172,528.0902,95140.695,15.0,1.1500441,126,0,1
1771685144764000,1771685144764000,1771685144740000,6620172,528.2217,95139.22,15.0,1.1500262,126,0,1
1771685144816000,1771685144816000,1771685144792000,6620172,528.386,95137.305,15.0,1.1500031,126,0,1
1771685144868000,1771685144868000,1771685144844000,6620172,528.4705,95136.36,15.0,1.1499916,126,0,1
1771685144920000,1771685144920000,1771685144896000,6620172,528.70996,95133.625,15.0,1.1499586,126,0,1
1771685144972000,1771685144972000,1771685144948000,6620172,528.82263,95132.37,15.0,1.1499435,126,0,1
1771685145024000,1771685145024000,1771685145000000,6620172,528.9823,95130.5,15.0,1.1499208,126,0,1
1771685145076000,1771685145076000,1771685145052000,6620172,529.1184,95129.0,15.0,1.1499027,126,0,1
1771685145128000,1771685145128000,1771685145104000,6620172,529.2499,95127.49,15.0,1.1498845,126,0,1
1771685145180000,1771685145180000,1771685145156000,6620172,529.41895,95125.555,15.0,1.1498611,126,0,1
1771685145232000,1771685145232000,1771685145208000,6620172,529.57855,95123.72,15.0,1.1498389,126,0,1
1771685145284000,1771685145284000,1771685145260000,6620172,529.74756,95121.83,15.0,1.149816,126,0,1
1771685145336000,1771685145336000,1771685145312000,6620172,529.8743,95120.38,15.0,1.1497985,126,0,1
1771685145388000,1771685145388000,1771685145364000,6620172,530.0293,95118.555,15.0,1.1497765,126,0,1
1771685145440000,1771685145440000,1771685145416000,6620172,530.2781,95115.71,15.0,1.1497421,126,0,1
1771685145492000,1771685145492000,1771685145468000,6620172,530.3251,95115.18,15.0,1.1497357,126,0,1
1771685145544000,1771685145544000,1771685145520000,6620172,530.5035,95113.18,15.0,1.1497115,126,0,1
1771685145596000,1771685145596000,1771685145572000,6620172,530.696,95110.95,15.0,1.1496845,126,0,1
1771685145648000,1771685145648000,1771685145624000,6620172,530.8556,95109.125,15.0,1.1496625,126,0,1
1771685145700000,1771685145700000,1771685145676000,6620172,530.97296,95107.8,15.0,1.1496464,126,0,1
1771685145752000,1771685145752000,1771685145728000,6620172,531.17487,95105.51,15.0,1.1496187,126,0,1
