timestamp,pub_timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,publisher_id,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
1771685213184000,1771685213184000,-4.1385647e-08,-1.1641532e-08,1.6400008e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213192000,1771685213192000,1.9790605e-09,-5.5879354e-09,-6.664777e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213200000,1771685213200000,-1.0477379e-09,1.8626451e-09,2.4738256e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213208000,1771685213208000,-4.5867637e-08,-1.2165401e-08,1.8510036e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213216000,1771685213216000,1.1641532e-09,2.3283064e-09,-6.6065695e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213224000,1771685213224000,-1.1175871e-08,-1.1175871e-08,8.294592e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213232000,1771685213232000,-1.7113052e-08,1.8626451e-09,-1.5978003e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213240000,1771685213240000,-9.313226e-10,5.122274e-09,-1.6472768e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213248000,1771685213248000,3.259629e-09,-2.561137e-09,-1.0913936e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213256000,1771685213256000,1.44355e-08,1.9092113e-08,2.6280759e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213264000,1771685213264000,1.1874363e-08,8.003553e-09,2.9394869e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213272000,1771685213272000,4.773028e-09,-4.656613e-09,9.57516e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213280000,1771685213280000,6.0535967e-09,-9.080395e-09,-2.6193447e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213288000,1771685213288000,2.910383e-09,7.450581e-09,3.3105607e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213296000,1771685213296000,8.8475645e-09,-1.2572855e-08,-2.2191671e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213304000,1771685213304000,-4.1531166e-08,5.820766e-10,-2.3574103e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213312000,1771685213312000,1.1874363e-08,4.656613e-10,-1.7374987e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213320000,1771685213320000,-1.7869752e-08,4.1909516e-09,1.1117663e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213328000,1771685213328000,4.656613e-10,-5.5879354e-09,4.1909516e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213336000,1771685213336000,2.8987415e-08,2.7008355e-08,9.247742e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213344000,1771685213344000,2.5931513e-08,6.519258e-09,-1.6501872e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213352000,1771685213352000,-4.3655746e-10,-8.381903e-09,7.581548e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213360000,1771685213360000,-3.1432137e-09,-1.5832484e-08,-7.4214768e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213368000,1771685213368000,1.0244548e-08,2.3283064e-10,-4.263711e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213376000,1771685213376000,4.5401976e-08,-2.7939677e-09,-5.835318e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213384000,1771685213384000,1.0273652e-08,1.0244548e-08,-1.2340024e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213392000,1771685213392000,3.1548552e-08,2.142042e-08,-4.642061e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213400000,1771685213400000,-1.8626451e-09,-1.6065314e-08,9.982614e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213408000,1771685213408000,3.0733645e-08,-4.656613e-09,5.7625584e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213416000,1771685213416000,-3.7252903e-09,5.122274e-09,-5.9371814e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213424000,1771685213424000,-4.656613e-10,-3.085006e-09,1.094304e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213432000,1771685213432000,-2.7997885e-08,0.0,9.895302e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213440000,1771685213440000,-3.213063e-08,-4.1909516e-09,-1.5948899e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213448000,1771685213448000,-2.1627784e-08,-7.21775e-09,1.4610123e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213456000,1771685213456000,-3.882451e-08,-6.5629138e-09,-2.0605512e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213464000,1771685213464000,-4.7148205e-08,1.3969839e-08,-6.4028427e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213472000,1771685213472000,1.0011718e-08,-9.313226e-09,3.4400728e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213480000,1771685213480000,2.514571e-08,-9.313226e-10,-1.9790605e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213488000,1771685213488000,2.7939677e-08,-2.7939677e-09,2.240995e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213496000,1771685213496000,1.3969839e-08,-3.7252903e-09,2.1682354e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213504000,1771685213504000,-1.5948899e-08,6.868504e-09,-6.7884685e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213512000,1771685213512000,1.2805685e-08,1.5832484e-08,5.7480065e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213520000,1771685213520000,6.9849193e-10,-6.9849193e-09,-9.913492e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213528000,1771685213528000,-3.3178367e-08,-4.4237822e-09,-8.494567e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213536000,1771685213536000,6.519258e-09,-1.3969839e-09,-3.3214747e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213544000,1771685213544000,3.562309e-08,-1.0477379e-08,2.757588e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213552000,1771685213552000,1.6298145e-09,1.0477379e-08,8.119969e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213560000,1771685213560000,-7.858034e-09,-4.78758e-09,-1.157423e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213568000,1771685213568000,5.820766e-09,-3.4924597e-09,1.8117134e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213576000,1771685213576000,-5.122274e-09,-2.7939677e-09,7.2541297e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213584000,1771685213584000,-5.3987605e-09,9.313226e-10,-2.0256266e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213592000,1771685213592000,2.3690518e-08,6.0535967e-09,-1.2805685e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213600000,1771685213600000,-2.924935e-09,6.2864274e-09,-1.5075784e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213608000,1771685213608000,-8.96398e-09,1.3038516e-08,-2.0023435e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213616000,1771685213616000,-2.9918738e-08,-2.1536835e-08,-1.4726538e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213624000,1771685213624000,3.259629e-09,1.0419171e-08,3.8999133e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213632000,1771685213632000,-8.8475645e-09,-2.0489097e-08,-1.0768417e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213640000,1771685213640000,1.9266736e-08,0.0,-5.9371814e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213648000,1771685213648000,-1.3154931e-08,-9.604264e-10,-6.4610504e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213656000,1771685213656000,-3.259629e-09,-8.8475645e-09,-1.8859282e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213664000,1771685213664000,-6.519258e-09,3.4924597e-10,1.1874363e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213672000,1771685213672000,-1.8742867e-08,6.9849193e-09,2.4563633e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213680000,1771685213680000,1.071021e-08,4.598405e-09,7.043127e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213688000,1771685213688000,4.8894435e-09,-7.450581e-09,-6.9849193e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213696000,1771685213696000,1.1525117e-08,-1.1641532e-08,-3.579771e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213704000,1771685213704000,1.8510036e-08,-8.8475645e-09,-2.0256266e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213712000,1771685213712000,-3.282912e-08,2.561137e-09,-2.2118911e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213720000,1771685213720000,3.632158e-08,-9.313226e-10,1.0477379e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213728000,1771685213728000,-7.372e-08,2.7939677e-09,1.2514647e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213736000,1771685213736000,-6.868504e-09,1.1641532e-08,1.5716068e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213744000,1771685213744000,8.767529e-09,-1.7229468e-08,1.4726538e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213752000,1771685213752000,-3.335299e-08,-1.1175871e-08,5.8789738e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213760000,1771685213760000,2.6077032e-08,7.916242e-09,7.625204e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213768000,1771685213768000,-1.3038516e-08,6.4028427e-10,-1.9208528e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213776000,1771685213776000,-2.0023435e-08,2.3283064e-09,-7.21775e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213784000,1771685213784000,1.891749e-09,-1.1641532e-08,1.1350494e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213792000,1771685213792000,1.9092113e-08,1.1175871e-08,-1.557055e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213800000,1771685213800000,5.5879354e-09,7.916242e-09,-8.760253e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213808000,1771685213808000,5.995389e-09,7.21775e-09,-1.4319085e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213816000,1771685213816000,-2.2351742e-08,-1.9092113e-08,-1.6618287e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213824000,1771685213824000,-2.4039764e-08,1.0477379e-08,5.47152e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213832000,1771685213832000,2.9569492e-08,-8.8475645e-09,-1.5861588e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213840000,1771685213840000,5.7043508e-09,1.5133992e-08,4.5401976e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213848000,1771685213848000,3.0733645e-08,1.0477379e-09,2.6688213e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213856000,1771685213856000,4.3655746e-09,6.9849193e-09,1.3213139e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213864000,1771685213864000,3.03844e-08,-1.4479156e-09,-1.2252713e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213872000,1771685213872000,6.0535967e-09,1.1990778e-08,-4.0745363e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213880000,1771685213880000,5.5413693e-08,-9.313226e-10,2.8521754e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213888000,1771685213888000,-5.5879354e-09,-1.8975697e-08,9.516953e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213896000,1771685213896000,-1.6472768e-08,-6.519258e-09,-3.4924597e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213904000,1771685213904000,1.3358658e-08,8.789357e-09,-7.741619e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213912000,1771685213912000,-1.1874363e-08,-1.44355e-08,-2.8550858e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213920000,1771685213920000,-2.3283064e-09,-3.7252903e-09,2.2613676e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213928000,1771685213928000,6.868504e-09,-1.5832484e-08,-9.633368e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213936000,1771685213936000,-1.8975697e-08,-1.2805685e-08,-1.00408215e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213944000,1771685213944000,-2.9162038e-08,-1.2922101e-08,-4.132744e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213952000,1771685213952000,-6.2864274e-09,-1.3969839e-09,3.425521e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213960000,1771685213960000,2.4330802e-08,-3.4924597e-09,1.5512342e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213968000,1771685213968000,-1.8626451e-08,1.0011718e-08,-7.1013346e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213976000,1771685213976000,-2.0954758e-09,-1.9557774e-08,6.693881e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213984000,1771685213984000,-2.0721927e-08,-6.0535967e-09,1.7200364e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685213992000,1771685213992000,5.7043508e-08,0.0,-2.4359906e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214000000,1771685214000000,-4.02797e-08,-3.085006e-09,-4.656613e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214008000,1771685214008000,2.4447218e-09,-2.1900632e-09,1.0855729e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214016000,1771685214016000,-2.7939677e-09,-1.21071935e-08,-1.5978003e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214024000,1771685214024000,-5.122274e-09,1.5221303e-08,-2.6258931e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214032000,1771685214032000,-4.4703484e-08,4.1909516e-09,-3.0559022e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214040000,1771685214040000,-2.7939677e-08,6.0535967e-09,-4.8603397e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214048000,1771685214048000,-5.5879354e-09,7.916242e-09,-1.8044375e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214056000,1771685214056000,1.9586878e-08,0.0,-7.90169e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214064000,1771685214064000,-3.2625394e-08,4.656613e-10,-1.6225385e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214072000,1771685214072000,7.450581e-09,-1.7462298e-08,-1.2470991e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214080000,1771685214080000,1.3038516e-08,-1.2805685e-09,7.566996e-10,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214088000,1771685214088000,-3.349851e-08,-9.778887e-09,-5.2386895e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214096000,1771685214096000,-2.9918738e-08,1.2805685e-08,3.7107384e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214104000,1771685214104000,1.618173e-08,0.0,-8.913048e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214112000,1771685214112000,3.463356e-08,6.1263563e-09,1.8912488e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214120000,1771685214120000,1.46683306e-08,-1.2572855e-08,6.373739e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214128000,1771685214128000,-4.4237822e-09,-6.519258e-09,9.051291e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214136000,1771685214136000,-8.381903e-09,1.3969839e-09,-6.868504e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214144000,1771685214144000,-5.646143e-09,-4.656613e-09,3.929017e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214152000,1771685214152000,7.450581e-09,-1.5832484e-08,-1.4260877e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214160000,1771685214160000,1.9790605e-08,1.8626451e-09,7.21775e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214168000,1771685214168000,-3.015157e-08,3.7252903e-09,-8.265488e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214176000,1771685214176000,2.6775524e-08,-1.6763806e-08,1.4006218e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214184000,1771685214184000,-1.0244548e-08,-2.3428584e-08,5.8935257e-10,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214192000,1771685214192000,1.1641532e-09,1.8626451e-08,-1.5112164e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214200000,1771685214200000,1.9965228e-08,2.0954758e-09,4.0381565e-10,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214208000,1771685214208000,3.306195e-08,5.355105e-09,6.362825e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214216000,1771685214216000,2.863817e-08,-6.519258e-09,1.0411895e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214224000,1771685214224000,1.5948899e-08,1.1175871e-08,-6.2682375e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214232000,1771685214232000,-6.0535967e-09,-1.3504177e-08,4.620233e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214240000,1771685214240000,2.5494955e-08,5.0640665e-09,-5.5733835e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214248000,1771685214248000,1.3038516e-08,-2.2118911e-09,-2.5218469e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214256000,1771685214256000,-6.6356733e-09,3.259629e-09,-1.656008e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214264000,1771685214264000,-3.1664968e-08,1.5599653e-08,1.3460522e-10,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214272000,1771685214272000,-2.2504537e-08,-9.313226e-10,-1.4188117e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214280000,1771685214280000,2.3981556e-08,-6.9849193e-09,9.036739e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214288000,1771685214288000,1.2340024e-08,-6.9849193e-09,6.519258e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214296000,1771685214296000,1.0739313e-08,-6.6356733e-09,3.8926373e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214304000,1771685214304000,1.7695129e-08,1.3969839e-09,-3.5652192e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214312000,1771685214312000,1.4319085e-08,3.7252903e-09,-1.0142685e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685214320000,1771685214320000,1.7229468e-08,-6.0535967e-09,-8.112693e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
