timestamp,timestamp_sample,pub_timestamp,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,publisher_id,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1771685725964000,1771685725812000,1771685725964000,17764060236391,0.00018037885,0.0073824464,0.019530347,0,0.11969022,0.1126242,0.019870084,0.014705194,0.0028102153,0.00958605,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.09197,63.1572,0.48231897,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685725972000,1771685725820000,1771685725972000,17764060236391,0.00017544281,0.007304138,0.019449089,0,0.12009096,0.11287322,0.019870084,0.014705194,0.0028102153,0.00958605,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.09197,63.1572,0.48231897,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685725980000,1771685725828000,1771685725980000,17764060236391,0.00017068103,0.007228038,0.019364303,0,0.120494455,0.113123074,0.019870084,0.014705194,0.0028102153,0.00958605,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.09197,63.1572,0.48231897,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685725988000,1771685725836000,1771685725988000,17764060236391,0.00016609217,0.0071849436,0.019400148,0,0.120900676,0.113314845,0.019870084,0.014705194,0.0028102153,0.009584715,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.09197,63.1572,0.48231897,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685725996000,1771685725844000,1771685725996000,17764060236391,0.00017735864,0.0070893285,0.019304162,0,0.12130729,0.11356624,0.020651115,0.014705194,0.0028102153,0.009584715,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.16773,63.1572,0.47777754,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726004000,1771685725852000,1771685726004000,17764060236391,0.00017313908,0.007018237,0.019215,0,0.12171898,0.113818474,0.020651115,0.014705194,0.0028102153,0.009584715,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.16773,63.1572,0.47777754,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726012000,1771685725860000,1771685726012000,17764060236391,0.00016909189,0.0069490573,0.019129092,0,0.12213343,0.11407155,0.020651115,0.014705194,0.0028102153,0.009584715,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.16773,63.1572,0.47777754,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726020000,1771685725868000,1771685726020000,17764060236391,0.00016440802,0.007258115,0.019392382,0,0.11988603,0.11274725,0.020651115,0.014732404,0.0028023736,0.009294767,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.16773,63.1572,0.47777754,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726028000,1771685725876000,1771685726028000,17764060236391,0.00015814097,0.007180446,0.019300729,0,0.12028809,0.11299668,0.020651115,0.014732404,0.0028023736,0.009294767,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.16773,63.1572,0.47777754,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726036000,1771685725884000,1771685726036000,17764060236391,0.00015203452,0.007104246,0.019209117,0,0.120692894,0.11324695,0.020651115,0.014732404,0.0028023736,0.009294767,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.16773,63.1572,0.47777754,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726044000,1771685725892000,1771685726044000,17764060236391,0.00014608348,0.0070736674,0.019268932,0,0.12110044,0.11343893,0.020651115,0.014732404,0.0028023736,0.009426969,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.16773,63.1572,0.47777754,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726052000,1771685725900000,1771685726052000,17764060236391,0.00014027313,0.0070003765,0.019172214,0,0.121510744,0.113690734,0.020651115,0.014732404,0.0028023736,0.009426969,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.16773,63.1572,0.47777754,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726060000,1771685725908000,1771685726060000,17764060236391,0.00018055318,0.0069359583,0.019078366,0,0.12192137,0.113943376,0.019356735,0.014732404,0.0028023736,0.009426969,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.222767,63.1572,0.4797307,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726068000,1771685725916000,1771685726068000,17764060236391,0.00017545413,0.007250956,0.019406242,0,0.11968903,0.1126242,0.019356735,0.014749305,0.0027694304,0.0091404645,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.222767,63.1572,0.4797307,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726076000,1771685725924000,1771685726076000,17764060236391,0.00017006061,0.0071694944,0.019301416,0,0.120089754,0.11287321,0.019356735,0.014749305,0.0027694304,0.0091404645,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.222767,63.1572,0.4797307,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726084000,1771685725932000,1771685726084000,17764060236391,0.00016425941,0.007089859,0.019201774,0,0.120493226,0.113123074,0.019356735,0.014749305,0.0027694304,0.0091404645,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.222767,63.1572,0.4797307,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726092000,1771685725940000,1771685726092000,17764060236391,0.00015858465,0.0070451666,0.019228598,0,0.12089944,0.11331484,0.019356735,0.014749305,0.0027694304,0.009140205,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.222767,63.1572,0.4797307,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726100000,1771685725948000,1771685726100000,17764060236391,0.00015302788,0.0069686407,0.019131858,0,0.121308416,0.113566235,0.019356735,0.014749305,0.0027694304,0.009140205,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.222767,63.1572,0.4797307,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726108000,1771685725956000,1771685726108000,17764060236391,0.00014760926,0.0068939226,0.019035708,0,0.12172014,0.113818474,0.019356735,0.014749305,0.0027694304,0.009140205,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.222767,63.1572,0.4797307,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726116000,1771685725964000,1771685726116000,17764060236391,0.00014224484,0.006820935,0.018938463,0,0.12213464,0.11407154,0.019356735,0.014749305,0.0027694304,0.009140205,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.222767,63.1572,0.4797307,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726124000,1771685725972000,1771685726124000,17764060236391,0.00013895638,0.007252887,0.019536803,0,0.119887106,0.11274725,0.019356735,0.014762969,0.0027275062,0.008858694,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.222767,63.1572,0.4797307,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726132000,1771685725980000,1771685726132000,17764060236391,0.00020984568,0.007255948,0.019438397,0,0.12028696,0.112996675,0.029858483,0.014762969,0.0027275062,0.008858694,nan,nan,nan,0.0,1310988,1310988,6620172,197388,61.191723,63.1572,0.47656655,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726140000,1771685725988000,1771685726140000,17764060236391,0.00020493353,0.0071682767,0.019317966,0,0.12069173,0.11324695,0.029858483,0.014762969,0.0027275062,0.008858694,nan,nan,nan,0.0,1310988,1310988,6620172,197388,61.191723,63.1572,0.47656655,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726148000,1771685725996000,1771685726148000,17764060236391,0.00020015117,0.0071259304,0.019353895,0,0.12109926,0.11343893,0.029858483,0.014762969,0.0027275062,0.008973872,nan,nan,nan,0.0,1310988,1310988,6620172,197388,61.191723,63.1572,0.47656655,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726156000,1771685726004000,1771685726156000,17764060236391,0.0002103514,0.007026088,0.019233055,0,0.12150914,0.11369073,0.029858483,0.014762969,0.0027275062,0.008973872,nan,nan,nan,0.0,1310988,1310988,6620172,197388,61.191723,63.1572,0.47656655,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726164000,1771685726012000,1771685726164000,17764060236391,0.00020540136,0.0069442242,0.019120727,0,0.12192219,0.11394337,0.029858483,0.014762969,0.0027275062,0.008973872,nan,nan,nan,0.0,1310988,1310988,6620172,197388,61.191723,63.1572,0.47656655,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726172000,1771685726020000,1771685726172000,17764060236391,0.0002020669,0.0073706135,0.019632947,0,0.11968972,0.11262419,0.029858483,0.014821233,0.0025848052,0.00870733,nan,nan,nan,0.0,1310988,1310988,6620172,197388,61.191723,63.1572,0.47656655,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726180000,1771685726028000,1771685726180000,17764060236391,0.0001973326,0.0072750677,0.019502131,0,0.12009047,0.11287321,0.029858483,0.014821233,0.0025848052,0.00870733,nan,nan,nan,0.0,1310988,1310988,6620172,197388,61.191723,63.1572,0.47656655,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726188000,1771685726036000,1771685726188000,17764060236391,0.00019276288,0.007182294,0.01937339,0,0.120493956,0.11312307,0.029858483,0.014821233,0.0025848052,0.00870733,nan,nan,nan,0.0,1310988,1310988,6620172,197388,61.191723,63.1572,0.47656655,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726196000,1771685726044000,1771685726196000,17764060236391,0.00019394011,0.007136767,0.019429395,0,0.12089788,0.11331483,0.02809418,0.014821233,0.0025848052,0.008855714,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.392567,63.1572,0.47955644,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726204000,1771685726052000,1771685726204000,17764060236391,0.00018968513,0.007047215,0.019302083,0,0.12130682,0.113566235,0.02809418,0.014821233,0.0025848052,0.008855714,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.392567,63.1572,0.47955644,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726212000,1771685726060000,1771685726212000,17764060236391,0.00018559345,0.006960143,0.019175753,0,0.121718526,0.11381847,0.02809418,0.014821233,0.0025848052,0.008855714,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.392567,63.1572,0.47955644,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726220000,1771685726068000,1771685726220000,17764060236391,0.00018044988,0.0068752174,0.019050857,0,0.12213299,0.11407154,0.02809418,0.014821233,0.0025848052,0.008855714,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.392567,63.1572,0.47955644,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726228000,1771685726076000,1771685726228000,17764060236391,0.00017673687,0.007263843,0.019461991,0,0.119885586,0.11274725,0.02809418,0.014881639,0.002164941,0.008605688,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.392567,63.1572,0.47955644,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726236000,1771685726084000,1771685726236000,17764060236391,0.0001718825,0.00716603,0.019324657,0,0.12028766,0.112996675,0.02809418,0.014881639,0.002164941,0.008605688,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.392567,63.1572,0.47955644,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726244000,1771685726092000,1771685726244000,17764060236391,0.00016718065,0.007071446,0.019189319,0,0.12069246,0.11324695,0.02809418,0.014881639,0.002164941,0.008605688,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.392567,63.1572,0.47955644,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726252000,1771685726100000,1771685726252000,17764060236391,0.000162634,0.0070099463,0.019175403,0,0.12110002,0.11343893,0.02809418,0.014881639,0.002164941,0.008569152,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.392567,63.1572,0.47955644,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726260000,1771685726108000,1771685726260000,17764060236391,0.00015823888,0.0069191786,0.019039484,0,0.12151034,0.11369073,0.02809418,0.014881639,0.002164941,0.008569152,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.392567,63.1572,0.47955644,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726268000,1771685726116000,1771685726268000,17764060236391,0.00017540866,0.006847317,0.018911723,0,0.121920966,0.11394337,0.026607636,0.014881639,0.002164941,0.008569152,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.007877,63.1572,0.4804385,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726276000,1771685726124000,1771685726276000,17764060236391,0.00017320618,0.0072757453,0.019546678,0,0.11968864,0.11262419,0.026607636,0.01492155,0.002047336,0.008320972,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.007877,63.1572,0.4804385,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726284000,1771685726132000,1771685726284000,17764060236391,0.00016913751,0.007173488,0.019389518,0,0.12008937,0.11287321,0.026607636,0.01492155,0.002047336,0.008320972,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.007877,63.1572,0.4804385,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726292000,1771685726140000,1771685726292000,17764060236391,0.00016319302,0.0070738476,0.01923275,0,0.12049283,0.11312307,0.026607636,0.01492155,0.002047336,0.008320972,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.007877,63.1572,0.4804385,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726300000,1771685726148000,1771685726300000,17764060236391,0.0001573858,0.0070272335,0.01926115,0,0.12089904,0.11331483,0.026607636,0.01492155,0.002047336,0.008504517,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.007877,63.1572,0.4804385,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726308000,1771685726156000,1771685726308000,17764060236391,0.00015170698,0.0069313394,0.019102773,0,0.121308,0.113566235,0.026607636,0.01492155,0.002047336,0.008504517,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.007877,63.1572,0.4804385,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726316000,1771685726164000,1771685726316000,17764060236391,0.00014581927,0.0068379994,0.018945819,0,0.121719725,0.11381847,0.026607636,0.01492155,0.002047336,0.008504517,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.007877,63.1572,0.4804385,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726324000,1771685726172000,1771685726324000,17764060236391,0.00014006463,0.006747365,0.01879325,0,0.12213421,0.11407154,0.026607636,0.01492155,0.002047336,0.008504517,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.007877,63.1572,0.4804385,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726332000,1771685726180000,1771685726332000,17764060236391,0.00016966327,0.0071768602,0.019443914,0,0.11988449,0.11274725,0.02500343,0.0149314,0.0019338953,0.008265771,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.317093,63.1572,0.4802127,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726340000,1771685726188000,1771685726340000,17764060236391,0.00016401507,0.0070731924,0.019274449,0,0.120286524,0.112996675,0.02500343,0.0149314,0.0019338953,0.008265771,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.317093,63.1572,0.4802127,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726348000,1771685726196000,1771685726348000,17764060236391,0.00015849044,0.006972201,0.01910847,0,0.12069131,0.11324695,0.02500343,0.0149314,0.0019338953,0.008265771,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.317093,63.1572,0.4802127,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726356000,1771685726204000,1771685726356000,17764060236391,0.00015994499,0.006901507,0.019066932,0,0.121098444,0.11343893,0.02500343,0.0149314,0.0019338953,0.008226345,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.317093,63.1572,0.4802127,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726364000,1771685726212000,1771685726364000,17764060236391,0.00015449074,0.006805076,0.018905671,0,0.121508725,0.11369073,0.02500343,0.0149314,0.0019338953,0.008226345,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.317093,63.1572,0.4802127,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726372000,1771685726220000,1771685726372000,17764060236391,0.00014915016,0.0067110932,0.01874705,0,0.12192176,0.11394337,0.02500343,0.0149314,0.0019338953,0.008226345,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.317093,63.1572,0.4802127,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726380000,1771685726228000,1771685726380000,17764060236391,0.00014653956,0.007093763,0.019218992,0,0.11968934,0.11262419,0.02500343,0.014938807,0.0014300034,0.008007683,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.317093,63.1572,0.4802127,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726388000,1771685726236000,1771685726388000,17764060236391,0.00014142723,0.0069871917,0.019043397,0,0.12009008,0.11287321,0.02500343,0.014938807,0.0014300034,0.008007683,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.317093,63.1572,0.4802127,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726396000,1771685726244000,1771685726396000,17764060236391,0.00013643695,0.006883992,0.018872393,0,0.12049357,0.11312307,0.02500343,0.014938807,0.0014300034,0.008007683,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.317093,63.1572,0.4802127,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726404000,1771685726252000,1771685726404000,17764060236391,0.00012536105,0.0068185567,0.01885545,0,0.120897494,0.11331483,0.021623187,0.014938807,0.0014300034,0.008075274,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.510345,63.1572,0.48449636,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726412000,1771685726260000,1771685726412000,17764060236391,0.00012062277,0.0067197992,0.018690364,0,0.121306434,0.113566235,0.021623187,0.014938807,0.0014300034,0.008075274,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.510345,63.1572,0.48449636,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726420000,1771685726268000,1771685726420000,17764060236391,0.00011599895,0.006623994,0.0185278,0,0.12171813,0.11381847,0.021623187,0.014938807,0.0014300034,0.008075274,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.510345,63.1572,0.48449636,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726428000,1771685726276000,1771685726428000,17764060236391,0.00011095471,0.0065308046,0.018369315,0,0.12213259,0.11407153,0.021623187,0.014938807,0.0014300034,0.008075274,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.510345,63.1572,0.48449636,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726436000,1771685726284000,1771685726436000,17764060236391,0.00010935293,0.006909101,0.018839449,0,0.11988522,0.112747245,0.021623187,0.014979087,0.0011760425,0.007866635,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.510345,63.1572,0.48449636,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726444000,1771685726292000,1771685726444000,17764060236391,0.000104516,0.0068041086,0.01866471,0,0.120287284,0.112996675,0.021623187,0.014979087,0.0011760425,0.007866635,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.510345,63.1572,0.48449636,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726452000,1771685726300000,1771685726452000,17764060236391,9.983801e-05,0.0067019993,0.018490557,0,0.12069209,0.11324694,0.021623187,0.014979087,0.0011760425,0.007866635,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.510345,63.1572,0.48449636,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726460000,1771685726308000,1771685726460000,17764060236391,9.531642e-05,0.0066378606,0.018440774,0,0.12109964,0.11343892,0.021623187,0.014979087,0.0011760425,0.007847551,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.510345,63.1572,0.48449636,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726468000,1771685726316000,1771685726468000,17764060236391,0.0001040844,0.0065418133,0.01827022,0,0.121507555,0.11369073,0.020314671,0.014979087,0.0011760425,0.007847551,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.352768,63.1572,0.48023984,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726476000,1771685726324000,1771685726476000,17764060236391,9.978086e-05,0.006446788,0.018102556,0,0.12192057,0.11394336,0.020314671,0.014979087,0.0011760425,0.007847551,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.352768,63.1572,0.48023984,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726484000,1771685726332000,1771685726484000,17764060236391,0.0001009659,0.0068084644,0.018484594,0,0.119688265,0.11262418,0.020314671,0.014978874,0.0010764482,0.007655239,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.352768,63.1572,0.48023984,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726492000,1771685726340000,1771685726492000,17764060236391,9.620231e-05,0.006701484,0.018305495,0,0.120088995,0.112873204,0.020314671,0.014978874,0.0010764482,0.007655239,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.352768,63.1572,0.48023984,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726500000,1771685726348000,1771685726500000,17764060236391,9.1598e-05,0.006597769,0.018131025,0,0.120492466,0.11312307,0.020314671,0.014978874,0.0010764482,0.007655239,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.352768,63.1572,0.48023984,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726508000,1771685726356000,1771685726508000,17764060236391,8.715158e-05,0.006531992,0.018082073,0,0.12089868,0.11331483,0.020314671,0.014978874,0.0010764482,0.0076377923,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.352768,63.1572,0.48023984,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726516000,1771685726364000,1771685726516000,17764060236391,8.274268e-05,0.006433054,0.017914023,0,0.12130765,0.11356623,0.020314671,0.014978874,0.0010764482,0.0076377923,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.352768,63.1572,0.48023984,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726524000,1771685726372000,1771685726524000,17764060236391,7.84991e-05,0.006336939,0.01775166,0,0.12171938,0.11381847,0.020314671,0.014978874,0.0010764482,0.0076377923,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.352768,63.1572,0.48023984,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726532000,1771685726380000,1771685726532000,17764060236391,7.4418305e-05,0.0062433463,0.01759414,0,0.12213388,0.11407153,0.020314671,0.014978874,0.0010764482,0.0076377923,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.352768,63.1572,0.48023984,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726540000,1771685726388000,1771685726540000,17764060236391,6.8640824e-05,0.006566612,0.01775591,0,0.119884156,0.112747245,0.018502077,0.015010713,0.0013928617,0.0075123534,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.58573,63.1572,0.4871741,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726548000,1771685726396000,1771685726548000,17764060236391,6.5842345e-05,0.0064628166,0.017591279,0,0.1202862,0.11299667,0.018502077,0.015010713,0.0013928617,0.0075123534,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.58573,63.1572,0.4871741,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726556000,1771685726404000,1771685726556000,17764060236391,7.081206e-05,0.006363449,0.017432176,0,0.1206906,0.11324694,0.018502077,0.015010713,0.0013928617,0.0075123534,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.58573,63.1572,0.4871741,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726564000,1771685726412000,1771685726564000,17764060236391,7.033823e-05,0.0062985197,0.017394656,0,0.12109812,0.11343892,0.018502077,0.015010713,0.0013928617,0.0074859913,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.58573,63.1572,0.4871741,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726572000,1771685726420000,1771685726572000,17764060236391,7.006118e-05,0.006202133,0.017235609,0,0.12150841,0.11369072,0.018502077,0.015010713,0.0013928617,0.0074859913,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.58573,63.1572,0.4871741,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685726580000,1771685726428000,1771685726580000,17764060236391,6.9966554e-05,0.00610831,0.017079694,0,0.12192146,0.11394336,0.018502077,0.015010713,0.0013928617,0.0074859913,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.58573,63.1572,0.4871741,0.48238713,0,959,160,2,1,3,3,6,0,0,0,0,0,0,0,0
