timestamp,timestamp_sample,pub_timestamp,device_id,pressure,temperature,error_count,publisher_id
1771685726844000,1771685726844000,1771685726844000,6620172,95597.8,0.0,0,25
1771685726848000,1771685726848000,1771685726848000,6620172,95598.96,0.0,0,25
1771685726852000,1771685726852000,1771685726852000,6620172,95598.4,0.0,0,25
1771685726856000,1771685726856000,1771685726856000,6620172,95601.1,0.0,0,25
1771685726860000,1771685726860000,1771685726860000,6620172,95596.56,0.0,0,25
1771685726864000,1771685726864000,1771685726864000,6620172,95597.305,0.0,0,25
1771685726868000,1771685726868000,1771685726868000,6620172,95596.95,0.0,0,25
1771685726872000,1771685726872000,1771685726872000,6620172,95599.68,0.0,0,25
1771685726876000,1771685726876000,1771685726876000,6620172,95597.984,0.0,0,25
1771685726880000,1771685726880000,1771685726880000,6620172,95598.91,0.0,0,25
1771685726884000,1771685726884000,1771685726884000,6620172,95598.41,0.0,0,25
1771685726888000,1771685726888000,1771685726888000,6620172,95596.695,0.0,0,25
1771685726892000,1771685726892000,1771685726892000,6620172,95597.234,0.0,0,25
1771685726896000,1771685726896000,1771685726896000,6620172,95595.94,0.0,0,25
1771685726900000,1771685726900000,1771685726900000,6620172,95598.51,0.0,0,25
1771685726904000,1771685726904000,1771685726904000,6620172,95599.08,0.0,0,25
1771685726908000,1771685726908000,1771685726908000,6620172,95599.66,0.0,0,25
1771685726912000,1771685726912000,1771685726912000,6620172,95597.56,0.0,0,25
1771685726916000,1771685726916000,1771685726916000,6620172,95597.89,0.0,0,25
1771685726920000,1771685726920000,1771685726920000,6620172,95598.36,0.0,0,25
1771685726924000,1771685726924000,1771685726924000,6620172,95597.055,0.0,0,25
1771685726928000,1771685726928000,1771685726928000,6620172,95597.72,0.0,0,25
1771685726932000,1771685726932000,1771685726932000,6620172,95597.93,0.0,0,25
1771685726936000,1771685726936000,1771685726936000,6620172,95598.89,0.0,0,25
1771685726940000,1771685726940000,1771685726940000,6620172,95596.88,0.0,0,25
1771685726944000,1771685726944000,1771685726944000,6620172,95599.24,0.0,0,25
1771685726948000,1771685726948000,1771685726948000,6620172,95596.77,0.0,0,25
1771685726952000,1771685726952000,1771685726952000,6620172,95597.32,0.0,0,25
1771685726956000,1771685726956000,1771685726956000,6620172,95597.414,0.0,0,25
1771685726960000,1771685726960000,1771685726960000,6620172,95598.03,0.0,0,25
1771685726964000,1771685726964000,1771685726964000,6620172,95599.76,0.0,0,25
1771685726968000,1771685726968000,1771685726968000,6620172,95596.86,0.0,0,25
1771685726972000,1771685726972000,1771685726972000,6620172,95599.83,0.0,0,25
1771685726976000,1771685726976000,1771685726976000,6620172,95597.39,0.0,0,25
1771685726980000,1771685726980000,1771685726980000,6620172,95597.73,0.0,0,25
1771685726984000,1771685726984000,1771685726984000,6620172,95598.234,0.0,0,25
1771685726988000,1771685726988000,1771685726988000,6620172,95596.625,0.0,0,25
1771685726992000,1771685726992000,1771685726992000,6620172,95597.625,0.0,0,25
1771685726996000,1771685726996000,1771685726996000,6620172,95598.836,0.0,0,25
1771685727000000,1771685727000000,1771685727000000,6620172,95598.75,0.0,0,25
1771685727004000,1771685727004000,1771685727004000,6620172,95596.01,0.0,0,25
1771685727008000,1771685727008000,1771685727008000,6620172,95596.12,0.0,0,25
1771685727012000,1771685727012000,1771685727012000,6620172,95594.875,0.0,0,25
1771685727016000,1771685727016000,1771685727016000,6620172,95597.86,0.0,0,25
1771685727020000,1771685727020000,1771685727020000,6620172,95597.82,0.0,0,25
1771685727024000,1771685727024000,1771685727024000,6620172,95598.7,0.0,0,25
1771685727028000,1771685727028000,1771685727028000,6620172,95598.75,0.0,0,25
1771685727032000,1771685727032000,1771685727032000,6620172,95600.28,0.0,0,25
1771685727036000,1771685727036000,1771685727036000,6620172,95598.805,0.0,0,25
1771685727040000,1771685727040000,1771685727040000,6620172,95599.84,0.0,0,25
1771685727044000,1771685727044000,1771685727044000,6620172,95598.25,0.0,0,25
1771685727048000,1771685727048000,1771685727048000,6620172,95597.61,0.0,0,25
1771685727052000,1771685727052000,1771685727052000,6620172,95599.62,0.0,0,25
1771685727056000,1771685727056000,1771685727056000,6620172,95597.6,0.0,0,25
1771685727060000,1771685727060000,1771685727060000,6620172,95598.08,0.0,0,25
1771685727064000,1771685727064000,1771685727064000,6620172,95598.23,0.0,0,25
1771685727068000,1771685727068000,1771685727068000,6620172,95596.805,0.0,0,25
1771685727072000,1771685727072000,1771685727072000,6620172,95597.53,0.0,0,25
1771685727076000,1771685727076000,1771685727076000,6620172,95598.516,0.0,0,25
1771685727080000,1771685727080000,1771685727080000,6620172,95598.16,0.0,0,25
1771685727084000,1771685727084000,1771685727084000,6620172,95598.31,0.0,0,25
1771685727088000,1771685727088000,1771685727088000,6620172,95598.54,0.0,0,25
1771685727092000,1771685727092000,1771685727092000,6620172,95597.27,0.0,0,25
1771685727096000,1771685727096000,1771685727096000,6620172,95597.26,0.0,0,25
1771685727100000,1771685727100000,1771685727100000,6620172,95598.51,0.0,0,25
1771685727104000,1771685727104000,1771685727104000,6620172,95600.195,0.0,0,25
1771685727108000,1771685727108000,1771685727108000,6620172,95600.28,0.0,0,25
1771685727112000,1771685727112000,1771685727112000,6620172,95596.03,0.0,0,25
1771685727116000,1771685727116000,1771685727116000,6620172,95599.484,0.0,0,25
1771685727120000,1771685727120000,1771685727120000,6620172,95597.8,0.0,0,25
1771685727124000,1771685727124000,1771685727124000,6620172,95599.69,0.0,0,25
1771685727128000,1771685727128000,1771685727128000,6620172,95597.35,0.0,0,25
1771685727132000,1771685727132000,1771685727132000,6620172,95597.81,0.0,0,25
1771685727136000,1771685727136000,1771685727136000,6620172,95599.9,0.0,0,25
1771685727140000,1771685727140000,1771685727140000,6620172,95599.12,0.0,0,25
1771685727144000,1771685727144000,1771685727144000,6620172,95599.15,0.0,0,25
1771685727148000,1771685727148000,1771685727148000,6620172,95597.125,0.0,0,25
1771685727152000,1771685727152000,1771685727152000,6620172,95598.805,0.0,0,25
1771685727156000,1771685727156000,1771685727156000,6620172,95599.766,0.0,0,25
1771685727160000,1771685727160000,1771685727160000,6620172,95597.56,0.0,0,25
1771685727164000,1771685727164000,1771685727164000,6620172,95596.73,0.0,0,25
1771685727168000,1771685727168000,1771685727168000,6620172,95597.75,0.0,0,25
1771685727172000,1771685727172000,1771685727172000,6620172,95598.95,0.0,0,25
1771685727176000,1771685727176000,1771685727176000,6620172,95598.625,0.0,0,25
1771685727180000,1771685727180000,1771685727180000,6620172,95598.43,0.0,0,25
1771685727184000,1771685727184000,1771685727184000,6620172,95600.055,0.0,0,25
1771685727188000,1771685727188000,1771685727188000,6620172,95600.57,0.0,0,25
1771685727192000,1771685727192000,1771685727192000,6620172,95597.11,0.0,0,25
1771685727196000,1771685727196000,1771685727196000,6620172,95596.47,0.0,0,25
1771685727200000,1771685727200000,1771685727200000,6620172,95598.38,0.0,0,25
1771685727204000,1771685727204000,1771685727204000,6620172,95596.87,0.0,0,25
1771685727208000,1771685727208000,1771685727208000,6620172,95598.55,0.0,0,25
1771685727212000,1771685727212000,1771685727212000,6620172,95598.5,0.0,0,25
1771685727216000,1771685727216000,1771685727216000,6620172,95597.28,0.0,0,25
1771685727220000,1771685727220000,1771685727220000,6620172,95601.266,0.0,0,25
1771685727224000,1771685727224000,1771685727224000,6620172,95598.23,0.0,0,25
1771685727228000,1771685727228000,1771685727228000,6620172,95598.17,0.0,0,25
1771685727232000,1771685727232000,1771685727232000,6620172,95598.38,0.0,0,25
1771685727236000,1771685727236000,1771685727236000,6620172,95599.12,0.0,0,25
1771685727240000,1771685727240000,1771685727240000,6620172,95599.7,0.0,0,25
1771685727244000,1771685727244000,1771685727244000,6620172,95597.41,0.0,0,25
1771685727248000,1771685727248000,1771685727248000,6620172,95597.45,0.0,0,25
1771685727252000,1771685727252000,1771685727252000,6620172,95597.24,0.0,0,25
1771685727256000,1771685727256000,1771685727256000,6620172,95597.54,0.0,0,25
1771685727260000,1771685727260000,1771685727260000,6620172,95600.72,0.0,0,25
1771685727264000,1771685727264000,1771685727264000,6620172,95598.734,0.0,0,25
1771685727268000,1771685727268000,1771685727268000,6620172,95596.33,0.0,0,25
1771685727272000,1771685727272000,1771685727272000,6620172,95598.91,0.0,0,25
1771685727276000,1771685727276000,1771685727276000,6620172,95599.18,0.0,0,25
1771685727280000,1771685727280000,1771685727280000,6620172,95598.59,0.0,0,25
1771685727284000,1771685727284000,1771685727284000,6620172,95598.18,0.0,0,25
1771685727288000,1771685727288000,1771685727288000,6620172,95598.76,0.0,0,25
1771685727292000,1771685727292000,1771685727292000,6620172,95597.88,0.0,0,25
1771685727296000,1771685727296000,1771685727296000,6620172,95598.55,0.0,0,25
1771685727300000,1771685727300000,1771685727300000,6620172,95599.516,0.0,0,25
1771685727304000,1771685727304000,1771685727304000,6620172,95598.914,0.0,0,25
1771685727308000,1771685727308000,1771685727308000,6620172,95597.76,0.0,0,25
1771685727312000,1771685727312000,1771685727312000,6620172,95596.42,0.0,0,25
1771685727316000,1771685727316000,1771685727316000,6620172,95599.664,0.0,0,25
1771685727320000,1771685727320000,1771685727320000,6620172,95596.02,0.0,0,25
1771685727324000,1771685727324000,1771685727324000,6620172,95596.2,0.0,0,25
1771685727328000,1771685727328000,1771685727328000,6620172,95598.87,0.0,0,25
1771685727332000,1771685727332000,1771685727332000,6620172,95597.44,0.0,0,25
1771685727336000,1771685727336000,1771685727336000,6620172,95597.95,0.0,0,25
1771685727340000,1771685727340000,1771685727340000,6620172,95599.336,0.0,0,25
1771685727344000,1771685727344000,1771685727344000,6620172,95598.984,0.0,0,25
1771685727348000,1771685727348000,1771685727348000,6620172,95597.86,0.0,0,25
1771685727352000,1771685727352000,1771685727352000,6620172,95598.27,0.0,0,25
1771685727356000,1771685727356000,1771685727356000,6620172,95597.79,0.0,0,25
1771685727360000,1771685727360000,1771685727360000,6620172,95600.07,0.0,0,25
1771685727364000,1771685727364000,1771685727364000,6620172,95598.664,0.0,0,25
1771685727368000,1771685727368000,1771685727368000,6620172,95597.69,0.0,0,25
1771685727372000,1771685727372000,1771685727372000,6620172,95598.984,0.0,0,25
1771685727376000,1771685727376000,1771685727376000,6620172,95598.36,0.0,0,25
1771685727380000,1771685727380000,1771685727380000,6620172,95598.56,0.0,0,25
1771685727384000,1771685727384000,1771685727384000,6620172,95597.4,0.0,0,25
1771685727388000,1771685727388000,1771685727388000,6620172,95599.08,0.0,0,25
1771685727392000,1771685727392000,1771685727392000,6620172,95597.055,0.0,0,25
1771685727396000,1771685727396000,1771685727396000,6620172,95598.08,0.0,0,25
1771685727400000,1771685727400000,1771685727400000,6620172,95598.586,0.0,0,25
1771685727404000,1771685727404000,1771685727404000,6620172,95597.36,0.0,0,25
1771685727408000,1771685727408000,1771685727408000,6620172,95596.875,0.0,0,25
1771685727412000,1771685727412000,1771685727412000,6620172,95598.97,0.0,0,25
1771685727416000,1771685727416000,1771685727416000,6620172,95596.64,0.0,0,25
1771685727420000,1771685727420000,1771685727420000,6620172,95597.836,0.0,0,25
1771685727424000,1771685727424000,1771685727424000,6620172,95598.836,0.0,0,25
1771685727428000,1771685727428000,1771685727428000,6620172,95596.53,0.0,0,25
1771685727432000,1771685727432000,1771685727432000,6620172,95599.875,0.0,0,25
1771685727436000,1771685727436000,1771685727436000,6620172,95596.664,0.0,0,25
1771685727440000,1771685727440000,1771685727440000,6620172,95598.92,0.0,0,25
1771685727444000,1771685727444000,1771685727444000,6620172,95597.38,0.0,0,25
1771685727448000,1771685727448000,1771685727448000,6620172,95598.62,0.0,0,25
1771685727452000,1771685727452000,1771685727452000,6620172,95598.49,0.0,0,25
1771685727456000,1771685727456000,1771685727456000,6620172,95598.84,0.0,0,25
1771685727460000,1771685727460000,1771685727460000,6620172,95597.59,0.0,0,25
1771685727464000,1771685727464000,1771685727464000,6620172,95596.88,0.0,0,25
1771685727468000,1771685727468000,1771685727468000,6620172,95598.59,0.0,0,25
1771685727472000,1771685727472000,1771685727472000,6620172,95597.93,0.0,0,25
1771685727476000,1771685727476000,1771685727476000,6620172,95598.48,0.0,0,25
1771685727480000,1771685727480000,1771685727480000,6620172,95598.86,0.0,0,25
1771685727484000,1771685727484000,1771685727484000,6620172,95597.98,0.0,0,25
1771685727488000,1771685727488000,1771685727488000,6620172,95598.31,0.0,0,25
1771685727492000,1771685727492000,1771685727492000,6620172,95599.95,0.0,0,25
1771685727496000,1771685727496000,1771685727496000,6620172,95598.22,0.0,0,25
1771685727500000,1771685727500000,1771685727500000,6620172,95597.67,0.0,0,25
1771685727504000,1771685727504000,1771685727504000,6620172,95597.75,0.0,0,25
1771685727508000,1771685727508000,1771685727508000,6620172,95599.03,0.0,0,25
1771685727512000,1771685727512000,1771685727512000,6620172,95598.52,0.0,0,25
1771685727516000,1771685727516000,1771685727516000,6620172,95599.586,0.0,0,25
1771685727520000,1771685727520000,1771685727520000,6620172,95599.46,0.0,0,25
1771685727524000,1771685727524000,1771685727524000,6620172,95598.28,0.0,0,25
1771685727528000,1771685727528000,1771685727528000,6620172,95600.37,0.0,0,25
1771685727532000,1771685727532000,1771685727532000,6620172,95598.92,0.0,0,25
1771685727536000,1771685727536000,1771685727536000,6620172,95600.09,0.0,0,25
1771685727540000,1771685727540000,1771685727540000,6620172,95596.84,0.0,0,25
1771685727544000,1771685727544000,1771685727544000,6620172,95598.45,0.0,0,25
1771685727548000,1771685727548000,1771685727548000,6620172,95597.414,0.0,0,25
1771685727552000,1771685727552000,1771685727552000,6620172,95597.984,0.0,0,25
1771685727556000,1771685727556000,1771685727556000,6620172,95599.23,0.0,0,25
1771685727560000,1771685727560000,1771685727560000,6620172,95597.97,0.0,0,25
1771685727564000,1771685727564000,1771685727564000,6620172,95597.43,0.0,0,25
1771685727568000,1771685727568000,1771685727568000,6620172,95599.625,0.0,0,25
1771685727572000,1771685727572000,1771685727572000,6620172,95598.51,0.0,0,25
1771685727576000,1771685727576000,1771685727576000,6620172,95596.45,0.0,0,25
1771685727580000,1771685727580000,1771685727580000,6620172,95597.4,0.0,0,25
1771685727584000,1771685727584000,1771685727584000,6620172,95596.34,0.0,0,25
1771685727588000,1771685727588000,1771685727588000,6620172,95598.734,0.0,0,25
1771685727592000,1771685727592000,1771685727592000,6620172,95599.15,0.0,0,25
1771685727596000,1771685727596000,1771685727596000,6620172,95598.164,0.0,0,25
1771685727600000,1771685727600000,1771685727600000,6620172,95595.94,0.0,0,25
1771685727604000,1771685727604000,1771685727604000,6620172,95597.13,0.0,0,25
1771685727608000,1771685727608000,1771685727608000,6620172,95597.86,0.0,0,25
1771685727612000,1771685727612000,1771685727612000,6620172,95599.01,0.0,0,25
1771685727616000,1771685727616000,1771685727616000,6620172,95599.42,0.0,0,25
1771685727620000,1771685727620000,1771685727620000,6620172,95598.016,0.0,0,25
1771685727624000,1771685727624000,1771685727624000,6620172,95598.79,0.0,0,25
1771685727628000,1771685727628000,1771685727628000,6620172,95598.266,0.0,0,25
1771685727632000,1771685727632000,1771685727632000,6620172,95597.89,0.0,0,25
1771685727636000,1771685727636000,1771685727636000,6620172,95598.15,0.0,0,25
1771685727640000,1771685727640000,1771685727640000,6620172,95599.67,0.0,0,25
1771685727644000,1771685727644000,1771685727644000,6620172,95598.61,0.0,0,25
1771685727648000,1771685727648000,1771685727648000,6620172,95597.64,0.0,0,25
1771685727652000,1771685727652000,1771685727652000,6620172,95599.11,0.0,0,25
1771685727656000,1771685727656000,1771685727656000,6620172,95598.39,0.0,0,25
1771685727660000,1771685727660000,1771685727660000,6620172,95598.36,0.0,0,25
1771685727664000,1771685727664000,1771685727664000,6620172,95597.97,0.0,0,25
1771685727668000,1771685727668000,1771685727668000,6620172,95597.8,0.0,0,25
1771685727672000,1771685727672000,1771685727672000,6620172,95597.14,0.0,0,25
1771685727676000,1771685727676000,1771685727676000,6620172,95600.305,0.0,0,25
1771685727680000,1771685727680000,1771685727680000,6620172,95597.31,0.0,0,25
1771685727684000,1771685727684000,1771685727684000,6620172,95598.52,0.0,0,25
1771685727688000,1771685727688000,1771685727688000,6620172,95597.33,0.0,0,25
1771685727692000,1771685727692000,1771685727692000,6620172,95597.195,0.0,0,25
1771685727696000,1771685727696000,1771685727696000,6620172,95599.71,0.0,0,25
1771685727700000,1771685727700000,1771685727700000,6620172,95599.36,0.0,0,25
1771685727704000,1771685727704000,1771685727704000,6620172,95599.47,0.0,0,25
1771685727708000,1771685727708000,1771685727708000,6620172,95598.62,0.0,0,25
1771685727712000,1771685727712000,1771685727712000,6620172,95598.52,0.0,0,25
1771685727716000,1771685727716000,1771685727716000,6620172,95599.07,0.0,0,25
1771685727720000,1771685727720000,1771685727720000,6620172,95598.67,0.0,0,25
