timestamp,pub_timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,publisher_id,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
1771685858704000,1771685858704000,-2.0256266e-08,-7.043127e-09,8.96398e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858712000,1771685858712000,1.4551915e-08,-1.9033905e-08,-2.4971087e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858720000,1771685858720000,3.6670826e-08,2.561137e-09,-1.2456439e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858728000,1771685858728000,-6.0535967e-09,-2.7241185e-08,-7.654307e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858736000,1771685858736000,-2.6775524e-09,5.820766e-10,-4.7439244e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858744000,1771685858744000,2.1071173e-08,-1.1292286e-08,2.028537e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858752000,1771685858752000,9.313226e-09,3.2050593e-09,-1.2398232e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858760000,1771685858760000,3.0966476e-08,3.4924597e-09,-6.373739e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858768000,1771685858768000,-5.2386895e-09,-9.546056e-09,-1.6385457e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858776000,1771685858776000,4.8195943e-08,-3.8999133e-09,2.9831426e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858784000,1771685858784000,-2.6309863e-08,1.6298145e-08,1.6298145e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858792000,1771685858792000,1.5366822e-08,5.122274e-09,5.2386895e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858800000,1771685858800000,1.1641532e-08,8.96398e-09,1.9703293e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858808000,1771685858808000,1.839362e-08,-5.5879354e-09,-3.0267984e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858816000,1771685858816000,3.1781383e-08,1.0593794e-08,6.344635e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858824000,1771685858824000,-1.1641532e-08,1.44355e-08,5.2386895e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858832000,1771685858832000,-2.3283064e-10,-1.2252713e-08,-3.2538082e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858840000,1771685858840000,-2.910383e-09,1.3969839e-09,2.4447218e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858848000,1771685858848000,2.287561e-08,-1.5716068e-09,-2.0489097e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858856000,1771685858856000,7.21775e-09,6.0827006e-09,-4.438334e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858864000,1771685858864000,2.0954758e-09,2.0954758e-09,-4.438334e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858872000,1771685858872000,7.450581e-09,4.656613e-09,-1.7236744e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858880000,1771685858880000,-3.9115548e-08,3.259629e-09,-1.6807462e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858888000,1771685858888000,3.1897798e-08,-7.916242e-09,-1.4588295e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858896000,1771685858896000,2.932211e-09,1.0244548e-08,-2.3646862e-10,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858904000,1771685858904000,1.4581019e-08,7.21775e-09,-1.5521437e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858912000,1771685858912000,-6.9849193e-10,4.8894435e-09,1.48429535e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858920000,1771685858920000,3.1548552e-08,-1.7462298e-09,-2.1871529e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858928000,1771685858928000,4.2258762e-08,2.73576e-09,-2.3370376e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858936000,1771685858936000,2.3981556e-08,-6.4610504e-09,5.2241376e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858944000,1771685858944000,-1.7564162e-08,-6.9849193e-09,-1.7680577e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858952000,1771685858952000,8.614734e-09,1.2805685e-09,5.2095857e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858960000,1771685858960000,1.8335413e-09,5.122274e-09,-3.3323886e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858968000,1771685858968000,-8.614734e-09,-3.0267984e-09,2.910383e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858976000,1771685858976000,-1.7229468e-08,-1.9790605e-09,4.3801265e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858984000,1771685858984000,-1.2340024e-08,1.5716068e-09,-6.3009793e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685858992000,1771685858992000,-3.830064e-08,2.9394869e-09,-1.8189894e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859000000,1771685859000000,-8.1490725e-09,-2.6193447e-09,1.7607817e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859008000,1771685859008000,1.6065314e-08,1.1292286e-08,-2.1304004e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859016000,1771685859016000,6.3562766e-08,1.094304e-08,-6.4028427e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859024000,1771685859024000,-1.6007107e-08,6.9849193e-09,-4.2200554e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859032000,1771685859032000,-3.608875e-08,3.4924597e-10,8.221832e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859040000,1771685859040000,3.8999133e-09,-1.44355e-08,2.001616e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859048000,1771685859048000,1.14087015e-08,0.0,9.57516e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859056000,1771685859056000,-9.313226e-09,-6.519258e-09,-7.21775e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859064000,1771685859064000,-1.6996637e-08,-2.0721927e-08,-4.4237822e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859072000,1771685859072000,2.0721927e-08,-1.46683306e-08,-2.1304004e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859080000,1771685859080000,2.7939677e-09,1.1641532e-08,2.089655e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859088000,1771685859088000,-1.5133992e-08,1.6298145e-09,-1.5963451e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859096000,1771685859096000,1.1292286e-08,-7.683411e-09,1.375156e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859104000,1771685859104000,-4.377216e-08,-2.8521754e-09,7.945346e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859112000,1771685859112000,9.080395e-09,-1.3737008e-08,4.6857167e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859120000,1771685859120000,-4.8894435e-09,-1.1641532e-08,4.2491592e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859128000,1771685859128000,-1.5366822e-08,2.7939677e-09,-2.0128937e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859136000,1771685859136000,1.4260877e-09,-1.1641532e-09,7.032213e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859144000,1771685859144000,-3.259629e-09,1.3038516e-08,-8.3255145e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859152000,1771685859152000,-1.6298145e-08,-8.381903e-09,-5.7480065e-10,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859160000,1771685859160000,1.4086254e-08,-1.1641532e-09,5.995389e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859168000,1771685859168000,-1.5366822e-08,-2.3748726e-08,-2.1944288e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859176000,1771685859176000,1.7229468e-08,6.519258e-09,-2.1071173e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859184000,1771685859184000,-1.5832484e-08,-1.3504177e-08,1.1816155e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859192000,1771685859192000,9.313226e-10,7.916242e-09,-8.731149e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859200000,1771685859200000,2.6077032e-08,4.656613e-09,-2.12749e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859208000,1771685859208000,2.5727786e-08,-1.8044375e-09,3.7252903e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859216000,1771685859216000,-9.895302e-09,1.4901161e-08,6.8102963e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859224000,1771685859224000,3.783498e-09,9.313226e-09,4.3946784e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859232000,1771685859232000,3.1257514e-08,-2.9685907e-09,-8.3236955e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859240000,1771685859240000,2.1187589e-08,-8.381903e-09,1.2223609e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859248000,1771685859248000,1.9092113e-08,1.1641532e-08,-2.028537e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859256000,1771685859256000,-2.2235326e-08,1.2572855e-08,-9.662472e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859264000,1771685859264000,-4.8894435e-09,1.7607817e-08,-2.2060703e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859272000,1771685859272000,-2.6542693e-08,-1.7113052e-08,1.4289981e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859280000,1771685859280000,-2.2322638e-08,5.5879354e-09,8.993084e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859288000,1771685859288000,-4.004687e-08,1.816079e-08,-1.8044375e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859296000,1771685859296000,-2.561137e-09,-3.958121e-09,-4.7439244e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859304000,1771685859304000,-1.1059456e-08,-2.910383e-10,3.2043317e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859312000,1771685859312000,4.3190084e-08,1.6763806e-08,-5.0495146e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859320000,1771685859320000,2.9569492e-08,-1.21071935e-08,-1.9354047e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859328000,1771685859328000,-4.4237822e-09,7.683411e-09,5.5442797e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859336000,1771685859336000,1.21071935e-08,2.2351742e-08,6.2791514e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859344000,1771685859344000,-6.2864274e-09,-8.381903e-09,-1.9499566e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859352000,1771685859352000,-3.0267984e-08,1.9092113e-08,5.180482e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859360000,1771685859360000,-2.4738256e-08,-3.7252903e-09,5.820766e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859368000,1771685859368000,-3.608875e-09,1.1641532e-09,-3.754394e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859376000,1771685859376000,-1.747685e-08,-1.792796e-08,-6.315531e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859384000,1771685859384000,-2.3283064e-09,-8.731149e-11,-7.5961e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859392000,1771685859392000,-3.259629e-08,1.2456439e-08,-1.3358658e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859400000,1771685859400000,4.656613e-10,1.3620593e-08,-9.19681e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859408000,1771685859408000,2.6077032e-08,4.4237822e-09,-3.929017e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859416000,1771685859416000,-5.3551048e-08,-3.7252903e-09,6.4028427e-10,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859424000,1771685859424000,1.4842954e-09,-3.8417056e-09,-7.392373e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859432000,1771685859432000,-1.3271347e-08,-5.2095857e-09,-1.4260877e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859440000,1771685859440000,-9.313226e-10,-4.656613e-09,1.2514647e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859448000,1771685859448000,-2.1187589e-08,3.3760443e-09,5.355105e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859456000,1771685859456000,4.9709342e-08,2.7939677e-09,-5.8789738e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859464000,1771685859464000,3.5157427e-08,1.1641532e-09,-1.46683306e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859472000,1771685859472000,-3.0719093e-08,9.546056e-09,-2.8696377e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859480000,1771685859480000,1.565786e-08,9.080395e-09,1.1816155e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859488000,1771685859488000,-3.015157e-08,6.519258e-09,-9.225914e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859496000,1771685859496000,-1.3953468e-08,-1.1641532e-10,2.764864e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859504000,1771685859504000,-2.7997885e-08,1.1874363e-08,1.3271347e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859512000,1771685859512000,5.4133125e-09,1.3271347e-08,4.656613e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859520000,1771685859520000,-1.4319085e-08,-3.7252903e-09,8.731149e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859528000,1771685859528000,8.1490725e-09,1.2674718e-08,5.7625584e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859536000,1771685859536000,-9.313226e-09,6.722985e-09,2.9220246e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859544000,1771685859544000,5.820766e-09,1.9790605e-09,3.7252903e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859552000,1771685859552000,1.1525117e-08,-5.820766e-11,-5.122274e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859560000,1771685859560000,1.8189894e-08,-5.122274e-09,7.566996e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859568000,1771685859568000,3.259629e-09,-1.5133992e-09,1.7811544e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859576000,1771685859576000,-3.9115548e-08,-1.5832484e-08,-3.608875e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859584000,1771685859584000,-2.0372681e-08,-6.0535967e-09,8.1490725e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859592000,1771685859592000,-1.14087015e-08,2.3283064e-09,-1.9208528e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859600000,1771685859600000,3.5390258e-08,4.656613e-10,-1.7287675e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859608000,1771685859608000,1.071021e-08,-3.4924597e-09,-3.1432137e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859616000,1771685859616000,-2.561137e-08,-5.820766e-09,9.487849e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859624000,1771685859624000,1.6763806e-08,-9.778887e-09,-3.1432137e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859632000,1771685859632000,-5.2386895e-09,5.820766e-09,5.47152e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859640000,1771685859640000,4.4237822e-09,1.3969839e-09,-1.0477379e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859648000,1771685859648000,1.839362e-08,9.895302e-09,5.296897e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859656000,1771685859656000,-2.3283064e-08,-6.519258e-09,-1.6298145e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859664000,1771685859664000,8.1490725e-10,1.21071935e-08,6.7520887e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859672000,1771685859672000,9.720679e-09,8.381903e-09,3.0966476e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859680000,1771685859680000,-1.641456e-08,5.820766e-09,-1.00408215e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859688000,1771685859688000,2.7939677e-08,1.071021e-08,2.27883e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859696000,1771685859696000,2.2002496e-08,1.8626451e-09,-1.1030352e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859704000,1771685859704000,4.10364e-08,-8.6729415e-09,-1.0302756e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859712000,1771685859712000,2.8871e-08,-1.2340024e-08,2.0838343e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859720000,1771685859720000,9.371433e-09,1.44355e-08,-1.6123522e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859728000,1771685859728000,-1.4202669e-08,3.7252903e-09,-8.1490725e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859736000,1771685859736000,-2.8871e-08,-6.519258e-09,2.1362212e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859744000,1771685859744000,-9.662472e-09,-8.789357e-09,-1.0477379e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859752000,1771685859752000,-5.279435e-08,-2.561137e-09,5.2386895e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859760000,1771685859760000,1.5366822e-08,-1.5774276e-08,1.641456e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859768000,1771685859768000,-4.0454324e-09,2.561137e-09,1.0477379e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859776000,1771685859776000,-2.5262125e-08,7.1013346e-09,1.9208528e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859784000,1771685859784000,9.546056e-09,1.0186341e-09,9.720679e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859792000,1771685859792000,-5.820766e-10,-5.5879354e-09,-3.6670826e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859800000,1771685859800000,1.44355e-08,-1.7229468e-08,-1.5250407e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859808000,1771685859808000,2.3836037e-08,-1.6530976e-08,1.1525117e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859816000,1771685859816000,-1.0011718e-08,-1.268927e-08,1.4930265e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859824000,1771685859824000,3.562309e-08,1.2805685e-08,-1.9703293e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685859832000,1771685859832000,2.4447218e-08,-5.5879354e-09,-1.2951205e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
