timestamp,pub_timestamp,defer_failsafes_timeout_s,publisher_id,disable_auto_disarm,defer_failsafes,source_type,source_id
1771685332768000,1771685332768000,0,93,0,0,0,0
1771685332780000,1771685332780000,0,93,0,0,0,0
1771685332792000,1771685332792000,0,93,0,0,0,0
1771685332804000,1771685332804000,0,93,0,0,0,0
1771685332816000,1771685332816000,0,93,0,0,0,0
1771685332828000,1771685332828000,0,93,0,0,0,0
1771685332840000,1771685332840000,0,93,0,0,0,0
1771685332852000,1771685332852000,0,93,0,0,0,0
1771685332864000,1771685332864000,0,93,0,0,0,0
1771685332876000,1771685332876000,0,93,0,0,0,0
1771685332888000,1771685332888000,0,93,0,0,0,0
1771685332900000,1771685332900000,0,93,0,0,0,0
1771685332912000,1771685332912000,0,93,0,0,0,0
1771685332924000,1771685332924000,0,93,0,0,0,0
1771685332936000,1771685332936000,0,93,0,0,0,0
1771685332948000,1771685332948000,0,93,0,0,0,0
1771685332960000,1771685332960000,0,93,0,0,0,0
1771685332972000,1771685332972000,0,93,0,0,0,0
1771685332984000,1771685332984000,0,93,0,0,0,0
1771685332996000,1771685332996000,0,93,0,0,0,0
1771685333008000,1771685333008000,0,93,0,0,0,0
1771685333020000,1771685333020000,0,93,0,0,0,0
1771685333032000,1771685333032000,0,93,0,0,0,0
1771685333044000,1771685333044000,0,93,0,0,0,0
1771685333056000,1771685333056000,0,93,0,0,0,0
1771685333068000,1771685333068000,0,93,0,0,0,0
1771685333080000,1771685333080000,0,93,0,0,0,0
1771685333092000,1771685333092000,0,93,0,0,0,0
1771685333104000,1771685333104000,0,93,0,0,0,0
1771685333116000,1771685333116000,0,93,0,0,0,0
1771685333128000,1771685333128000,0,93,0,0,0,0
1771685333140000,1771685333140000,0,93,0,0,0,0
1771685333152000,1771685333152000,0,93,0,0,0,0
1771685333164000,1771685333164000,0,93,0,0,0,0
1771685333176000,1771685333176000,0,93,0,0,0,0
1771685333188000,1771685333188000,0,93,0,0,0,0
1771685333200000,1771685333200000,0,93,0,0,0,0
1771685333212000,1771685333212000,0,93,0,0,0,0
1771685333224000,1771685333224000,0,93,0,0,0,0
1771685333236000,1771685333236000,0,93,0,0,0,0
1771685333248000,1771685333248000,0,93,0,0,0,0
1771685333260000,1771685333260000,0,93,0,0,0,0
1771685333272000,1771685333272000,0,93,0,0,0,0
1771685333284000,1771685333284000,0,93,0,0,0,0
1771685333296000,1771685333296000,0,93,0,0,0,0
1771685333308000,1771685333308000,0,93,0,0,0,0
1771685333320000,1771685333320000,0,93,0,0,0,0
1771685333332000,1771685333332000,0,93,0,0,0,0
1771685333344000,1771685333344000,0,93,0,0,0,0
1771685333356000,1771685333356000,0,93,0,0,0,0
1771685333368000,1771685333368000,0,93,0,0,0,0
1771685333380000,1771685333380000,0,93,0,0,0,0
1771685333392000,1771685333392000,0,93,0,0,0,0
1771685333404000,1771685333404000,0,93,0,0,0,0
1771685333416000,1771685333416000,0,93,0,0,0,0
1771685333428000,1771685333428000,0,93,0,0,0,0
1771685333440000,1771685333440000,0,93,0,0,0,0
1771685333452000,1771685333452000,0,93,0,0,0,0
1771685333464000,1771685333464000,0,93,0,0,0,0
1771685333476000,1771685333476000,0,93,0,0,0,0
1771685333488000,1771685333488000,0,93,0,0,0,0
1771685333500000,1771685333500000,0,93,0,0,0,0
1771685333512000,1771685333512000,0,93,0,0,0,0
1771685333524000,1771685333524000,0,93,0,0,0,0
1771685333536000,1771685333536000,0,93,0,0,0,0
1771685333548000,1771685333548000,0,93,0,0,0,0
1771685333560000,1771685333560000,0,93,0,0,0,0
1771685333572000,1771685333572000,0,93,0,0,0,0
1771685333584000,1771685333584000,0,93,0,0,0,0
1771685333596000,1771685333596000,0,93,0,0,0,0
1771685333608000,1771685333608000,0,93,0,0,0,0
1771685333620000,1771685333620000,0,93,0,0,0,0
1771685333632000,1771685333632000,0,93,0,0,0,0
1771685333644000,1771685333644000,0,93,0,0,0,0
1771685333656000,1771685333656000,0,93,0,0,0,0
1771685333668000,1771685333668000,0,93,0,0,0,0
1771685333680000,1771685333680000,0,93,0,0,0,0
1771685333692000,1771685333692000,0,93,0,0,0,0
1771685333704000,1771685333704000,0,93,0,0,0,0
1771685333716000,1771685333716000,0,93,0,0,0,0
1771685333728000,1771685333728000,0,93,0,0,0,0
1771685333740000,1771685333740000,0,93,0,0,0,0
1771685333752000,1771685333752000,0,93,0,0,0,0
1771685333764000,1771685333764000,0,93,0,0,0,0
1771685333776000,1771685333776000,0,93,0,0,0,0
1771685333788000,1771685333788000,0,93,0,0,0,0
1771685333800000,1771685333800000,0,93,0,0,0,0
1771685333812000,1771685333812000,0,93,0,0,0,0
1771685333824000,1771685333824000,0,93,0,0,0,0
1771685333836000,1771685333836000,0,93,0,0,0,0
1771685333848000,1771685333848000,0,93,0,0,0,0
1771685333860000,1771685333860000,0,93,0,0,0,0
1771685333872000,1771685333872000,0,93,0,0,0,0
1771685333884000,1771685333884000,0,93,0,0,0,0
1771685333896000,1771685333896000,0,93,0,0,0,0
1771685333908000,1771685333908000,0,93,0,0,0,0
1771685333920000,1771685333920000,0,93,0,0,0,0
1771685333932000,1771685333932000,0,93,0,0,0,0
1771685333944000,1771685333944000,0,93,0,0,0,0
1771685333956000,1771685333956000,0,93,0,0,0,0
1771685333968000,1771685333968000,0,93,0,0,0,0
1771685333980000,1771685333980000,0,93,0,0,0,0
1771685333992000,1771685333992000,0,93,0,0,0,0
1771685334004000,1771685334004000,0,93,0,0,0,0
1771685334016000,1771685334016000,0,93,0,0,0,0
1771685334028000,1771685334028000,0,93,0,0,0,0
1771685334040000,1771685334040000,0,93,0,0,0,0
1771685334052000,1771685334052000,0,93,0,0,0,0
1771685334064000,1771685334064000,0,93,0,0,0,0
1771685334076000,1771685334076000,0,93,0,0,0,0
1771685334088000,1771685334088000,0,93,0,0,0,0
1771685334100000,1771685334100000,0,93,0,0,0,0
1771685334112000,1771685334112000,0,93,0,0,0,0
1771685334124000,1771685334124000,0,93,0,0,0,0
1771685334136000,1771685334136000,0,93,0,0,0,0
1771685334148000,1771685334148000,0,93,0,0,0,0
1771685334160000,1771685334160000,0,93,0,0,0,0
1771685334172000,1771685334172000,0,93,0,0,0,0
1771685334184000,1771685334184000,0,93,0,0,0,0
1771685334196000,1771685334196000,0,93,0,0,0,0
1771685334208000,1771685334208000,0,93,0,0,0,0
1771685334220000,1771685334220000,0,93,0,0,0,0
1771685334232000,1771685334232000,0,93,0,0,0,0
1771685334244000,1771685334244000,0,93,0,0,0,0
1771685334256000,1771685334256000,0,93,0,0,0,0
1771685334268000,1771685334268000,0,93,0,0,0,0
1771685334280000,1771685334280000,0,93,0,0,0,0
1771685334292000,1771685334292000,0,93,0,0,0,0
1771685334304000,1771685334304000,0,93,0,0,0,0
1771685334316000,1771685334316000,0,93,0,0,0,0
1771685334328000,1771685334328000,0,93,0,0,0,0
1771685334340000,1771685334340000,0,93,0,0,0,0
1771685334352000,1771685334352000,0,93,0,0,0,0
1771685334364000,1771685334364000,0,93,0,0,0,0
1771685334376000,1771685334376000,0,93,0,0,0,0
1771685334388000,1771685334388000,0,93,0,0,0,0
1771685334400000,1771685334400000,0,93,0,0,0,0
1771685334412000,1771685334412000,0,93,0,0,0,0
1771685334424000,1771685334424000,0,93,0,0,0,0
1771685334436000,1771685334436000,0,93,0,0,0,0
1771685334448000,1771685334448000,0,93,0,0,0,0
1771685334460000,1771685334460000,0,93,0,0,0,0
1771685334472000,1771685334472000,0,93,0,0,0,0
1771685334484000,1771685334484000,0,93,0,0,0,0
1771685334496000,1771685334496000,0,93,0,0,0,0
1771685334508000,1771685334508000,0,93,0,0,0,0
1771685334520000,1771685334520000,0,93,0,0,0,0
1771685334532000,1771685334532000,0,93,0,0,0,0
1771685334544000,1771685334544000,0,93,0,0,0,0
1771685334556000,1771685334556000,0,93,0,0,0,0
1771685334568000,1771685334568000,0,93,0,0,0,0
1771685334580000,1771685334580000,0,93,0,0,0,0
1771685334592000,1771685334592000,0,93,0,0,0,0
1771685334604000,1771685334604000,0,93,0,0,0,0
1771685334616000,1771685334616000,0,93,0,0,0,0
1771685334628000,1771685334628000,0,93,0,0,0,0
1771685334640000,1771685334640000,0,93,0,0,0,0
1771685334652000,1771685334652000,0,93,0,0,0,0
1771685334664000,1771685334664000,0,93,0,0,0,0
1771685334676000,1771685334676000,0,93,0,0,0,0
1771685334688000,1771685334688000,0,93,0,0,0,0
1771685334700000,1771685334700000,0,93,0,0,0,0
1771685334712000,1771685334712000,0,93,0,0,0,0
1771685334724000,1771685334724000,0,93,0,0,0,0
1771685334736000,1771685334736000,0,93,0,0,0,0
1771685334748000,1771685334748000,0,93,0,0,0,0
1771685334760000,1771685334760000,0,93,0,0,0,0
1771685334772000,1771685334772000,0,93,0,0,0,0
1771685334784000,1771685334784000,0,93,0,0,0,0
1771685334796000,1771685334796000,0,93,0,0,0,0
1771685334808000,1771685334808000,0,93,0,0,0,0
1771685334820000,1771685334820000,0,93,0,0,0,0
1771685334832000,1771685334832000,0,93,0,0,0,0
1771685334844000,1771685334844000,0,93,0,0,0,0
1771685334856000,1771685334856000,0,93,0,0,0,0
1771685334868000,1771685334868000,0,93,0,0,0,0
1771685334880000,1771685334880000,0,93,0,0,0,0
1771685334892000,1771685334892000,0,93,0,0,0,0
1771685334904000,1771685334904000,0,93,0,0,0,0
1771685334916000,1771685334916000,0,93,0,0,0,0
1771685334928000,1771685334928000,0,93,0,0,0,0
1771685334940000,1771685334940000,0,93,0,0,0,0
1771685334952000,1771685334952000,0,93,0,0,0,0
1771685334964000,1771685334964000,0,93,0,0,0,0
1771685334976000,1771685334976000,0,93,0,0,0,0
1771685334988000,1771685334988000,0,93,0,0,0,0
1771685335000000,1771685335000000,0,93,0,0,0,0
1771685335012000,1771685335012000,0,93,0,0,0,0
1771685335024000,1771685335024000,0,93,0,0,0,0
1771685335036000,1771685335036000,0,93,0,0,0,0
1771685335048000,1771685335048000,0,93,0,0,0,0
1771685335060000,1771685335060000,0,93,0,0,0,0
1771685335072000,1771685335072000,0,93,0,0,0,0
1771685335084000,1771685335084000,0,93,0,0,0,0
1771685335096000,1771685335096000,0,93,0,0,0,0
1771685335108000,1771685335108000,0,93,0,0,0,0
1771685335120000,1771685335120000,0,93,0,0,0,0
1771685335132000,1771685335132000,0,93,0,0,0,0
1771685335144000,1771685335144000,0,93,0,0,0,0
1771685335156000,1771685335156000,0,93,0,0,0,0
1771685335168000,1771685335168000,0,93,0,0,0,0
1771685335180000,1771685335180000,0,93,0,0,0,0
1771685335192000,1771685335192000,0,93,0,0,0,0
1771685335204000,1771685335204000,0,93,0,0,0,0
1771685335216000,1771685335216000,0,93,0,0,0,0
1771685335228000,1771685335228000,0,93,0,0,0,0
1771685335240000,1771685335240000,0,93,0,0,0,0
1771685335252000,1771685335252000,0,93,0,0,0,0
1771685335264000,1771685335264000,0,93,0,0,0,0
1771685335276000,1771685335276000,0,93,0,0,0,0
1771685335288000,1771685335288000,0,93,0,0,0,0
1771685335300000,1771685335300000,0,93,0,0,0,0
1771685335312000,1771685335312000,0,93,0,0,0,0
1771685335324000,1771685335324000,0,93,0,0,0,0
1771685335336000,1771685335336000,0,93,0,0,0,0
1771685335348000,1771685335348000,0,93,0,0,0,0
1771685335360000,1771685335360000,0,93,0,0,0,0
1771685335372000,1771685335372000,0,93,0,0,0,0
1771685335384000,1771685335384000,0,93,0,0,0,0
1771685335396000,1771685335396000,0,93,0,0,0,0
1771685335408000,1771685335408000,0,93,0,0,0,0
1771685335420000,1771685335420000,0,93,0,0,0,0
1771685335432000,1771685335432000,0,93,0,0,0,0
1771685335444000,1771685335444000,0,93,0,0,0,0
1771685335456000,1771685335456000,0,93,0,0,0,0
1771685335468000,1771685335468000,0,93,0,0,0,0
1771685335480000,1771685335480000,0,93,0,0,0,0
1771685335492000,1771685335492000,0,93,0,0,0,0
1771685335504000,1771685335504000,0,93,0,0,0,0
1771685335516000,1771685335516000,0,93,0,0,0,0
1771685335528000,1771685335528000,0,93,0,0,0,0
1771685335540000,1771685335540000,0,93,0,0,0,0
1771685335552000,1771685335552000,0,93,0,0,0,0
1771685335564000,1771685335564000,0,93,0,0,0,0
1771685335576000,1771685335576000,0,93,0,0,0,0
1771685335588000,1771685335588000,0,93,0,0,0,0
1771685335600000,1771685335600000,0,93,0,0,0,0
1771685335612000,1771685335612000,0,93,0,0,0,0
1771685335624000,1771685335624000,0,93,0,0,0,0
1771685335636000,1771685335636000,0,93,0,0,0,0
1771685335648000,1771685335648000,0,93,0,0,0,0
1771685335660000,1771685335660000,0,93,0,0,0,0
1771685335672000,1771685335672000,0,93,0,0,0,0
1771685335684000,1771685335684000,0,93,0,0,0,0
1771685335696000,1771685335696000,0,93,0,0,0,0
1771685335708000,1771685335708000,0,93,0,0,0,0
1771685335720000,1771685335720000,0,93,0,0,0,0
1771685335732000,1771685335732000,0,93,0,0,0,0
1771685335744000,1771685335744000,0,93,0,0,0,0
1771685335756000,1771685335756000,0,93,0,0,0,0
1771685335768000,1771685335768000,0,93,0,0,0,0
1771685335780000,1771685335780000,0,93,0,0,0,0
1771685335792000,1771685335792000,0,93,0,0,0,0
1771685335804000,1771685335804000,0,93,0,0,0,0
1771685335816000,1771685335816000,0,93,0,0,0,0
1771685335828000,1771685335828000,0,93,0,0,0,0
1771685335840000,1771685335840000,0,93,0,0,0,0
1771685335852000,1771685335852000,0,93,0,0,0,0
1771685335864000,1771685335864000,0,93,0,0,0,0
1771685335876000,1771685335876000,0,93,0,0,0,0
1771685335888000,1771685335888000,0,93,0,0,0,0
1771685335900000,1771685335900000,0,93,0,0,0,0
1771685335912000,1771685335912000,0,93,0,0,0,0
1771685335924000,1771685335924000,0,93,0,0,0,0
1771685335936000,1771685335936000,0,93,0,0,0,0
1771685335948000,1771685335948000,0,93,0,0,0,0
1771685335960000,1771685335960000,0,93,0,0,0,0
1771685335972000,1771685335972000,0,93,0,0,0,0
1771685335984000,1771685335984000,0,93,0,0,0,0
1771685335996000,1771685335996000,0,93,0,0,0,0
1771685336008000,1771685336008000,0,93,0,0,0,0
1771685336020000,1771685336020000,0,93,0,0,0,0
1771685336032000,1771685336032000,0,93,0,0,0,0
1771685336044000,1771685336044000,0,93,0,0,0,0
1771685336056000,1771685336056000,0,93,0,0,0,0
1771685336068000,1771685336068000,0,93,0,0,0,0
1771685336080000,1771685336080000,0,93,0,0,0,0
1771685336092000,1771685336092000,0,93,0,0,0,0
1771685336104000,1771685336104000,0,93,0,0,0,0
1771685336116000,1771685336116000,0,93,0,0,0,0
1771685336128000,1771685336128000,0,93,0,0,0,0
1771685336140000,1771685336140000,0,93,0,0,0,0
1771685336152000,1771685336152000,0,93,0,0,0,0
1771685336164000,1771685336164000,0,93,0,0,0,0
1771685336176000,1771685336176000,0,93,0,0,0,0
1771685336188000,1771685336188000,0,93,0,0,0,0
1771685336200000,1771685336200000,0,93,0,0,0,0
1771685336212000,1771685336212000,0,93,0,0,0,0
1771685336224000,1771685336224000,0,93,0,0,0,0
1771685336236000,1771685336236000,0,93,0,0,0,0
1771685336248000,1771685336248000,0,93,0,0,0,0
1771685336260000,1771685336260000,0,93,0,0,0,0
1771685336272000,1771685336272000,0,93,0,0,0,0
1771685336284000,1771685336284000,0,93,0,0,0,0
1771685336296000,1771685336296000,0,93,0,0,0,0
1771685336308000,1771685336308000,0,93,0,0,0,0
1771685336320000,1771685336320000,0,93,0,0,0,0
1771685336332000,1771685336332000,0,93,0,0,0,0
1771685336344000,1771685336344000,0,93,0,0,0,0
1771685336356000,1771685336356000,0,93,0,0,0,0
1771685336368000,1771685336368000,0,93,0,0,0,0
1771685336380000,1771685336380000,0,93,0,0,0,0
1771685336392000,1771685336392000,0,93,0,0,0,0
1771685336404000,1771685336404000,0,93,0,0,0,0
1771685336416000,1771685336416000,0,93,0,0,0,0
1771685336428000,1771685336428000,0,93,0,0,0,0
1771685336440000,1771685336440000,0,93,0,0,0,0
1771685336452000,1771685336452000,0,93,0,0,0,0
1771685336464000,1771685336464000,0,93,0,0,0,0
1771685336476000,1771685336476000,0,93,0,0,0,0
1771685336488000,1771685336488000,0,93,0,0,0,0
1771685336500000,1771685336500000,0,93,0,0,0,0
1771685336512000,1771685336512000,0,93,0,0,0,0
1771685336524000,1771685336524000,0,93,0,0,0,0
1771685336536000,1771685336536000,0,93,0,0,0,0
1771685336548000,1771685336548000,0,93,0,0,0,0
1771685336560000,1771685336560000,0,93,0,0,0,0
1771685336572000,1771685336572000,0,93,0,0,0,0
1771685336584000,1771685336584000,0,93,0,0,0,0
1771685336596000,1771685336596000,0,93,0,0,0,0
1771685336608000,1771685336608000,0,93,0,0,0,0
1771685336620000,1771685336620000,0,93,0,0,0,0
1771685336632000,1771685336632000,0,93,0,0,0,0
1771685336644000,1771685336644000,0,93,0,0,0,0
1771685336656000,1771685336656000,0,93,0,0,0,0
1771685336668000,1771685336668000,0,93,0,0,0,0
1771685336680000,1771685336680000,0,93,0,0,0,0
1771685336692000,1771685336692000,0,93,0,0,0,0
1771685336704000,1771685336704000,0,93,0,0,0,0
1771685336716000,1771685336716000,0,93,0,0,0,0
1771685336728000,1771685336728000,0,93,0,0,0,0
1771685336740000,1771685336740000,0,93,0,0,0,0
1771685336752000,1771685336752000,0,93,0,0,0,0
1771685336764000,1771685336764000,0,93,0,0,0,0
1771685336776000,1771685336776000,0,93,0,0,0,0
1771685336788000,1771685336788000,0,93,0,0,0,0
1771685336800000,1771685336800000,0,93,0,0,0,0
1771685336812000,1771685336812000,0,93,0,0,0,0
1771685336824000,1771685336824000,0,93,0,0,0,0
1771685336836000,1771685336836000,0,93,0,0,0,0
1771685336848000,1771685336848000,0,93,0,0,0,0
1771685336860000,1771685336860000,0,93,0,0,0,0
1771685336872000,1771685336872000,0,93,0,0,0,0
1771685336884000,1771685336884000,0,93,0,0,0,0
1771685336896000,1771685336896000,0,93,0,0,0,0
1771685336908000,1771685336908000,0,93,0,0,0,0
1771685336920000,1771685336920000,0,93,0,0,0,0
1771685336932000,1771685336932000,0,93,0,0,0,0
1771685336944000,1771685336944000,0,93,0,0,0,0
1771685336956000,1771685336956000,0,93,0,0,0,0
1771685336968000,1771685336968000,0,93,0,0,0,0
1771685336980000,1771685336980000,0,93,0,0,0,0
1771685336992000,1771685336992000,0,93,0,0,0,0
1771685337004000,1771685337004000,0,93,0,0,0,0
1771685337016000,1771685337016000,0,93,0,0,0,0
1771685337028000,1771685337028000,0,93,0,0,0,0
1771685337040000,1771685337040000,0,93,0,0,0,0
1771685337052000,1771685337052000,0,93,0,0,0,0
1771685337064000,1771685337064000,0,93,0,0,0,0
1771685337076000,1771685337076000,0,93,0,0,0,0
1771685337088000,1771685337088000,0,93,0,0,0,0
1771685337100000,1771685337100000,0,93,0,0,0,0
1771685337112000,1771685337112000,0,93,0,0,0,0
1771685337124000,1771685337124000,0,93,0,0,0,0
1771685337136000,1771685337136000,0,93,0,0,0,0
1771685337148000,1771685337148000,0,93,0,0,0,0
1771685337160000,1771685337160000,0,93,0,0,0,0
1771685337172000,1771685337172000,0,93,0,0,0,0
1771685337184000,1771685337184000,0,93,0,0,0,0
1771685337196000,1771685337196000,0,93,0,0,0,0
1771685337208000,1771685337208000,0,93,0,0,0,0
1771685337220000,1771685337220000,0,93,0,0,0,0
1771685337232000,1771685337232000,0,93,0,0,0,0
1771685337244000,1771685337244000,0,93,0,0,0,0
1771685337256000,1771685337256000,0,93,0,0,0,0
1771685337268000,1771685337268000,0,93,0,0,0,0
1771685337280000,1771685337280000,0,93,0,0,0,0
1771685337292000,1771685337292000,0,93,0,0,0,0
1771685337304000,1771685337304000,0,93,0,0,0,0
1771685337316000,1771685337316000,0,93,0,0,0,0
1771685337328000,1771685337328000,0,93,0,0,0,0
1771685337340000,1771685337340000,0,93,0,0,0,0
1771685337352000,1771685337352000,0,93,0,0,0,0
1771685337364000,1771685337364000,0,93,0,0,0,0
1771685337376000,1771685337376000,0,93,0,0,0,0
1771685337388000,1771685337388000,0,93,0,0,0,0
1771685337400000,1771685337400000,0,93,0,0,0,0
1771685337412000,1771685337412000,0,93,0,0,0,0
1771685337424000,1771685337424000,0,93,0,0,0,0
1771685337436000,1771685337436000,0,93,0,0,0,0
1771685337448000,1771685337448000,0,93,0,0,0,0
1771685337460000,1771685337460000,0,93,0,0,0,0
1771685337472000,1771685337472000,0,93,0,0,0,0
1771685337484000,1771685337484000,0,93,0,0,0,0
1771685337496000,1771685337496000,0,93,0,0,0,0
1771685337508000,1771685337508000,0,93,0,0,0,0
1771685337520000,1771685337520000,0,93,0,0,0,0
1771685337532000,1771685337532000,0,93,0,0,0,0
1771685337544000,1771685337544000,0,93,0,0,0,0
1771685337556000,1771685337556000,0,93,0,0,0,0
1771685337568000,1771685337568000,0,93,0,0,0,0
1771685337580000,1771685337580000,0,93,0,0,0,0
1771685337592000,1771685337592000,0,93,0,0,0,0
1771685337604000,1771685337604000,0,93,0,0,0,0
1771685337616000,1771685337616000,0,93,0,0,0,0
1771685337628000,1771685337628000,0,93,0,0,0,0
1771685337640000,1771685337640000,0,93,0,0,0,0
1771685337652000,1771685337652000,0,93,0,0,0,0
1771685337664000,1771685337664000,0,93,0,0,0,0
1771685337676000,1771685337676000,0,93,0,0,0,0
1771685337688000,1771685337688000,0,93,0,0,0,0
1771685337700000,1771685337700000,0,93,0,0,0,0
1771685337712000,1771685337712000,0,93,0,0,0,0
1771685337724000,1771685337724000,0,93,0,0,0,0
1771685337736000,1771685337736000,0,93,0,0,0,0
1771685337748000,1771685337748000,0,93,0,0,0,0
1771685337760000,1771685337760000,0,93,0,0,0,0
1771685337772000,1771685337772000,0,93,0,0,0,0
1771685337784000,1771685337784000,0,93,0,0,0,0
1771685337796000,1771685337796000,0,93,0,0,0,0
1771685337808000,1771685337808000,0,93,0,0,0,0
1771685337820000,1771685337820000,0,93,0,0,0,0
