timestamp,timestamp_sample,pub_timestamp,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,publisher_id,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1771685334604000,1771685334452000,1771685334604000,17763994176167,0.00016931411,0.0056236694,0.009057915,0,0.12209142,0.11394428,0.014902269,0.012387024,0.0017228796,0.005887651,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.134583,63.1572,0.47585437,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334612000,1771685334460000,1771685334612000,17763994176167,0.00015610282,0.006279232,0.009421777,0,0.11984485,0.11262506,0.014902269,0.012671881,0.0016389885,0.0057541886,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.134583,63.1572,0.47585437,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334620000,1771685334468000,1771685334620000,17763994176167,0.00014644251,0.006142988,0.009328199,0,0.12024725,0.1128741,0.014902269,0.012671881,0.0016389885,0.0057541886,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.134583,63.1572,0.47585437,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334628000,1771685334476000,1771685334628000,17763994176167,0.00013980393,0.006010593,0.009237013,0,0.12065243,0.11312397,0.014902269,0.012671881,0.0016389885,0.0057541886,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.134583,63.1572,0.47585437,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334636000,1771685334484000,1771685334636000,17763994176167,0.00013693806,0.005888866,0.009200155,0,0.121060416,0.11331573,0.014902269,0.012671881,0.0016389885,0.005876862,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.134583,63.1572,0.47585437,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334644000,1771685334492000,1771685334644000,17763994176167,0.00013814146,0.0057627633,0.009114741,0,0.12147119,0.113567136,0.014902269,0.012671881,0.0016389885,0.005876862,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.134583,63.1572,0.47585437,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334652000,1771685334500000,1771685334652000,17763994176167,0.00013185512,0.0056417324,0.009030582,0,0.12188475,0.11381938,0.01400986,0.012671881,0.0016389885,0.005876862,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.26156,63.1572,0.4812899,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334660000,1771685334508000,1771685334660000,17763994176167,0.0001358559,0.0055243545,0.008944066,0,0.12230116,0.11407246,0.01400986,0.012671881,0.0016389885,0.005876862,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.26156,63.1572,0.4812899,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334668000,1771685334516000,1771685334668000,17763994176167,0.00019615302,0.006380582,0.009606355,0,0.12003941,0.112748116,0.01400986,0.01323652,0.0013969678,0.0057085254,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.26156,63.1572,0.4812899,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334676000,1771685334524000,1771685334676000,17763994176167,0.00020416638,0.0062384177,0.009510095,0,0.12044319,0.112997554,0.01400986,0.01323652,0.0013969678,0.0057085254,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.26156,63.1572,0.4812899,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334684000,1771685334532000,1771685334684000,17763994176167,0.00021352465,0.006098994,0.009418724,0,0.12084975,0.11324783,0.01400986,0.01323652,0.0013969678,0.0057085254,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.26156,63.1572,0.4812899,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334692000,1771685334540000,1771685334692000,17763994176167,0.00022407566,0.005966601,0.009348261,0,0.12125911,0.11343981,0.01400986,0.01323652,0.0013969678,0.00567502,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.26156,63.1572,0.4812899,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334700000,1771685334548000,1771685334700000,17763994176167,0.00023561959,0.005836129,0.009261637,0,0.121671274,0.11369163,0.01400986,0.01323652,0.0013969678,0.00567502,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.26156,63.1572,0.4812899,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334708000,1771685334556000,1771685334708000,17763994176167,0.00024801164,0.0057083187,0.009175854,0,0.122086264,0.11394428,0.01400986,0.01323652,0.0013969678,0.00567502,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.26156,63.1572,0.4812899,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334716000,1771685334564000,1771685334716000,17763994176167,0.00027744225,0.006352179,0.009671677,0,0.11983971,0.11262506,0.01400986,0.013319377,0.0012559434,0.0054883203,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.26156,63.1572,0.4812899,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334724000,1771685334572000,1771685334724000,17763994176167,0.00050318387,0.006203781,0.009566665,0,0.12024215,0.11287409,0.019585857,0.013319377,0.0012559434,0.0054883203,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.98751,63.1572,0.47436762,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334732000,1771685334580000,1771685334732000,17763994176167,0.0005178502,0.0060617393,0.009464382,0,0.1206474,0.11312396,0.019585857,0.013319377,0.0012559434,0.0054883203,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.98751,63.1572,0.47436762,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334740000,1771685334588000,1771685334740000,17763994176167,0.00053269323,0.005928519,0.009399091,0,0.121055454,0.11331573,0.019585857,0.013319377,0.0012559434,0.0054779295,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.98751,63.1572,0.47436762,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334748000,1771685334596000,1771685334748000,17763994176167,0.0005350873,0.0057950136,0.009299491,0,0.12146632,0.113567136,0.019585857,0.013319377,0.0012559434,0.0054779295,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.98751,63.1572,0.47436762,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334756000,1771685334604000,1771685334756000,17763994176167,0.000537515,0.0056668944,0.00920262,0,0.121879995,0.113819376,0.019585857,0.013319377,0.0012559434,0.0054779295,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.98751,63.1572,0.47436762,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334764000,1771685334612000,1771685334764000,17763994176167,0.00053995557,0.0055425446,0.0091096815,0,0.122296505,0.11407246,0.019585857,0.013319377,0.0012559434,0.0054779295,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.98751,63.1572,0.47436762,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334772000,1771685334620000,1771685334772000,17763994176167,0.0005658317,0.006403928,0.00974882,0,0.120034695,0.11274811,0.019585857,0.013708811,0.0030999428,0.0053786114,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.98751,63.1572,0.47436762,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334780000,1771685334628000,1771685334780000,17763994176167,0.00056578085,0.0062504546,0.009627772,0,0.120438546,0.112997554,0.019585857,0.013708811,0.0030999428,0.0053786114,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.98751,63.1572,0.47436762,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334788000,1771685334636000,1771685334788000,17763994176167,0.00044704037,0.006106386,0.009510297,0,0.12084518,0.11324783,0.018536871,0.013708811,0.0030999428,0.0053786114,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.197735,63.1572,0.47945276,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334796000,1771685334644000,1771685334796000,17763994176167,0.00044566448,0.0059669055,0.009410729,0,0.121254645,0.113439806,0.018536871,0.013708811,0.0030999428,0.005352586,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.197735,63.1572,0.47945276,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334804000,1771685334652000,1771685334804000,17763994176167,0.0004437789,0.00582385,0.009296135,0,0.12166693,0.11369162,0.018536871,0.013708811,0.0030999428,0.005352586,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.197735,63.1572,0.47945276,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334812000,1771685334660000,1771685334812000,17763994176167,0.00044220255,0.0056860726,0.009184224,0,0.12208205,0.11394427,0.018536871,0.013708811,0.0030999428,0.005352586,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.197735,63.1572,0.47945276,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334820000,1771685334668000,1771685334820000,17763994176167,0.0004486183,0.006375681,0.009799331,0,0.11983533,0.112625055,0.018536871,0.0136438105,0.0029868905,0.005243482,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.197735,63.1572,0.47945276,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334828000,1771685334676000,1771685334828000,17763994176167,0.00044441607,0.006218741,0.009677018,0,0.12023789,0.11287409,0.018536871,0.0136438105,0.0029868905,0.005243482,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.197735,63.1572,0.47945276,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334836000,1771685334684000,1771685334836000,17763994176167,0.0004398554,0.006066683,0.009558068,0,0.12064326,0.11312396,0.018536871,0.0136438105,0.0029868905,0.005243482,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.197735,63.1572,0.47945276,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334844000,1771685334692000,1771685334844000,17763994176167,0.00043492645,0.005923607,0.009476001,0,0.12105144,0.113315724,0.018536871,0.0136438105,0.0029868905,0.005268884,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.197735,63.1572,0.47945276,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334852000,1771685334700000,1771685334852000,17763994176167,0.00042962076,0.0057793777,0.009361208,0,0.12146245,0.11356713,0.018536871,0.0136438105,0.0029868905,0.005268884,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.197735,63.1572,0.47945276,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334860000,1771685334708000,1771685334860000,17763994176167,0.00022904223,0.00564687,0.009248968,0,0.12187626,0.113819376,0.014519044,0.0136438105,0.0029868905,0.005268884,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.634724,63.1572,0.48349187,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334868000,1771685334716000,1771685334868000,17763994176167,0.0002227001,0.0055119107,0.009139053,0,0.12229294,0.11407245,0.014519044,0.0136438105,0.0029868905,0.005268884,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.634724,63.1572,0.48349187,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334876000,1771685334724000,1771685334876000,17763994176167,0.00024268193,0.0062822658,0.009667455,0,0.12003081,0.11274811,0.014519044,0.013802139,0.0028800978,0.0052736253,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.634724,63.1572,0.48349187,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334884000,1771685334732000,1771685334884000,17763994176167,0.00023102848,0.006123062,0.009533154,0,0.120434806,0.112997554,0.014519044,0.013802139,0.0028800978,0.0052736253,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.634724,63.1572,0.48349187,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334892000,1771685334740000,1771685334892000,17763994176167,0.00021930192,0.0059670187,0.00940222,0,0.12084161,0.11324783,0.014519044,0.013802139,0.0028800978,0.0052736253,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.634724,63.1572,0.48349187,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334900000,1771685334748000,1771685334900000,17763994176167,0.000207562,0.0058225356,0.009306546,0,0.12125124,0.113439806,0.014519044,0.013802139,0.0028800978,0.0052755056,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.634724,63.1572,0.48349187,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334908000,1771685334756000,1771685334908000,17763994176167,0.0001960956,0.0056777042,0.0091819605,0,0.121663705,0.11369162,0.014519044,0.013802139,0.0028800978,0.0052755056,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.634724,63.1572,0.48349187,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334916000,1771685334764000,1771685334916000,17763994176167,0.00018496637,0.0055378107,0.009061057,0,0.122079,0.11394427,0.014519044,0.013802139,0.0028800978,0.0052755056,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.634724,63.1572,0.48349187,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334924000,1771685334772000,1771685334924000,17763994176167,0.00018259783,0.006540108,0.010104815,0,0.119831875,0.112625055,0.013570664,0.0141227245,0.0032822497,0.005151879,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.53255,63.1572,0.47993588,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334932000,1771685334780000,1771685334932000,17763994176167,0.00017946819,0.006371011,0.009947192,0,0.12023459,0.11287409,0.013570664,0.0141227245,0.0032822497,0.005151879,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.53255,63.1572,0.47993588,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334940000,1771685334788000,1771685334940000,17763994176167,0.00017759779,0.006205501,0.009793586,0,0.120640114,0.11312396,0.013570664,0.0141227245,0.0032822497,0.005151879,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.53255,63.1572,0.47993588,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334948000,1771685334796000,1771685334948000,17763994176167,0.0001760417,0.006053037,0.009692025,0,0.12104846,0.113315724,0.013570664,0.0141227245,0.0032822497,0.0052646,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.53255,63.1572,0.47993588,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334956000,1771685334804000,1771685334956000,17763994176167,0.00017532236,0.0058985027,0.009546928,0,0.12145963,0.11356713,0.013570664,0.0141227245,0.0032822497,0.0052646,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.53255,63.1572,0.47993588,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334964000,1771685334812000,1771685334964000,17763994176167,0.0001754316,0.0057472936,0.00940469,0,0.12187364,0.113819376,0.013570664,0.0141227245,0.0032822497,0.0052646,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.53255,63.1572,0.47993588,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334972000,1771685334820000,1771685334972000,17763994176167,0.00017635815,0.005601597,0.00926521,0,0.122290485,0.11407245,0.013570664,0.0141227245,0.0032822497,0.0052646,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.53255,63.1572,0.47993588,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334980000,1771685334828000,1771685334980000,17763994176167,0.00035962445,0.006327686,0.009903877,0,0.12002789,0.11274811,0.013570664,0.013935495,0.0037938417,0.005261953,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.53255,63.1572,0.47993588,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334988000,1771685334836000,1771685334988000,17763994176167,0.00036646856,0.006161021,0.009748883,0,0.12043206,0.112997554,0.013570664,0.013935495,0.0037938417,0.005261953,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.53255,63.1572,0.47993588,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685334996000,1771685334844000,1771685334996000,17763994176167,0.0014986831,0.0060537956,0.009610108,0,0.12083901,0.11324783,0.032585233,0.013935495,0.0037938417,0.005261953,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.373695,63.1572,0.48035297,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685335004000,1771685334852000,1771685335004000,17763994176167,0.0015083717,0.005904063,0.009525087,0,0.12124883,0.113439806,0.032585233,0.013935495,0.0037938417,0.0054655517,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.373695,63.1572,0.48035297,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685335012000,1771685334860000,1771685335012000,17763994176167,0.0015179851,0.0057495157,0.009381079,0,0.12166147,0.11369162,0.032585233,0.013935495,0.0037938417,0.0054655517,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.373695,63.1572,0.48035297,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685335020000,1771685334868000,1771685335020000,17763994176167,0.0015216845,0.0055988613,0.009240896,0,0.122076966,0.11394427,0.032585233,0.013935495,0.0037938417,0.0054655517,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.373695,63.1572,0.48035297,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685335028000,1771685334876000,1771685335028000,17763994176167,0.0017290327,0.0064470405,0.010075789,0,0.11982931,0.112625055,0.032585233,0.013956815,0.0041412977,0.005340739,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.373695,63.1572,0.48035297,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685335036000,1771685334884000,1771685335036000,17763994176167,0.0017326095,0.006273148,0.009905527,0,0.12023222,0.11287409,0.032585233,0.013956815,0.0041412977,0.005340739,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.373695,63.1572,0.48035297,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685335044000,1771685334892000,1771685335044000,17763994176167,0.0017358949,0.0061031417,0.009741511,0,0.12063794,0.11312396,0.032585233,0.013956815,0.0041412977,0.005340739,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.373695,63.1572,0.48035297,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685335052000,1771685334900000,1771685335052000,17763994176167,0.0017388759,0.005943302,0.009613729,0,0.12104648,0.113315724,0.032585233,0.013956815,0.0041412977,0.0053148204,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.373695,63.1572,0.48035297,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685335060000,1771685334908000,1771685335060000,17763994176167,0.0016847653,0.0057809874,0.009456483,0,0.12145782,0.11356713,0.030572282,0.013956815,0.0041412977,0.0053148204,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.035275,63.1572,0.47989526,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685335068000,1771685334916000,1771685335068000,17763994176167,0.0016870932,0.0056274054,0.009303527,0,0.12187205,0.113819376,0.030572282,0.013956815,0.0041412977,0.0053148204,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.035275,63.1572,0.47989526,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685335076000,1771685334924000,1771685335076000,17763994176167,0.0016890954,0.0054774075,0.009153954,0,0.12228915,0.11407245,0.030572282,0.013956815,0.0041412977,0.0053148204,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.035275,63.1572,0.47989526,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685335084000,1771685334932000,1771685335084000,17763994176167,0.0018856358,0.0063834167,0.009983355,0,0.12002589,0.11274811,0.030572282,0.014164265,0.0043742405,0.0051871804,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.035275,63.1572,0.47989526,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685335092000,1771685334940000,1771685335092000,17763994176167,0.0018840273,0.0062066983,0.009804537,0,0.12043026,0.112997554,0.030572282,0.014164265,0.0043742405,0.0051871804,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.035275,63.1572,0.47989526,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685335100000,1771685334948000,1771685335100000,17763994176167,0.0018820793,0.0060350373,0.009643758,0,0.12083747,0.11324783,0.030572282,0.014164265,0.0043742405,0.0051871804,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.035275,63.1572,0.47989526,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685335108000,1771685334956000,1771685335108000,17763994176167,0.0018798759,0.0058753775,0.009534675,0,0.12124752,0.113439806,0.030572282,0.014164265,0.0043742405,0.0052488307,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.035275,63.1572,0.47989526,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685335116000,1771685334964000,1771685335116000,17763994176167,0.0018774163,0.005713329,0.009382735,0,0.121660404,0.11369162,0.030572282,0.014164265,0.0043742405,0.0052488307,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.035275,63.1572,0.47989526,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685335124000,1771685334972000,1771685335124000,17763994176167,0.0018746993,0.0055570547,0.009237354,0,0.122076124,0.11394427,0.030572282,0.014164265,0.0043742405,0.0052488307,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.035275,63.1572,0.47989526,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685335132000,1771685334980000,1771685335132000,17763994176167,0.001406801,0.006059242,0.009725997,0,0.11982779,0.112625055,0.022286654,0.013870518,0.0042502754,0.0050839544,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.526443,63.1572,0.48108736,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685335140000,1771685334988000,1771685335140000,17763994176167,0.0013975997,0.0058893133,0.00956517,0,0.1202309,0.11287409,0.022286654,0.013870518,0.0042502754,0.0050839544,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.526443,63.1572,0.48108736,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685335148000,1771685334996000,1771685335148000,17763994176167,0.0013881522,0.0057250024,0.009407321,0,0.12063682,0.11312396,0.022286654,0.013870518,0.0042502754,0.0050839544,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.526443,63.1572,0.48108736,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685335156000,1771685335004000,1771685335156000,17763994176167,0.0013482443,0.0055729095,0.009304372,0,0.12104559,0.113315724,0.022286654,0.013870518,0.0042502754,0.0051335776,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.526443,63.1572,0.48108736,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685335164000,1771685335012000,1771685335164000,17763994176167,0.0013080834,0.0054176035,0.009154475,0,0.12145718,0.11356713,0.022286654,0.013870518,0.0042502754,0.0051335776,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.526443,63.1572,0.48108736,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
