timestamp,pub_timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,publisher_id,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
1771685326980000,1771685326980000,1771685326980000,1310988,1310988,2.0240032e-05,1.2783155e-05,-5.3263393e-06,-7.661446e-05,-0.0002729383,-0.039456446,4000,4000,126,0,0,0,1
1771685326984000,1771685326984000,1771685326984000,1310988,1310988,5.3263293e-06,6.3915777e-06,4.261063e-06,-5.267244e-05,-0.00026814992,-0.039571367,4000,4000,126,0,0,0,1
1771685326988000,1771685326988000,1771685326988000,1310988,1310988,4.2610636e-06,1.597896e-05,2.1305295e-05,-6.2249244e-05,-0.000110132605,-0.039389405,4000,4000,126,0,0,0,1
1771685326992000,1771685326992000,1771685326992000,1310988,1310988,6.619599e-12,1.384843e-05,2.3435825e-05,-2.3942017e-05,0.00011492237,-0.03911168,4000,4000,126,0,0,0,1
1771685326996000,1771685326996000,1771685326996000,1310988,1310988,-3.1957998e-06,-3.1957995e-06,-1.0652641e-05,0.0,0.00012449916,-0.039030276,4000,4000,126,0,0,0,1
1771685327000000,1771685327000000,1771685327000000,1310988,1310988,-4.2610773e-06,-2.5566349e-05,-1.3848433e-05,0.00010055648,0.00013886439,-0.039082948,4000,4000,126,0,0,0,1
1771685327004000,1771685327004000,1771685327004000,1310988,1310988,-2.1305582e-06,-3.3023203e-05,-4.2610513e-06,0.00020111295,0.00034476578,-0.039145198,4000,4000,126,0,0,0,1
1771685327008000,1771685327008000,1771685327008000,1310988,1310988,2.6631693e-05,-2.3435834e-05,-3.3023123e-05,3.3518823e-05,0.000407015,-0.039221812,4000,4000,126,0,0,0,1
1771685327012000,1771685327012000,1771685327012000,1310988,1310988,3.195802e-05,-1.0652595e-05,-6.178531e-05,-0.00017717094,0.0004357454,-0.039212238,4000,4000,126,0,0,0,1
1771685327016000,1771685327016000,1771685327016000,1310988,1310988,-6.3914804e-06,1.0652835e-05,-5.8589525e-05,-0.0002825158,0.0004357454,-0.03911168,4000,4000,126,0,0,0,1
1771685327020000,1771685327020000,1771685327020000,1310988,1310988,-5.32636e-06,4.0534932e-12,-4.2610576e-05,-0.00037828388,0.00021547885,-0.03914041,4000,4000,126,0,0,0,1
1771685327024000,1771685327024000,1771685327024000,1310988,1310988,6.3914513e-06,-3.834955e-05,-1.06526295e-05,-0.00040701433,6.224993e-05,-0.039284058,4000,4000,126,0,0,0,1
1771685327028000,1771685327028000,1771685327028000,1310988,1310988,1.06512e-06,-3.6219015e-05,3.5153716e-05,-0.00030645783,6.703834e-05,-0.039346315,4000,4000,126,0,0,0,1
1771685327032000,1771685327032000,1771685327032000,1310988,1310988,2.7696906e-05,-3.9414706e-05,2.876222e-05,-0.00019153614,6.703834e-05,-0.039403774,4000,4000,126,0,0,0,1
1771685327036000,1771685327036000,1771685327036000,1310988,1310988,3.30234e-05,-5.5393622e-05,-2.0240046e-05,-0.00023463179,4.309632e-05,-0.03944687,4000,4000,126,0,0,0,1
1771685327040000,1771685327040000,1771685327040000,1310988,1310988,-1.0652525e-05,-3.621887e-05,-3.9414936e-05,-0.00031603462,4.3096315e-05,-0.039260123,4000,4000,126,0,0,0,1
1771685327044000,1771685327044000,1771685327044000,1310988,1310988,-2.3435681e-05,-3.1957602e-06,-5.00675e-05,-0.00024420858,7.182673e-05,-0.039039854,4000,4000,126,0,0,0,1
1771685327048000,1771685327048000,1771685327048000,1310988,1310988,9.587442e-06,1.2783075e-05,-3.089269e-05,-0.000119710094,4.7884718e-05,-0.03905901,4000,4000,126,0,0,0,1
1771685327052000,1771685327052000,1771685327052000,1310988,1310988,3.4088454e-05,-1.491381e-05,2.4501034e-05,-0.0001436521,-2.3941333e-05,-0.03917393,4000,4000,126,0,0,0,1
1771685327056000,1771685327056000,1771685327056000,1310988,1310988,1.2783229e-05,-4.1545354e-05,2.450098e-05,-0.00019632453,2.8731103e-05,-0.039217025,4000,4000,126,0,0,0,1
1771685327060000,1771685327060000,1771685327060000,1310988,1310988,-2.7696817e-05,-1.3848484e-05,-8.522227e-06,-0.00010055648,0.00014365278,-0.03914999,4000,4000,126,0,0,0,1
1771685327064000,1771685327064000,1771685327064000,1310988,1310988,-2.4501041e-05,9.587329e-06,-2.9827457e-05,-8.1402846e-05,0.00013886439,-0.039082948,4000,4000,126,0,0,0,1
1771685327068000,1771685327068000,1771685327068000,1310988,1310988,2.1305136e-06,7.45676e-06,-4.2610598e-05,-0.00023942019,9.576875e-05,-0.039207444,4000,4000,126,0,0,0,1
1771685327072000,1771685327072000,1771685327072000,1310988,1310988,1.0653189e-06,1.8109497e-05,-1.5978967e-05,-0.00033518826,6.224993e-05,-0.039250545,4000,4000,126,0,0,0,1
1771685327076000,1771685327076000,1771685327076000,1310988,1310988,1.0653355e-06,1.7044229e-05,3.1957934e-05,-0.0002777274,5.2673124e-05,-0.03907816,4000,4000,126,0,0,0,1
1771685327080000,1771685327080000,1771685327080000,1310988,1310988,1.0652703e-05,-4.2610327e-06,3.3023185e-05,-0.00018195935,8.619195e-05,-0.03899676,4000,4000,126,0,0,0,1
1771685327084000,1771685327084000,1771685327084000,1310988,1310988,-5.3262725e-06,-2.0240053e-05,1.5978947e-05,-0.00016280569,8.619195e-05,-0.039030276,4000,4000,126,0,0,0,1
1771685327088000,1771685327088000,1771685327088000,1310988,1310988,-1.0652605e-05,-3.408848e-05,3.1957902e-06,-0.00020111295,2.8731103e-05,-0.039073374,4000,4000,126,0,0,0,1
1771685327092000,1771685327092000,1771685327092000,1310988,1310988,2.1305363e-05,-3.408848e-05,-2.2370465e-05,-0.00021547817,6.703833e-05,-0.039097317,4000,4000,126,0,0,0,1
1771685327096000,1771685327096000,1771685327096000,1310988,1310988,5.1132745e-05,-9.587436e-06,-2.2370426e-05,-0.00031124623,0.00023463248,-0.03917872,4000,4000,126,0,0,0,1
1771685327100000,1771685327100000,1771685327100000,1310988,1310988,4.900219e-05,6.3915504e-06,-1.2783108e-05,-0.00041659112,0.00022026726,-0.03932237,4000,4000,126,0,0,0,1
1771685327104000,1771685327104000,1771685327104000,1310988,1310988,4.6871628e-05,-4.261069e-06,-9.587422e-06,-0.0002825158,5.7461526e-05,-0.03935589,4000,4000,126,0,0,0,1
1771685327108000,1771685327108000,1771685327108000,1310988,1310988,3.515372e-05,-1.2783203e-05,-3.7671134e-11,-0.00017717094,-5.2671756e-05,-0.03919787,4000,4000,126,0,0,0,1
1771685327112000,1771685327112000,1771685327112000,1310988,1310988,-1.065277e-06,-1.5979002e-05,1.17178615e-05,-0.00022984335,-0.0001244978,-0.03905901,4000,4000,126,0,0,0,1
1771685327116000,1771685327116000,1771685327116000,1310988,1310988,-9.587401e-06,-2.3435827e-05,3.302319e-05,-0.00017238253,-5.7460154e-05,-0.039145198,4000,4000,126,0,0,0,1
1771685327120000,1771685327120000,1771685327120000,1310988,1310988,2.1304731e-06,-1.597892e-05,5.1132716e-05,-0.00012449849,9.576876e-05,-0.03929843,4000,4000,126,0,0,0,1
1771685327124000,1771685327124000,1771685327124000,1310988,1310988,1.9174706e-05,1.0653392e-06,3.6219022e-05,-0.00010534488,9.098036e-05,-0.03924575,4000,4000,126,0,0,0,1
1771685327128000,1771685327128000,1771685327128000,1310988,1310988,4.0479976e-05,2.450121e-05,-4.2610222e-06,-7.661446e-05,7.182674e-05,-0.03907816,4000,4000,126,0,0,0,1
1771685327132000,1771685327132000,1771685327132000,1310988,1310988,4.4741086e-05,4.0480092e-05,-1.8109453e-05,-0.00011971009,0.00022026725,-0.039207444,4000,4000,126,0,0,0,1
1771685327136000,1771685327136000,1771685327136000,1310988,1310988,2.343578e-05,1.9174795e-05,-1.9174766e-05,-0.00017238253,0.00025378607,-0.039437287,4000,4000,126,0,0,0,1
1771685327140000,1771685327140000,1771685327140000,1310988,1310988,-1.1717967e-05,-2.2370508e-05,-1.3848463e-05,-0.00019153614,0.0001675948,-0.03923139,4000,4000,126,0,0,0,1
1771685327144000,1771685327144000,1771685327144000,1310988,1310988,-1.1718014e-05,-4.9002123e-05,2.5566374e-05,-0.00012449849,6.224992e-05,-0.038987182,4000,4000,126,0,0,0,1
1771685327148000,1771685327148000,1771685327148000,1310988,1310988,2.130522e-05,-2.8762064e-05,3.195805e-05,-0.00010534488,-3.8306545e-05,-0.039169136,4000,4000,126,0,0,0,1
1771685327152000,1771685327152000,1771685327152000,1310988,1310988,2.4501029e-05,1.2783223e-05,9.587461e-06,-0.00011013328,-5.7460154e-05,-0.039365467,4000,4000,126,0,0,0,1
1771685327156000,1771685327156000,1771685327156000,1310988,1310988,5.3263075e-06,1.0652951e-06,-1.2783177e-05,-4.7884034e-05,-8.140217e-05,-0.039408565,4000,4000,126,0,0,0,1
1771685327160000,1771685327160000,1771685327160000,1310988,1310988,-1.2783205e-05,-2.5566313e-05,-5.0067443e-05,-0.00011013328,-9.5767384e-05,-0.03947081,4000,4000,126,0,0,0,1
1771685327164000,1771685327164000,1771685327164000,1310988,1310988,-1.917471e-05,-5.3262784e-06,-3.40885e-05,-0.00021068976,-4.3094944e-05,-0.03942293,4000,4000,126,0,0,0,1
1771685327168000,1771685327168000,1771685327168000,1310988,1310988,-2.9827379e-05,1.3848566e-05,2.6631578e-05,-0.00022026656,-4.788335e-05,-0.039370257,4000,4000,126,0,0,0,1
1771685327172000,1771685327172000,1771685327172000,1310988,1310988,-4.5806308e-05,-4.261047e-06,4.5806435e-05,-0.00019632452,-0.0001101326,-0.039389405,4000,4000,126,0,0,0,1
1771685327176000,1771685327176000,1771685327176000,1310988,1310988,-2.7696877e-05,-2.1305418e-06,2.4501081e-05,-9.576807e-05,1.4365897e-05,-0.03931279,4000,4000,126,0,0,0,1
1771685327180000,1771685327180000,1771685327180000,1310988,1310988,-4.261118e-06,2.876215e-05,7.4567847e-06,-0.00010055648,0.00016759482,-0.039221812,4000,4000,126,0,0,0,1
1771685327184000,1771685327184000,1771685327184000,1310988,1310988,-7.456904e-06,2.2370543e-05,-1.597896e-05,-0.00015801731,0.00016280639,-0.039240967,4000,4000,126,0,0,0,1
1771685327188000,1771685327188000,1771685327188000,1310988,1310988,-5.326393e-06,2.1305123e-06,-3.941478e-05,-5.7460842e-05,0.00017238321,-0.039341524,4000,4000,126,0,0,0,1
1771685327192000,1771685327192000,1771685327192000,1310988,1310988,5.326317e-06,-3.0213266e-11,-2.9827408e-05,-7.661446e-05,7.182674e-05,-0.03937983,4000,4000,126,0,0,0,1
1771685327196000,1771685327196000,1771685327196000,1310988,1310988,-9.587436e-06,-2.2370525e-05,-1.4913713e-05,-0.00015801731,-6.224856e-05,-0.039375044,4000,4000,126,0,0,0,1
1771685327200000,1771685327200000,1771685327200000,1310988,1310988,-1.9174808e-05,-5.2197942e-05,-9.587375e-06,-0.00019153614,4.7884725e-05,-0.03932237,4000,4000,126,0,0,0,1
1771685327204000,1771685327204000,1771685327204000,1310988,1310988,1.0651594e-06,-3.302317e-05,1.8109557e-05,-0.00025378537,6.703834e-05,-0.039221816,4000,4000,126,0,0,0,1
1771685327208000,1771685327208000,1771685327208000,1310988,1310988,1.2783024e-05,6.391601e-06,5.1132734e-05,-0.00011013329,1.91543e-05,-0.0392697,4000,4000,126,0,0,0,1
1771685327212000,1771685327212000,1771685327212000,1310988,1310988,1.0652617e-06,4.261032e-06,2.8762144e-05,4.7884034e-05,0.00021069044,-0.039341524,4000,4000,126,0,0,0,1
1771685327216000,1771685327216000,1771685327216000,1310988,1310988,-1.5978927e-05,-1.9174797e-05,-1.5978963e-05,2.3942017e-05,0.00031603532,-0.03924575,4000,4000,126,0,0,0,1
1771685327220000,1771685327220000,1771685327220000,1310988,1310988,-2.5566324e-05,-1.171791e-05,-2.5566374e-05,-3.3518827e-05,0.00026815126,-0.039193083,4000,4000,126,0,0,0,1
1771685327224000,1771685327224000,1771685327224000,1310988,1310988,-2.4501067e-05,4.261099e-06,-5.3263557e-06,-9.576807e-05,0.00024899765,-0.039322365,4000,4000,126,0,0,0,1
1771685327228000,1771685327228000,1771685327228000,1310988,1310988,-5.326327e-06,-8.522121e-06,-3.1957745e-06,-0.0001292869,0.00016759482,-0.0393511,4000,4000,126,0,0,0,1
1771685327232000,1771685327232000,1771685327232000,1310988,1310988,9.587392e-06,-1.4913715e-05,-2.2370543e-05,-4.3095635e-05,3.8307913e-05,-0.039236177,4000,4000,126,0,0,0,1
1771685327236000,1771685327236000,1771685327236000,1310988,1310988,-8.5220845e-06,1.2783195e-05,-6.3915877e-06,3.3518823e-05,-2.3941331e-05,-0.03924575,4000,4000,126,0,0,0,1
1771685327240000,1771685327240000,1771685327240000,1310988,1310988,-2.7696837e-05,2.6631644e-05,2.3435829e-05,-7.182605e-05,2.3942703e-05,-0.039226603,4000,4000,126,0,0,0,1
1771685327244000,1771685327244000,1771685327244000,1310988,1310988,-1.8109464e-05,8.522135e-06,2.3435838e-05,-7.182605e-05,4.3096315e-05,-0.039221816,4000,4000,126,0,0,0,1
1771685327248000,1771685327248000,1771685327248000,1310988,1310988,-5.326315e-06,2.1305425e-06,1.5978967e-05,6.7037654e-05,5.2673124e-05,-0.039279275,4000,4000,126,0,0,0,1
1771685327252000,1771685327252000,1771685327252000,1310988,1310988,-5.326294e-06,-1.7044225e-05,3.4088473e-05,4.7884034e-05,0.00012928758,-0.039188296,4000,4000,126,0,0,0,1
1771685327256000,1771685327256000,1771685327256000,1310988,1310988,-6.391495e-06,-5.1132698e-05,3.728427e-05,-8.619126e-05,0.00014365278,-0.039207444,4000,4000,126,0,0,0,1
1771685327260000,1771685327260000,1771685327260000,1310988,1310988,-1.065253e-05,-4.261061e-05,4.261034e-06,-0.00012449849,0.00019153682,-0.039288852,4000,4000,126,0,0,0,1
1771685327264000,1771685327264000,1771685327264000,1310988,1310988,-7.456737e-06,-1.38484675e-05,-3.0892686e-05,-0.00010534488,0.00025378607,-0.039370257,4000,4000,126,0,0,0,1
1771685327268000,1771685327268000,1771685327268000,1310988,1310988,-6.391509e-06,1.2783166e-05,-3.9414797e-05,-0.00011492168,0.00035434257,-0.039528273,4000,4000,126,0,0,0,1
1771685327272000,1771685327272000,1771685327272000,1310988,1310988,-4.260974e-06,2.45011e-05,3.1957866e-06,-9.576807e-05,0.00046447583,-0.03948039,4000,4000,126,0,0,0,1
1771685327276000,1771685327276000,1771685327276000,1310988,1310988,1.1717984e-05,-2.1305138e-06,3.621897e-05,-9.576807e-05,0.00031124693,-0.03935589,4000,4000,126,0,0,0,1
1771685327280000,1771685327280000,1771685327280000,1310988,1310988,-1.0651972e-06,-2.3435841e-05,1.9174737e-05,-0.0001388637,9.098036e-05,-0.039308008,4000,4000,126,0,0,0,1
1771685327284000,1771685327284000,1771685327284000,1310988,1310988,-2.2370572e-05,2.1304938e-06,6.3915436e-06,-0.00023463179,1.4365896e-05,-0.039308008,4000,4000,126,0,0,0,1
1771685327288000,1771685327288000,1771685327288000,1310988,1310988,-1.8109517e-05,3.8349524e-05,9.587313e-06,-0.00032082302,-5.2671752e-05,-0.039408565,4000,4000,126,0,0,0,1
1771685327292000,1771685327292000,1771685327292000,1310988,1310988,-3.1957843e-06,3.0892683e-05,1.06526095e-05,-0.00022984335,-4.7883354e-05,-0.039365467,4000,4000,126,0,0,0,1
1771685327296000,1771685327296000,1771685327296000,1310988,1310988,5.3263443e-06,3.1958007e-06,9.587366e-06,-0.000119710094,3.351951e-05,-0.03929843,4000,4000,126,0,0,0,1
1771685327300000,1771685327300000,1771685327300000,1310988,1310988,-1.065263e-05,-1.9174764e-05,-3.1957995e-06,-0.00015322892,2.3942705e-05,-0.039403774,4000,4000,126,0,0,0,1
1771685327304000,1771685327304000,1771685327304000,1310988,1310988,-8.522075e-06,-2.6631635e-05,-2.9827395e-05,-0.00025378537,4.788473e-05,-0.039394196,4000,4000,126,0,0,0,1
1771685327308000,1771685327308000,1771685327308000,1310988,1310988,2.02401e-05,-1.1717993e-05,-4.7936846e-05,-0.00032082302,0.00010534556,-0.039236177,4000,4000,126,0,0,0,1
1771685327312000,1771685327312000,1771685327312000,1310988,1310988,4.4741126e-05,-5.326432e-06,-4.0480012e-05,-0.00021068976,7.661514e-05,-0.039092522,4000,4000,126,0,0,0,1
1771685327316000,1771685327316000,1771685327316000,1310988,1310988,3.8349513e-05,-4.2611196e-06,-1.8109497e-05,-0.0001340753,-2.872974e-05,-0.039092522,4000,4000,126,0,0,0,1
1771685327320000,1771685327320000,1771685327320000,1310988,1310988,-4.2610386e-06,1.0652682e-05,-9.587347e-06,-0.0001340753,-9.5767384e-05,-0.039164353,4000,4000,126,0,0,0,1
1771685327324000,1771685327324000,1771685327324000,1310988,1310988,-8.522128e-06,9.587378e-06,-2.237055e-05,-0.0001340753,6.224993e-05,-0.039164353,4000,4000,126,0,0,0,1
1771685327328000,1771685327328000,1771685327328000,1310988,1310988,7.4568143e-06,-6.3916227e-06,-3.1957934e-05,-0.000272939,0.00019153682,-0.03920266,4000,4000,126,0,0,0,1
1771685327332000,1771685327332000,1771685327332000,1310988,1310988,7.456867e-06,3.1957818e-06,-1.2783166e-05,-0.00034955348,4.3096315e-05,-0.0392697,4000,4000,126,0,0,0,1
1771685327336000,1771685327336000,1771685327336000,1310988,1310988,-6.3915672e-06,1.5978967e-05,1.1717922e-05,-0.00026336222,-7.6613775e-05,-0.039274484,4000,4000,126,0,0,0,1
1771685327340000,1771685327340000,1771685327340000,1310988,1310988,-2.3435852e-05,3.4088443e-05,1.3645021e-11,-0.00016759413,-4.7883354e-05,-0.039293643,4000,4000,126,0,0,0,1
1771685327344000,1771685327344000,1771685327344000,1310988,1310988,-5.326377e-06,3.941475e-05,-1.9174822e-05,-6.7037654e-05,-9.576122e-06,-0.039279275,4000,4000,126,0,0,0,1
1771685327348000,1771685327348000,1771685327348000,1310988,1310988,1.4913638e-05,1.597893e-05,-2.7696933e-05,7.182605e-05,8.6191954e-05,-0.039193086,4000,4000,126,0,0,0,1
1771685327352000,1771685327352000,1771685327352000,1310988,1310988,6.39156e-06,1.704428e-05,-5.006742e-05,6.703765e-05,0.00018196003,-0.039207444,4000,4000,126,0,0,0,1
1771685327356000,1771685327356000,1771685327356000,1310988,1310988,-1.5979109e-05,-1.4913604e-05,-5.6459005e-05,-4.7884034e-05,0.00011971078,-0.039279275,4000,4000,126,0,0,0,1
1771685327360000,1771685327360000,1771685327360000,1310988,1310988,-2.2370794e-05,-5.7524212e-05,-2.6631566e-05,-0.00011492167,-4.787719e-06,-0.03920266,4000,4000,126,0,0,0,1
1771685327364000,1771685327364000,1771685327364000,1310988,1310988,-1.3848562e-05,-3.0892617e-05,1.17179e-05,-0.00011971009,-8.140216e-05,-0.039097317,4000,4000,126,0,0,0,1
1771685327368000,1771685327368000,1771685327368000,1310988,1310988,-8.52216e-06,-3.1957813e-06,1.810948e-05,-3.830723e-05,-6.224856e-05,-0.03908774,4000,4000,126,0,0,0,1
1771685327372000,1771685327372000,1771685327372000,1310988,1310988,-2.6631622e-05,8.5220645e-06,-1.4913716e-05,-7.182605e-05,7.182674e-05,-0.039135624,4000,4000,126,0,0,0,1
1771685327376000,1771685327376000,1771685327376000,1310988,1310988,-4.261056e-05,2.3435838e-05,-1.597899e-05,-0.00021547817,6.703834e-05,-0.039250545,4000,4000,126,0,0,0,1
1771685327380000,1771685327380000,1771685327380000,1310988,1310988,-7.456795e-06,2.663166e-05,1.0652565e-05,-0.00026815062,-5.2671756e-05,-0.039336737,4000,4000,126,0,0,0,1
1771685327384000,1771685327384000,1771685327384000,1310988,1310988,3.4088476e-05,7.4568866e-06,7.456771e-06,-0.00029209265,-6.703696e-05,-0.03932716,4000,4000,126,0,0,0,1
1771685327388000,1771685327388000,1771685327388000,1310988,1310988,3.1957952e-05,-3.3023156e-05,-7.4569657e-06,-0.00018674774,-1.4364524e-05,-0.039293643,4000,4000,126,0,0,0,1
1771685327392000,1771685327392000,1771685327392000,1310988,1310988,-7.456857e-06,-4.154529e-05,-7.4569834e-06,-8.619126e-05,-1.9152927e-05,-0.039365467,4000,4000,126,0,0,0,1
1771685327396000,1771685327396000,1771685327396000,1310988,1310988,-2.8762192e-05,-4.2610322e-06,1.3848341e-05,-0.000119710094,-6.703697e-05,-0.039403774,4000,4000,126,0,0,0,1
1771685327400000,1771685327400000,1771685327400000,1310988,1310988,-2.130562e-06,2.2370601e-05,2.023997e-05,8.619127e-05,-3.8306545e-05,-0.03931758,4000,4000,126,0,0,0,1
1771685327404000,1771685327404000,1771685327404000,1310988,1310988,1.7044222e-05,1.7044264e-05,9.587345e-06,0.00020590136,-2.8729733e-05,-0.039336737,4000,4000,126,0,0,0,1
1771685327408000,1771685327408000,1771685327408000,1310988,1310988,7.45687e-06,-1.1717912e-05,6.39156e-06,-4.309563e-05,-0.00010055579,-0.039336737,4000,4000,126,0,0,0,1
1771685327412000,1771685327412000,1771685327412000,1310988,1310988,-6.3915627e-06,-3.0892665e-05,-8.522143e-06,-0.00017717094,-9.5767384e-05,-0.03911168,4000,4000,126,0,0,0,1
1771685327416000,1771685327416000,1771685327416000,1310988,1310988,-1.3848414e-05,-3.089267e-05,-1.8109518e-05,-2.3942017e-05,6.703834e-05,-0.039068583,4000,4000,126,0,0,0,1
1771685327420000,1771685327420000,1771685327420000,1310988,1310988,2.1305061e-06,-3.5153746e-05,-1.1717864e-05,5.267244e-05,0.00019632523,-0.03924575,4000,4000,126,0,0,0,1
1771685327424000,1771685327424000,1771685327424000,1310988,1310988,9.587356e-06,-2.5566358e-05,2.3100643e-11,-4.309563e-05,0.00021069044,-0.03926012,4000,4000,126,0,0,0,1
1771685327428000,1771685327428000,1771685327428000,1310988,1310988,-1.06526695e-05,3.195784e-06,1.171789e-05,-3.3518823e-05,0.00022026725,-0.039341524,4000,4000,126,0,0,0,1
1771685327432000,1771685327432000,1771685327432000,1310988,1310988,-2.130556e-06,2.5566338e-05,-7.4568734e-06,-6.2249244e-05,0.00021547885,-0.03948039,4000,4000,126,0,0,0,1
1771685327436000,1771685327436000,1771685327436000,1310988,1310988,1.3848414e-05,2.6631598e-05,-1.9174795e-05,-0.00021547817,0.00020590205,-0.039394196,4000,4000,126,0,0,0,1
1771685327440000,1771685327440000,1771685327440000,1310988,1310988,1.4913716e-05,2.024001e-05,-8.522126e-06,-0.00016759412,0.00017238322,-0.03915478,4000,4000,126,0,0,0,1
1771685327444000,1771685327444000,1771685327444000,1310988,1310988,2.663158e-05,7.4568607e-06,-2.237059e-05,0.00014844052,0.00012449916,-0.039015908,4000,4000,126,0,0,0,1
