timestamp,pub_timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,publisher_id,temperature_source,calibration_count
1771685373148000,1771685373148000,1771685373124000,6620172,530.8415,95109.33,15.0,1.1496649,126,0,1
1771685373200000,1771685373200000,1771685373176000,6620172,530.8556,95109.16,15.0,1.1496629,126,0,1
1771685373252000,1771685373252000,1771685373228000,6620172,530.757,95110.29,15.0,1.1496766,126,0,1
1771685373304000,1771685373304000,1771685373280000,6620172,530.82275,95109.555,15.0,1.1496676,126,0,1
1771685373356000,1771685373356000,1771685373332000,6620172,530.8321,95109.41,15.0,1.1496658,126,0,1
1771685373408000,1771685373408000,1771685373384000,6620172,530.8415,95109.305,15.0,1.1496646,126,0,1
1771685373460000,1771685373460000,1771685373436000,6620172,530.78046,95110.016,15.0,1.1496732,126,0,1
1771685373512000,1771685373512000,1771685373488000,6620172,530.865,95109.07,15.0,1.1496618,126,0,1
1771685373564000,1771685373564000,1771685373540000,6620172,530.8415,95109.3,15.0,1.1496645,126,0,1
1771685373616000,1771685373616000,1771685373592000,6620172,530.81805,95109.57,15.0,1.1496679,126,0,1
1771685373668000,1771685373668000,1771685373644000,6620172,530.8603,95109.08,15.0,1.1496619,126,0,1
1771685373720000,1771685373720000,1771685373696000,6620172,530.81335,95109.64,15.0,1.1496687,126,0,1
1771685373772000,1771685373772000,1771685373748000,6620172,530.8884,95108.766,15.0,1.1496581,126,0,1
1771685373824000,1771685373824000,1771685373800000,6620172,530.78046,95110.01,15.0,1.1496731,126,0,1
1771685373876000,1771685373876000,1771685373852000,6620172,530.865,95109.03,15.0,1.1496613,126,0,1
1771685373928000,1771685373928000,1771685373904000,6620172,530.8462,95109.28,15.0,1.1496644,126,0,1
1771685373980000,1771685373980000,1771685373956000,6620172,530.8415,95109.305,15.0,1.1496646,126,0,1
1771685374032000,1771685374032000,1771685374008000,6620172,530.8509,95109.21,15.0,1.1496636,126,0,1
1771685374084000,1771685374084000,1771685374060000,6620172,530.8321,95109.41,15.0,1.1496658,126,0,1
1771685374136000,1771685374136000,1771685374112000,6620172,530.8838,95108.83,15.0,1.1496589,126,0,1
1771685374188000,1771685374188000,1771685374164000,6620172,530.8884,95108.76,15.0,1.1496581,126,0,1
1771685374240000,1771685374240000,1771685374216000,6620172,530.8509,95109.2,15.0,1.1496634,126,0,1
1771685374292000,1771685374292000,1771685374268000,6620172,530.8603,95109.086,15.0,1.149662,126,0,1
1771685374344000,1771685374344000,1771685374320000,6620172,530.8509,95109.195,15.0,1.1496633,126,0,1
1771685374396000,1771685374396000,1771685374372000,6620172,530.8744,95108.92,15.0,1.14966,126,0,1
1771685374448000,1771685374448000,1771685374424000,6620172,530.8931,95108.72,15.0,1.1496576,126,0,1
1771685374500000,1771685374500000,1771685374476000,6620172,530.8603,95109.08,15.0,1.1496619,126,0,1
1771685374552000,1771685374552000,1771685374528000,6620172,530.82275,95109.53,15.0,1.1496674,126,0,1
1771685374604000,1771685374604000,1771685374580000,6620172,530.8462,95109.25,15.0,1.149664,126,0,1
1771685374656000,1771685374656000,1771685374632000,6620172,530.8321,95109.38,15.0,1.1496656,126,0,1
1771685374708000,1771685374708000,1771685374684000,6620172,530.81335,95109.59,15.0,1.1496681,126,0,1
1771685374760000,1771685374760000,1771685374736000,6620172,530.8791,95108.87,15.0,1.1496594,126,0,1
1771685374812000,1771685374812000,1771685374788000,6620172,530.8415,95109.33,15.0,1.1496649,126,0,1
1771685374864000,1771685374864000,1771685374840000,6620172,530.8791,95108.87,15.0,1.1496594,126,0,1
1771685374916000,1771685374916000,1771685374892000,6620172,530.8274,95109.47,15.0,1.1496667,126,0,1
1771685374968000,1771685374968000,1771685374944000,6620172,530.81805,95109.58,15.0,1.149668,126,0,1
1771685375020000,1771685375020000,1771685374996000,6620172,530.79926,95109.78,15.0,1.1496704,126,0,1
1771685375072000,1771685375072000,1771685375048000,6620172,530.8509,95109.2,15.0,1.1496634,126,0,1
1771685375124000,1771685375124000,1771685375100000,6620172,530.8509,95109.18,15.0,1.1496631,126,0,1
1771685375176000,1771685375176000,1771685375152000,6620172,530.8509,95109.195,15.0,1.1496633,126,0,1
1771685375228000,1771685375228000,1771685375204000,6620172,530.8697,95108.97,15.0,1.1496606,126,0,1
1771685375280000,1771685375280000,1771685375256000,6620172,530.8415,95109.336,15.0,1.149665,126,0,1
1771685375332000,1771685375332000,1771685375308000,6620172,530.8791,95108.87,15.0,1.1496594,126,0,1
1771685375384000,1771685375384000,1771685375360000,6620172,530.8321,95109.42,15.0,1.1496661,126,0,1
1771685375436000,1771685375436000,1771685375412000,6620172,530.82275,95109.555,15.0,1.1496676,126,0,1
1771685375488000,1771685375488000,1771685375464000,6620172,530.8368,95109.37,15.0,1.1496654,126,0,1
1771685375540000,1771685375540000,1771685375516000,6620172,530.8274,95109.46,15.0,1.1496665,126,0,1
1771685375592000,1771685375592000,1771685375568000,6620172,530.8462,95109.25,15.0,1.149664,126,0,1
1771685375644000,1771685375644000,1771685375620000,6620172,530.8697,95108.99,15.0,1.1496608,126,0,1
1771685375696000,1771685375696000,1771685375672000,6620172,530.82275,95109.51,15.0,1.1496671,126,0,1
1771685375748000,1771685375748000,1771685375724000,6620172,530.81335,95109.61,15.0,1.1496683,126,0,1
1771685375800000,1771685375800000,1771685375776000,6620172,530.8462,95109.29,15.0,1.1496645,126,0,1
1771685375852000,1771685375852000,1771685375828000,6620172,530.8838,95108.84,15.0,1.149659,126,0,1
1771685375904000,1771685375904000,1771685375880000,6620172,530.8744,95108.93,15.0,1.1496601,126,0,1
1771685375956000,1771685375956000,1771685375932000,6620172,530.8978,95108.64,15.0,1.1496567,126,0,1
1771685376008000,1771685376008000,1771685375984000,6620172,530.8321,95109.38,15.0,1.1496656,126,0,1
1771685376060000,1771685376060000,1771685376036000,6620172,530.8697,95108.97,15.0,1.1496606,126,0,1
1771685376112000,1771685376112000,1771685376088000,6620172,530.8321,95109.38,15.0,1.1496656,126,0,1
1771685376164000,1771685376164000,1771685376140000,6620172,530.8415,95109.33,15.0,1.1496649,126,0,1
1771685376216000,1771685376216000,1771685376192000,6620172,530.8415,95109.3,15.0,1.1496645,126,0,1
1771685376268000,1771685376268000,1771685376244000,6620172,530.8884,95108.8,15.0,1.1496586,126,0,1
1771685376320000,1771685376320000,1771685376296000,6620172,530.8462,95109.28,15.0,1.1496644,126,0,1
1771685376372000,1771685376372000,1771685376348000,6620172,530.8744,95108.92,15.0,1.14966,126,0,1
1771685376424000,1771685376424000,1771685376400000,6620172,530.8556,95109.16,15.0,1.1496629,126,0,1
1771685376476000,1771685376476000,1771685376452000,6620172,530.8978,95108.64,15.0,1.1496567,126,0,1
1771685376528000,1771685376528000,1771685376504000,6620172,530.8509,95109.21,15.0,1.1496636,126,0,1
1771685376580000,1771685376580000,1771685376556000,6620172,530.8838,95108.83,15.0,1.1496589,126,0,1
1771685376632000,1771685376632000,1771685376608000,6620172,530.81805,95109.57,15.0,1.1496679,126,0,1
1771685376684000,1771685376684000,1771685376660000,6620172,530.9072,95108.555,15.0,1.1496556,126,0,1
1771685376736000,1771685376736000,1771685376712000,6620172,530.8791,95108.87,15.0,1.1496594,126,0,1
1771685376788000,1771685376788000,1771685376764000,6620172,530.865,95109.07,15.0,1.1496618,126,0,1
1771685376840000,1771685376840000,1771685376816000,6620172,530.8274,95109.5,15.0,1.149667,126,0,1
1771685376892000,1771685376892000,1771685376868000,6620172,530.82275,95109.54,15.0,1.1496675,126,0,1
1771685376944000,1771685376944000,1771685376920000,6620172,530.8978,95108.63,15.0,1.1496565,126,0,1
1771685376996000,1771685376996000,1771685376972000,6620172,530.8462,95109.25,15.0,1.149664,126,0,1
1771685377048000,1771685377048000,1771685377024000,6620172,530.8462,95109.266,15.0,1.1496642,126,0,1
1771685377100000,1771685377100000,1771685377076000,6620172,530.8556,95109.125,15.0,1.1496625,126,0,1
1771685377152000,1771685377152000,1771685377128000,6620172,530.8838,95108.84,15.0,1.149659,126,0,1
1771685377204000,1771685377204000,1771685377180000,6620172,530.80865,95109.66,15.0,1.1496689,126,0,1
1771685377256000,1771685377256000,1771685377232000,6620172,530.8697,95108.984,15.0,1.1496608,126,0,1
1771685377308000,1771685377308000,1771685377284000,6620172,530.8744,95108.92,15.0,1.14966,126,0,1
1771685377360000,1771685377360000,1771685377336000,6620172,530.8462,95109.29,15.0,1.1496645,126,0,1
1771685377412000,1771685377412000,1771685377388000,6620172,530.8556,95109.12,15.0,1.1496624,126,0,1
1771685377464000,1771685377464000,1771685377440000,6620172,530.8556,95109.14,15.0,1.1496626,126,0,1
1771685377516000,1771685377516000,1771685377492000,6620172,530.8509,95109.18,15.0,1.1496631,126,0,1
1771685377568000,1771685377568000,1771685377544000,6620172,530.9119,95108.53,15.0,1.1496553,126,0,1
1771685377620000,1771685377620000,1771685377596000,6620172,530.78986,95109.87,15.0,1.1496714,126,0,1
1771685377672000,1771685377672000,1771685377648000,6620172,530.81805,95109.57,15.0,1.1496679,126,0,1
1771685377724000,1771685377724000,1771685377700000,6620172,530.8462,95109.266,15.0,1.1496642,126,0,1
1771685377776000,1771685377776000,1771685377752000,6620172,530.8321,95109.38,15.0,1.1496656,126,0,1
1771685377828000,1771685377828000,1771685377804000,6620172,530.80865,95109.7,15.0,1.1496695,126,0,1
1771685377880000,1771685377880000,1771685377856000,6620172,530.8556,95109.164,15.0,1.149663,126,0,1
1771685377932000,1771685377932000,1771685377908000,6620172,530.8321,95109.42,15.0,1.1496661,126,0,1
1771685377984000,1771685377984000,1771685377960000,6620172,530.8368,95109.37,15.0,1.1496654,126,0,1
1771685378036000,1771685378036000,1771685378012000,6620172,530.8603,95109.08,15.0,1.1496619,126,0,1
1771685378088000,1771685378088000,1771685378064000,6620172,530.865,95109.03,15.0,1.1496613,126,0,1
1771685378140000,1771685378140000,1771685378116000,6620172,530.78046,95110.016,15.0,1.1496732,126,0,1
1771685378192000,1771685378192000,1771685378168000,6620172,530.8274,95109.445,15.0,1.1496663,126,0,1
1771685378244000,1771685378244000,1771685378220000,6620172,530.8791,95108.89,15.0,1.1496596,126,0,1
1771685378296000,1771685378296000,1771685378272000,6620172,530.8556,95109.125,15.0,1.1496625,126,0,1
1771685378348000,1771685378348000,1771685378324000,6620172,530.81805,95109.57,15.0,1.1496679,126,0,1
1771685378400000,1771685378400000,1771685378376000,6620172,530.865,95109.03,15.0,1.1496613,126,0,1
1771685378452000,1771685378452000,1771685378428000,6620172,530.8556,95109.14,15.0,1.1496626,126,0,1
1771685378504000,1771685378504000,1771685378480000,6620172,530.8415,95109.305,15.0,1.1496646,126,0,1
1771685378556000,1771685378556000,1771685378532000,6620172,530.9072,95108.55,15.0,1.1496555,126,0,1
1771685378608000,1771685378608000,1771685378584000,6620172,530.8791,95108.87,15.0,1.1496594,126,0,1
1771685378660000,1771685378660000,1771685378636000,6620172,530.81335,95109.61,15.0,1.1496683,126,0,1
1771685378712000,1771685378712000,1771685378688000,6620172,530.8509,95109.18,15.0,1.1496631,126,0,1
1771685378764000,1771685378764000,1771685378740000,6620172,530.8884,95108.76,15.0,1.1496581,126,0,1
1771685378816000,1771685378816000,1771685378792000,6620172,530.8321,95109.414,15.0,1.149666,126,0,1
1771685378868000,1771685378868000,1771685378844000,6620172,530.8368,95109.36,15.0,1.1496654,126,0,1
1771685378920000,1771685378920000,1771685378896000,6620172,530.8744,95108.92,15.0,1.14966,126,0,1
1771685378972000,1771685378972000,1771685378948000,6620172,530.8556,95109.12,15.0,1.1496624,126,0,1
1771685379024000,1771685379024000,1771685379000000,6620172,530.8462,95109.29,15.0,1.1496645,126,0,1
1771685379076000,1771685379076000,1771685379052000,6620172,530.8884,95108.75,15.0,1.149658,126,0,1
1771685379128000,1771685379128000,1771685379104000,6620172,530.8321,95109.38,15.0,1.1496656,126,0,1
1771685379180000,1771685379180000,1771685379156000,6620172,530.80865,95109.66,15.0,1.1496689,126,0,1
1771685379232000,1771685379232000,1771685379208000,6620172,530.8884,95108.75,15.0,1.149658,126,0,1
1771685379284000,1771685379284000,1771685379260000,6620172,530.82275,95109.516,15.0,1.1496671,126,0,1
1771685379336000,1771685379336000,1771685379312000,6620172,530.8415,95109.305,15.0,1.1496646,126,0,1
1771685379388000,1771685379388000,1771685379364000,6620172,530.926,95108.38,15.0,1.1496536,126,0,1
1771685379440000,1771685379440000,1771685379416000,6620172,530.8697,95108.984,15.0,1.1496608,126,0,1
1771685379492000,1771685379492000,1771685379468000,6620172,530.9119,95108.484,15.0,1.1496547,126,0,1
1771685379544000,1771685379544000,1771685379520000,6620172,530.9072,95108.59,15.0,1.149656,126,0,1
1771685379596000,1771685379596000,1771685379572000,6620172,530.8744,95108.92,15.0,1.14966,126,0,1
1771685379648000,1771685379648000,1771685379624000,6620172,530.8791,95108.88,15.0,1.1496595,126,0,1
1771685379700000,1771685379700000,1771685379676000,6620172,530.865,95109.055,15.0,1.1496617,126,0,1
1771685379752000,1771685379752000,1771685379728000,6620172,530.8697,95109.0,15.0,1.149661,126,0,1
1771685379804000,1771685379804000,1771685379780000,6620172,530.8462,95109.28,15.0,1.1496644,126,0,1
1771685379856000,1771685379856000,1771685379832000,6620172,530.8274,95109.49,15.0,1.1496669,126,0,1
1771685379908000,1771685379908000,1771685379884000,6620172,530.8462,95109.25,15.0,1.149664,126,0,1
1771685379960000,1771685379960000,1771685379936000,6620172,530.8978,95108.63,15.0,1.1496565,126,0,1
1771685380012000,1771685380012000,1771685379988000,6620172,530.8274,95109.46,15.0,1.1496665,126,0,1
1771685380064000,1771685380064000,1771685380040000,6620172,530.865,95109.04,15.0,1.1496614,126,0,1
1771685380116000,1771685380116000,1771685380092000,6620172,530.9119,95108.484,15.0,1.1496547,126,0,1
1771685380168000,1771685380168000,1771685380144000,6620172,530.8884,95108.766,15.0,1.1496581,126,0,1
1771685380220000,1771685380220000,1771685380196000,6620172,530.8744,95108.95,15.0,1.1496603,126,0,1
1771685380272000,1771685380272000,1771685380248000,6620172,530.8697,95109.0,15.0,1.149661,126,0,1
1771685380324000,1771685380324000,1771685380300000,6620172,530.8744,95108.945,15.0,1.1496603,126,0,1
1771685380376000,1771685380376000,1771685380352000,6620172,530.8556,95109.16,15.0,1.1496629,126,0,1
1771685380428000,1771685380428000,1771685380404000,6620172,530.8697,95109.016,15.0,1.1496612,126,0,1
1771685380480000,1771685380480000,1771685380456000,6620172,530.8415,95109.336,15.0,1.149665,126,0,1
1771685380532000,1771685380532000,1771685380508000,6620172,530.8697,95108.97,15.0,1.1496606,126,0,1
1771685380584000,1771685380584000,1771685380560000,6620172,530.80396,95109.74,15.0,1.1496699,126,0,1
1771685380636000,1771685380636000,1771685380612000,6620172,530.8603,95109.08,15.0,1.1496619,126,0,1
1771685380688000,1771685380688000,1771685380664000,6620172,530.8884,95108.79,15.0,1.1496584,126,0,1
1771685380740000,1771685380740000,1771685380716000,6620172,530.8415,95109.34,15.0,1.1496651,126,0,1
1771685380792000,1771685380792000,1771685380768000,6620172,530.8556,95109.11,15.0,1.1496623,126,0,1
1771685380844000,1771685380844000,1771685380820000,6620172,530.8368,95109.37,15.0,1.1496654,126,0,1
1771685380896000,1771685380896000,1771685380872000,6620172,530.8274,95109.5,15.0,1.149667,126,0,1
1771685380948000,1771685380948000,1771685380924000,6620172,530.8556,95109.13,15.0,1.1496626,126,0,1
1771685381000000,1771685381000000,1771685380976000,6620172,530.9072,95108.55,15.0,1.1496555,126,0,1
1771685381052000,1771685381052000,1771685381028000,6620172,530.8697,95109.01,15.0,1.1496611,126,0,1
1771685381104000,1771685381104000,1771685381080000,6620172,530.8415,95109.33,15.0,1.1496649,126,0,1
1771685381156000,1771685381156000,1771685381132000,6620172,530.8509,95109.2,15.0,1.1496634,126,0,1
1771685381208000,1771685381208000,1771685381184000,6620172,530.8744,95108.93,15.0,1.1496601,126,0,1
1771685381260000,1771685381260000,1771685381236000,6620172,530.8556,95109.16,15.0,1.1496629,126,0,1
1771685381312000,1771685381312000,1771685381288000,6620172,530.82275,95109.555,15.0,1.1496676,126,0,1
1771685381364000,1771685381364000,1771685381340000,6620172,530.8556,95109.12,15.0,1.1496624,126,0,1
1771685381416000,1771685381416000,1771685381392000,6620172,530.8697,95108.984,15.0,1.1496608,126,0,1
1771685381468000,1771685381468000,1771685381444000,6620172,530.8368,95109.37,15.0,1.1496654,126,0,1
1771685381520000,1771685381520000,1771685381496000,6620172,530.8744,95108.95,15.0,1.1496603,126,0,1
1771685381572000,1771685381572000,1771685381548000,6620172,530.8744,95108.945,15.0,1.1496603,126,0,1
1771685381624000,1771685381624000,1771685381600000,6620172,530.81335,95109.625,15.0,1.1496686,126,0,1
1771685381676000,1771685381676000,1771685381652000,6620172,530.8603,95109.09,15.0,1.1496621,126,0,1
1771685381728000,1771685381728000,1771685381704000,6620172,530.8462,95109.26,15.0,1.149664,126,0,1
1771685381780000,1771685381780000,1771685381756000,6620172,530.865,95109.04,15.0,1.1496614,126,0,1
1771685381832000,1771685381832000,1771685381808000,6620172,530.8462,95109.24,15.0,1.1496639,126,0,1
1771685381884000,1771685381884000,1771685381860000,6620172,530.8697,95108.97,15.0,1.1496606,126,0,1
1771685381936000,1771685381936000,1771685381912000,6620172,530.8462,95109.24,15.0,1.1496639,126,0,1
1771685381988000,1771685381988000,1771685381964000,6620172,530.8838,95108.84,15.0,1.149659,126,0,1
1771685382040000,1771685382040000,1771685382016000,6620172,530.8697,95108.97,15.0,1.1496606,126,0,1
1771685382092000,1771685382092000,1771685382068000,6620172,530.8415,95109.34,15.0,1.1496651,126,0,1
1771685382144000,1771685382144000,1771685382120000,6620172,530.8415,95109.32,15.0,1.1496649,126,0,1
1771685382196000,1771685382196000,1771685382172000,6620172,530.8462,95109.234,15.0,1.1496638,126,0,1
