timestamp,timestamp_sample,pub_timestamp,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],publisher_id,estimator_instance,innovation_rejected,fused
1771684960628000,1771684960474000,0,1771684960476000,47.3977418,8.545594,0,0.25,0.25,0.017926486,-0.0003133854,0.006360783,-0.0002306079,0.2574906,0.25749645,4.9921655e-05,1.5256195e-08,1.550817e-05,1.5078561e-07,0,0,0,1
1771684960684000,1771684960526000,0,1771684960532000,47.3977418,8.545594,0,0.25,0.25,0.017370164,-0.0010504775,0.0073978985,-0.00030784198,0.25751662,0.2575226,4.6866506e-05,1.7140289e-07,1.8462217e-05,1.2043452e-07,0,0,0,1
1771684960732000,1771684960578000,0,1771684960580000,47.3977418,8.545594,0,0.25,0.25,0.016877975,-0.0016291989,0.008290949,-0.00043231767,0.2574904,0.25749636,4.425269e-05,4.1232258e-07,2.0891754e-05,7.024725e-08,0,0,0,1
1771684960788000,1771684960630000,0,1771684960636000,47.3977418,8.545594099999999,0,0.25,0.25,0.01634846,-0.009858542,0.00904999,-0.0013202954,0.2575164,0.25752252,4.151536e-05,1.5096288e-05,2.2834556e-05,-1.3584845e-06,0,0,0,1
1771684960836000,1771684960682000,0,1771684960684000,47.397742,8.545594099999999,0,0.25,0.25,-0.0064756344,-0.010144487,0.0075874315,-0.00215156,0.25749043,0.2574964,6.5142367e-06,1.598634e-05,2.0069814e-05,-2.7364708e-06,0,0,0,1
1771684960892000,1771684960734000,0,1771684960740000,47.397742,8.545594,0,0.25,0.25,-0.006208113,-0.0030447813,0.0062878514,-0.002235704,0.25751647,0.25752258,5.9865165e-06,1.4399814e-06,1.7615232e-05,-2.6143377e-06,0,0,0,1
1771684960940000,1771684960786000,0,1771684960788000,47.3977418,8.5455939,0,0.25,0.25,0.016253956,0.0040111,0.0072266874,-0.001647237,0.25749022,0.25749633,4.104095e-05,2.4992862e-06,1.9822002e-05,-2.1326196e-06,0,0,0,1
1771684960996000,1771684960838000,0,1771684960844000,47.3977419,8.5455939,0,0.25,0.25,0.004603466,0.0031988078,0.006979572,-0.0011907255,0.25751626,0.25752246,3.2917376e-06,1.5893559e-06,1.8264804e-05,-1.7819987e-06,0,0,0,1
1771684961044000,1771684960890000,0,1771684960892000,47.397742099999995,8.545594,0,0.25,0.25,-0.017875884,-0.005017649,0.004638116,-0.0015512328,0.25749028,0.25749633,4.964028e-05,3.9110155e-06,1.1867947e-05,-1.9825582e-06,0,0,0,1
1771684961100000,1771684960942000,0,1771684960948000,47.3977419,8.5455939,0,0.25,0.25,0.0048983186,0.001985457,0.004662628,-0.0012180663,0.25751635,0.2575225,3.726913e-06,6.123022e-07,1.1101038e-05,-1.7381147e-06,0,0,0,1
1771684961148000,1771684960994000,0,1771684960996000,47.3977419,8.545594099999999,0,0.25,0.25,0.004811955,-0.013674574,0.004676695,-0.0023915055,0.25749013,0.25749624,3.5970177e-06,2.9048031e-05,1.03941375e-05,-4.310788e-06,0,0,0,1
1771684961204000,1771684961046000,0,1771684961052000,47.3977419,8.545594,0,0.25,0.25,0.0046600257,-0.0063146655,0.004675125,-0.0027610785,0.25751618,0.2575224,3.3731224e-06,6.193636e-06,9.732737e-06,-4.4881576e-06,0,0,0,1
1771684961252000,1771684961098000,0,1771684961100000,47.397742,8.545594099999999,0,0.25,0.25,-0.006595685,-0.013788544,0.0036133816,-0.0037998976,0.2574902,0.2574963,6.758015e-06,2.9534238e-05,8.1792605e-06,-6.847571e-06,0,0,0,1
1771684961308000,1771684961150000,0,1771684961156000,47.3977418,8.545594,0,0.25,0.25,0.016078144,-0.0060960725,0.0047875987,-0.004016204,0.25751626,0.25752252,4.0153845e-05,5.772248e-06,1.119136e-05,-6.7462724e-06,0,0,0,1
1771684961356000,1771684961202000,0,1771684961204000,47.3977419,8.5455939,0,0.25,0.25,0.0045089764,0.0015290579,0.0047613517,-0.003493824,0.25749004,0.2574963,3.1583152e-06,3.631925e-07,1.0434624e-05,-6.07654e-06,0,0,0,1
1771684961412000,1771684961254000,0,1771684961260000,47.3977419,8.545594099999999,0,0.25,0.25,0.004526804,-0.013740362,0.0047392566,-0.0044590775,0.25751612,0.25752252,3.1830173e-06,2.9325207e-05,9.751501e-06,-8.266632e-06,0,0,0,1
1771684961460000,1771684961306000,0,1771684961308000,47.3977419,8.545593799999999,0,0.25,0.25,0.0044571324,0.009273217,0.00471268,-0.0031654555,0.25749016,0.25749642,3.086103e-06,1.3358253e-05,9.123602e-06,-6.229505e-06,0,0,0,1
1771684961516000,1771684961358000,0,1771684961364000,47.3977419,8.545593799999999,0,0.25,0.25,0.0044852807,0.008919832,0.004691258,-0.0020269863,0.25751624,0.25752264,3.1248892e-06,1.2358279e-05,8.558505e-06,-4.4784815e-06,0,0,0,1
1771684961564000,1771684961410000,0,1771684961412000,47.3977419,8.5455937,0,0.25,0.25,0.004407281,0.01617969,0.0046645068,-0.00031186454,0.25749004,0.25749645,3.0174565e-06,4.0665785e-05,8.036523e-06,-2.2576023e-07,0,0,0,1
1771684961620000,1771684961462000,0,1771684961468000,47.397742,8.545593799999999,0,0.25,0.25,-0.006677419,0.008080383,0.0035960644,0.00047870952,0.25751612,0.25752267,6.925846e-06,1.0141644e-05,6.627024e-06,7.508794e-07,0,0,0,1
1771684961668000,1771684961514000,0,1771684961516000,47.397742,8.5455937,0,0.25,0.25,-0.00638952,0.015378312,0.0026553934,0.0018822954,0.2574902,0.2574966,6.342139e-06,3.6737183e-05,5.405291e-06,4.140894e-06,0,0,0,1
1771684961724000,1771684961566000,0,1771684961572000,47.3977419,8.5455939,0,0.25,0.25,0.005120752,-0.00017696072,0.0028876374,0.0016883074,0.2575163,0.25752282,4.0730783e-06,4.86405e-09,5.2797927e-06,3.7503514e-06,0,0,0,1
1771684961772000,1771684961618000,0,1771684961620000,47.3977419,8.545593799999999,0,0.25,0.25,0.005079396,0.0073557757,0.0030941074,0.0022221995,0.2574901,0.2574966,4.007962e-06,8.40515e-06,5.1599827e-06,4.188847e-06,0,0,0,1
1771684961828000,1771684961670000,0,1771684961676000,47.397742,8.5455937,0,0.25,0.25,-0.0060865963,0.014604976,0.0022292584,0.003388693,0.2575162,0.25752282,5.754458e-06,3.3131873e-05,4.131811e-06,6.915364e-06,0,0,0,1
1771684961876000,1771684961722000,0,1771684961724000,47.397742,8.5455937,0,0.25,0.25,-0.00581704,0.014139949,0.0014712737,0.004401493,0.25749,0.2574966,5.256585e-06,3.1058764e-05,3.2473968e-06,9.189742e-06,0,0,0,1
1771684961932000,1771684961774000,0,1771684961780000,47.397742,8.545593499999999,0,0.25,0.25,-0.005504467,0.028764084,0.0008141387,0.0066965194,0.25751635,0.2575229,4.7063663e-06,0.00012851246,2.498129e-06,2.0430289e-05,0,0,0,1
1771684961980000,1771684961826000,0,1771684961828000,47.397742,8.5455939,0,0.25,0.25,-0.005248197,-0.0023146851,0.00024304906,0.005847638,0.25749016,0.25749665,4.2787765e-06,8.322853e-07,1.859725e-06,1.8427292e-05,0,0,0,1
1771684962036000,1771684961878000,0,1771684961884000,47.3977419,8.5455939,0,0.25,0.25,0.006194809,-0.0023345891,0.0008037221,0.0050768484,0.25751626,0.25752285,5.960891e-06,8.4657444e-07,2.2460667e-06,1.6611639e-05,0,0,0,1
1771684962084000,1771684961930000,0,1771684961932000,47.3977418,8.545594,0,0.25,0.25,0.01726333,-0.009834205,0.002354265,0.003672184,0.25749007,0.2574966,4.6296558e-05,1.5023357e-05,6.395751e-06,1.363153e-05,0,0,0,1
1771684962140000,1771684961982000,0,1771684961988000,47.3977418,8.5455939,0,0.25,0.25,0.016929187,-0.0020283049,0.003727265,0.0031351815,0.25751644,0.2575229,4.451714e-05,6.3901433e-07,9.986897e-06,1.2287203e-05,0,0,0,1
1771684962188000,1771684962034000,0,1771684962036000,47.3977418,8.545593799999999,0,0.25,0.25,0.016535947,0.0055564665,0.00493388,0.0033632736,0.25749025,0.25749665,4.2477346e-05,4.7960734e-06,1.3047591e-05,1.1581517e-05,0,0,0,1
1771684962244000,1771684962086000,0,1771684962092000,47.3977419,8.545593799999999,0,0.25,0.25,0.005060561,0.005396953,0.0049458137,0.003554852,0.25751635,0.25752282,3.9778874e-06,4.5241973e-06,1.2193199e-05,1.0916698e-05,0,0,0,1
1771684962292000,1771684962138000,0,1771684962140000,47.3977418,8.545594,0,0.25,0.25,0.016193306,-0.009913557,0.0060053603,0.0022860887,0.25749013,0.2574966,4.0735256e-05,1.5266782e-05,1.4881944e-05,8.450138e-06,0,0,0,1
1771684962348000,1771684962190000,0,1771684962196000,47.397742,8.5455939,0,0.25,0.25,-0.006381305,-0.0020950108,0.0048385006,0.0018733763,0.2575165,0.2575229,6.3251955e-06,6.817367e-07,1.2884169e-05,7.589889e-06,0,0,0,1
1771684962396000,1771684962242000,0,1771684962244000,47.397742,8.545593799999999,0,0.25,0.25,-0.006124718,0.0054772967,0.0038057338,0.002212876,0.2574903,0.25749665,5.8273527e-06,4.6603755e-06,1.11214895e-05,7.31392e-06,0,0,0,1
1771684962452000,1771684962294000,0,1771684962300000,47.397742,8.545593799999999,0,0.25,0.25,-0.005731542,0.005341847,0.0029072948,0.0025076342,0.2575164,0.25752285,5.1026764e-06,4.432279e-06,9.5931255e-06,7.042461e-06,0,0,0,1
1771684962500000,1771684962346000,0,1771684962348000,47.397742099999995,8.545594,0,0.25,0.25,-0.01662711,-0.009915969,0.0010670971,0.0013372947,0.25749022,0.2574966,4.2947e-05,1.5274212e-05,4.643693e-06,4.940166e-06,0,0,0,1
1771684962556000,1771684962398000,0,1771684962404000,47.397742,8.545594,0,0.25,0.25,-0.0047550397,-0.0096039865,0.00051863486,0.0003065942,0.25751632,0.25752276,3.5120727e-06,1.4326743e-05,3.875396e-06,3.125167e-06,0,0,0,1
1771684962604000,1771684962450000,0,1771684962452000,47.397742099999995,8.545594099999999,0,0.25,0.25,-0.015626838,-0.01684468,-0.0010023157,-0.0013091057,0.2574904,0.25749663,3.7935097e-05,4.40772e-05,-6.3274e-08,-1.3214326e-06,0,0,0,1
1771684962660000,1771684962502000,0,1771684962508000,47.397742199999996,8.545594099999999,0,0.25,0.25,-0.026098875,-0.016282873,-0.0033664845,-0.002719678,0.2575165,0.2575228,0.00010580313,4.1181902e-05,-1.0024276e-05,-5.0764047e-06,0,0,0,1
1771684962708000,1771684962554000,0,1771684962556000,47.397742099999995,8.545594099999999,0,0.25,0.25,-0.013649623,-0.015788559,-0.004335186,-0.0039508045,0.25749028,0.25749654,2.8942795e-05,3.872341e-05,-1.1806455e-05,-8.24605e-06,0,0,0,1
1771684962764000,1771684962606000,0,1771684962612000,47.3977419,8.545594099999999,0,0.25,0.25,0.009690681,-0.015244621,-0.0030139084,-0.005014715,0.2575164,0.2575227,1.458692e-05,3.609755e-05,-9.320122e-06,-1.0869742e-05,0,0,0,1
1771684962812000,1771684962658000,0,1771684962660000,47.397742099999995,8.545594099999999,0,0.25,0.25,-0.012384453,-0.01473073,-0.003896641,-0.0059299916,0.2574905,0.25749657,2.3826073e-05,3.370832e-05,-1.06866255e-05,-1.3021203e-05,0,0,0,1
1771684962868000,1771684962710000,0,1771684962716000,47.397742099999995,8.545594,0,0.25,0.25,-0.011413164,-0.0066335765,-0.0046047196,-0.0059962715,0.2575166,0.25752273,2.0233309e-05,6.835022e-06,-1.1585951e-05,-1.2438447e-05,0,0,0,1
1771684962916000,1771684962762000,0,1771684962764000,47.397742,8.545594,0,0.25,0.25,0.00059670873,-0.006306408,-0.00411473,-0.006025487,0.2574904,0.25749645,5.531256e-08,6.1780706e-06,-1.0489311e-05,-1.1848701e-05,0,0,0,1
1771684962972000,1771684962814000,0,1771684962820000,47.3977419,8.5455939,0,0.25,0.25,0.012398152,0.001544583,-0.0025591683,-0.0053123645,0.25751653,0.2575226,2.3876395e-05,3.7056734e-07,-7.2519615e-06,-1.0697611e-05,0,0,0,1
1771684963020000,1771684962866000,0,1771684962868000,47.397742,8.5455939,0,0.25,0.25,0.0013992012,0.0015847855,-0.0021862783,-0.004662633,0.25749058,0.25749648,3.041298e-07,3.9014827e-07,-6.540156e-06,-9.653112e-06,0,0,0,1
1771684963076000,1771684962918000,0,1771684962924000,47.397742,8.5455939,0,0.25,0.25,0.0020804047,0.0016421834,-0.0017843444,-0.004068701,0.25751668,0.2575226,6.7228007e-07,4.1887836e-07,-5.8607234e-06,-8.704301e-06,0,0,0,1
1771684963124000,1771684962970000,0,1771684962972000,47.397742,8.5455939,0,0.25,0.25,0.002930666,0.0016397828,-0.0013401767,-0.0035309452,0.25749046,0.25749633,1.3342326e-06,4.1769727e-07,-5.1829375e-06,-7.844982e-06,0,0,0,1
1771684963180000,1771684963022000,0,1771684963028000,47.397742,8.545594,0,0.25,0.25,0.003856488,-0.005891713,-0.00085063576,-0.0037533364,0.25751656,0.25752243,2.3101427e-06,5.3917292e-06,-4.4770677e-06,-7.6138786e-06,0,0,0,1
1771684963228000,1771684963074000,0,1771684963076000,47.397742,8.545593799999999,0,0.25,0.25,0.004626585,0.009411774,-0.00033466564,-0.0025131446,0.2574906,0.2574963,3.3252152e-06,1.37604275e-05,-3.74207e-06,-5.600357e-06,0,0,0,1
1771684963284000,1771684963126000,0,1771684963132000,47.3977419,8.545594,0,0.25,0.25,0.016622346,-0.005940885,0.0012627341,-0.0028360477,0.25751665,0.25752237,4.2917985e-05,5.4821044e-06,6.5344284e-07,-5.589217e-06,0,0,0,1
1771684963332000,1771684963178000,0,1771684963180000,47.3977419,8.545594,0,0.25,0.25,0.017056135,-0.005698508,0.0027505183,-0.0031056998,0.25749043,0.2574961,4.5191857e-05,5.0444255e-06,4.849091e-06,-5.537896e-06,0,0,0,1
1771684963388000,1771684963230000,0,1771684963236000,47.397742,8.5455939,0,0.25,0.25,0.0063234386,0.0020692823,0.0030870978,-0.0026182013,0.2575165,0.25752214,6.2110003e-06,6.650969e-07,4.9773867e-06,-4.953556e-06,0,0,0,1
1771684963436000,1771684963282000,0,1771684963284000,47.397742099999995,8.545594099999999,0,0.25,0.25,-0.004138432,-0.013047525,0.0024064318,-0.0036006738,0.25749052,0.25749597,2.6605435e-06,2.6445137e-05,4.2578713e-06,-6.9781254e-06,0,0,0,1
1771684963492000,1771684963334000,0,1771684963340000,47.397742,8.545594,0,0.25,0.25,0.008084703,-0.005037267,0.0029413416,-0.003736005,0.2575166,0.25752208,1.0152732e-05,3.941264e-06,4.813184e-06,-6.6920443e-06,0,0,0,1
1771684963540000,1771684963386000,0,1771684963388000,47.397742,8.545594,0,0.25,0.25,0.008739414,-0.004842019,0.003487537,-0.0038401948,0.25749037,0.25749576,1.1864887e-05,3.6420247e-06,5.477475e-06,-6.4047235e-06,0,0,0,1
1771684963596000,1771684963438000,0,1771684963444000,47.397742,8.545594,0,0.25,0.25,0.00945743,-0.004651717,0.004049918,-0.0039166426,0.25751644,0.25752187,1.3893168e-05,3.3610306e-06,6.270258e-06,-6.117999e-06,0,0,0,1
1771684963644000,1771684963490000,0,1771684963492000,47.397742099999995,8.545594,0,0.25,0.25,-0.00073429,-0.0044479836,0.0035992318,-0.0039666966,0.25749022,0.25749558,8.375957e-08,3.0733822e-06,5.671691e-06,-5.831187e-06,0,0,0,1
1771684963700000,1771684963542000,0,1771684963548000,47.3977423,8.5455939,0,0.25,0.25,-0.021595344,0.0033780423,0.0012258296,-0.0032748007,0.2575166,0.2575218,7.243943e-05,1.7724589e-06,-1.6866034e-06,-5.114902e-06,0,0,0,1
1771684963748000,1771684963594000,0,1771684963596000,47.397742199999996,8.545593799999999,0,0.25,0.25,-0.00851853,0.0109999925,0.0003078826,-0.0019300737,0.25749037,0.25749552,1.1272709e-05,1.8796418e-05,-2.5896425e-06,-2.862386e-06,0,0,0,1
1771684963804000,1771684963646000,0,1771684963652000,47.3977423,8.545594,0,0.25,0.25,-0.017997138,-0.0042064316,-0.0014165035,-0.0021445132,0.25751647,0.25752163,5.0310875e-05,2.748362e-06,-7.085121e-06,-2.8516447e-06,0,0,0,1
1771684963852000,1771684963698000,0,1771684963700000,47.3977423,8.5455939,0,0.25,0.25,-0.016247448,0.003926563,-0.0028136214,-0.0015726001,0.25749025,0.25749534,4.1008083e-05,2.3950565e-06,-1.0280763e-05,-2.3573903e-06,0,0,0,1
1771684963908000,1771684963750000,0,1771684963756000,47.3977423,8.5455939,0,0.25,0.25,-0.014246272,0.0043563424,-0.0038906103,-0.0010140764,0.25751662,0.2575216,3.152515e-05,2.9477478e-06,-1.2282046e-05,-1.8576309e-06,0,0,0,1
1771684963956000,1771684963802000,0,1771684963804000,47.3977423,8.5455939,0,0.25,0.25,-0.012489544,0.004676688,-0.004700655,-0.00047798984,0.2574904,0.25749534,2.4232162e-05,3.397562e-06,-1.3407782e-05,-1.3625764e-06,0,0,0,1
1771684964012000,1771684963854000,0,1771684963860000,47.3977423,8.5455942,0,0.25,0.25,-0.010514257,-0.01757365,-0.0052483133,-0.0020884508,0.25751644,0.25752145,1.7171655e-05,4.7970094e-05,-1.3762349e-05,-5.75314e-06,0,0,0,1
1771684964060000,1771684963906000,0,1771684963908000,47.397742199999996,8.5455942,0,0.25,0.25,0.0022907362,-0.016609035,-0.004538113,-0.0034563323,0.25749022,0.2574952,8.151723e-07,4.2852847e-05,-1.2389104e-05,-9.24804e-06,0,0,0,1
1771684964116000,1771684963958000,0,1771684963964000,47.397742199999996,8.545594099999999,0,0.25,0.25,0.0037679134,-0.008017579,-0.003755661,-0.003886015,0.25751656,0.25752142,2.205244e-06,9.984657e-06,-1.1014274e-05,-9.317432e-06,0,0,0,1
1771684964164000,1771684964010000,0,1771684964012000,47.3977423,8.545594,0,0.25,0.25,-0.0060848547,0.00026370658,-0.003975078,-0.003495099,0.2574903,0.25749514,5.7517436e-06,1.0802714e-08,-1.0518528e-05,-8.438686e-06,0,0,0,1
1771684964220000,1771684964062000,0,1771684964068000,47.3977423,8.545594,0,0.25,0.25,-0.004442822,0.00075232756,-0.0040191407,-0.003094979,0.25751635,0.2575212,3.0660065e-06,8.7914586e-08,-9.816479e-06,-7.635455e-06,0,0,0,1
1771684964268000,1771684964114000,0,1771684964116000,47.3977424,8.545594099999999,0,0.25,0.25,-0.0141818,-0.006353501,-0.004976493,-0.0034019414,0.2574901,0.25749493,3.124368e-05,6.2707218e-06,-1.18349835e-05,-7.5068933e-06,0,0,0,1
1771684964324000,1771684964166000,0,1771684964172000,47.3977424,8.545594099999999,0,0.25,0.25,-0.0123219695,-0.0056637637,-0.005668458,-0.0036150117,0.25751612,0.257521,2.358391e-05,4.982618e-06,-1.2941767e-05,-7.269099e-06,0,0,0,1
1771684964372000,1771684964218000,0,1771684964220000,47.3977425,8.545594,0,0.25,0.25,-0.021829529,0.0025060035,-0.007190878,-0.0030383943,0.25749013,0.25749484,7.402666e-05,9.755619e-07,-1.869614e-05,-6.492428e-06,0,0,0,1
1771684964428000,1771684964270000,0,1771684964276000,47.3977426,8.545593799999999,0,0.25,0.25,-0.03087061,0.017947929,-0.009421578,-0.0010614218,0.25751615,0.2575209,0.00014802872,5.003526e-05,-3.0879644e-05,-1.1673551e-06,0,0,0,1
1771684964476000,1771684964322000,0,1771684964324000,47.3977426,8.5455939,0,0.25,0.25,-0.02872939,0.010286538,-0.01124043,7.5889984e-06,0.25748986,0.2574946,0.0001282191,1.6437294e-05,-4.0049305e-05,4.910539e-07,0,0,0,1
1771684964532000,1771684964374000,0,1771684964380000,47.3977425,8.545594,0,0.25,0.25,-0.015433633,0.0028587142,-0.011635442,0.0002761733,0.25751585,0.25752065,3.69992e-05,1.2693735e-06,-3.9761977e-05,5.6437386e-07,0,0,0,1
1771684964580000,1771684964426000,0,1771684964428000,47.3977424,8.545594,0,0.25,0.25,-0.0026047307,0.0031633861,-0.010784723,0.00054815714,0.25748986,0.2574945,1.0539634e-06,1.5545205e-06,-3.611557e-05,6.5764857e-07,0,0,0,1
1771684964636000,1771684964478000,0,1771684964484000,47.3977426,8.545594099999999,0,0.25,0.25,-0.023920987,-0.0041021835,-0.012022197,0.00011008157,0.25751582,0.25752056,8.8882094e-05,2.6138355e-06,-4.108633e-05,3.4946527e-07,0,0,0,1
1771684964684000,1771684964530000,0,1771684964532000,47.397742699999995,8.5455942,0,0.25,0.25,-0.03357876,-0.01118853,-0.014052888,-0.00095428043,0.25748953,0.25749427,0.0001751579,1.9446368e-05,-5.371626e-05,-1.5153598e-06,0,0,0,1
1771684964740000,1771684964582000,0,1771684964588000,47.3977425,8.5455943,0,0.25,0.25,-0.009444944,-0.018062845,-0.013618806,-0.002565957,0.25751546,0.25752035,1.3856559e-05,5.0678147e-05,-4.996136e-05,-6.146637e-06,0,0,0,1
1771684964788000,1771684964634000,0,1771684964636000,47.3977426,8.5455943,0,0.25,0.25,-0.019578768,-0.017201778,-0.014180252,-0.0039446936,0.2574894,0.2574942,5.954857e-05,4.5966262e-05,-5.0864503e-05,-9.897762e-06,0,0,0,1
1771684964844000,1771684964686000,0,1771684964692000,47.3977425,8.545594,0,0.25,0.25,-0.0072330725,0.0058508227,-0.013525808,-0.0030219276,0.25751534,0.2575203,8.126481e-06,5.3171925e-06,-4.6838457e-05,-8.464469e-06,0,0,0,1
1771684964892000,1771684964738000,0,1771684964740000,47.3977425,8.545594099999999,0,0.25,0.25,-0.006711277,-0.0019525792,-0.01288386,-0.0029211917,0.25748903,0.25749403,6.9969956e-06,5.922569e-07,-4.3085274e-05,-7.722883e-06,0,0,0,1
1771684964948000,1771684964790000,0,1771684964796000,47.3977426,8.5455943,0,0.25,0.25,-0.017451838,-0.017170373,-0.013314176,-0.0042635063,0.25751492,0.25752014,4.7308582e-05,4.5793968e-05,-4.3483124e-05,-1.130929e-05,0,0,0,1
1771684964996000,1771684964842000,0,1771684964844000,47.3977426,8.545594399999999,0,0.25,0.25,-0.016714633,-0.0243261,-0.013634509,-0.0061534606,0.2574889,0.25749403,4.340054e-05,9.1925875e-05,-4.3475346e-05,-1.8903607e-05,0,0,0,1
1771684965052000,1771684964894000,0,1771684964900000,47.3977426,8.545594099999999,0,0.25,0.25,-0.01610663,-0.0011669117,-0.01386739,-0.005683713,0.25751477,0.2575202,4.0296483e-05,2.1150696e-07,-4.317589e-05,-1.7142756e-05,0,0,0,1
1771684965100000,1771684964946000,0,1771684964948000,47.3977425,8.545594099999999,0,0.25,0.25,-0.0046877945,-0.0012259668,-0.013002646,-0.0052637802,0.2574885,0.25749403,3.4138097e-06,2.3348032e-07,-3.9430186e-05,-1.5549853e-05,0,0,0,1
1771684965156000,1771684964998000,0,1771684965004000,47.3977425,8.5455939,0,0.25,0.25,-0.004824551,0.013713235,-0.012232246,-0.0034760903,0.2575144,0.25752023,3.6155325e-06,2.9209792e-05,-3.6056343e-05,-1.13333645e-05,0,0,0,1
1771684965204000,1771684965050000,0,1771684965052000,47.3977425,8.545594,0,0.25,0.25,-0.0049069403,0.0056376616,-0.011542181,-0.0026175485,0.2574884,0.25749424,3.74045e-06,4.9373107e-06,-3.3012093e-05,-9.800619e-06,0,0,0,1
1771684965260000,1771684965102000,0,1771684965108000,47.3977426,8.5455942,0,0.25,0.25,-0.016261619,-0.00985563,-0.011986765,-0.0032993967,0.25751433,0.2575205,4.1075808e-05,1.5087488e-05,-3.3771717e-05,-1.0298658e-05,0,0,0,1
1771684965308000,1771684965154000,0,1771684965156000,47.3977426,8.545594099999999,0,0.25,0.25,-0.016030848,-0.0021304707,-0.012367729,-0.0031892804,0.25748807,0.2574944,3.9922325e-05,7.050881e-07,-3.4351124e-05,-9.394916e-06,0,0,0,1
1771684965364000,1771684965206000,0,1771684965212000,47.3977426,8.545594099999999,0,0.25,0.25,-0.015991002,-0.0022712778,-0.012709052,-0.003102802,0.257514,0.2575207,3.972012e-05,8.0128746e-07,-3.4856897e-05,-8.585371e-06,0,0,0,1
1771684965412000,1771684965258000,0,1771684965260000,47.3977426,8.545594,0,0.25,0.25,-0.015743569,0.005286347,-0.012994912,-0.0023125198,0.25748777,0.2574946,3.8504346e-05,4.341134e-06,-3.5200497e-05,-7.3676565e-06,0,0,0,1
