timestamp,pub_timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,publisher_id,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
1771684925364000,1771684925364000,1771684925364000,1310988,1310988,1.0652688e-05,3.302319e-05,3.1958184e-06,0.0001292869,-0.00015322823,-0.039159562,4000,4000,126,0,0,0,1
1771684925368000,1771684925368000,1771684925368000,1310988,1310988,9.5874475e-06,3.302318e-05,2.769688e-05,8.140285e-05,-5.2671756e-05,-0.03920266,4000,4000,126,0,0,0,1
1771684925372000,1771684925372000,1771684925372000,1310988,1310988,-4.2610036e-06,1.0652611e-05,2.8762159e-05,0.00022026656,-7.6613775e-05,-0.03944208,4000,4000,126,0,0,0,1
1771684925376000,1771684925376000,1771684925376000,1310988,1310988,-1.9174755e-05,-4.416058e-11,5.3263393e-06,0.0002777274,-5.2671752e-05,-0.039571367,4000,4000,126,0,0,0,1
1771684925380000,1771684925380000,1771684925380000,1310988,1310988,-1.0652635e-05,-2.3435854e-05,-1.810946e-05,0.00017238253,3.351951e-05,-0.039456446,4000,4000,126,0,0,0,1
1771684925384000,1771684925384000,1771684925384000,1310988,1310988,8.522086e-06,-2.6631631e-05,-5.3262825e-06,3.830723e-05,-9.576739e-05,-0.039221816,4000,4000,126,0,0,0,1
1771684925388000,1771684925388000,1771684925388000,1310988,1310988,2.130526e-05,-1.3848456e-05,1.0652682e-05,-4.7884037e-06,-0.00022026588,-0.039102107,4000,4000,126,0,0,0,1
1771684925392000,1771684925392000,1771684925392000,1310988,1310988,1.2783181e-05,-2.2370563e-05,1.1717885e-05,2.8730417e-05,-0.00011492099,-0.039284058,4000,4000,126,0,0,0,1
1771684925396000,1771684925396000,1771684925396000,1310988,1310988,3.1957736e-06,-2.4501105e-05,2.3435798e-05,1.9153615e-05,4.789092e-06,-0.039456446,4000,4000,126,0,0,0,1
1771684925400000,1771684925400000,1771684925400000,1310988,1310988,-3.3381693e-11,-8.522123e-06,2.4501081e-05,-8.140285e-05,0.00010534556,-0.039365467,4000,4000,126,0,0,0,1
1771684925404000,1771684925404000,1771684925404000,1310988,1310988,-1.0652726e-06,3.1957911e-06,2.1305284e-06,-0.00021068976,0.00013407598,-0.03917872,4000,4000,126,0,0,0,1
1771684925408000,1771684925408000,1771684925408000,1310988,1310988,2.0240019e-05,-7.45685e-06,-3.0892672e-05,-0.00020590136,2.8731101e-05,-0.039164353,4000,4000,126,0,0,0,1
1771684925412000,1771684925412000,1771684925412000,1310988,1310988,3.6218968e-05,-1.8109538e-05,-3.195794e-05,-0.00015801731,-6.224856e-05,-0.039250545,4000,4000,126,0,0,0,1
1771684925416000,1771684925416000,1771684925416000,1310988,1310988,2.9827363e-05,-1.06527505e-05,8.522128e-06,-0.00016280569,-9.097898e-05,-0.039221816,4000,4000,126,0,0,0,1
1771684925420000,1771684925420000,1771684925420000,1310988,1310988,1.1717879e-05,2.130455e-06,3.3023214e-05,-0.0001388637,-0.00013886302,-0.039183505,4000,4000,126,0,0,0,1
1771684925424000,1771684925424000,1771684925424000,1310988,1310988,1.0652362e-06,1.171789e-05,2.2370567e-05,-6.7037654e-05,-0.00019632385,-0.039193083,4000,4000,126,0,0,0,1
1771684925428000,1771684925428000,1771684925428000,1310988,1310988,5.2011134e-12,-5.6579036e-13,5.3263225e-06,8.619126e-05,-7.6613775e-05,-0.039169136,4000,4000,126,0,0,0,1
1771684925432000,1771684925432000,1771684925432000,1310988,1310988,-1.0652626e-06,-4.2610586e-06,-8.522116e-06,0.00011492168,0.00011013397,-0.039236177,4000,4000,126,0,0,0,1
1771684925436000,1771684925436000,1771684925436000,1310988,1310988,-1.0652491e-06,1.0652644e-05,-2.2370557e-05,-4.7884046e-06,0.000158018,-0.039475594,4000,4000,126,0,0,0,1
1771684925440000,1771684925440000,1771684925440000,1310988,1310988,-2.1305272e-05,1.1717949e-05,-3.1957754e-06,-0.0001628057,0.00011013397,-0.039609674,4000,4000,126,0,0,0,1
1771684925444000,1771684925444000,1771684925444000,1310988,1310988,-4.793687e-05,1.4913774e-05,3.3023225e-05,-0.0002873042,9.5774985e-06,-0.03946602,4000,4000,126,0,0,0,1
1771684925448000,1771684925448000,1771684925448000,1310988,1310988,-3.302324e-05,2.556636e-05,2.5566287e-05,-0.00016759413,-1.9152929e-05,-0.039293643,4000,4000,126,0,0,0,1
1771684925452000,1771684925452000,1771684925452000,1310988,1310988,-1.1717932e-05,5.326283e-06,-5.326312e-06,9.576806e-06,2.3942703e-05,-0.03923139,4000,4000,126,0,0,0,1
1771684925456000,1771684925456000,1771684925456000,1310988,1310988,-2.8762151e-05,-1.597896e-05,-6.3915595e-06,1.9153615e-05,4.788472e-05,-0.039255336,4000,4000,126,0,0,0,1
1771684925460000,1771684925460000,1771684925460000,1310988,1310988,-3.4088473e-05,4.261094e-06,7.456796e-06,4.309563e-05,0.00013407599,-0.039193086,4000,4000,126,0,0,0,1
1771684925464000,1771684925464000,1771684925464000,1310988,1310988,-8.522125e-06,1.384843e-05,-1.0653006e-06,5.2672436e-05,0.0001628064,-0.03904943,4000,4000,126,0,0,0,1
1771684925468000,1771684925468000,1771684925468000,1310988,1310988,-2.1305598e-06,-1.8259201e-11,-2.6631607e-05,-6.703765e-05,4.7884718e-05,-0.039102104,4000,4000,126,0,0,0,1
1771684925472000,1771684925472000,1771684925472000,1310988,1310988,2.1305243e-06,-2.1305393e-06,-3.30232e-05,-8.619126e-05,-8.140216e-05,-0.039284058,4000,4000,126,0,0,0,1
1771684925476000,1771684925476000,1771684925476000,1310988,1310988,2.4501114e-05,1.0652579e-05,-1.0652639e-05,1.9153615e-05,-2.394133e-05,-0.039360676,4000,4000,126,0,0,0,1
1771684925480000,1771684925480000,1771684925480000,1310988,1310988,2.0240064e-05,2.237049e-05,2.3435847e-05,5.746084e-05,0.00010534556,-0.039346315,4000,4000,126,0,0,0,1
1771684925484000,1771684925484000,1771684925484000,1310988,1310988,4.261081e-06,1.1717877e-05,2.4501094e-05,4.309563e-05,9.576875e-05,-0.03941814,4000,4000,126,0,0,0,1
1771684925488000,1771684925488000,1771684925488000,1310988,1310988,-8.522175e-06,2.0240013e-05,-1.8109482e-05,3.3518827e-05,0.00013407598,-0.03941814,4000,4000,126,0,0,0,1
1771684925492000,1771684925492000,1771684925492000,1310988,1310988,-2.2370543e-05,4.261059e-05,-3.0892665e-05,8.140285e-05,0.000105345556,-0.039212238,4000,4000,126,0,0,0,1
1771684925496000,1771684925496000,1771684925496000,1310988,1310988,-1.491359e-05,4.687167e-05,-2.1305625e-06,0.00021547817,7.661514e-05,-0.03911168,4000,4000,126,0,0,0,1
1771684925500000,1771684925500000,1771684925500000,1310988,1310988,2.0240093e-05,5.219797e-05,1.491356e-05,0.00022984337,0.00017238322,-0.039207444,4000,4000,126,0,0,0,1
1771684925504000,1771684925504000,1771684925504000,1310988,1310988,3.4088476e-05,4.5806388e-05,1.5978896e-05,-4.788399e-06,0.00012449917,-0.03933195,4000,4000,126,0,0,0,1
1771684925508000,1771684925508000,1771684925508000,1310988,1310988,2.130574e-06,1.810945e-05,1.8109542e-05,-0.00015801731,-5.2671752e-05,-0.03937983,4000,4000,126,0,0,0,1
1771684925512000,1771684925512000,1771684925512000,1310988,1310988,-2.7696875e-05,5.3262793e-06,7.4568943e-06,-6.703765e-05,-0.0001292862,-0.039365467,4000,4000,126,0,0,0,1
1771684925516000,1771684925516000,1771684925516000,1310988,1310988,-2.2370574e-05,3.408847e-05,7.456783e-06,-3.3518827e-05,-0.00017717025,-0.03941335,4000,4000,126,0,0,0,1
1771684925520000,1771684925520000,1771684925520000,1310988,1310988,2.1305377e-05,5.0067523e-05,4.154516e-05,-0.00014844052,-0.00023463111,-0.03941814,4000,4000,126,0,0,0,1
1771684925524000,1771684925524000,1771684925524000,1310988,1310988,4.9002316e-05,1.8109577e-05,5.1132523e-05,-0.00023463178,-0.00016759345,-0.039288852,4000,4000,126,0,0,0,1
1771684925528000,1771684925528000,1771684925528000,1310988,1310988,4.0480118e-05,-8.52203e-06,2.1305194e-05,-0.0001292869,-0.00010055579,-0.039236177,4000,4000,126,0,0,0,1
1771684925532000,1771684925532000,1771684925532000,1310988,1310988,3.195795e-05,-1.1717878e-05,7.4568347e-06,-9.576807e-06,-2.8729735e-05,-0.03919787,4000,4000,126,0,0,0,1
1771684925536000,1771684925536000,1771684925536000,1310988,1310988,2.8762117e-05,9.587349e-06,1.8109551e-05,-0.00011013329,-4.309495e-05,-0.03904943,4000,4000,126,0,0,0,1
1771684925540000,1771684925540000,1771684925540000,1310988,1310988,1.3848411e-05,2.7696853e-05,1.8109553e-05,-0.00019153614,-0.00020111227,-0.039035067,4000,4000,126,0,0,0,1
1771684925544000,1771684925544000,1771684925544000,1310988,1310988,-7.4568584e-06,-7.509481e-12,-3.1957763e-06,-0.000119710094,-0.00020111227,-0.03926491,4000,4000,126,0,0,0,1
1771684925548000,1771684925548000,1771684925548000,1310988,1310988,-1.7044236e-05,-1.1717911e-05,-8.522109e-06,-2.8730421e-05,-4.3094944e-05,-0.039394196,4000,4000,126,0,0,0,1
1771684925552000,1771684925552000,1771684925552000,1310988,1310988,-1.2783183e-05,2.103398e-11,8.522104e-06,1.436521e-05,7.182674e-05,-0.039183505,4000,4000,126,0,0,0,1
1771684925556000,1771684925556000,1771684925556000,1310988,1310988,7.456854e-06,-3.1957995e-06,-1.0652641e-05,4.7884037e-06,8.6191954e-05,-0.039063796,4000,4000,126,0,0,0,1
1771684925560000,1771684925560000,1771684925560000,1310988,1310988,3.1957938e-05,-6.391589e-06,-4.1545314e-05,-4.309563e-05,6.224992e-05,-0.03914041,4000,4000,126,0,0,0,1
1771684925564000,1771684925564000,1771684925564000,1310988,1310988,3.9414797e-05,2.130427e-06,-1.2783149e-05,-0.00015322892,3.351951e-05,-0.039183505,4000,4000,126,0,0,0,1
1771684925568000,1771684925568000,1771684925568000,1310988,1310988,1.0652652e-05,3.1957295e-06,1.5978976e-05,-0.000119710094,3.351951e-05,-0.039212238,4000,4000,126,0,0,0,1
1771684925572000,1771684925572000,1771684925572000,1310988,1310988,-1.8109478e-05,-1.4913728e-05,-8.676641e-12,7.182605e-05,6.224992e-05,-0.039121255,4000,4000,126,0,0,0,1
1771684925576000,1771684925576000,1771684925576000,1310988,1310988,-2.2370537e-05,-1.2783197e-05,-1.4913711e-05,0.0001388637,9.098035e-05,-0.039001547,4000,4000,126,0,0,0,1
1771684925580000,1771684925580000,1771684925580000,1310988,1310988,-1.1717889e-05,5.3263116e-06,-1.3848461e-05,3.3518823e-05,0.00017238321,-0.03911168,4000,4000,126,0,0,0,1
1771684925584000,1771684925584000,1771684925584000,1310988,1310988,1.0652667e-05,2.1305272e-05,-6.3916123e-06,-0.0001292869,0.00018674842,-0.039346315,4000,4000,126,0,0,0,1
1771684925588000,1771684925588000,1771684925588000,1310988,1310988,1.8109538e-05,2.1305266e-05,1.5978954e-05,-0.00019153614,7.661514e-05,-0.039398983,4000,4000,126,0,0,0,1
1771684925592000,1771684925592000,1771684925592000,1310988,1310988,1.4913721e-05,-4.2610495e-06,7.456819e-06,-0.0001436521,-4.3094948e-05,-0.03932716,4000,4000,126,0,0,0,1
1771684925596000,1771684925596000,1771684925596000,1310988,1310988,2.663164e-05,-2.3435761e-05,-3.4088484e-05,-4.7884064e-06,-1.9152927e-05,-0.039288852,4000,4000,126,0,0,0,1
1771684925600000,1771684925600000,1771684925600000,1310988,1310988,3.3023174e-05,-3.515374e-05,-3.834953e-05,0.00010055648,9.098036e-05,-0.039140414,4000,4000,126,0,0,0,1
1771684925604000,1771684925604000,1771684925604000,1310988,1310988,7.4568466e-06,-2.9827344e-05,-3.0892734e-05,0.0,3.830791e-05,-0.039006334,4000,4000,126,0,0,0,1
1771684925608000,1771684925608000,1771684925608000,1310988,1310988,-6.391499e-06,8.522149e-06,-2.6631624e-05,-0.00010534488,-5.267176e-05,-0.03907816,4000,4000,126,0,0,0,1
1771684925612000,1771684925612000,1771684925612000,1310988,1310988,9.587433e-06,2.5566325e-05,-5.3263425e-06,2.3942017e-05,3.8307913e-05,-0.039212238,4000,4000,126,0,0,0,1
1771684925616000,1771684925616000,1771684925616000,1310988,1310988,-3.1957748e-06,-1.38484465e-05,1.1717905e-05,7.182605e-05,0.00011492237,-0.03935589,4000,4000,126,0,0,0,1
1771684925620000,1771684925620000,1771684925620000,1310988,1310988,-4.687159e-05,-4.154536e-05,-6.3916314e-06,-9.097967e-05,7.661514e-05,-0.039360672,4000,4000,126,0,0,0,1
1771684925624000,1771684925624000,1771684925624000,1310988,1310988,-3.4088334e-05,-1.38485775e-05,-4.0480118e-05,-0.00010534488,0.00010534556,-0.039183505,4000,4000,126,0,0,0,1
1771684925628000,1771684925628000,1771684925628000,1310988,1310988,3.1958652e-06,1.0652548e-05,-3.0892697e-05,1.9153615e-05,6.703834e-05,-0.039082948,4000,4000,126,0,0,0,1
1771684925632000,1771684925632000,1771684925632000,1310988,1310988,5.3263116e-06,-4.2610714e-06,-5.9374437e-12,5.267244e-05,-0.0001244978,-0.039135624,4000,4000,126,0,0,0,1
1771684925636000,1771684925636000,1771684925636000,1310988,1310988,2.6631611e-05,-1.2783171e-05,-5.326319e-06,7.661446e-05,-0.00013886302,-0.03911647,4000,4000,126,0,0,0,1
1771684925640000,1771684925640000,1771684925640000,1310988,1310988,2.876216e-05,4.261086e-06,-1.8109458e-05,0.0001388637,5.7461522e-05,-0.038939293,4000,4000,126,0,0,0,1
1771684925644000,1771684925644000,1771684925644000,1310988,1310988,-2.1304982e-06,2.3435852e-05,-1.2783117e-05,0.00011013328,1.9154297e-05,-0.038886625,4000,4000,126,0,0,0,1
1771684925648000,1771684925648000,1771684925648000,1310988,1310988,-1.2783145e-05,2.5566364e-05,1.0652855e-06,8.1402846e-05,-0.00022026588,-0.039011125,4000,4000,126,0,0,0,1
1771684925652000,1771684925652000,1771684925652000,1310988,1310988,-2.3435809e-05,2.1305295e-05,6.391615e-06,4.7884034e-05,-0.0002633615,-0.03911168,4000,4000,126,0,0,0,1
1771684925656000,1771684925656000,1771684925656000,1310988,1310988,-1.5978958e-05,2.3435834e-05,1.17178915e-05,-1.9153615e-05,-0.00013407462,-0.039169133,4000,4000,126,0,0,0,1
1771684925660000,1771684925660000,1771684925660000,1310988,1310988,1.5979007e-05,1.5979022e-05,2.8762088e-05,2.8730417e-05,-7.6613775e-05,-0.039130826,4000,4000,126,0,0,0,1
1771684925664000,1771684925664000,1771684925664000,1310988,1310988,3.4088443e-05,1.4913772e-05,9.587356e-06,0.00011971009,-3.830655e-05,-0.039006334,4000,4000,126,0,0,0,1
1771684925668000,1771684925668000,1771684925668000,1310988,1310988,2.8762088e-05,1.704434e-05,-2.9827394e-05,9.097967e-05,5.267312e-05,-0.03887226,4000,4000,126,0,0,0,1
1771684925672000,1771684925672000,1771684925672000,1310988,1310988,-8.522158e-06,3.1958973e-06,-3.4088447e-05,-8.1402846e-05,7.6615135e-05,-0.03883874,4000,4000,126,0,0,0,1
1771684925676000,1771684925676000,1771684925676000,1310988,1310988,-3.7284255e-05,9.558252e-11,-1.4913693e-05,-0.00024899698,0.000114922375,-0.03908774,4000,4000,126,0,0,0,1
1771684925680000,1771684925680000,1771684925680000,1310988,1310988,-2.8762133e-05,5.3263448e-06,-4.2610745e-06,-0.00018195935,7.661514e-05,-0.03932237,4000,4000,126,0,0,0,1
1771684925684000,1771684925684000,1771684925684000,1310988,1310988,-9.58738e-06,-1.0652637e-06,-1.0652577e-06,0.0,-5.2671752e-05,-0.03932237,4000,4000,126,0,0,0,1
1771684925688000,1771684925688000,1771684925688000,1310988,1310988,5.3263225e-06,8.522121e-06,6.391581e-06,4.7884037e-05,3.8307913e-05,-0.039293643,4000,4000,126,0,0,0,1
1771684925692000,1771684925692000,1771684925692000,1310988,1310988,1.4913705e-05,4.2610636e-06,5.326314e-06,0.00010534488,0.00018674842,-0.0392697,4000,4000,126,0,0,0,1
1771684925696000,1771684925696000,1771684925696000,1310988,1310988,1.0652716e-06,-2.876212e-05,-1.5979003e-05,0.0002873042,0.00016280639,-0.039260123,4000,4000,126,0,0,0,1
1771684925700000,1771684925700000,1771684925700000,1310988,1310988,-3.6218968e-05,-2.5566298e-05,-2.4501172e-05,0.0002777274,8.619195e-05,-0.039293643,4000,4000,126,0,0,0,1
1771684925704000,1771684925704000,1771684925704000,1310988,1310988,-2.1305317e-05,-1.2783127e-05,1.0652575e-06,6.224925e-05,-5.7460158e-05,-0.039255336,4000,4000,126,0,0,0,1
1771684925708000,1771684925708000,1771684925708000,1310988,1310988,3.6218993e-05,-2.0240012e-05,5.3263966e-06,5.2672436e-05,-0.00020111229,-0.039121255,4000,4000,126,0,0,0,1
1771684925712000,1771684925712000,1771684925712000,1310988,1310988,4.90022e-05,-1.7044165e-05,-1.4913672e-05,0.00016280569,-0.00017717025,-0.039073374,4000,4000,126,0,0,0,1
1771684925716000,1771684925716000,1771684925716000,1310988,1310988,3.8349543e-05,4.261058e-06,-1.1717838e-05,0.00013407531,-0.000110132605,-0.038972817,4000,4000,126,0,0,0,1
1771684925720000,1771684925720000,1771684925720000,1310988,1310988,1.4913743e-05,3.7284208e-05,1.065276e-05,0.00010055648,-9.576739e-05,-0.038905773,4000,4000,126,0,0,0,1
1771684925724000,1771684925724000,1771684925724000,1310988,1310988,-4.048004e-05,4.7936843e-05,1.7044418e-05,8.1402846e-05,4.3096312e-05,-0.03914999,4000,4000,126,0,0,0,1
1771684925728000,1771684925728000,1771684925728000,1310988,1310988,-7.989489e-05,2.6631491e-05,-2.1302992e-06,-4.7884046e-06,6.224993e-05,-0.03921703,4000,4000,126,0,0,0,1
1771684925732000,1771684925732000,1771684925732000,1310988,1310988,-6.604637e-05,8.522242e-06,1.7044322e-05,-7.661446e-05,-5.7460158e-05,-0.03909252,4000,4000,126,0,0,0,1
1771684925736000,1771684925736000,1771684925736000,1310988,1310988,-2.8762091e-05,-7.4566e-06,5.3263284e-05,-0.0001292869,7.182674e-05,-0.039183505,4000,4000,126,0,0,0,1
1771684925740000,1771684925740000,1771684925740000,1310988,1310988,-4.260972e-06,-2.2370523e-05,2.130534e-05,-0.0001628057,0.00016759482,-0.039240967,4000,4000,126,0,0,0,1
1771684925744000,1771684925744000,1771684925744000,1310988,1310988,6.391653e-06,-1.7044229e-05,-1.9174742e-05,-0.00017717094,0.00013407598,-0.03917393,4000,4000,126,0,0,0,1
1771684925748000,1771684925748000,1771684925748000,1310988,1310988,-3.1957718e-06,-4.261042e-06,-2.0240032e-05,-8.1402846e-05,0.00013407598,-0.03919787,4000,4000,126,0,0,0,1
1771684925752000,1771684925752000,1771684925752000,1310988,1310988,-1.9174779e-05,-1.27831445e-05,-9.587383e-06,0.00013407531,0.00012449917,-0.039274484,4000,4000,126,0,0,0,1
1771684925756000,1771684925756000,1771684925756000,1310988,1310988,-1.4913725e-05,-2.876213e-05,-1.0652349e-06,0.00015801731,0.00012449917,-0.039221812,4000,4000,126,0,0,0,1
1771684925760000,1771684925760000,1771684925760000,1310988,1310988,4.2610377e-06,-2.9827397e-05,7.456898e-06,4.7884034e-05,6.703833e-05,-0.039054215,4000,4000,126,0,0,0,1
1771684925764000,1771684925764000,1771684925764000,1310988,1310988,1.9174757e-05,-1.3848428e-05,4.2611005e-06,1.9153615e-05,4.7884718e-05,-0.039006334,4000,4000,126,0,0,0,1
1771684925768000,1771684925768000,1771684925768000,1310988,1310988,3.9414786e-05,9.587399e-06,-3.1957327e-06,-5.267244e-05,0.00017238321,-0.039102104,4000,4000,126,0,0,0,1
1771684925772000,1771684925772000,1771684925772000,1310988,1310988,4.474111e-05,-8.397755e-12,-1.0653002e-06,-8.1402846e-05,0.00022505564,-0.03923139,4000,4000,126,0,0,0,1
1771684925776000,1771684925776000,1771684925776000,1310988,1310988,8.522116e-06,-2.1304459e-06,-2.2370563e-05,2.3942017e-05,0.00013407598,-0.039336737,4000,4000,126,0,0,0,1
1771684925780000,1771684925780000,1771684925780000,1310988,1310988,-2.2370512e-05,2.0240084e-05,-2.6631602e-05,4.7884034e-05,4.788472e-05,-0.039284058,4000,4000,126,0,0,0,1
1771684925784000,1771684925784000,1771684925784000,1310988,1310988,-1.0652673e-05,1.0652548e-06,-1.8109482e-05,4.309563e-05,-2.8729737e-05,-0.039121255,4000,4000,126,0,0,0,1
1771684925788000,1771684925788000,1771684925788000,1310988,1310988,1.3848399e-05,-2.3435874e-05,-3.7284237e-05,6.2249244e-05,-9.097898e-05,-0.039126046,4000,4000,126,0,0,0,1
1771684925792000,1771684925792000,1771684925792000,1310988,1310988,8.522093e-06,-2.9827392e-05,-3.5153746e-05,3.3518823e-05,-0.000105344196,-0.039231393,4000,4000,126,0,0,0,1
1771684925796000,1771684925796000,1771684925796000,1310988,1310988,-3.195898e-06,-3.834951e-05,-3.1958295e-06,4.3095635e-05,-0.00013407462,-0.039336737,4000,4000,126,0,0,0,1
1771684925800000,1771684925800000,1771684925800000,1310988,1310988,4.2609477e-06,-3.1957927e-05,3.1957956e-05,-9.5768055e-06,-0.00016280502,-0.03939898,4000,4000,126,0,0,0,1
1771684925804000,1771684925804000,1771684925804000,1310988,1310988,8.522054e-06,-1.7044224e-05,4.0480063e-05,-0.00014844052,-0.00017717025,-0.039346315,4000,4000,126,0,0,0,1
1771684925808000,1771684925808000,1771684925808000,1310988,1310988,2.8762188e-05,-2.0239937e-05,1.4913729e-05,-0.00019632453,-0.000114920986,-0.039293643,4000,4000,126,0,0,0,1
1771684925812000,1771684925812000,1771684925812000,1310988,1310988,6.711171e-05,-2.9827288e-05,-1.3848397e-05,-0.00018674774,4.3096315e-05,-0.039207444,4000,4000,126,0,0,0,1
1771684925816000,1771684925816000,1771684925816000,1310988,1310988,6.1785424e-05,3.1959082e-06,-3.302303e-05,-0.0001436521,5.7461526e-05,-0.03923139,4000,4000,126,0,0,0,1
1771684925820000,1771684925820000,1771684925820000,1310988,1310988,3.5153862e-05,5.113267e-05,-1.3848183e-05,-8.619126e-05,-1.9152927e-05,-0.03932716,4000,4000,126,0,0,0,1
1771684925824000,1771684925824000,1771684925824000,1310988,1310988,3.8349594e-05,4.6871577e-05,4.261033e-06,-0.00010055648,-1.915293e-05,-0.03921703,4000,4000,126,0,0,0,1
1771684925828000,1771684925828000,1771684925828000,1310988,1310988,1.3848355e-05,2.4501149e-05,-1.9174737e-05,-1.9153615e-05,2.3942699e-05,-0.039102104,4000,4000,126,0,0,0,1
1771684925832000,1771684925832000,1771684925832000,1310988,1310988,-3.8349568e-05,1.4913806e-05,-3.5153636e-05,0.00013407531,9.577491e-06,-0.039154775,4000,4000,126,0,0,0,1
