timestamp,pub_timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro,publisher_id
1771684932416000,1771684932416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.035967357,0.0077618337,6.1875366e-11,-9.576767e-05,-0.015226951,-9.810193,-0.0022583606,-0.00074568525,-0.0007669904,0.0014022302,0.001078552,0.00096976495,4.25139e-05,4.912688e-05,6.18715e-05,0.0,0.0,126
1771684932516000,1771684932516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037164044,0.007887967,8.0036075e-11,-0.00641646,0.009864282,-9.802628,-0.0027696874,-0.0043036686,-0.0018748656,0.0009972694,0.0013142601,0.000876909,6.158592e-05,2.9478968e-05,5.6671335e-05,0.0,0.0,126
1771684932616000,1771684932616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03580201,0.00783522,6.1372185e-11,-0.016089035,-0.009193563,-9.807703,0.0012996226,0.0040053944,-0.0018748653,0.0006742598,0.0010684251,0.0010600295,1.343022e-05,5.7995247e-05,6.9366775e-05,0.0,0.0,126
1771684932716000,1771684932716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037804965,0.0076069743,6.319731e-11,9.576848e-05,0.01589767,-9.818047,-0.0028122982,-0.0011291802,0.0012996227,0.002060478,0.0010971817,0.0017007003,9.337228e-05,3.8472164e-05,1.9411502e-05,0.0,0.0,126
1771684932816000,1771684932816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040144622,0.0075931232,5.7275695e-11,0.010055647,0.010630427,-9.805884,0.0014487596,-0.00027696879,0.0005539376,0.001353755,0.0015381791,0.00074124127,4.627856e-05,4.5370733e-05,3.5804464e-05,0.0,0.0,126
1771684932916000,1771684932916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040377382,0.0073110797,3.407439e-11,0.008044517,0.008236225,-9.816035,-0.0022796658,-0.0024927189,0.0010013486,0.0012123033,0.0012649442,0.0015338128,2.0391202e-05,2.9143257e-05,4.2231153e-05,0.0,0.0,126
1771684933016000,1771684933016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03856438,0.007481663,7.4270916e-11,-0.0064164605,0.0020113003,-9.809236,-0.0014487596,0.0003834952,0.001619202,0.0006428282,0.00045078035,0.0010632932,4.0888317e-05,4.3583437e-05,8.429303e-05,0.0,0.0,126
1771684933116000,1771684933116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036541447,0.0071316194,5.5226324e-11,0.009002198,0.0052674157,-9.813163,-0.0012357067,-0.0050280485,0.001555286,0.00041953987,0.0010370509,0.00090116117,2.5951666e-05,5.1374707e-05,2.6287373e-05,0.0,0.0,126
1771684933216000,1771684933216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037407834,0.0075518806,7.976494e-11,0.004309563,-0.0046924637,-9.792093,0.00042610586,0.0011078751,-0.0041545313,0.0010824308,0.00084859517,0.00058990915,4.2530923e-05,8.132461e-05,4.9055958e-05,0.0,0.0,126
1771684933316000,1771684933316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03799898,0.0074928133,6.644811e-11,-0.008236054,-0.030741379,-9.80665,-0.0044101947,-0.0001917475,-0.0016192021,0.0012028452,0.00096715614,0.0012501152,5.2283485e-05,4.3119122e-05,1.8238887e-05,0.0,0.0,126
1771684933416000,1771684933416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038075253,0.0076409583,7.773362e-11,0.004788403,0.00038324387,-9.79602,-0.0047297743,0.0016618125,0.0011717908,0.000805852,0.0012680969,0.0013103303,5.620323e-05,4.097815e-05,4.7306494e-05,0.0,0.0,126
1771684933516000,1771684933516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036824558,0.007535984,4.7018483e-11,-0.00248997,-0.013886198,-9.80847,0.00014913705,-0.00257794,-0.0032597093,0.0004396981,0.0010743102,0.0016658333,4.4670942e-05,1.8125407e-05,1.9511743e-05,0.0,0.0,126
1771684933616000,1771684933616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039774276,0.007847783,1.03052095e-10,-0.0040222583,0.005363182,-9.8023405,0.0011504855,0.00044741106,0.00083090627,0.0016177803,0.0016858787,0.0017024735,9.59057e-05,4.0892097e-05,5.2249437e-05,0.0,0.0,126
1771684933716000,1771684933716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04026993,0.007880037,7.577482e-11,-0.0006703763,-0.0042136246,-9.7850065,0.0018961707,0.0005113268,-0.00049002166,0.00084097136,0.0012736379,0.0013544734,5.4282602e-05,5.325184e-05,4.862852e-05,0.0,0.0,126
1771684933816000,1771684933816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04004393,0.007855189,7.6907904e-11,0.011875241,0.0064166323,-9.810481,0.004261058,-0.0030040457,-0.00059654814,0.0017232336,0.001243754,0.0009114243,1.6525355e-05,4.0920473e-05,7.008075e-05,0.0,0.0,126
1771684933916000,1771684933916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04071968,0.007687486,5.6196228e-11,-0.004309563,-0.0072782026,-9.799276,8.522131e-05,0.0019387814,-0.0021518343,0.0017745941,0.001490124,0.0018447863,3.6352947e-05,5.5199893e-05,2.5496804e-05,0.0,0.0,126
1771684934016000,1771684934016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041170295,0.0077061527,9.9103704e-11,0.0081402855,-0.0041178563,-9.801191,-0.0026844665,0.0009161273,-0.0030466563,0.0007982092,0.0015245364,0.0019721324,4.4740922e-05,5.7957423e-05,6.2732994e-05,0.0,0.0,126
1771684934116000,1771684934116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040612835,0.0077803056,7.80555e-11,-0.0031603468,-0.012449678,-9.810289,-0.0014274544,0.001555286,0.0035153728,0.0012131823,0.0015161674,0.00092104636,4.5195786e-05,3.9739345e-05,4.7732035e-05,0.0,0.0,126
1771684934216000,1771684934216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040930644,0.007713857,5.7534824e-11,-0.013024457,-0.012736982,-9.807991,-0.0011930962,0.00063915865,-0.00038349532,0.0011995015,0.00094376877,0.0016943882,5.2939766e-05,3.037923e-05,5.0179395e-05,0.0,0.0,126
1771684934316000,1771684934316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04205956,0.007989257,9.29625e-11,-0.0022026657,0.003735125,-9.812109,-0.0035579833,-0.0010865697,0.00042610583,0.00078527344,0.0018391197,0.0013358591,7.1059505e-05,6.63019e-05,4.7921167e-05,0.0,0.0,126
1771684934416000,1771684934416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040416617,0.008378536,9.480025e-11,0.006033387,0.015801903,-9.798127,0.0018961707,0.00049002166,-0.0019174761,0.001118792,0.0012864016,0.0011130415,4.232004e-05,7.619442e-05,5.7141326e-05,0.0,0.0,126
1771684934516000,1771684934516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038988724,0.008297479,8.158987e-11,0.003543418,-0.007278202,-9.788646,0.00025566344,-0.0029188248,0.0011504857,0.0012143287,0.0010320257,0.001210998,6.2061576e-05,7.038336e-05,4.505299e-05,0.0,0.0,126
1771684934616000,1771684934616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04007206,0.008256867,8.21397e-11,0.02087744,1.710717e-07,-9.805022,0.00049002166,-0.0033662356,0.0018748654,0.0010860229,0.0011717576,0.0016087203,5.827422e-05,3.555008e-05,4.1044346e-05,0.0,0.0,126
1771684934716000,1771684934716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038857765,0.0085660955,1.14573816e-10,0.0058418512,0.022697203,-9.799276,-0.0023009712,-0.0016618127,-0.0020453078,0.0003611669,0.0012998341,0.00091568823,0.00010439391,5.7456225e-05,5.2310905e-05,0.0,0.0,126
1771684934816000,1771684934816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040224474,0.008529128,9.582795e-11,0.011204864,0.0029689812,-9.8042555,0.0012144014,4.261056e-05,0.0012144014,0.00022151138,0.0013820722,0.0026134176,6.457703e-05,4.39948e-05,7.034553e-05,0.0,0.0,126
1771684934916000,1771684934916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039180625,0.008277837,5.6964468e-11,-0.0074699093,0.020973379,-9.816897,0.00034088464,4.2610638e-05,-0.0005965481,0.0005456674,0.0011179132,0.0007817474,2.633371e-05,3.342708e-05,4.655753e-05,0.0,0.0,126
1771684935016000,1771684935016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040595505,0.008117415,6.0927735e-11,0.00440533,0.00019170789,-9.810002,-0.0005539375,-0.001555286,-0.0036432045,0.0012509002,0.001712457,0.0024070607,4.0296334e-05,4.3734744e-05,6.1909326e-05,0.0,0.0,126
1771684935116000,1771684935116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039532464,0.007982104,5.718389e-11,-0.0031603458,0.020303002,-9.798414,0.0032597093,-0.0018322549,-0.0015126755,0.0012786249,0.00070702884,0.00063106866,4.0836305e-05,4.6930123e-05,3.2073847e-05,0.0,0.0,126
1771684935216000,1771684935216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038800374,0.0077366317,5.5194117e-11,-0.010055646,0.004309735,-9.816802,0.0012996226,-0.0021731395,-0.00063915865,0.0012481869,0.000623377,0.0017675697,4.591354e-05,4.929048e-05,4.1254287e-05,0.0,0.0,126
1771684935316000,1771684935316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03895826,0.0076746847,7.138418e-11,0.005075707,0.012258484,-9.800713,-0.00038349524,0.0018322549,-0.0008735168,0.0016175893,0.0008561617,0.0009124405,3.9517116e-05,6.111497e-05,4.0920466e-05,0.0,0.0,126
1771684935416000,1771684935416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037780717,0.0077487207,7.78678e-11,0.0149398185,-0.020589963,-9.803394,0.00044741103,0.001384844,0.0014700652,0.001169503,0.00049249164,0.0009476732,4.606957e-05,4.697551e-05,6.502053e-05,0.0,0.0,126
1771684935516000,1771684935516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037347987,0.0076185083,4.8113347e-11,0.006129157,0.005363183,-9.809332,-0.00025566338,-0.00078829564,-0.0010013486,0.0008933064,0.0008604417,0.0010152368,2.0310821e-05,3.0476633e-05,3.74083e-05,0.0,0.0,126
1771684935616000,1771684935616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036927253,0.007445204,4.7111995e-11,0.00095768087,-0.0014363499,-9.808278,-0.00061785354,-0.00061785337,-0.00066046393,0.0011569494,0.0012204814,0.000760349,5.838675e-05,3.2854015e-05,3.1449716e-05,0.0,0.0,126
1771684935716000,1771684935716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038615823,0.0075044194,6.806685e-11,0.008523357,0.004692807,-9.818717,0.00053263217,-0.0018961708,-0.00093743287,0.0014970982,0.0009288459,0.0013711931,5.0970913e-05,2.8844428e-05,3.929867e-05,0.0,0.0,126
1771684935816000,1771684935816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039182693,0.0075095356,6.337206e-11,-0.02633622,0.007087007,-9.829251,-0.0009374327,-0.0012144013,-0.0009800434,0.000813495,0.0017772119,0.0011503096,3.156792e-05,4.263778e-05,4.32326e-05,0.0,0.0,126
1771684935916000,1771684935916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039463982,0.0076787807,8.674777e-11,-0.006416461,-0.012545445,-9.79669,-4.2610525e-05,-0.00029827398,0.00012783176,0.0015375295,0.0015000599,0.0007655809,2.557813e-05,5.6552177e-05,8.369726e-05,0.0,0.0,126
1771684936016000,1771684936016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040461436,0.0076926053,5.9193365e-11,-0.0035434181,-0.004788232,-9.808183,0.0010652645,-0.0027057717,-0.0020026972,0.0009840854,0.00083833456,0.0014487819,3.884286e-05,2.9975436e-05,5.0079158e-05,0.0,0.0,126
1771684936116000,1771684936116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03888589,0.007875051,1.0122646e-10,9.576796e-05,0.0007663153,-9.801478,-0.0014274544,-0.0024288031,-0.00628506,0.00052950263,0.0011735347,0.0014023345,4.297349e-05,7.298296e-05,6.130221e-05,0.0,0.0,126
1771684936216000,1771684936216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03983873,0.0077560195,6.522773e-11,0.005554548,0.0054589505,-9.800426,-0.002514024,-0.0001917476,-0.0019387812,0.0014716091,0.0007201174,0.0019666275,4.197582e-05,4.3355536e-05,2.4536963e-05,0.0,0.0,126
1771684936316000,1771684936316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03999899,0.0077434327,5.990515e-11,-0.01283292,0.0038308946,-9.811535,0.0013422333,-0.00093743287,-0.00029827424,0.0011506822,0.0016016727,0.0008466827,4.087886e-05,3.551604e-05,6.418836e-05,0.0,0.0,126
1771684936416000,1771684936416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03815938,0.007907206,9.376601e-11,-0.0031603458,0.0021070682,-9.801,0.0004474111,-0.003089267,0.0005539375,0.00079234317,0.0010778068,0.0008922633,5.2050847e-05,5.2625815e-05,6.5805434e-05,0.0,0.0,126
1771684936516000,1771684936516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037795074,0.007948706,6.418532e-11,0.00038307207,-0.020685732,-9.794775,0.0030892668,-0.0028336034,-0.00021305284,0.0008701865,0.0008831795,0.0014199162,4.716464e-05,2.2760072e-05,4.3618427e-05,0.0,0.0,126
1771684936616000,1771684936616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038174126,0.007781924,5.3267665e-11,0.0008619123,0.007278544,-9.804447,-0.0006817692,0.00031957938,0.00023435819,0.0008153484,0.00090161804,0.0017850865,3.9327984e-05,3.9433897e-05,1.8654977e-05,0.0,0.0,126
1771684936716000,1771684936716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037912674,0.007951664,7.460254e-11,0.0055545475,0.0050758775,-9.804639,0.0010226539,0.0010013485,0.001043959,0.0008147943,0.0020379506,0.001088016,3.2954253e-05,4.6652098e-05,7.516744e-05,0.0,0.0,126
1771684936816000,1771684936816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040366698,0.007832871,6.9003206e-11,0.0010534483,0.020590305,-9.808086,0.00023435822,0.00010652637,-0.00027696876,0.0023316112,0.0014387828,0.0010652511,5.9767415e-05,4.430403e-05,3.4779376e-05,0.0,0.0,126
1771684936916000,1771684936916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041597374,0.007422473,4.812256e-11,-0.00067037647,-0.013120054,-9.806937,-0.00019174755,0.0018109495,0.00014913699,0.0008156541,0.0015692476,0.0020766512,4.6239787e-05,2.7565902e-05,3.0462448e-05,0.0,0.0,126
1771684937016000,1771684937016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03984215,0.0075951787,7.6079996e-11,-0.0026815052,0.006225096,-9.814791,-0.0031105722,-0.0015978967,0.00053263234,0.0009946899,0.0008564865,0.00047387052,5.677914e-05,4.000129e-05,6.116037e-05,0.0,0.0,126
1771684937116000,1771684937116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03925189,0.007539002,5.7520877e-11,-0.010247183,0.004309734,-9.795637,-0.00095873803,-0.0028336034,-0.00014913724,0.00065897394,0.0012763704,0.0009109531,6.0120143e-05,2.3114695e-05,3.098256e-05,0.0,0.0,126
1771684937216000,1771684937216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039400183,0.0071155047,4.020776e-11,-0.022601264,-0.019440746,-9.805501,-0.0020453078,0.001640507,-0.0008522116,0.0014163697,0.00093115796,0.0012840758,4.55731e-05,4.2268977e-05,1.0969622e-05,0.0,0.0,126
1771684937316000,1771684937316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039241344,0.0071409238,7.387437e-11,-0.0012449853,0.020207234,-9.792285,0.00019174768,0.0011504856,-0.00044741118,0.000984563,0.0011990238,0.00074041326,5.163003e-05,4.382364e-05,3.1837437e-05,0.0,0.0,126
1771684937416000,1771684937416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03979841,0.007173681,5.990115e-11,-0.014269442,0.006608168,-9.8045435,0.00038349515,-0.0013635386,-8.522122e-05,0.0010076638,0.0015516498,0.0012130004,4.415083e-05,4.0546933e-05,3.876437e-05,0.0,0.0,126
1771684937516000,1771684937516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039923683,0.0075698826,9.927883e-11,-0.010342952,-0.0162804,-9.801,-0.00055393757,-0.003600594,0.0011504855,0.0019789091,0.0010365731,0.00092188874,6.65856e-05,4.7171263e-05,5.862317e-05,0.0,0.0,126
1771684937616000,1771684937616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039301183,0.0073665935,3.855246e-11,0.008810663,0.0036393576,-9.807321,-0.0005326322,-0.0021092235,-0.0027909928,0.0010240197,0.0012257932,0.0013291687,2.8937106e-05,2.1832382e-05,3.040949e-05,0.0,0.0,126
1771684937716000,1771684937716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037713446,0.0077656726,7.912558e-11,0.00545878,-0.00689513,-9.80847,0.001619202,-0.0001278318,0.0023222766,0.0005672587,0.0012115581,0.0006966052,4.270776e-05,5.7597128e-05,6.995214e-05,0.0,0.0,126
1771684937816000,1771684937816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039059646,0.00746932,4.6199287e-11,-0.010630256,0.02432526,-9.804447,-0.0012144014,0.0018748655,-0.0021092235,0.0016265505,0.0009084011,0.0014865266,2.1809687e-05,1.9483372e-05,4.294417e-05,0.0,0.0,126
1771684937916000,1771684937916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037560686,0.007367781,5.470707e-11,0.013982138,0.01896225,-9.782804,-0.000745685,-0.0025140243,-0.00019174756,0.00036766342,0.0009720477,0.0013922092,2.1348205e-05,4.620764e-05,3.3378856e-05,0.0,0.0,126
1771684938016000,1771684938016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03764687,0.0075159217,7.189083e-11,0.0098641105,0.004884342,-9.796882,0.0007669904,0.0021518343,0.0020666132,0.0010902266,0.0015211736,0.0011855754,4.031052e-05,4.897274e-05,4.953635e-05,0.0,0.0,126
1771684938116000,1771684938116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036212035,0.0076497565,6.561447e-11,-0.008523358,-0.009959708,-9.803011,0.0035153728,0.001406149,0.0006178534,0.0011135184,0.0006303893,0.0005923905,3.0379233e-05,5.3497708e-05,3.1671945e-05,0.0,0.0,126
1771684938216000,1771684938216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03713227,0.007211527,3.694258e-11,0.00296881,-0.0028728715,-9.802053,-0.0023435818,0.00049002166,0.00023435832,0.0010534258,0.0013217501,0.0014492631,3.9126557e-05,9.194623e-06,2.6834909e-05,0.0,0.0,126
1771684938316000,1771684938316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038104035,0.007558976,9.777343e-11,0.022505496,9.593913e-05,-9.804352,-0.0025992452,-0.00014913711,0.0017257283,0.0011583825,0.0014791375,0.0022993502,7.244489e-05,7.131483e-05,3.9771494e-05,0.0,0.0,126
1771684938416000,1771684938416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038413405,0.0074451417,6.3562544e-11,0.0019153613,0.015514598,-9.786443,-0.0018109496,-0.0019174762,0.003451457,0.0015887753,0.0011078054,0.0010332756,3.25306e-05,4.5746157e-05,3.8183738e-05,0.0,0.0,126
1771684938516000,1771684938516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03919683,0.007467598,5.96891e-11,0.0017238257,0.033040155,-9.810002,0.002343582,-0.0027483823,-0.0009800433,0.0009159676,0.0010590242,0.0017406899,5.049808e-05,3.588012e-05,4.573859e-05,0.0,0.0,126
1771684938616000,1771684938616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038231716,0.0074159433,5.7131175e-11,0.014556746,0.013599237,-9.812492,-0.00068176934,0.003621899,-0.0001065263,0.0006419684,0.0013025091,0.000799212,3.3583117e-05,5.567555e-05,2.2175655e-05,0.0,0.0,126
1771684938716000,1771684938716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03680941,0.007567461,5.9627074e-11,-0.0013407534,-0.010151244,-9.80416,-0.0012357067,2.1305263e-05,0.0015552861,0.0007710194,0.00039183424,0.0015871095,6.0609993e-05,3.2447384e-05,3.333252e-05,0.0,0.0,126
1771684938816000,1771684938816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036593717,0.007770068,7.525969e-11,-0.017046716,-0.008044347,-9.789316,-0.0013848437,-0.0013635384,-0.00078829547,0.00065601233,0.0012194687,0.0007252709,7.172808e-05,2.997922e-05,8.383533e-05,0.0,0.0,126
1771684938916000,1771684938916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0380234,0.0076877526,6.054649e-11,-0.0059376196,-0.0013405817,-9.797073,0.002514024,-0.00093743263,0.00076699036,0.0013738752,0.001850584,0.00086796534,3.559264e-05,4.0078834e-05,4.13271e-05,0.0,0.0,126
1771684939016000,1771684939016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03850285,0.007925005,8.1905004e-11,0.0053630113,0.014173846,-9.82092,0.0008309063,0.003749731,0.0011930962,0.00062637683,0.001605456,0.00091691606,5.9672846e-05,5.5119508e-05,8.015105e-05,0.0,0.0,126
1771684939116000,1771684939116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038623016,0.00787741,8.393376e-11,-0.0005746079,0.0013409245,-9.7891245,0.0005539375,0.004857606,-0.0015765913,0.0005872068,0.0010810359,0.0014730513,5.476489e-05,3.440584e-05,4.3795266e-05,0.0,0.0,126
1771684939216000,1771684939216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04026337,0.007888393,6.735595e-11,0.010821791,-0.00038290143,-9.803011,0.0025353294,-0.001320928,0.0012570121,0.0018463039,0.001421911,0.0015133703,5.1190305e-05,5.102103e-05,4.4135708e-05,0.0,0.0,126
1771684939316000,1771684939316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04130189,0.008091151,1.0162821e-10,-0.004692635,-0.015131183,-9.818812,-0.001683118,-0.0005539374,-0.0013848438,0.0013883775,0.0011415298,0.0012228405,9.2359485e-05,4.4811848e-05,5.945818e-05,0.0,0.0,126
1771684939416000,1771684939416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039427362,0.008046122,6.3783236e-11,0.0043095634,-0.0037347835,-9.802819,0.0005539376,-0.0016618125,0.0004687164,0.0013680854,0.0010280131,0.0007480596,3.355853e-05,4.433524e-05,4.435888e-05,0.0,0.0,126
1771684939516000,1771684939516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040505342,0.007808647,6.062141e-11,0.0059376205,-0.008427419,-9.802819,8.522105e-05,-0.0028549088,-0.0026205503,0.0011689488,0.0010423627,0.0020497532,4.318532e-05,2.0612486e-05,6.0354665e-05,0.0,0.0,126
1771684939616000,1771684939616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040028233,0.007776387,7.440561e-11,0.0047884034,0.014173846,-9.813258,-8.522112e-05,-0.0004048006,-0.0023861923,0.0015682349,0.0011282502,0.0006067973,5.5644352e-05,4.4617987e-05,4.02169e-05,0.0,0.0,126
1771684939716000,1771684939716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038418192,0.0077220425,7.669392e-11,-0.00038307218,-0.015322719,-9.810002,0.0013209279,-0.0023009712,0.0023861923,0.00052291056,0.0009969254,0.0005636773,2.8703527e-05,5.9309717e-05,4.6789217e-05,0.0,0.0,126
