timestamp,timestamp_sample,pub_timestamp,device_id,pressure,temperature,error_count,publisher_id
1771685114508000,1771685114508000,1771685114508000,6620428,95597.12,0.0,0,25
1771685114512000,1771685114512000,1771685114512000,6620428,95599.61,0.0,0,25
1771685114516000,1771685114516000,1771685114516000,6620428,95598.34,0.0,0,25
1771685114520000,1771685114520000,1771685114520000,6620428,95598.92,0.0,0,25
1771685114524000,1771685114524000,1771685114524000,6620428,95598.64,0.0,0,25
1771685114528000,1771685114528000,1771685114528000,6620428,95597.11,0.0,0,25
1771685114532000,1771685114532000,1771685114532000,6620428,95600.14,0.0,0,25
1771685114536000,1771685114536000,1771685114536000,6620428,95599.61,0.0,0,25
1771685114540000,1771685114540000,1771685114540000,6620428,95598.56,0.0,0,25
1771685114544000,1771685114544000,1771685114544000,6620428,95599.51,0.0,0,25
1771685114548000,1771685114548000,1771685114548000,6620428,95597.81,0.0,0,25
1771685114552000,1771685114552000,1771685114552000,6620428,95596.79,0.0,0,25
1771685114556000,1771685114556000,1771685114556000,6620428,95595.78,0.0,0,25
1771685114560000,1771685114560000,1771685114560000,6620428,95598.734,0.0,0,25
1771685114564000,1771685114564000,1771685114564000,6620428,95600.1,0.0,0,25
1771685114568000,1771685114568000,1771685114568000,6620428,95599.06,0.0,0,25
1771685114572000,1771685114572000,1771685114572000,6620428,95597.63,0.0,0,25
1771685114576000,1771685114576000,1771685114576000,6620428,95599.11,0.0,0,25
1771685114580000,1771685114580000,1771685114580000,6620428,95599.88,0.0,0,25
1771685114584000,1771685114584000,1771685114584000,6620428,95596.39,0.0,0,25
1771685114588000,1771685114588000,1771685114588000,6620428,95598.234,0.0,0,25
1771685114592000,1771685114592000,1771685114592000,6620428,95597.81,0.0,0,25
1771685114596000,1771685114596000,1771685114596000,6620428,95598.6,0.0,0,25
1771685114600000,1771685114600000,1771685114600000,6620428,95598.26,0.0,0,25
1771685114604000,1771685114604000,1771685114604000,6620428,95597.53,0.0,0,25
1771685114608000,1771685114608000,1771685114608000,6620428,95599.555,0.0,0,25
1771685114612000,1771685114612000,1771685114612000,6620428,95597.586,0.0,0,25
1771685114616000,1771685114616000,1771685114616000,6620428,95601.53,0.0,0,25
1771685114620000,1771685114620000,1771685114620000,6620428,95599.56,0.0,0,25
1771685114624000,1771685114624000,1771685114624000,6620428,95598.31,0.0,0,25
1771685114628000,1771685114628000,1771685114628000,6620428,95600.33,0.0,0,25
1771685114632000,1771685114632000,1771685114632000,6620428,95598.95,0.0,0,25
1771685114636000,1771685114636000,1771685114636000,6620428,95599.23,0.0,0,25
1771685114640000,1771685114640000,1771685114640000,6620428,95596.41,0.0,0,25
1771685114644000,1771685114644000,1771685114644000,6620428,95597.914,0.0,0,25
1771685114648000,1771685114648000,1771685114648000,6620428,95596.945,0.0,0,25
1771685114652000,1771685114652000,1771685114652000,6620428,95597.984,0.0,0,25
1771685114656000,1771685114656000,1771685114656000,6620428,95599.336,0.0,0,25
1771685114660000,1771685114660000,1771685114660000,6620428,95596.93,0.0,0,25
1771685114664000,1771685114664000,1771685114664000,6620428,95599.18,0.0,0,25
1771685114668000,1771685114668000,1771685114668000,6620428,95599.266,0.0,0,25
1771685114672000,1771685114672000,1771685114672000,6620428,95598.48,0.0,0,25
1771685114676000,1771685114676000,1771685114676000,6620428,95597.57,0.0,0,25
1771685114680000,1771685114680000,1771685114680000,6620428,95597.37,0.0,0,25
1771685114684000,1771685114684000,1771685114684000,6620428,95596.16,0.0,0,25
1771685114688000,1771685114688000,1771685114688000,6620428,95597.65,0.0,0,25
1771685114692000,1771685114692000,1771685114692000,6620428,95597.71,0.0,0,25
1771685114696000,1771685114696000,1771685114696000,6620428,95599.92,0.0,0,25
1771685114700000,1771685114700000,1771685114700000,6620428,95599.4,0.0,0,25
1771685114704000,1771685114704000,1771685114704000,6620428,95600.12,0.0,0,25
1771685114708000,1771685114708000,1771685114708000,6620428,95599.3,0.0,0,25
1771685114712000,1771685114712000,1771685114712000,6620428,95599.125,0.0,0,25
1771685114716000,1771685114716000,1771685114716000,6620428,95598.01,0.0,0,25
1771685114720000,1771685114720000,1771685114720000,6620428,95597.39,0.0,0,25
1771685114724000,1771685114724000,1771685114724000,6620428,95600.055,0.0,0,25
1771685114728000,1771685114728000,1771685114728000,6620428,95597.81,0.0,0,25
1771685114732000,1771685114732000,1771685114732000,6620428,95596.54,0.0,0,25
1771685114736000,1771685114736000,1771685114736000,6620428,95597.664,0.0,0,25
1771685114740000,1771685114740000,1771685114740000,6620428,95596.19,0.0,0,25
1771685114744000,1771685114744000,1771685114744000,6620428,95598.86,0.0,0,25
1771685114748000,1771685114748000,1771685114748000,6620428,95597.836,0.0,0,25
1771685114752000,1771685114752000,1771685114752000,6620428,95600.29,0.0,0,25
1771685114756000,1771685114756000,1771685114756000,6620428,95599.2,0.0,0,25
1771685114760000,1771685114760000,1771685114760000,6620428,95598.79,0.0,0,25
1771685114764000,1771685114764000,1771685114764000,6620428,95598.03,0.0,0,25
1771685114768000,1771685114768000,1771685114768000,6620428,95597.74,0.0,0,25
1771685114772000,1771685114772000,1771685114772000,6620428,95598.2,0.0,0,25
1771685114776000,1771685114776000,1771685114776000,6620428,95597.01,0.0,0,25
1771685114780000,1771685114780000,1771685114780000,6620428,95599.66,0.0,0,25
1771685114784000,1771685114784000,1771685114784000,6620428,95597.36,0.0,0,25
1771685114788000,1771685114788000,1771685114788000,6620428,95597.195,0.0,0,25
1771685114792000,1771685114792000,1771685114792000,6620428,95596.39,0.0,0,25
1771685114796000,1771685114796000,1771685114796000,6620428,95599.38,0.0,0,25
1771685114800000,1771685114800000,1771685114800000,6620428,95599.5,0.0,0,25
1771685114804000,1771685114804000,1771685114804000,6620428,95597.1,0.0,0,25
1771685114808000,1771685114808000,1771685114808000,6620428,95597.78,0.0,0,25
1771685114812000,1771685114812000,1771685114812000,6620428,95597.7,0.0,0,25
1771685114816000,1771685114816000,1771685114816000,6620428,95598.48,0.0,0,25
1771685114820000,1771685114820000,1771685114820000,6620428,95597.305,0.0,0,25
1771685114824000,1771685114824000,1771685114824000,6620428,95597.5,0.0,0,25
1771685114828000,1771685114828000,1771685114828000,6620428,95599.93,0.0,0,25
1771685114832000,1771685114832000,1771685114832000,6620428,95598.81,0.0,0,25
1771685114836000,1771685114836000,1771685114836000,6620428,95594.984,0.0,0,25
1771685114840000,1771685114840000,1771685114840000,6620428,95596.875,0.0,0,25
1771685114844000,1771685114844000,1771685114844000,6620428,95598.34,0.0,0,25
1771685114848000,1771685114848000,1771685114848000,6620428,95597.11,0.0,0,25
1771685114852000,1771685114852000,1771685114852000,6620428,95597.53,0.0,0,25
1771685114856000,1771685114856000,1771685114856000,6620428,95597.914,0.0,0,25
1771685114860000,1771685114860000,1771685114860000,6620428,95597.0,0.0,0,25
1771685114864000,1771685114864000,1771685114864000,6620428,95597.484,0.0,0,25
1771685114868000,1771685114868000,1771685114868000,6620428,95598.586,0.0,0,25
1771685114872000,1771685114872000,1771685114872000,6620428,95597.49,0.0,0,25
1771685114876000,1771685114876000,1771685114876000,6620428,95599.09,0.0,0,25
1771685114880000,1771685114880000,1771685114880000,6620428,95598.79,0.0,0,25
1771685114884000,1771685114884000,1771685114884000,6620428,95600.29,0.0,0,25
1771685114888000,1771685114888000,1771685114888000,6620428,95598.836,0.0,0,25
1771685114892000,1771685114892000,1771685114892000,6620428,95598.555,0.0,0,25
1771685114896000,1771685114896000,1771685114896000,6620428,95598.92,0.0,0,25
1771685114900000,1771685114900000,1771685114900000,6620428,95596.945,0.0,0,25
1771685114904000,1771685114904000,1771685114904000,6620428,95600.16,0.0,0,25
1771685114908000,1771685114908000,1771685114908000,6620428,95599.51,0.0,0,25
1771685114912000,1771685114912000,1771685114912000,6620428,95599.34,0.0,0,25
1771685114916000,1771685114916000,1771685114916000,6620428,95598.81,0.0,0,25
1771685114920000,1771685114920000,1771685114920000,6620428,95597.11,0.0,0,25
1771685114924000,1771685114924000,1771685114924000,6620428,95598.48,0.0,0,25
1771685114928000,1771685114928000,1771685114928000,6620428,95598.04,0.0,0,25
1771685114932000,1771685114932000,1771685114932000,6620428,95600.74,0.0,0,25
1771685114936000,1771685114936000,1771685114936000,6620428,95599.76,0.0,0,25
1771685114940000,1771685114940000,1771685114940000,6620428,95598.5,0.0,0,25
1771685114944000,1771685114944000,1771685114944000,6620428,95598.42,0.0,0,25
1771685114948000,1771685114948000,1771685114948000,6620428,95598.375,0.0,0,25
1771685114952000,1771685114952000,1771685114952000,6620428,95596.82,0.0,0,25
1771685114956000,1771685114956000,1771685114956000,6620428,95599.734,0.0,0,25
1771685114960000,1771685114960000,1771685114960000,6620428,95600.95,0.0,0,25
1771685114964000,1771685114964000,1771685114964000,6620428,95597.96,0.0,0,25
1771685114968000,1771685114968000,1771685114968000,6620428,95596.195,0.0,0,25
1771685114972000,1771685114972000,1771685114972000,6620428,95601.27,0.0,0,25
1771685114976000,1771685114976000,1771685114976000,6620428,95596.664,0.0,0,25
1771685114980000,1771685114980000,1771685114980000,6620428,95598.555,0.0,0,25
1771685114984000,1771685114984000,1771685114984000,6620428,95598.96,0.0,0,25
1771685114988000,1771685114988000,1771685114988000,6620428,95599.125,0.0,0,25
1771685114992000,1771685114992000,1771685114992000,6620428,95597.164,0.0,0,25
1771685114996000,1771685114996000,1771685114996000,6620428,95595.63,0.0,0,25
1771685115000000,1771685115000000,1771685115000000,6620428,95597.46,0.0,0,25
1771685115004000,1771685115004000,1771685115004000,6620428,95597.664,0.0,0,25
1771685115008000,1771685115008000,1771685115008000,6620428,95600.586,0.0,0,25
1771685115012000,1771685115012000,1771685115012000,6620428,95597.33,0.0,0,25
1771685115016000,1771685115016000,1771685115016000,6620428,95598.01,0.0,0,25
1771685115020000,1771685115020000,1771685115020000,6620428,95599.2,0.0,0,25
1771685115024000,1771685115024000,1771685115024000,6620428,95598.22,0.0,0,25
1771685115028000,1771685115028000,1771685115028000,6620428,95597.695,0.0,0,25
1771685115032000,1771685115032000,1771685115032000,6620428,95597.79,0.0,0,25
1771685115036000,1771685115036000,1771685115036000,6620428,95599.4,0.0,0,25
1771685115040000,1771685115040000,1771685115040000,6620428,95597.195,0.0,0,25
1771685115044000,1771685115044000,1771685115044000,6620428,95597.14,0.0,0,25
1771685115048000,1771685115048000,1771685115048000,6620428,95598.27,0.0,0,25
1771685115052000,1771685115052000,1771685115052000,6620428,95595.74,0.0,0,25
1771685115056000,1771685115056000,1771685115056000,6620428,95599.44,0.0,0,25
1771685115060000,1771685115060000,1771685115060000,6620428,95596.484,0.0,0,25
1771685115064000,1771685115064000,1771685115064000,6620428,95600.195,0.0,0,25
1771685115068000,1771685115068000,1771685115068000,6620428,95597.87,0.0,0,25
1771685115072000,1771685115072000,1771685115072000,6620428,95597.445,0.0,0,25
1771685115076000,1771685115076000,1771685115076000,6620428,95599.586,0.0,0,25
1771685115080000,1771685115080000,1771685115080000,6620428,95599.59,0.0,0,25
1771685115084000,1771685115084000,1771685115084000,6620428,95598.7,0.0,0,25
1771685115088000,1771685115088000,1771685115088000,6620428,95599.37,0.0,0,25
1771685115092000,1771685115092000,1771685115092000,6620428,95597.92,0.0,0,25
1771685115096000,1771685115096000,1771685115096000,6620428,95599.67,0.0,0,25
1771685115100000,1771685115100000,1771685115100000,6620428,95599.68,0.0,0,25
1771685115104000,1771685115104000,1771685115104000,6620428,95599.67,0.0,0,25
1771685115108000,1771685115108000,1771685115108000,6620428,95598.84,0.0,0,25
1771685115112000,1771685115112000,1771685115112000,6620428,95600.04,0.0,0,25
1771685115116000,1771685115116000,1771685115116000,6620428,95598.63,0.0,0,25
1771685115120000,1771685115120000,1771685115120000,6620428,95600.586,0.0,0,25
1771685115124000,1771685115124000,1771685115124000,6620428,95598.2,0.0,0,25
1771685115128000,1771685115128000,1771685115128000,6620428,95598.79,0.0,0,25
1771685115132000,1771685115132000,1771685115132000,6620428,95598.12,0.0,0,25
1771685115136000,1771685115136000,1771685115136000,6620428,95597.836,0.0,0,25
1771685115140000,1771685115140000,1771685115140000,6620428,95598.92,0.0,0,25
1771685115144000,1771685115144000,1771685115144000,6620428,95598.17,0.0,0,25
1771685115148000,1771685115148000,1771685115148000,6620428,95600.125,0.0,0,25
1771685115152000,1771685115152000,1771685115152000,6620428,95599.16,0.0,0,25
1771685115156000,1771685115156000,1771685115156000,6620428,95600.29,0.0,0,25
1771685115160000,1771685115160000,1771685115160000,6620428,95599.76,0.0,0,25
1771685115164000,1771685115164000,1771685115164000,6620428,95599.266,0.0,0,25
1771685115168000,1771685115168000,1771685115168000,6620428,95599.87,0.0,0,25
1771685115172000,1771685115172000,1771685115172000,6620428,95597.375,0.0,0,25
1771685115176000,1771685115176000,1771685115176000,6620428,95598.875,0.0,0,25
1771685115180000,1771685115180000,1771685115180000,6620428,95600.03,0.0,0,25
1771685115184000,1771685115184000,1771685115184000,6620428,95598.68,0.0,0,25
1771685115188000,1771685115188000,1771685115188000,6620428,95597.664,0.0,0,25
1771685115192000,1771685115192000,1771685115192000,6620428,95597.42,0.0,0,25
1771685115196000,1771685115196000,1771685115196000,6620428,95598.87,0.0,0,25
1771685115200000,1771685115200000,1771685115200000,6620428,95596.93,0.0,0,25
1771685115204000,1771685115204000,1771685115204000,6620428,95600.03,0.0,0,25
1771685115208000,1771685115208000,1771685115208000,6620428,95596.74,0.0,0,25
1771685115212000,1771685115212000,1771685115212000,6620428,95599.79,0.0,0,25
1771685115216000,1771685115216000,1771685115216000,6620428,95599.99,0.0,0,25
1771685115220000,1771685115220000,1771685115220000,6620428,95596.28,0.0,0,25
1771685115224000,1771685115224000,1771685115224000,6620428,95598.445,0.0,0,25
1771685115228000,1771685115228000,1771685115228000,6620428,95598.22,0.0,0,25
1771685115232000,1771685115232000,1771685115232000,6620428,95598.945,0.0,0,25
1771685115236000,1771685115236000,1771685115236000,6620428,95596.664,0.0,0,25
1771685115240000,1771685115240000,1771685115240000,6620428,95599.18,0.0,0,25
1771685115244000,1771685115244000,1771685115244000,6620428,95598.66,0.0,0,25
1771685115248000,1771685115248000,1771685115248000,6620428,95598.72,0.0,0,25
1771685115252000,1771685115252000,1771685115252000,6620428,95597.56,0.0,0,25
1771685115256000,1771685115256000,1771685115256000,6620428,95598.805,0.0,0,25
1771685115260000,1771685115260000,1771685115260000,6620428,95597.664,0.0,0,25
1771685115264000,1771685115264000,1771685115264000,6620428,95598.05,0.0,0,25
1771685115268000,1771685115268000,1771685115268000,6620428,95597.78,0.0,0,25
1771685115272000,1771685115272000,1771685115272000,6620428,95595.51,0.0,0,25
1771685115276000,1771685115276000,1771685115276000,6620428,95598.266,0.0,0,25
1771685115280000,1771685115280000,1771685115280000,6620428,95597.836,0.0,0,25
1771685115284000,1771685115284000,1771685115284000,6620428,95598.04,0.0,0,25
1771685115288000,1771685115288000,1771685115288000,6620428,95598.234,0.0,0,25
1771685115292000,1771685115292000,1771685115292000,6620428,95597.28,0.0,0,25
1771685115296000,1771685115296000,1771685115296000,6620428,95598.914,0.0,0,25
1771685115300000,1771685115300000,1771685115300000,6620428,95597.89,0.0,0,25
1771685115304000,1771685115304000,1771685115304000,6620428,95599.4,0.0,0,25
1771685115308000,1771685115308000,1771685115308000,6620428,95598.76,0.0,0,25
1771685115312000,1771685115312000,1771685115312000,6620428,95597.25,0.0,0,25
1771685115316000,1771685115316000,1771685115316000,6620428,95599.59,0.0,0,25
1771685115320000,1771685115320000,1771685115320000,6620428,95598.65,0.0,0,25
1771685115324000,1771685115324000,1771685115324000,6620428,95598.305,0.0,0,25
1771685115328000,1771685115328000,1771685115328000,6620428,95599.34,0.0,0,25
1771685115332000,1771685115332000,1771685115332000,6620428,95598.055,0.0,0,25
1771685115336000,1771685115336000,1771685115336000,6620428,95597.39,0.0,0,25
1771685115340000,1771685115340000,1771685115340000,6620428,95595.914,0.0,0,25
1771685115344000,1771685115344000,1771685115344000,6620428,95598.74,0.0,0,25
1771685115348000,1771685115348000,1771685115348000,6620428,95598.16,0.0,0,25
1771685115352000,1771685115352000,1771685115352000,6620428,95597.02,0.0,0,25
1771685115356000,1771685115356000,1771685115356000,6620428,95600.484,0.0,0,25
1771685115360000,1771685115360000,1771685115360000,6620428,95599.51,0.0,0,25
1771685115364000,1771685115364000,1771685115364000,6620428,95600.914,0.0,0,25
1771685115368000,1771685115368000,1771685115368000,6620428,95599.54,0.0,0,25
1771685115372000,1771685115372000,1771685115372000,6620428,95599.84,0.0,0,25
1771685115376000,1771685115376000,1771685115376000,6620428,95598.984,0.0,0,25
1771685115380000,1771685115380000,1771685115380000,6620428,95599.03,0.0,0,25
1771685115384000,1771685115384000,1771685115384000,6620428,95598.74,0.0,0,25
1771685115388000,1771685115388000,1771685115388000,6620428,95598.03,0.0,0,25
1771685115392000,1771685115392000,1771685115392000,6620428,95598.37,0.0,0,25
1771685115396000,1771685115396000,1771685115396000,6620428,95598.555,0.0,0,25
1771685115400000,1771685115400000,1771685115400000,6620428,95600.31,0.0,0,25
1771685115404000,1771685115404000,1771685115404000,6620428,95599.984,0.0,0,25
1771685115408000,1771685115408000,1771685115408000,6620428,95596.055,0.0,0,25
1771685115412000,1771685115412000,1771685115412000,6620428,95597.9,0.0,0,25
1771685115416000,1771685115416000,1771685115416000,6620428,95599.016,0.0,0,25
1771685115420000,1771685115420000,1771685115420000,6620428,95596.4,0.0,0,25
1771685115424000,1771685115424000,1771685115424000,6620428,95598.49,0.0,0,25
1771685115428000,1771685115428000,1771685115428000,6620428,95597.73,0.0,0,25
1771685115432000,1771685115432000,1771685115432000,6620428,95599.07,0.0,0,25
1771685115436000,1771685115436000,1771685115436000,6620428,95599.29,0.0,0,25
1771685115440000,1771685115440000,1771685115440000,6620428,95596.72,0.0,0,25
1771685115444000,1771685115444000,1771685115444000,6620428,95598.734,0.0,0,25
1771685115448000,1771685115448000,1771685115448000,6620428,95598.58,0.0,0,25
1771685115452000,1771685115452000,1771685115452000,6620428,95599.55,0.0,0,25
1771685115456000,1771685115456000,1771685115456000,6620428,95597.94,0.0,0,25
1771685115460000,1771685115460000,1771685115460000,6620428,95598.46,0.0,0,25
1771685115464000,1771685115464000,1771685115464000,6620428,95597.43,0.0,0,25
1771685115468000,1771685115468000,1771685115468000,6620428,95597.15,0.0,0,25
1771685115472000,1771685115472000,1771685115472000,6620428,95598.766,0.0,0,25
1771685115476000,1771685115476000,1771685115476000,6620428,95597.805,0.0,0,25
1771685115480000,1771685115480000,1771685115480000,6620428,95599.31,0.0,0,25
1771685115484000,1771685115484000,1771685115484000,6620428,95599.836,0.0,0,25
1771685115488000,1771685115488000,1771685115488000,6620428,95597.76,0.0,0,25
1771685115492000,1771685115492000,1771685115492000,6620428,95597.27,0.0,0,25
1771685115496000,1771685115496000,1771685115496000,6620428,95600.87,0.0,0,25
1771685115500000,1771685115500000,1771685115500000,6620428,95597.44,0.0,0,25
1771685115504000,1771685115504000,1771685115504000,6620428,95597.34,0.0,0,25
1771685115508000,1771685115508000,1771685115508000,6620428,95597.44,0.0,0,25
1771685115512000,1771685115512000,1771685115512000,6620428,95598.66,0.0,0,25
1771685115516000,1771685115516000,1771685115516000,6620428,95597.64,0.0,0,25
1771685115520000,1771685115520000,1771685115520000,6620428,95598.375,0.0,0,25
1771685115524000,1771685115524000,1771685115524000,6620428,95597.086,0.0,0,25
1771685115528000,1771685115528000,1771685115528000,6620428,95598.62,0.0,0,25
1771685115532000,1771685115532000,1771685115532000,6620428,95599.984,0.0,0,25
1771685115536000,1771685115536000,1771685115536000,6620428,95597.44,0.0,0,25
1771685115540000,1771685115540000,1771685115540000,6620428,95600.27,0.0,0,25
1771685115544000,1771685115544000,1771685115544000,6620428,95598.1,0.0,0,25
1771685115548000,1771685115548000,1771685115548000,6620428,95598.76,0.0,0,25
1771685115552000,1771685115552000,1771685115552000,6620428,95601.01,0.0,0,25
1771685115556000,1771685115556000,1771685115556000,6620428,95596.914,0.0,0,25
1771685115560000,1771685115560000,1771685115560000,6620428,95598.56,0.0,0,25
1771685115564000,1771685115564000,1771685115564000,6620428,95599.445,0.0,0,25
1771685115568000,1771685115568000,1771685115568000,6620428,95599.12,0.0,0,25
1771685115572000,1771685115572000,1771685115572000,6620428,95597.93,0.0,0,25
1771685115576000,1771685115576000,1771685115576000,6620428,95597.92,0.0,0,25
1771685115580000,1771685115580000,1771685115580000,6620428,95600.21,0.0,0,25
1771685115584000,1771685115584000,1771685115584000,6620428,95596.19,0.0,0,25
1771685115588000,1771685115588000,1771685115588000,6620428,95597.68,0.0,0,25
1771685115592000,1771685115592000,1771685115592000,6620428,95598.91,0.0,0,25
1771685115596000,1771685115596000,1771685115596000,6620428,95598.48,0.0,0,25
1771685115600000,1771685115600000,1771685115600000,6620428,95596.36,0.0,0,25
1771685115604000,1771685115604000,1771685115604000,6620428,95598.91,0.0,0,25
1771685115608000,1771685115608000,1771685115608000,6620428,95595.1,0.0,0,25
1771685115612000,1771685115612000,1771685115612000,6620428,95599.945,0.0,0,25
1771685115616000,1771685115616000,1771685115616000,6620428,95597.46,0.0,0,25
1771685115620000,1771685115620000,1771685115620000,6620428,95599.45,0.0,0,25
1771685115624000,1771685115624000,1771685115624000,6620428,95596.83,0.0,0,25
1771685115628000,1771685115628000,1771685115628000,6620428,95601.3,0.0,0,25
1771685115632000,1771685115632000,1771685115632000,6620428,95599.91,0.0,0,25
1771685115636000,1771685115636000,1771685115636000,6620428,95598.336,0.0,0,25
1771685115640000,1771685115640000,1771685115640000,6620428,95598.27,0.0,0,25
1771685115644000,1771685115644000,1771685115644000,6620428,95597.41,0.0,0,25
1771685115648000,1771685115648000,1771685115648000,6620428,95598.12,0.0,0,25
1771685115652000,1771685115652000,1771685115652000,6620428,95598.25,0.0,0,25
1771685115656000,1771685115656000,1771685115656000,6620428,95598.26,0.0,0,25
1771685115660000,1771685115660000,1771685115660000,6620428,95597.15,0.0,0,25
1771685115664000,1771685115664000,1771685115664000,6620428,95599.4,0.0,0,25
1771685115668000,1771685115668000,1771685115668000,6620428,95598.984,0.0,0,25
1771685115672000,1771685115672000,1771685115672000,6620428,95598.23,0.0,0,25
1771685115676000,1771685115676000,1771685115676000,6620428,95599.17,0.0,0,25
1771685115680000,1771685115680000,1771685115680000,6620428,95599.2,0.0,0,25
1771685115684000,1771685115684000,1771685115684000,6620428,95598.125,0.0,0,25
1771685115688000,1771685115688000,1771685115688000,6620428,95597.28,0.0,0,25
1771685115692000,1771685115692000,1771685115692000,6620428,95598.38,0.0,0,25
1771685115696000,1771685115696000,1771685115696000,6620428,95596.29,0.0,0,25
1771685115700000,1771685115700000,1771685115700000,6620428,95598.625,0.0,0,25
1771685115704000,1771685115704000,1771685115704000,6620428,95598.19,0.0,0,25
1771685115708000,1771685115708000,1771685115708000,6620428,95597.73,0.0,0,25
1771685115712000,1771685115712000,1771685115712000,6620428,95599.31,0.0,0,25
1771685115716000,1771685115716000,1771685115716000,6620428,95597.81,0.0,0,25
1771685115720000,1771685115720000,1771685115720000,6620428,95598.68,0.0,0,25
1771685115724000,1771685115724000,1771685115724000,6620428,95595.67,0.0,0,25
1771685115728000,1771685115728000,1771685115728000,6620428,95598.3,0.0,0,25
1771685115732000,1771685115732000,1771685115732000,6620428,95597.086,0.0,0,25
1771685115736000,1771685115736000,1771685115736000,6620428,95598.45,0.0,0,25
1771685115740000,1771685115740000,1771685115740000,6620428,95597.45,0.0,0,25
1771685115744000,1771685115744000,1771685115744000,6620428,95597.24,0.0,0,25
1771685115748000,1771685115748000,1771685115748000,6620428,95598.28,0.0,0,25
1771685115752000,1771685115752000,1771685115752000,6620428,95597.17,0.0,0,25
1771685115756000,1771685115756000,1771685115756000,6620428,95597.805,0.0,0,25
1771685115760000,1771685115760000,1771685115760000,6620428,95597.836,0.0,0,25
1771685115764000,1771685115764000,1771685115764000,6620428,95597.22,0.0,0,25
1771685115768000,1771685115768000,1771685115768000,6620428,95598.234,0.0,0,25
1771685115772000,1771685115772000,1771685115772000,6620428,95598.93,0.0,0,25
1771685115776000,1771685115776000,1771685115776000,6620428,95597.19,0.0,0,25
1771685115780000,1771685115780000,1771685115780000,6620428,95599.29,0.0,0,25
1771685115784000,1771685115784000,1771685115784000,6620428,95595.77,0.0,0,25
1771685115788000,1771685115788000,1771685115788000,6620428,95598.65,0.0,0,25
1771685115792000,1771685115792000,1771685115792000,6620428,95598.05,0.0,0,25
1771685115796000,1771685115796000,1771685115796000,6620428,95598.92,0.0,0,25
1771685115800000,1771685115800000,1771685115800000,6620428,95596.766,0.0,0,25
1771685115804000,1771685115804000,1771685115804000,6620428,95599.72,0.0,0,25
1771685115808000,1771685115808000,1771685115808000,6620428,95598.49,0.0,0,25
1771685115812000,1771685115812000,1771685115812000,6620428,95597.39,0.0,0,25
1771685115816000,1771685115816000,1771685115816000,6620428,95597.78,0.0,0,25
1771685115820000,1771685115820000,1771685115820000,6620428,95599.15,0.0,0,25
1771685115824000,1771685115824000,1771685115824000,6620428,95597.35,0.0,0,25
1771685115828000,1771685115828000,1771685115828000,6620428,95598.07,0.0,0,25
1771685115832000,1771685115832000,1771685115832000,6620428,95597.48,0.0,0,25
1771685115836000,1771685115836000,1771685115836000,6620428,95600.12,0.0,0,25
1771685115840000,1771685115840000,1771685115840000,6620428,95599.38,0.0,0,25
1771685115844000,1771685115844000,1771685115844000,6620428,95598.67,0.0,0,25
1771685115848000,1771685115848000,1771685115848000,6620428,95599.016,0.0,0,25
1771685115852000,1771685115852000,1771685115852000,6620428,95598.98,0.0,0,25
1771685115856000,1771685115856000,1771685115856000,6620428,95598.74,0.0,0,25
1771685115860000,1771685115860000,1771685115860000,6620428,95596.914,0.0,0,25
1771685115864000,1771685115864000,1771685115864000,6620428,95596.23,0.0,0,25
1771685115868000,1771685115868000,1771685115868000,6620428,95597.86,0.0,0,25
1771685115872000,1771685115872000,1771685115872000,6620428,95599.836,0.0,0,25
1771685115876000,1771685115876000,1771685115876000,6620428,95598.71,0.0,0,25
1771685115880000,1771685115880000,1771685115880000,6620428,95599.69,0.0,0,25
1771685115884000,1771685115884000,1771685115884000,6620428,95595.41,0.0,0,25
1771685115888000,1771685115888000,1771685115888000,6620428,95598.664,0.0,0,25
1771685115892000,1771685115892000,1771685115892000,6620428,95598.4,0.0,0,25
1771685115896000,1771685115896000,1771685115896000,6620428,95599.26,0.0,0,25
1771685115900000,1771685115900000,1771685115900000,6620428,95598.56,0.0,0,25
1771685115904000,1771685115904000,1771685115904000,6620428,95597.945,0.0,0,25
1771685115908000,1771685115908000,1771685115908000,6620428,95598.16,0.0,0,25
1771685115912000,1771685115912000,1771685115912000,6620428,95599.234,0.0,0,25
1771685115916000,1771685115916000,1771685115916000,6620428,95600.74,0.0,0,25
1771685115920000,1771685115920000,1771685115920000,6620428,95597.46,0.0,0,25
1771685115924000,1771685115924000,1771685115924000,6620428,95596.375,0.0,0,25
1771685115928000,1771685115928000,1771685115928000,6620428,95600.09,0.0,0,25
1771685115932000,1771685115932000,1771685115932000,6620428,95599.15,0.0,0,25
1771685115936000,1771685115936000,1771685115936000,6620428,95596.72,0.0,0,25
1771685115940000,1771685115940000,1771685115940000,6620428,95599.07,0.0,0,25
1771685115944000,1771685115944000,1771685115944000,6620428,95599.26,0.0,0,25
1771685115948000,1771685115948000,1771685115948000,6620428,95596.0,0.0,0,25
1771685115952000,1771685115952000,1771685115952000,6620428,95598.74,0.0,0,25
1771685115956000,1771685115956000,1771685115956000,6620428,95597.92,0.0,0,25
1771685115960000,1771685115960000,1771685115960000,6620428,95598.59,0.0,0,25
1771685115964000,1771685115964000,1771685115964000,6620428,95599.75,0.0,0,25
1771685115968000,1771685115968000,1771685115968000,6620428,95596.836,0.0,0,25
1771685115972000,1771685115972000,1771685115972000,6620428,95597.03,0.0,0,25
