timestamp,pub_timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],publisher_id
1771684926860000,1771684926860000,0.0,0.99997973,0.0,0.0,0.006367556,0.0,0.0,-0.001,52
1771684926868000,1771684926868000,0.0,0.9999799,0.0,0.0,0.006339081,0.0,0.0,-0.001,52
1771684926876000,1771684926876000,0.0,0.9999799,0.0,0.0,0.006334492,0.0,0.0,-0.001,52
1771684926884000,1771684926884000,0.0,0.99998,0.0,0.0,0.0063303425,0.0,0.0,-0.001,52
1771684926892000,1771684926892000,0.0,0.99998,0.0,0.0,0.006330281,0.0,0.0,-0.001,52
1771684926900000,1771684926900000,0.0,0.99998,0.0,0.0,0.0063279136,0.0,0.0,-0.001,52
1771684926908000,1771684926908000,0.0,0.99998003,0.0,0.0,0.006312587,0.0,0.0,-0.001,52
1771684926916000,1771684926916000,0.0,0.9999801,0.0,0.0,0.006306709,0.0,0.0,-0.001,52
1771684926924000,1771684926924000,0.0,0.99998033,0.0,0.0,0.006267143,0.0,0.0,-0.001,52
1771684926932000,1771684926932000,0.0,0.9999803,0.0,0.0,0.0062746434,0.0,0.0,-0.001,52
1771684926940000,1771684926940000,0.0,0.9999802,0.0,0.0,0.0062884227,0.0,0.0,-0.001,52
1771684926948000,1771684926948000,0.0,0.99998033,0.0,0.0,0.0062679746,0.0,0.0,-0.001,52
1771684926956000,1771684926956000,0.0,0.9999806,0.0,0.0,0.006221283,0.0,0.0,-0.001,52
1771684926964000,1771684926964000,0.0,0.99998045,0.0,0.0,0.006252781,0.0,0.0,-0.001,52
1771684926972000,1771684926972000,0.0,0.99998045,0.0,0.0,0.0062479507,0.0,0.0,-0.001,52
1771684926980000,1771684926980000,0.0,0.99998057,0.0,0.0,0.006235541,0.0,0.0,-0.001,52
1771684926988000,1771684926988000,0.0,0.9999805,0.0,0.0,0.0062416596,0.0,0.0,-0.001,52
1771684926996000,1771684926996000,0.0,0.99998045,0.0,0.0,0.0062460676,0.0,0.0,-0.001,52
1771684927004000,1771684927004000,0.0,0.9999804,0.0,0.0,0.0062605967,0.0,0.0,-0.001,52
1771684927012000,1771684927012000,0.0,0.9999805,0.0,0.0,0.0062366766,0.0,0.0,-0.001,52
1771684927020000,1771684927020000,0.0,0.99998015,0.0,0.0,0.0062944586,0.0,0.0,-0.001,52
1771684927028000,1771684927028000,0.0,0.99998,0.0,0.0,0.006322837,0.0,0.0,-0.001,52
1771684927036000,1771684927036000,0.0,0.9999801,0.0,0.0,0.0063080224,0.0,0.0,-0.001,52
1771684927044000,1771684927044000,0.0,0.99998,0.0,0.0,0.0063224854,0.0,0.0,-0.001,52
1771684927052000,1771684927052000,0.0,0.9999801,0.0,0.0,0.0063060024,0.0,0.0,-0.001,52
1771684927060000,1771684927060000,0.0,0.9999801,0.0,0.0,0.0063065575,0.0,0.0,-0.001,52
1771684927068000,1771684927068000,0.0,0.99997985,0.0,0.0,0.0063423114,0.0,0.0,-0.001,52
1771684927076000,1771684927076000,0.0,0.9999801,0.0,0.0,0.006309879,0.0,0.0,-0.001,52
1771684927084000,1771684927084000,0.0,0.99998033,0.0,0.0,0.0062704417,0.0,0.0,-0.001,52
1771684927092000,1771684927092000,0.0,0.9999803,0.0,0.0,0.006279965,0.0,0.0,-0.001,52
1771684927100000,1771684927100000,0.0,0.99998033,0.0,0.0,0.006272942,0.0,0.0,-0.001,52
1771684927108000,1771684927108000,0.0,0.9999805,0.0,0.0,0.0062366086,0.0,0.0,-0.001,52
1771684927116000,1771684927116000,0.0,0.99998033,0.0,0.0,0.0062657716,0.0,0.0,-0.001,52
1771684927124000,1771684927124000,0.0,0.9999802,0.0,0.0,0.0062853345,0.0,0.0,-0.001,52
1771684927132000,1771684927132000,0.0,0.99998015,0.0,0.0,0.0062979646,0.0,0.0,-0.001,52
1771684927140000,1771684927140000,0.0,0.9999801,0.0,0.0,0.006303844,0.0,0.0,-0.001,52
1771684927148000,1771684927148000,0.0,0.9999799,0.0,0.0,0.006332602,0.0,0.0,-0.001,52
1771684927156000,1771684927156000,0.0,0.99998,0.0,0.0,0.0063214106,0.0,0.0,-0.001,52
1771684927164000,1771684927164000,0.0,0.99998003,0.0,0.0,0.00631386,0.0,0.0,-0.001,52
1771684927172000,1771684927172000,0.0,0.9999801,0.0,0.0,0.006305702,0.0,0.0,-0.001,52
1771684927180000,1771684927180000,0.0,0.99998003,0.0,0.0,0.0063192686,0.0,0.0,-0.001,52
1771684927188000,1771684927188000,0.0,0.99998,0.0,0.0,0.0063215187,0.0,0.0,-0.001,52
1771684927196000,1771684927196000,0.0,0.99998,0.0,0.0,0.006323084,0.0,0.0,-0.001,52
1771684927204000,1771684927204000,0.0,0.99998003,0.0,0.0,0.0063130385,0.0,0.0,-0.001,52
1771684927212000,1771684927212000,0.0,0.99998015,0.0,0.0,0.0063017816,0.0,0.0,-0.001,52
1771684927220000,1771684927220000,0.0,0.99998015,0.0,0.0,0.00629986,0.0,0.0,-0.001,52
1771684927228000,1771684927228000,0.0,0.9999803,0.0,0.0,0.0062834113,0.0,0.0,-0.001,52
1771684927236000,1771684927236000,0.0,0.99998015,0.0,0.0,0.0062998165,0.0,0.0,-0.001,52
1771684927244000,1771684927244000,0.0,0.99998015,0.0,0.0,0.0062979525,0.0,0.0,-0.001,52
1771684927252000,1771684927252000,0.0,0.99998033,0.0,0.0,0.006272521,0.0,0.0,-0.001,52
1771684927260000,1771684927260000,0.0,0.9999804,0.0,0.0,0.006257621,0.0,0.0,-0.001,52
1771684927268000,1771684927268000,0.0,0.9999805,0.0,0.0,0.006240955,0.0,0.0,-0.001,52
1771684927276000,1771684927276000,0.0,0.99998045,0.0,0.0,0.0062523787,0.0,0.0,-0.001,52
1771684927284000,1771684927284000,0.0,0.99998045,0.0,0.0,0.0062455707,0.0,0.0,-0.001,52
1771684927292000,1771684927292000,0.0,0.9999804,0.0,0.0,0.0062612,0.0,0.0,-0.001,52
1771684927300000,1771684927300000,0.0,0.9999803,0.0,0.0,0.006281615,0.0,0.0,-0.001,52
1771684927308000,1771684927308000,0.0,0.99998033,0.0,0.0,0.0062652933,0.0,0.0,-0.001,52
1771684927316000,1771684927316000,0.0,0.99998033,0.0,0.0,0.0062670647,0.0,0.0,-0.001,52
1771684927324000,1771684927324000,0.0,0.99998033,0.0,0.0,0.006273095,0.0,0.0,-0.001,52
1771684927332000,1771684927332000,0.0,0.99998045,0.0,0.0,0.006250899,0.0,0.0,-0.001,52
1771684927340000,1771684927340000,0.0,0.9999804,0.0,0.0,0.006255481,0.0,0.0,-0.001,52
1771684927348000,1771684927348000,0.0,0.99998045,0.0,0.0,0.006246219,0.0,0.0,-0.001,52
1771684927356000,1771684927356000,0.0,0.99998057,0.0,0.0,0.0062263096,0.0,0.0,-0.001,52
1771684927364000,1771684927364000,0.0,0.9999806,0.0,0.0,0.0062213484,0.0,0.0,-0.001,52
1771684927372000,1771684927372000,0.0,0.9999808,0.0,0.0,0.0061956677,0.0,0.0,-0.001,52
1771684927380000,1771684927380000,0.0,0.99998087,0.0,0.0,0.0061875484,0.0,0.0,-0.001,52
1771684927388000,1771684927388000,0.0,0.9999809,0.0,0.0,0.00617355,0.0,0.0,-0.001,52
1771684927396000,1771684927396000,0.0,0.99998105,0.0,0.0,0.006154223,0.0,0.0,-0.001,52
1771684927404000,1771684927404000,0.0,0.9999811,0.0,0.0,0.006145012,0.0,0.0,-0.001,52
1771684927412000,1771684927412000,0.0,0.9999809,0.0,0.0,0.006169425,0.0,0.0,-0.001,52
1771684927420000,1771684927420000,0.0,0.99998116,0.0,0.0,0.0061355536,0.0,0.0,-0.001,52
1771684927428000,1771684927428000,0.0,0.99998105,0.0,0.0,0.0061528618,0.0,0.0,-0.001,52
1771684927436000,1771684927436000,0.0,0.99998087,0.0,0.0,0.0061850133,0.0,0.0,-0.001,52
1771684927444000,1771684927444000,0.0,0.99998075,0.0,0.0,0.006202748,0.0,0.0,-0.001,52
1771684927452000,1771684927452000,0.0,0.99998087,0.0,0.0,0.006181054,0.0,0.0,-0.001,52
1771684927460000,1771684927460000,0.0,0.99998105,0.0,0.0,0.006155067,0.0,0.0,-0.001,52
1771684927468000,1771684927468000,0.0,0.99998105,0.0,0.0,0.0061524524,0.0,0.0,-0.001,52
1771684927476000,1771684927476000,0.0,0.999981,0.0,0.0,0.0061645783,0.0,0.0,-0.001,52
1771684927484000,1771684927484000,0.0,0.9999809,0.0,0.0,0.0061713927,0.0,0.0,-0.001,52
1771684927492000,1771684927492000,0.0,0.99998075,0.0,0.0,0.006206383,0.0,0.0,-0.001,52
1771684927500000,1771684927500000,0.0,0.99998057,0.0,0.0,0.0062264525,0.0,0.0,-0.001,52
1771684927508000,1771684927508000,0.0,0.9999806,0.0,0.0,0.006218243,0.0,0.0,-0.001,52
1771684927516000,1771684927516000,0.0,0.99998075,0.0,0.0,0.006202515,0.0,0.0,-0.001,52
1771684927524000,1771684927524000,0.0,0.999981,0.0,0.0,0.006163292,0.0,0.0,-0.001,52
1771684927532000,1771684927532000,0.0,0.9999808,0.0,0.0,0.0061916434,0.0,0.0,-0.001,52
1771684927540000,1771684927540000,0.0,0.9999809,0.0,0.0,0.00616988,0.0,0.0,-0.001,52
1771684927548000,1771684927548000,0.0,0.9999811,0.0,0.0,0.0061416384,0.0,0.0,-0.001,52
1771684927556000,1771684927556000,0.0,0.99998134,0.0,0.0,0.006104262,0.0,0.0,-0.001,52
1771684927564000,1771684927564000,0.0,0.9999814,0.0,0.0,0.006092909,0.0,0.0,-0.001,52
1771684927572000,1771684927572000,0.0,0.9999814,0.0,0.0,0.0060927793,0.0,0.0,-0.001,52
1771684927580000,1771684927580000,0.0,0.9999816,0.0,0.0,0.0060708104,0.0,0.0,-0.001,52
1771684927588000,1771684927588000,0.0,0.99998146,0.0,0.0,0.0060839592,0.0,0.0,-0.001,52
1771684927596000,1771684927596000,0.0,0.99998146,0.0,0.0,0.006082696,0.0,0.0,-0.001,52
1771684927604000,1771684927604000,0.0,0.9999814,0.0,0.0,0.0060942145,0.0,0.0,-0.001,52
1771684927612000,1771684927612000,0.0,0.9999815,0.0,0.0,0.006076324,0.0,0.0,-0.001,52
1771684927620000,1771684927620000,0.0,0.99998134,0.0,0.0,0.0061063296,0.0,0.0,-0.001,52
1771684927628000,1771684927628000,0.0,0.9999813,0.0,0.0,0.006119302,0.0,0.0,-0.001,52
1771684927636000,1771684927636000,0.0,0.99998134,0.0,0.0,0.0061083045,0.0,0.0,-0.001,52
1771684927644000,1771684927644000,0.0,0.99998146,0.0,0.0,0.006081836,0.0,0.0,-0.001,52
1771684927652000,1771684927652000,0.0,0.99998146,0.0,0.0,0.0060814214,0.0,0.0,-0.001,52
1771684927660000,1771684927660000,0.0,0.99998134,0.0,0.0,0.0061017685,0.0,0.0,-0.001,52
1771684927668000,1771684927668000,0.0,0.999981,0.0,0.0,0.0061668134,0.0,0.0,-0.001,52
1771684927676000,1771684927676000,0.0,0.99998075,0.0,0.0,0.0061999,0.0,0.0,-0.001,52
1771684927684000,1771684927684000,0.0,0.99998057,0.0,0.0,0.0062273536,0.0,0.0,-0.001,52
1771684927692000,1771684927692000,0.0,0.9999805,0.0,0.0,0.0062414603,0.0,0.0,-0.001,52
1771684927700000,1771684927700000,0.0,0.9999804,0.0,0.0,0.0062598167,0.0,0.0,-0.001,52
1771684927708000,1771684927708000,0.0,0.99998033,0.0,0.0,0.0062663844,0.0,0.0,-0.001,52
1771684927716000,1771684927716000,0.0,0.99998045,0.0,0.0,0.006245739,0.0,0.0,-0.001,52
1771684927724000,1771684927724000,0.0,0.9999807,0.0,0.0,0.0062138685,0.0,0.0,-0.001,52
1771684927732000,1771684927732000,0.0,0.9999806,0.0,0.0,0.0062203393,0.0,0.0,-0.001,52
1771684927740000,1771684927740000,0.0,0.9999807,0.0,0.0,0.006209736,0.0,0.0,-0.001,52
1771684927748000,1771684927748000,0.0,0.99998075,0.0,0.0,0.006199565,0.0,0.0,-0.001,52
1771684927756000,1771684927756000,0.0,0.99998087,0.0,0.0,0.006178771,0.0,0.0,-0.001,52
1771684927764000,1771684927764000,0.0,0.9999809,0.0,0.0,0.0061686016,0.0,0.0,-0.001,52
1771684927772000,1771684927772000,0.0,0.99998116,0.0,0.0,0.006136004,0.0,0.0,-0.001,52
1771684927780000,1771684927780000,0.0,0.9999811,0.0,0.0,0.006141185,0.0,0.0,-0.001,52
1771684927788000,1771684927788000,0.0,0.99998105,0.0,0.0,0.006149494,0.0,0.0,-0.001,52
1771684927796000,1771684927796000,0.0,0.9999811,0.0,0.0,0.0061428146,0.0,0.0,-0.001,52
1771684927804000,1771684927804000,0.0,0.9999809,0.0,0.0,0.006175486,0.0,0.0,-0.001,52
1771684927812000,1771684927812000,0.0,0.99998057,0.0,0.0,0.006226712,0.0,0.0,-0.001,52
1771684927820000,1771684927820000,0.0,0.99998033,0.0,0.0,0.0062739067,0.0,0.0,-0.001,52
1771684927828000,1771684927828000,0.0,0.99998,0.0,0.0,0.006325844,0.0,0.0,-0.001,52
1771684927836000,1771684927836000,0.0,0.9999798,0.0,0.0,0.0063559073,0.0,0.0,-0.001,52
1771684927844000,1771684927844000,0.0,0.9999795,0.0,0.0,0.0063976143,0.0,0.0,-0.001,52
1771684927852000,1771684927852000,0.0,0.9999793,0.0,0.0,0.006425911,0.0,0.0,-0.001,52
1771684927860000,1771684927860000,0.0,0.9999792,0.0,0.0,0.0064434456,0.0,0.0,-0.001,52
1771684927868000,1771684927868000,0.0,0.9999792,0.0,0.0,0.0064437753,0.0,0.0,-0.001,52
1771684927876000,1771684927876000,0.0,0.9999796,0.0,0.0,0.0063853706,0.0,0.0,-0.001,52
1771684927884000,1771684927884000,0.0,0.9999797,0.0,0.0,0.0063763736,0.0,0.0,-0.001,52
1771684927892000,1771684927892000,0.0,0.9999797,0.0,0.0,0.0063774395,0.0,0.0,-0.001,52
1771684927900000,1771684927900000,0.0,0.9999794,0.0,0.0,0.0064236606,0.0,0.0,-0.001,52
1771684927908000,1771684927908000,0.0,0.99997926,0.0,0.0,0.006441519,0.0,0.0,-0.001,52
1771684927916000,1771684927916000,0.0,0.99997926,0.0,0.0,0.006441364,0.0,0.0,-0.001,52
1771684927924000,1771684927924000,0.0,0.99997896,0.0,0.0,0.0064826063,0.0,0.0,-0.001,52
1771684927932000,1771684927932000,0.0,0.999979,0.0,0.0,0.0064725745,0.0,0.0,-0.001,52
1771684927940000,1771684927940000,0.0,0.99997896,0.0,0.0,0.0064805136,0.0,0.0,-0.001,52
1771684927948000,1771684927948000,0.0,0.99997884,0.0,0.0,0.0065032,0.0,0.0,-0.001,52
1771684927956000,1771684927956000,0.0,0.9999786,0.0,0.0,0.0065436745,0.0,0.0,-0.001,52
1771684927964000,1771684927964000,0.0,0.9999783,0.0,0.0,0.0065813195,0.0,0.0,-0.001,52
1771684927972000,1771684927972000,0.0,0.9999785,0.0,0.0,0.006561258,0.0,0.0,-0.001,52
1771684927980000,1771684927980000,0.0,0.9999784,0.0,0.0,0.006568185,0.0,0.0,-0.001,52
1771684927988000,1771684927988000,0.0,0.99997836,0.0,0.0,0.0065797265,0.0,0.0,-0.001,52
1771684927996000,1771684927996000,0.0,0.9999783,0.0,0.0,0.006580977,0.0,0.0,-0.001,52
1771684928004000,1771684928004000,0.0,0.99997824,0.0,0.0,0.006593262,0.0,0.0,-0.001,52
1771684928012000,1771684928012000,0.0,0.9999783,0.0,0.0,0.006586252,0.0,0.0,-0.001,52
1771684928020000,1771684928020000,0.0,0.9999784,0.0,0.0,0.006568042,0.0,0.0,-0.001,52
1771684928028000,1771684928028000,0.0,0.9999784,0.0,0.0,0.0065688486,0.0,0.0,-0.001,52
1771684928036000,1771684928036000,0.0,0.9999784,0.0,0.0,0.0065689734,0.0,0.0,-0.001,52
1771684928044000,1771684928044000,0.0,0.99997836,0.0,0.0,0.0065710978,0.0,0.0,-0.001,52
1771684928052000,1771684928052000,0.0,0.99997836,0.0,0.0,0.0065783802,0.0,0.0,-0.001,52
1771684928060000,1771684928060000,0.0,0.99997836,0.0,0.0,0.006577497,0.0,0.0,-0.001,52
1771684928068000,1771684928068000,0.0,0.99997836,0.0,0.0,0.006571611,0.0,0.0,-0.001,52
1771684928076000,1771684928076000,0.0,0.9999783,0.0,0.0,0.006582041,0.0,0.0,-0.001,52
1771684928084000,1771684928084000,0.0,0.99997824,0.0,0.0,0.006596994,0.0,0.0,-0.001,52
1771684928092000,1771684928092000,0.0,0.9999781,0.0,0.0,0.006608622,0.0,0.0,-0.001,52
1771684928100000,1771684928100000,0.0,0.9999781,0.0,0.0,0.006607549,0.0,0.0,-0.001,52
1771684928108000,1771684928108000,0.0,0.9999782,0.0,0.0,0.0066014808,0.0,0.0,-0.001,52
1771684928116000,1771684928116000,0.0,0.99997807,0.0,0.0,0.0066213342,0.0,0.0,-0.001,52
1771684928124000,1771684928124000,0.0,0.99997807,0.0,0.0,0.0066245366,0.0,0.0,-0.001,52
1771684928132000,1771684928132000,0.0,0.99997824,0.0,0.0,0.006589135,0.0,0.0,-0.001,52
1771684928140000,1771684928140000,0.0,0.99997836,0.0,0.0,0.0065795933,0.0,0.0,-0.001,52
1771684928148000,1771684928148000,0.0,0.9999786,0.0,0.0,0.006536281,0.0,0.0,-0.001,52
1771684928156000,1771684928156000,0.0,0.9999786,0.0,0.0,0.0065402435,0.0,0.0,-0.001,52
1771684928164000,1771684928164000,0.0,0.99997854,0.0,0.0,0.006547701,0.0,0.0,-0.001,52
1771684928172000,1771684928172000,0.0,0.9999785,0.0,0.0,0.006554947,0.0,0.0,-0.001,52
1771684928180000,1771684928180000,0.0,0.9999785,0.0,0.0,0.006553549,0.0,0.0,-0.001,52
1771684928188000,1771684928188000,0.0,0.9999784,0.0,0.0,0.0065685553,0.0,0.0,-0.001,52
1771684928196000,1771684928196000,0.0,0.99997824,0.0,0.0,0.0065951366,0.0,0.0,-0.001,52
1771684928204000,1771684928204000,0.0,0.9999782,0.0,0.0,0.006606676,0.0,0.0,-0.001,52
1771684928212000,1771684928212000,0.0,0.99997795,0.0,0.0,0.00663623,0.0,0.0,-0.001,52
1771684928220000,1771684928220000,0.0,0.9999779,0.0,0.0,0.0066475347,0.0,0.0,-0.001,52
1771684928228000,1771684928228000,0.0,0.9999778,0.0,0.0,0.0066598156,0.0,0.0,-0.001,52
1771684928236000,1771684928236000,0.0,0.9999778,0.0,0.0,0.006652288,0.0,0.0,-0.001,52
1771684928244000,1771684928244000,0.0,0.99997807,0.0,0.0,0.0066175126,0.0,0.0,-0.001,52
1771684928252000,1771684928252000,0.0,0.9999782,0.0,0.0,0.006603491,0.0,0.0,-0.001,52
1771684928260000,1771684928260000,0.0,0.9999782,0.0,0.0,0.0066059893,0.0,0.0,-0.001,52
1771684928268000,1771684928268000,0.0,0.99997824,0.0,0.0,0.0065941047,0.0,0.0,-0.001,52
1771684928276000,1771684928276000,0.0,0.9999782,0.0,0.0,0.0066008735,0.0,0.0,-0.001,52
1771684928284000,1771684928284000,0.0,0.9999782,0.0,0.0,0.006606592,0.0,0.0,-0.001,52
1771684928292000,1771684928292000,0.0,0.9999783,0.0,0.0,0.00658724,0.0,0.0,-0.001,52
1771684928300000,1771684928300000,0.0,0.9999784,0.0,0.0,0.0065668514,0.0,0.0,-0.001,52
1771684928308000,1771684928308000,0.0,0.99997854,0.0,0.0,0.0065489407,0.0,0.0,-0.001,52
1771684928316000,1771684928316000,0.0,0.9999788,0.0,0.0,0.006511857,0.0,0.0,-0.001,52
1771684928324000,1771684928324000,0.0,0.99997884,0.0,0.0,0.0065041007,0.0,0.0,-0.001,52
1771684928332000,1771684928332000,0.0,0.9999791,0.0,0.0,0.0064639566,0.0,0.0,-0.001,52
1771684928340000,1771684928340000,0.0,0.99997914,0.0,0.0,0.006455265,0.0,0.0,-0.001,52
1771684928348000,1771684928348000,0.0,0.99997914,0.0,0.0,0.006457251,0.0,0.0,-0.001,52
1771684928356000,1771684928356000,0.0,0.99997926,0.0,0.0,0.0064400733,0.0,0.0,-0.001,52
1771684928364000,1771684928364000,0.0,0.99997926,0.0,0.0,0.0064364476,0.0,0.0,-0.001,52
1771684928372000,1771684928372000,0.0,0.9999793,0.0,0.0,0.0064334217,0.0,0.0,-0.001,52
1771684928380000,1771684928380000,0.0,0.9999794,0.0,0.0,0.0064182193,0.0,0.0,-0.001,52
1771684928388000,1771684928388000,0.0,0.9999795,0.0,0.0,0.006404577,0.0,0.0,-0.001,52
1771684928396000,1771684928396000,0.0,0.99997956,0.0,0.0,0.0063924952,0.0,0.0,-0.001,52
1771684928404000,1771684928404000,0.0,0.9999798,0.0,0.0,0.006350056,0.0,0.0,-0.001,52
1771684928412000,1771684928412000,0.0,0.99997985,0.0,0.0,0.006348097,0.0,0.0,-0.001,52
1771684928420000,1771684928420000,0.0,0.99997973,0.0,0.0,0.006364398,0.0,0.0,-0.001,52
1771684928428000,1771684928428000,0.0,0.9999799,0.0,0.0,0.006338162,0.0,0.0,-0.001,52
1771684928436000,1771684928436000,0.0,0.99998,0.0,0.0,0.0063257623,0.0,0.0,-0.001,52
1771684928444000,1771684928444000,0.0,0.99998003,0.0,0.0,0.0063122613,0.0,0.0,-0.001,52
1771684928452000,1771684928452000,0.0,0.9999801,0.0,0.0,0.006307217,0.0,0.0,-0.001,52
1771684928460000,1771684928460000,0.0,0.9999802,0.0,0.0,0.00629146,0.0,0.0,-0.001,52
1771684928468000,1771684928468000,0.0,0.9999801,0.0,0.0,0.006306588,0.0,0.0,-0.001,52
1771684928476000,1771684928476000,0.0,0.99998,0.0,0.0,0.006330713,0.0,0.0,-0.001,52
1771684928484000,1771684928484000,0.0,0.9999799,0.0,0.0,0.0063393526,0.0,0.0,-0.001,52
1771684928492000,1771684928492000,0.0,0.99998003,0.0,0.0,0.006316067,0.0,0.0,-0.001,52
1771684928500000,1771684928500000,0.0,0.9999802,0.0,0.0,0.006291905,0.0,0.0,-0.001,52
1771684928508000,1771684928508000,0.0,0.9999803,0.0,0.0,0.006276817,0.0,0.0,-0.001,52
1771684928516000,1771684928516000,0.0,0.99998033,0.0,0.0,0.0062724273,0.0,0.0,-0.001,52
1771684928524000,1771684928524000,0.0,0.9999803,0.0,0.0,0.0062798485,0.0,0.0,-0.001,52
1771684928532000,1771684928532000,0.0,0.99998015,0.0,0.0,0.0062932116,0.0,0.0,-0.001,52
1771684928540000,1771684928540000,0.0,0.99998033,0.0,0.0,0.0062736436,0.0,0.0,-0.001,52
1771684928548000,1771684928548000,0.0,0.99998033,0.0,0.0,0.006266938,0.0,0.0,-0.001,52
1771684928556000,1771684928556000,0.0,0.9999695,0.0,0.0,0.007807865,0.0,0.0,-0.001,52
1771684928564000,1771684928564000,0.0,0.9999695,0.0,0.0,0.00780719,0.0,0.0,-0.001,52
1771684928572000,1771684928572000,0.0,0.9999696,0.0,0.0,0.0077943546,0.0,0.0,-0.001,52
1771684928580000,1771684928580000,0.0,0.99996966,0.0,0.0,0.0077911858,0.0,0.0,-0.001,52
1771684928588000,1771684928588000,0.0,0.9999696,0.0,0.0,0.0077950223,0.0,0.0,-0.001,52
1771684928596000,1771684928596000,0.0,0.99996936,0.0,0.0,0.007821872,0.0,0.0,-0.001,52
1771684928604000,1771684928604000,0.0,0.9999692,0.0,0.0,0.0078456225,0.0,0.0,-0.001,52
1771684928612000,1771684928612000,0.0,0.99996895,0.0,0.0,0.007880121,0.0,0.0,-0.001,52
1771684928620000,1771684928620000,0.0,0.99996895,0.0,0.0,0.007879891,0.0,0.0,-0.001,52
1771684928628000,1771684928628000,0.0,0.9999688,0.0,0.0,0.00789202,0.0,0.0,-0.001,52
1771684928636000,1771684928636000,0.0,0.999969,0.0,0.0,0.007872083,0.0,0.0,-0.001,52
1771684928644000,1771684928644000,0.0,0.9999693,0.0,0.0,0.007832017,0.0,0.0,-0.001,52
1771684928652000,1771684928652000,0.0,0.99996984,0.0,0.0,0.0077654277,0.0,0.0,-0.001,52
1771684928660000,1771684928660000,0.0,0.9999702,0.0,0.0,0.007716407,0.0,0.0,-0.001,52
1771684928668000,1771684928668000,0.0,0.99997044,0.0,0.0,0.0076838857,0.0,0.0,-0.001,52
1771684928676000,1771684928676000,0.0,0.99997103,0.0,0.0,0.0076114056,0.0,0.0,-0.001,52
1771684928684000,1771684928684000,0.0,0.9999714,0.0,0.0,0.0075602117,0.0,0.0,-0.001,52
1771684928692000,1771684928692000,0.0,0.99997145,0.0,0.0,0.007551073,0.0,0.0,-0.001,52
1771684928700000,1771684928700000,0.0,0.9999715,0.0,0.0,0.0075500286,0.0,0.0,-0.001,52
1771684928708000,1771684928708000,0.0,0.99997157,0.0,0.0,0.0075415066,0.0,0.0,-0.001,52
1771684928716000,1771684928716000,0.0,0.9999714,0.0,0.0,0.0075590634,0.0,0.0,-0.001,52
1771684928724000,1771684928724000,0.0,0.9999714,0.0,0.0,0.0075638113,0.0,0.0,-0.001,52
1771684928732000,1771684928732000,0.0,0.99997187,0.0,0.0,0.0074955607,0.0,0.0,-0.001,52
1771684928740000,1771684928740000,0.0,0.9999722,0.0,0.0,0.0074549783,0.0,0.0,-0.001,52
1771684928748000,1771684928748000,0.0,0.9999719,0.0,0.0,0.0074915895,0.0,0.0,-0.001,52
1771684928756000,1771684928756000,0.0,0.999972,0.0,0.0,0.0074791675,0.0,0.0,-0.001,52
1771684928764000,1771684928764000,0.0,0.9999723,0.0,0.0,0.0074443333,0.0,0.0,-0.001,52
1771684928772000,1771684928772000,0.0,0.9999722,0.0,0.0,0.0074513326,0.0,0.0,-0.001,52
1771684928780000,1771684928780000,0.0,0.99997246,0.0,0.0,0.0074151405,0.0,0.0,-0.001,52
1771684928788000,1771684928788000,0.0,0.9999725,0.0,0.0,0.0074119144,0.0,0.0,-0.001,52
1771684928796000,1771684928796000,0.0,0.99997216,0.0,0.0,0.007456264,0.0,0.0,-0.001,52
1771684928804000,1771684928804000,0.0,0.999972,0.0,0.0,0.0074816085,0.0,0.0,-0.001,52
1771684928812000,1771684928812000,0.0,0.9999718,0.0,0.0,0.00750446,0.0,0.0,-0.001,52
1771684928820000,1771684928820000,0.0,0.9999717,0.0,0.0,0.00752052,0.0,0.0,-0.001,52
1771684928828000,1771684928828000,0.0,0.9999715,0.0,0.0,0.007546871,0.0,0.0,-0.001,52
1771684928836000,1771684928836000,0.0,0.9999714,0.0,0.0,0.007563638,0.0,0.0,-0.001,52
1771684928844000,1771684928844000,0.0,0.9999711,0.0,0.0,0.007600807,0.0,0.0,-0.001,52
1771684928852000,1771684928852000,0.0,0.9999703,0.0,0.0,0.0077025946,0.0,0.0,-0.001,52
1771684928860000,1771684928860000,0.0,0.9999702,0.0,0.0,0.0077176155,0.0,0.0,-0.001,52
1771684928868000,1771684928868000,0.0,0.99997,0.0,0.0,0.007740145,0.0,0.0,-0.001,52
1771684928876000,1771684928876000,0.0,0.99996966,0.0,0.0,0.007784033,0.0,0.0,-0.001,52
1771684928884000,1771684928884000,0.0,0.99996966,0.0,0.0,0.007788561,0.0,0.0,-0.001,52
1771684928892000,1771684928892000,0.0,0.99996966,0.0,0.0,0.0077856835,0.0,0.0,-0.001,52
1771684928900000,1771684928900000,0.0,0.99996966,0.0,0.0,0.007784993,0.0,0.0,-0.001,52
1771684928908000,1771684928908000,0.0,0.9999691,0.0,0.0,0.007855696,0.0,0.0,-0.001,52
1771684928916000,1771684928916000,0.0,0.9999685,0.0,0.0,0.00792859,0.0,0.0,-0.001,52
1771684928924000,1771684928924000,0.0,0.99996793,0.0,0.0,0.00800367,0.0,0.0,-0.001,52
