timestamp,pub_timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,publisher_id,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
1771684964568000,1771684964568000,-1.792796e-08,-1.0244548e-08,-3.53175e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964576000,1771684964576000,-1.071021e-08,-3.7252903e-09,1.4842954e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964584000,1771684964584000,5.2386895e-09,1.3154931e-08,1.8801074e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964592000,1771684964592000,6.0535967e-09,-2.2351742e-08,2.0954758e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964600000,1771684964600000,-4.02797e-08,1.3969839e-08,-6.519258e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964608000,1771684964608000,-2.4447218e-09,1.2572855e-08,-4.4019544e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964616000,1771684964616000,-6.2864274e-09,6.9849193e-09,1.0752046e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964624000,1771684964624000,5.660695e-09,-1.1175871e-08,-1.3504177e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964632000,1771684964632000,-2.7939677e-09,-5.5879354e-09,1.8255378e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964640000,1771684964640000,1.3969839e-08,-6.519258e-09,-6.2354957e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964648000,1771684964648000,2.0954758e-09,1.0244548e-08,3.3344804e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964656000,1771684964656000,-3.7252903e-09,-4.656613e-10,4.292815e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964664000,1771684964664000,-2.2817403e-08,4.1909516e-09,7.246854e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964672000,1771684964672000,-6.9849193e-09,-8.993084e-09,5.835318e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964680000,1771684964680000,4.1909516e-09,1.2572855e-08,1.0462827e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964688000,1771684964688000,-4.1909516e-09,9.313226e-10,-8.341885e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964696000,1771684964696000,6.9849193e-09,-6.9849193e-10,3.3140623e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964704000,1771684964704000,4.2164174e-08,-3.3884135e-08,-2.1136657e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964712000,1771684964712000,-9.313226e-09,9.313226e-09,-1.4319085e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964720000,1771684964720000,1.1175871e-08,-9.313226e-10,-1.6589183e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964728000,1771684964728000,-4.656613e-08,-8.614734e-09,-1.2223609e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964736000,1771684964736000,-3.259629e-09,-1.3795216e-08,-6.7666406e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964744000,1771684964744000,1.8568244e-08,0.0,-1.8175342e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964752000,1771684964752000,-3.608875e-09,2.3283064e-09,-1.1707016e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964760000,1771684964760000,2.7939677e-09,9.313226e-09,-9.149517e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964768000,1771684964768000,2.4476321e-08,3.259629e-09,8.556526e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964776000,1771684964776000,-2.4680048e-08,-1.0477379e-09,-1.2514647e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964784000,1771684964784000,1.7229468e-08,2.013985e-08,6.868504e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964792000,1771684964792000,-2.5844201e-08,6.883056e-09,8.527422e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964800000,1771684964800000,-4.5634806e-08,2.1973392e-08,7.916242e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964808000,1771684964808000,7.916242e-09,7.625204e-09,-1.0972144e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964816000,1771684964816000,2.1536835e-09,1.0011718e-08,-2.0605512e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964824000,1771684964824000,7.916242e-09,1.9790605e-08,7.959898e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964832000,1771684964832000,-3.7252903e-09,5.122274e-09,-2.5625923e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964840000,1771684964840000,3.958121e-09,6.2864274e-09,-2.142042e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964848000,1771684964848000,-4.656613e-10,-1.9790605e-09,-1.3387762e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964856000,1771684964856000,1.2572855e-08,-5.7625584e-09,-2.6666385e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964864000,1771684964864000,5.864422e-08,1.0244548e-08,-2.2380846e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964872000,1771684964872000,1.8626451e-09,1.6298145e-09,2.7299393e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964880000,1771684964880000,-1.3038516e-08,4.8894435e-09,5.0640665e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964888000,1771684964888000,-6.4028427e-10,-9.080395e-09,-2.2351742e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964896000,1771684964896000,3.608875e-09,-3.7252903e-09,7.770723e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964904000,1771684964904000,-3.6903657e-08,0.0,-1.6385457e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964912000,1771684964912000,-1.5599653e-08,5.7043508e-09,1.2252713e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964920000,1771684964920000,-3.6437996e-08,3.3178367e-09,8.032657e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964928000,1771684964928000,-9.313226e-09,1.2660166e-08,-7.014023e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964936000,1771684964936000,3.5346602e-08,1.2805685e-09,9.662472e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964944000,1771684964944000,2.73576e-09,-5.5879354e-09,-7.799827e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964952000,1771684964952000,-2.0416337e-08,-9.662472e-09,2.3457687e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964960000,1771684964960000,-3.282912e-08,1.3387762e-08,1.3969839e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964968000,1771684964968000,-3.1432137e-08,-3.3760443e-09,1.6880222e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964976000,1771684964976000,9.604264e-09,-1.9790605e-09,-1.2922101e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964984000,1771684964984000,2.6222551e-08,-3.608875e-09,-7.916242e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684964992000,1771684964992000,-5.296897e-09,5.820766e-11,4.947651e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965000000,1771684965000000,-1.8626451e-09,-1.8626451e-08,9.022187e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965008000,1771684965008000,2.9569492e-08,-1.5832484e-08,-3.8708095e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965016000,1771684965016000,-1.816079e-08,-1.7287675e-08,-5.005859e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965024000,1771684965024000,-5.122274e-09,5.355105e-09,-2.3865141e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965032000,1771684965032000,1.816079e-08,-1.8626451e-09,2.3224857e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965040000,1771684965040000,-1.3969839e-09,-4.656613e-09,-1.0652002e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965048000,1771684965048000,2.0954758e-08,3.1053787e-08,1.1612428e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965056000,1771684965056000,2.7939677e-09,8.8475645e-09,-6.8102963e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965064000,1771684965064000,6.519258e-09,9.778887e-09,-2.2075255e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965072000,1771684965072000,6.7520887e-09,-2.3283064e-09,7.014023e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965080000,1771684965080000,-3.7252903e-09,-1.2922101e-08,-7.072231e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965088000,1771684965088000,-2.7939677e-09,-1.792796e-08,-1.5759724e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965096000,1771684965096000,-4.656613e-10,6.9849193e-09,-1.033186e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965104000,1771684965104000,7.450581e-09,1.1641532e-09,1.6880222e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965112000,1771684965112000,-1.7695129e-08,-1.3213139e-08,2.0372681e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965120000,1771684965120000,-1.2340024e-08,9.313226e-09,1.4319085e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965128000,1771684965128000,1.5133992e-09,1.071021e-08,-1.2194505e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965136000,1771684965136000,-3.259629e-08,-4.773028e-09,9.458745e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965144000,1771684965144000,2.863817e-08,-5.7625584e-09,2.010347e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965152000,1771684965152000,-2.339948e-08,-1.3969839e-09,-8.083589e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965160000,1771684965160000,2.3515895e-08,-8.381903e-09,-5.9590093e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965168000,1771684965168000,1.1641532e-10,-2.3283064e-10,-1.1459633e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965176000,1771684965176000,-8.381903e-09,-1.7229468e-08,-2.6608177e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965184000,1771684965184000,9.546056e-09,1.3969839e-09,-2.0136213e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965192000,1771684965192000,-2.3748726e-08,4.656613e-09,1.9823347e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965200000,1771684965200000,2.3283064e-10,3.274181e-09,-1.2631062e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965208000,1771684965208000,-2.8405339e-08,-1.8626451e-09,2.1085725e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965216000,1771684965216000,-4.5927663e-08,-3.259629e-09,3.7820428e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965224000,1771684965224000,3.03844e-08,1.033186e-08,-1.0506483e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965232000,1771684965232000,5.5879354e-09,8.731149e-09,1.9572326e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965240000,1771684965240000,-1.1874363e-08,-1.44355e-08,8.58563e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965248000,1771684965248000,1.0244548e-08,7.450581e-09,-1.1204975e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965256000,1771684965256000,-1.1175871e-08,-6.519258e-09,9.138603e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965264000,1771684965264000,-1.071021e-08,-3.3527613e-08,1.4071702e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965272000,1771684965272000,-2.0721927e-08,0.0,8.20728e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965280000,1771684965280000,1.1874363e-08,-1.3969839e-09,-2.6164344e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965288000,1771684965288000,-1.071021e-08,1.0011718e-08,8.6729415e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965296000,1771684965296000,1.5133992e-08,2.7939677e-09,6.8394e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965304000,1771684965304000,-2.5960617e-08,-9.313226e-10,-3.87372e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965312000,1771684965312000,1.22672645e-08,-4.656613e-10,-2.6484486e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965320000,1771684965320000,-2.7241185e-08,1.5832484e-08,1.839362e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965328000,1771684965328000,-3.8184226e-08,-6.0535967e-09,-6.1081664e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965336000,1771684965336000,2.0954758e-08,-4.8894435e-09,-2.1844698e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965344000,1771684965344000,2.7939677e-09,-1.21071935e-08,-2.7837814e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965352000,1771684965352000,3.0267984e-09,-2.0954758e-09,1.8946594e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965360000,1771684965360000,-1.3020326e-08,1.3737008e-08,1.542503e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965368000,1771684965368000,1.9441359e-08,2.561137e-09,2.3035682e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965376000,1771684965376000,1.3969839e-08,1.34787115e-08,3.6379788e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965384000,1771684965384000,-3.4226105e-08,-7.450581e-09,2.1711458e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965392000,1771684965392000,3.9501174e-08,-2.7939677e-09,2.1398591e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965400000,1771684965400000,3.0879164e-08,-1.5716068e-09,-1.9383151e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965408000,1771684965408000,1.096123e-08,-2.0430889e-08,-5.7625584e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965416000,1771684965416000,-2.0430889e-08,-4.656613e-10,-9.604264e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965424000,1771684965424000,-2.0594598e-08,-1.2223609e-08,1.2514647e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965432000,1771684965432000,2.1769665e-08,-1.0346412e-08,1.0157237e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965440000,1771684965440000,1.9557774e-08,-3.0267984e-09,2.2555469e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965448000,1771684965448000,-4.8894435e-09,-1.8626451e-09,-8.178176e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965456000,1771684965456000,-1.641456e-08,4.9039954e-09,4.7293724e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965464000,1771684965464000,2.1827873e-08,4.8894435e-09,-1.497392e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965472000,1771684965472000,1.0011718e-08,9.371433e-09,2.4932888e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965480000,1771684965480000,-5.2386895e-10,-3.958121e-09,-5.467882e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965488000,1771684965488000,3.981404e-08,-5.355105e-09,-1.3214958e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965496000,1771684965496000,1.8699211e-08,7.581548e-09,-2.4563633e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965504000,1771684965504000,-1.3969839e-08,-7.450581e-09,3.0486262e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965512000,1771684965512000,-4.7730282e-08,2.3283064e-09,1.1728844e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965520000,1771684965520000,4.726462e-08,-8.4983185e-09,1.4551915e-11,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965528000,1771684965528000,-1.9790605e-09,-5.122274e-09,-7.705239e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965536000,1771684965536000,1.7229468e-08,1.1175871e-08,-6.039045e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965544000,1771684965544000,-5.5879354e-09,5.529728e-09,-9.313226e-10,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965552000,1771684965552000,-2.142042e-08,1.6239937e-08,3.1690433e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965560000,1771684965560000,-3.739842e-09,-1.5141268e-08,-4.780304e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965568000,1771684965568000,-3.2421667e-08,9.080395e-09,-9.640644e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965576000,1771684965576000,-2.0489097e-08,6.693881e-09,9.5296855e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965584000,1771684965584000,1.44355e-08,-9.313226e-10,-2.2118911e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965592000,1771684965592000,6.9267116e-09,-7.392373e-09,-6.0535967e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965600000,1771684965600000,8.032657e-09,6.519258e-09,-1.0288204e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965608000,1771684965608000,-4.02797e-08,-5.5879354e-09,2.6018824e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965616000,1771684965616000,5.005859e-09,1.2805685e-08,-1.4086254e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965624000,1771684965624000,1.4959369e-08,-2.7939677e-08,4.9185473e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965632000,1771684965632000,-1.6065314e-08,1.5133992e-09,1.1554221e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965640000,1771684965640000,1.9063009e-08,-9.313226e-10,-6.8102963e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965648000,1771684965648000,-3.0035153e-08,-9.778887e-09,-8.8475645e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965656000,1771684965656000,-3.5506673e-08,-6.519258e-09,1.2805685e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965664000,1771684965664000,8.258212e-09,9.778887e-09,-1.2805685e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965672000,1771684965672000,1.0186341e-09,-1.21071935e-08,2.910383e-10,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965680000,1771684965680000,-1.46683306e-08,-4.8530637e-09,6.2282197e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965688000,1771684965688000,-1.7753337e-08,-5.5879354e-09,-1.641456e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684965696000,1771684965696000,4.2258762e-08,-1.6880222e-08,-3.739842e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
